gene,score
SCRN2,0.06634590718667349
SCRT1,0.14215905896025316
SCUBE1,0.025041946733989583
SCUBE2,0.02903225580207565
SDAD1,0.03190472036680276
SDC1,0.014771304202830194
SDC3,0.12282908955580875
SDC4,0.046906742728404366
SDCCAG3,0.017332099060259266
SDHA,0.06556107687028624
SDHD,0.005233888350283851
SDPR,0.010183958014594641
SDR16C5,0.008144786101140347
SDR39U1,0.06985883493565304
SDR9C7,0.024308994601173937
SEC11C,0.007446023852981389
SEC14L4,0.014506141457349157
SEC22C,0.016552570578506492
SEC23IP,0.030345430532623542
SEC24C,0.1356212137176049
SEC24D,0.0014591208208779482
SEC31A,0.03921628318577637
SEC61A1,0.0016591300835976863
SEC62,0.022615438939013393
SEL1L,0.0398584187273567
SEL1L3,0.064524852192439
SELE,0.0002246687873356663
SELENBP1,0.039384236078088414
SELL,0.05695583198301745
SELO,0.0252697419963556
SELP,0.08940669130278368
SELPLG,0.008514395544889876
SEMA3A,0.0017397890129231732
SEMA3D,0.0004918887969701226
SEMA3G,0.010384724044737675
SEMA4A,0.01482977142467765
SEMA4C,0.003211374326010243
SEMA4D,0.03140577597415185
SEMA4G,0.050022800548972915
SEMA6D,0.0010718186429181332
SEMA7A,0.00655485643445696
SENP1,0.014009878093143904
SENP2,0.09282017914252327
SENP5,0.04338705346438983
SEPHS1,0.037109006318894806
SEPN1,0.055311599761792764
SEPP1,0.015100108240463338
SERAC1,0.06628329051086775
SERGEF,0.00435625747467421
SERINC1,0.056171015513158964
SERP1,0.12354312365940275
SERP2,0.21220863391445008
SERPINA11,0.05960488187642475
SERPINA4,0.019724567626351386
SERPINA5,0.035499582045650104
SERPINA6,0.003929125322883256
SERPINA9,0.010557213751599525
SERPINB12,0.00548194886268068
SERPINB13,0.05279916532968305
SERPINB2,0.0031607143085381024
SERPINB5,0.09455204050022611
SERPINF1,0.163010093396075
SERPING1,0.04583033215268948
SERPINI1,0.0003294327438794036
SERTAD2,0.026577183075040933
SERTM1,0.0290888156750709
SESN3,0.08976009469546838
SESTD1,0.04203856192714085
SET,0.057720711420294835
SETBP1,0.0007675879816962699
SETD1A,0.01301488622466807
SETD2,1.0
SETD5,0.3660147490867343
SETD7,0.12568286196268777
SETD8,0.08306274769762204
SETD9,0.011350977252032168
SETDB1,0.1549189225523305
SEZ6,0.002785692231140048
SEZ6L,0.014457940068843576
SEZ6L2,0.008409712912494493
SF1,0.3522695515069035
SF3A2,0.10847554630332204
SF3A3,0.01178495695947339
SF3B1,0.19408586139705397
SF3B3,0.018588883529916982
SF3B5,0.03449830314084236
SFMBT1,0.10250578379605646
SFN,0.022211823772096108
SFPQ,0.3175759390300961
SFR1,0.09804860879839382
SFRP4,0.0016479369268079494
SFT2D1,0.03178564675244244
SFTA3,0.03883195215228452
SFTPB,0.02404797537226505
SFTPD,0.003090559213249156
SFXN1,0.21521297398859074
SFXN2,0.0318510073052931
SFXN3,0.0010446944732527771
SFXN4,0.026191483186929918
SGCA,0.036232154786580505
SGCD,0.0524528139906608
SGK1,0.0012254086136204703
SGK223,0.07938658880524575
SGK3,0.043153354197760424
SGOL1,0.005712448561225871
SGPP1,0.021425567953537207
SGSM1,0.0019526534084023561
SGSM2,0.003313413439728846
SGSM3,0.09294636471209397
SH2B3,0.25523926893486437
SH2D3A,0.013057679572695309
SH2D4B,0.010823606387587226
SH2D5,0.1777130868598967
SH2D7,0.00015766046802278468
SH3BGR,0.04393426380627604
SH3BGRL,0.021570763074902587
SH3D19,0.019564757120005282
SH3D21,0.00018815806491367202
SH3GL1,0.019708175149143532
SH3GL2,0.02183309693638693
SH3GLB2,0.010355153022287894
SH3PXD2B,0.00040266922981645675
SH3RF2,0.03622792230941333
SH3RF3,0.04860365031747811
SHARPIN,0.07848269781919613
SHC1,0.02643034712389705
SHD,0.00889613087612384
SHISA5,0.013659657468922129
SHMT2,0.006868153218070057
SHOC2,0.006314661087232465
SHPRH,0.0009545624942818254
SHROOM2,0.003371725210747295
SIAE,0.005094180009361014
SIDT1,0.015070720818292206
SIGLEC12,0.0032707296860146804
SIGLEC15,0.017709925269978857
SIGLEC5,0.009778139285012543
SIGLEC7,0.04554191685495833
SIGLEC8,0.003022790427848864
SIGLECL1,0.020815174345466824
SIGMAR1,0.004895388047067254
SIK1,0.0022381543676488623
SIK2,0.047215473918178465
SIKE1,0.016078927215584557
SIN3A,0.17601957359690193
SIN3B,0.021613589082654868
SIRPA,0.06308818603881271
SIRPB2,0.03231074793907751
SIRPD,0.03245367678927901
SIRT6,0.04968010712188695
SIX1,0.004133776250634402
SIX2,0.01570934565974394
SIX4,0.18830031887493412
SIX6,0.0065370957323970524
SKA1,0.003181433147376668
SKA3,0.034231461591643884
SKAP1,0.1065559169899665
SKI,0.10209126953964942
SKP2,0.017144167502132667
SLA,0.09928518773711324
SLAMF8,0.07066691328463638
SLC10A5,0.0487154008852934
SLC10A6,0.008243271328722646
SLC12A2,0.0862270840535388
SLC12A3,0.00023884374339051156
SLC12A4,0.05473124259588976
SLC12A6,0.020248604429767232
SLC13A1,0.006329909077714846
SLC13A5,0.0002830279252627015
SLC15A3,0.024726856464431436
SLC16A10,0.09957668854244028
SLC16A12,0.03440716374454918
SLC16A14,0.002525164753031185
SLC16A6,0.0468526696311577
SLC17A4,0.0037653763870054728
SLC17A7,0.007726953947098372
SLC17A8,0.007035369103480132
SLC17A9,0.00355399199986911
SLC19A1,0.000789616390632639
SLC19A3,0.014998395204153532
SLC1A2,0.3478145069732617
SLC1A3,0.09214913462492953
SLC1A5,0.00015711602375424006
SLC20A1,0.036445262796354586
SLC20A2,0.005600386519277153
SLC22A1,0.001922835845406476
SLC22A14,0.02970363458832675
SLC22A17,0.025455965890008134
SLC22A18,0.0007015563360617037
SLC22A23,0.0869629246227056
SLC23A1,0.10873241177259052
SLC23A2,0.03352220408948596
SLC24A1,0.011777538102655638
SLC25A11,0.019055731014918503
SLC25A12,0.022457573359144768
SLC25A18,0.05847898353828746
SLC25A19,0.025000631913910786
SLC25A23,0.03995466092065531
SLC25A27,0.032705950865522186
SLC25A28,0.015893821926961656
SLC25A29,0.003537765704215124
SLC25A30,0.03570144447204309
SLC25A31,0.0541864750944221
SLC25A32,0.014483453119646241
SLC25A33,0.028595673614786807
SLC25A40,0.010809030079142606
SLC25A44,0.03393447258695964
SLC25A47,0.003405817526317024
SLC25A48,0.0002890310206612787
SLC25A5,0.058348421268593034
SLC25A52,0.04150537471853386
SLC26A2,0.04255206725200905
SLC26A3,0.008059702472644299
SLC26A6,0.03179442195415237
SLC26A9,0.01552549415334752
SLC27A3,0.20014903372459195
SLC29A1,0.009443766469227566
SLC29A2,0.008868637893959669
SLC29A3,0.01411609045747856
SLC2A12,0.05625663900290835
SLC2A14,0.00999437238153251
SLC2A2,0.0042904160810745395
SLC2A4RG,0.07718708447360616
SLC2A5,0.023921308624243517
SLC30A1,0.11128581190088119
SLC30A10,0.05898991068858583
SLC30A3,0.0260728829733629
SLC30A4,0.007094109357767292
SLC30A8,0.008285624379491211
SLC30A9,0.018292285636492833
SLC31A1,0.00031195803843822475
SLC33A1,0.005911234064718057
SLC34A1,0.010251453257731335
SLC34A2,0.002999263436483851
SLC35A2,0.012991433218609662
SLC35B1,0.017486210414484733
SLC35B2,0.0516850259362157
SLC35B4,0.0017089676361453315
SLC35D3,0.012269370456176605
SLC35F4,0.000508873543328991
SLC35G1,0.01709505465248867
SLC35G2,0.026938886155225668
SLC35G3,0.01888480456928018
SLC35G5,0.011377748536842345
SLC36A1,0.003283415945395925
SLC36A2,0.009414703451113903
SLC37A1,0.05867701754436029
SLC37A4,0.012498512515162662
SLC38A1,0.014532386673668045
SLC38A11,0.020069172354230964
SLC38A2,0.008703334484906164
SLC38A7,0.010174790378769968
SLC38A9,0.012475964611553475
SLC39A1,0.0065438318664235605
SLC39A10,0.00968332081019883
SLC39A11,0.0224378724010753
SLC39A14,0.041455255385278465
SLC39A3,0.018893261237110333
SLC39A6,0.08636546227220857
SLC39A8,0.02764069099965756
SLC3A1,0.023165789003372583
SLC3A2,0.007900607692525525
SLC41A2,0.03034732940317666
SLC41A3,0.01810252184814379
SLC43A2,0.025320781731828085
SLC43A3,0.050240142183822716
SLC44A3,0.04458815968757585
SLC45A2,0.017451010544571783
SLC45A3,0.013229191097181254
SLC45A4,0.056353127131030134
SLC46A3,0.004110934059071192
SLC47A1,0.010794457683466768
SLC48A1,0.06706003457493924
SLC4A4,0.010905837041084629
SLC50A1,0.033445753698322006
SLC52A2,0.014774154801982181
SLC5A12,0.030440455518355974
SLC5A5,0.01505352580362165
SLC5A7,0.0007582286139561527
SLC6A1,0.03210637382385744
SLC6A11,0.028705181308288488
SLC6A13,0.00662289078816495
SLC6A15,0.008928116977825721
SLC6A16,0.013506969504990227
SLC6A18,0.03341359624143654
SLC6A19,0.0002846650672655053
SLC6A4,0.008347000090085262
SLC7A10,0.03442763118319074
SLC7A11,0.01461261962234555
SLC7A5,0.060353812966609424
SLC7A7,0.0009866168482875954
SLC8A1,0.023981227381181795
SLC9A2,0.05384875075306636
SLC9A3,0.014601251995927456
SLC9A3R1,0.023093470308135994
SLC9A4,0.020320385783725102
SLC9A5,0.028042323749812994
SLC9A6,0.0015757964619974487
SLC9A8,0.0015378074810375052
SLC9B1,0.03429473056069772
SLC9C1,0.04188216481770917
SLC9C2,0.0038177689203085408
SLCO1B1,0.02599658879009568
SLCO1C1,0.0025963008722305787
SLCO4C1,0.024172396189686834
SLCO5A1,0.0028634654056383284
SLFN12L,0.02225204664491754
SLFNL1,0.009922633433969028
SLIRP,0.007718191953266443
SLIT1,0.0024853692049441913
SLITRK2,0.0030285302654754482
SLITRK3,0.0021527981745899983
SLMO1,0.005366765347458796
SLPI,0.13593902983345954
SLTM,0.002652706901765151
SLX4IP,0.01554067088578874
SMAD2,0.4335651353697181
SMAD3,0.1228030164511157
SMAD4,1.0
SMAD6,0.15828014555159964
SMAD7,0.276478953607354
SMARCA4,1.0
SMARCAD1,0.010386038686337916
SMARCB1,0.3036821325147628
SMARCD1,0.05375368647064155
SMARCD2,0.02893226130813242
SMARCD3,0.0047769636320137135
SMARCE1,0.1386973726498857
SMC1A,0.09829700082298912
SMC2,0.00015548272370935235
SMC4,0.10941252388348531
SMC6,0.13825205409851915
SMCHD1,0.10673011804939771
SMCO4,0.052033575817075836
SMG8,0.09366396204428486
SMG9,0.10164457870944124
SMIM7,0.12469684191526235
SMNDC1,0.009230998109990306
SMO,0.08668882966143966
SMOX,0.01292871174225749
SMPD1,0.002195176859616825
SMPDL3A,0.003015329546109118
SMPX,0.0016804034417711466
SMS,0.002855454197080105
SMUG1,0.023768015433416074
SMYD2,0.08468640900981145
SMYD3,0.008598287234902025
SMYD5,0.033059119554498306
SNAI1,0.4159877677580353
SNAP29,0.030072684266093826
SNAPC4,0.0077958474371144565
SNAPIN,0.004181834794366046
SND1,0.03746396789613719
SNRK,0.05561470611618742
SNRNP200,0.0008541008450062286
SNRNP25,0.03229401538268863
SNRNP40,0.00012337113851907655
SNRPA,0.004973865560174432
SNRPA1,0.051231185783508826
SNRPD1,0.04482441285458598
SNRPG,0.032045603171402204
SNRPN,0.003903452282309467
SNTB2,0.015880000807682933
SNTG1,0.00681704235872649
SNX1,0.023118396908107686
SNX15,0.03083755445728044
SNX16,0.01600160179890939
SNX17,0.03345781765738673
SNX18,0.21319908072631788
SNX19,0.020834295030221432
SNX2,0.014439521430680332
SNX22,0.005745026077932227
SNX25,0.02777544604341095
SNX27,0.038497742215014626
SNX29,0.0006070508228226361
SNX3,0.01826415873960873
SNX31,0.011281433634609513
SNX32,0.05033198762284724
SNX4,0.007289956588574785
SNX5,0.0340359983225181
SNX9,0.00029558060918811904
SOAT2,0.029841734378214014
SOCS1,0.05690315642100529
SOCS2,0.0065652705826429875
SOCS6,0.03513748828242169
SOD1,0.057559033628582515
SOD3,0.002489347447243941
SOGA1,0.003982260391059777
SOGA3,0.07467649307359996
SOHLH1,0.0010363938646468435
SON,3.36682605871226e-05
SORCS2,0.0032522822357462324
SORD,0.0812408137560391
SORT1,0.022856409624709615
SOS2,0.06861308604576036
SOST,0.007948350036065036
SOSTDC1,0.0180283150464796
SOWAHA,0.004693178006437048
SOX10,0.05419089410514815
SOX11,0.016965787899452592
SOX12,0.18940914946266724
SOX2,0.07798950120470481
SOX21,0.07291369707805449
SOX30,0.02765514531918326
SOX5,0.09748321880371849
SOX7,0.002199336122571376
SOX8,0.18656861738725378
SOX9,0.9403598431600422
SP1,0.031109366058052063
SP110,4.5076761942524645e-05
SP4,0.022864681018289416
SP6,0.04653191565965301
SP8,0.0002344818242207558
SPACA3,0.05493694810061792
SPAG11B,0.016254411703460127
SPAG16,5.1596982174911977e-05
SPAG17,0.011047379478747567
SPARC,0.08106653036127989
SPATA12,0.16170295552003874
SPATA13,0.025835583303221558
SPATA16,0.10472053452922478
SPATA17,0.015976822618636928
SPATA19,0.03953583923779701
SPATA2,0.029871843536078423
SPATA20,0.011924079523069009
SPATA21,4.886032796187505e-06
SPATA2L,0.02080322733651202
SPATA31A3,0.02190538027570453
SPATA5,0.14707387313843193
SPATA8,0.02479024262051336
SPATA9,0.005657593605758683
SPATC1,0.05168221278372186
SPATC1L,0.01171283471449015
SPATS1,0.08452905208790251
SPC24,0.020869367119810436
SPC25,0.01434327948829679
SPCS3,0.030925768026364812
SPDYC,0.04316417369161545
SPDYE4,0.001115578005821355
SPECC1,0.005013146900700146
SPEF1,0.014685144251917621
SPEN,0.2065593550001638
SPERT,0.021066670801933775
SPESP1,0.035748618947309505
SPG20,0.02939955317957778
SPG7,0.0030934326410943396
SPHAR,0.015044930338261034
SPIB,0.002066448104491993
SPIC,0.01394386393043988
SPIN1,0.0008039396512840688
SPIN2B,0.02390106934346555
SPINK1,0.03387972753576672
SPINK14,0.017050445131321243
SPINK6,0.03893639904293485
SPINK8,0.0136561666475595
SPINK9,0.0094295559386477
SPINT2,0.016003788740284523
SPIRE1,0.010468925354686406
SPON2,0.017322413090362393
SPOP,0.2381911089197944
SPP2,0.009045988389128698
SPPL2A,0.004132018817706325
SPPL3,0.12252222197902835
SPRED1,0.16632376658902714
SPRED2,0.02527406553712595
SPRED3,0.09648525948289434
SPRR1A,0.04055863896782205
SPRR2B,0.012517651416742923
SPRR2E,0.044902565331892866
SPRR2F,0.0366048455152994
SPRR2G,0.07453917210969298
SPRR4,0.007601916612818787
SPRY1,0.018293806424532037
SPRY2,0.12261565885276265
SPRY4,0.007573198717225853
SPRYD7,0.03840404636609146
SPTA1,7.057744094232287e-06
SPTB,0.0011338676832040465
SPTBN5,0.026471880868077807
SPTLC1,0.016655027063111474
SPTLC2,0.04449197423210265
SPTSSA,0.07600526896930139
SPZ1,0.025695094151905733
SRC,0.01402393402254715
SRCIN1,0.019627845551402366
SRD5A3,0.014931883456362894
SREK1,0.021113105369916455
SREK1IP1,0.07931166199034888
SRF,0.059893724648597664
SRFBP1,0.06389063671437187
SRGAP3,0.13686325395901608
SRGN,0.009317294424213043
SRI,0.04681503868525971
SRM,0.086820330019961
SRP54,0.0034046615039524573
SRPK2,0.02420884536763501
SRPRB,0.003414488478812721
SRPX2,0.004628700488536317
SRR,0.030449967171714207
SRSF1,0.06804353183358107
SRSF11,0.056682167065233616
SRSF12,0.01012570438906288
SRSF2,0.07211475521284613
SRSF3,0.03177199925747335
SRSF4,0.018220856612562966
SRSF6,0.010649608991736535
SS18,0.007995505388572174
SS18L1,0.004386853859000498
SSFA2,0.0025007154604860314
SSMEM1,0.031125737376555895
SSR1,0.012319753282147416
SSR2,7.496753763484615e-05
SSRP1,0.02528963313563761
SST,0.15063673668539948
SSTR2,0.0013766502345585448
SSTR3,0.08303768106272226
SSTR5,0.004044804489623604
SSUH2,0.029647368131731088
SSX1,0.054276399092241634
SSX2IP,0.05328808957528895
ST13,0.0017448341773670635
ST14,0.015048511616768644
ST3GAL1,0.0036717779139631875
ST3GAL3,0.03200055918766848
ST3GAL4,0.01158567484677595
ST6GAL1,0.01721866567525938
ST6GALNAC3,0.010769958381595203
ST6GALNAC5,0.01213954398704087
ST6GALNAC6,0.005367364628921688
ST7,0.06694263759033119
ST7L,0.004972080719871208
ST8SIA1,0.06727705488627887
ST8SIA2,0.019322432624783878
ST8SIA3,0.00044589230380096776
ST8SIA4,0.037109006318894806
ST8SIA6,0.10495644240486285
STAC,0.007234105317385496
STAG1,0.06447498077954607
STAG2,1.0
STAG3,0.00045519797291927283
STAP1,0.09117679001439691
STAP2,0.00023993427794735743
STARD3NL,0.019476090017652492
STARD5,0.007957777830277488
STARD6,0.08595667012114334
STARD7,0.03966531744830254
STARD8,0.04462643461592429
STAT1,0.10195261491767545
STAT2,0.03129455328129965
STAT3,0.10814422388440367
STAT5A,0.010848792869804962
STAT5B,0.02935385446102738
STAT6,0.11799653023920474
STC1,0.016638798042794743
STEAP1,0.0025427978203897855
STEAP2,0.005687726830093016
STIL,0.10264945679307759
STIM2,0.07776617340240724
STK11,1.0
STK11IP,0.0012687362996024484
STK16,0.07299694949668323
STK3,0.06634406448847614
STK32B,0.03448293184356326
STK32C,0.1287124530747278
STK38L,0.00887758756889345
STK39,0.03768741089593605
STMN3,0.020756261260484455
STOML2,0.14543575013866608
STOX1,0.039067798331883535
STOX2,0.03179832249915866
STRA13,0.13997693089669583
STRA6,0.014464317207540591
STRA8,0.0003327098774668763
STRADA,0.0236764147968708
STRADB,0.06872463695987124
STRBP,0.0330760896419632
STRIP1,0.0003906385481527259
STRIP2,0.03669655163387778
STRN,0.007241548834420563
STRN3,0.08487791533214706
STS,0.01073356092113827
STX16,0.017114396834955026
STX17,0.0016524139125835638
STX18,0.01285918254016078
STX1B,0.030119937855510582
STX8,0.04895564383633153
STXBP3,0.009888102118046716
STXBP4,0.0005796091258799278
STYX,0.043271282721588214
SUB1,0.04929781833095399
SUCLG1,0.059088161555040625
SUCNR1,0.019976540761519956
SUDS3,0.09606311544397134
SUFU,0.03772546608357704
SULF2,0.0006806630478204134
SULT1A1,0.021868008330634705
SULT1A2,0.006170930709273351
SULT1C2,0.04879936503497195
SULT1C4,0.007639397582908009
SULT2A1,0.0013855599359141628
SULT2B1,0.020571974115389236
SULT4A1,0.06842320812201526
SUMF2,0.014614040743032493
SUMO1,0.027131829903455532
SUMO2,0.00908191315525925
SUMO3,0.03197315939822928
SUN3,0.026639221099173445
SUN5,0.010878634087468744
SUPT16H,0.01249714570892265
SUPT5H,0.010563148718256619
SURF4,0.006131410700074957
SUV39H2,0.016681594111418608
SUZ12,0.03899983187168405
SV2C,0.023779791861609376
SVIP,0.14821905053350998
SYAP1,0.016546679683096248
SYCP3,0.04434678605807298
SYDE1,0.0144260656074762
SYF2,0.03486749415762428
SYK,0.02613171143386798
SYMPK,0.06767971087725079
SYN1,0.03174666300854041
SYN3,0.0117188973821493
SYNDIG1,0.022417358169550563
SYNDIG1L,0.002170310686824773
SYNJ1,0.010180683681215804
SYNJ2,0.00169944456795892
SYNJ2BP,0.005177722982916258
SYNPO,0.013271460562564891
SYNPO2L,0.0661325703043687
SYNPR,0.009088972600148498
SYS1,0.06577217532232262
SYT10,0.002244377616063706
SYT13,0.028045963800789987
SYT15,0.01288877319645013
SYT17,0.023070215803280114
SYT2,0.035013186266036285
SYT3,0.020819953885322692
SYT6,0.0029275976699862554
SYT7,0.04264011022645759
SYT8,0.0049649419454197465
SYTL1,0.09489079999742739
SYTL4,0.038494432548180024
SYTL5,0.06376748944798327
T,0.0009628505991083213
TAAR2,0.08411591041636009
TAAR8,0.01975189942623577
TACC2,2.7144083726698575e-06
TACR3,0.049332828181016114
TADA1,0.05457228106322477
TADA3,0.01511086371237585
TAF1,0.06961364992978676
TAF10,0.0382885272556537
TAF13,0.1139475478729886
TAF15,0.07176137341559961
TAF2,0.04067679971213576
TAF3,0.016389335024487063
TAF4,0.2577476128154737
TAGAP,0.001271514895136665
TAL1,0.002407000467221464
TAL2,0.027210633640379712
TALDO1,0.0404567456261318
TAMM41,0.051337302010149716
TANK,0.005472340896506179
TAOK1,0.18143596795737055
TAOK2,0.06787837329552276
TAOK3,0.020106898273883025
TAP2,0.04004032265866103
TAPBP,0.04515016950707822
TAPT1,0.006365911324919379
TARBP2,0.009717072788668938
TARS,0.036409155837765175
TARSL2,0.04443656004632704
TAS1R1,0.002670951694539023
TAS1R3,0.023162461892150505
TAS2R10,0.015444623160289729
TAS2R16,0.0072124008871023
TAS2R19,0.0267235291185802
TAS2R20,0.014264855341122297
TAS2R3,0.0128557428127284
TAS2R31,0.008586203925696135
TAS2R4,0.003096306221039531
TAS2R40,0.012692949232012321
TAS2R41,0.014358836474533693
TAS2R42,0.08293753010684209
TAS2R46,0.016407692900933638
TAS2R5,0.017474224917488252
TAS2R50,0.004966131675972133
TAS2R60,0.004478157062363766
TAS2R8,0.010157114309073888
TATDN3,0.0246139726973641
TAX1BP3,0.07702083604217169
TAZ,0.018865589767525774
TBC1D12,0.16820386362808928
TBC1D13,0.020815970906221008
TBC1D15,0.03236196191479843
TBC1D21,0.03816448070136365
TBC1D22B,0.01616074938917954
TBC1D23,0.001869430223550957
TBC1D25,0.04525752480513636
TBC1D32,0.014693682934682725
TBC1D4,0.03621628469840425
TBC1D5,0.04428783738493338
TBC1D8,0.00919561765047448
TBC1D8B,0.0348643985696569
TBCA,0.01006163217655832
TBCB,0.010793133114172506
TBCK,0.013434610272684874
TBK1,0.004953640805408623
TBL1XR1,0.18603128608187716
TBL2,0.01300177888407614
TBR1,0.011990389404097291
TBRG4,0.028396550026761086
TBX10,0.04887945180945539
TBX19,0.007859808709637033
TBX2,0.013018336050880165
TBX21,0.1875391146726995
TBX22,0.0009667188144396447
TBX3,0.39283343794609143
TBX6,0.16686103286561857
TBXA2R,0.02295906408868775
TCEA1,0.020692643276186966
TCEA2,0.002168050690353153
TCEA3,0.0716616992442107
TCEAL2,0.02540133175820752
TCEAL3,0.013395687521214991
TCEAL5,0.007420500115278703
TCEANC,0.08350835343709001
TCEB1,0.01666166760640034
TCEB2,0.0134443453225807
TCF12,0.6527310937020445
TCF20,0.04913786846671597
TCF23,0.08611822630450781
TCF3,0.034213106984153155
TCF4,0.035870302063877396
TCF7L1,0.11885259441925412
TCF7L2,0.36202453488050534
TCHP,0.02187694275986926
TCL1A,0.03108048753432579
TCL1B,0.028399297914401832
TCOF1,0.004812278104502352
TCP1,0.0023678584826482703
TCP10L,0.02944622421379565
TCP10L2,0.023157471607618992
TCP11,0.06403348522136469
TCTA,0.09406778802314855
TCTE1,0.07554707570552047
TCTEX1D1,0.008471863706704835
TCTEX1D2,0.02836267084406668
TCTN1,0.023847977104282266
TCTN3,0.018204911900111777
TDP1,0.011627355846393234
TDP2,0.07248283067577183
TDRD1,0.12854993497124262
TDRD3,0.11196472411319522
TDRD5,0.01360731870333435
TEAD1,0.029984356341874706
TEC,0.050546440735288765
TECR,0.013941056597007437
TEDDM1,0.0802248203485941
TEF,0.019321931155271872
TEKT2,0.036298859865918916
TEKT3,0.0222952538720528
TENM1,0.0008822334425065074
TENM2,0.0007830069293426932
TENM4,0.0003698645575562178
TEP1,0.0010286477748692301
TERF1,0.0520746458639548
TERF2,0.011380426391583933
TERF2IP,0.10553745905508542
TERT,3.2038670377787855e-05
TESK1,0.0303653719868827
TESK2,0.048070689861324255
TET1,0.053105850951280426
TET2,0.0764074444344236
TEX10,0.02579627952686722
TEX101,0.010577659146681224
TEX11,0.041079092574002114
TEX13A,0.029869961224390233
TEX13B,0.07303028624552614
TEX14,0.015131663668989588
TEX15,0.002953386448394289
TEX19,0.09235999205388741
TEX26,0.22024423710890054
TEX264,0.022851447393422986
TEX30,0.16523074524869533
TEX35,0.013741767221249444
TEX37,0.010650269523700287
TEX40,0.0005872914028669105
TFAP2C,0.04235982153764435
TFAP2D,0.010439308443167159
TFAP4,0.0384536299058894
TFE3,0.0059275801343124795
TFEB,0.011391139131675516
TFEC,0.025721901847731724
TFF2,0.09627377713093259
TFG,0.09462334610629027
TFPT,0.01061725276687256
TFRC,0.0060330397012609265
TG,0.037138049642050974
TGFA,0.02949387004013526
TGFB1,0.0015439509552972026
TGFB1I1,0.009700194176338075
TGFB3,0.042222581190222194
TGFBR2,1.0
TGM1,0.027154205698342256
TGM3,0.006271989484471073
TGM4,0.0033162986879178564
TH,0.0453062792407003
THADA,0.01939998300830125
THAP1,0.007031661325709958
THAP10,0.0032102224368085928
THAP9,0.0172813232443904
THEM5,0.017919460181222924
THNSL1,0.0043392015936962475
THOC2,0.014851891299555693
THOC5,0.013281166396743482
THOC7,0.03386351737638295
THRAP3,0.3642050211656565
THUMPD1,0.007254577445592578
THUMPD3,0.07898506767312138
TIAM1,0.002159576541431832
TIFAB,0.00503458507265924
TIGD6,0.0871978101061722
TIGD7,0.008278036328986086
TIMD4,0.005480147239490308
TIMM10,0.011954517881162715
TIMM21,0.0006773648425131648
TIMM23,0.0031060775307781264
TIMM50,0.0015618268345245153
TIMMDC1,0.010191817220568809
TIMP3,0.04151353806097662
TIMP4,0.0040687890935919395
TIPARP,0.00810821531339078
TJP2,0.1232525198328492
TJP3,0.011119288722403064
TK2,0.0035661649052349297
TKTL1,0.0025553150856526463
TLDC1,0.00872436834945156
TLDC2,0.028824141385800275
TLE2,0.016356306482894767
TLE4,0.004362728348810146
TLK2,0.003638098710048415
TLL1,0.012132076516961663
TLN1,0.01934801200625465
TLR10,0.002955679377245365
TLR4,0.00907806293585023
TLR5,0.003807868678652175
TLR7,0.06477847925947802
TLR8,0.016551834181620477
TLX1,0.09258959797625457
TLX3,0.18541655511261965
TM9SF1,0.08762700003332698
TM9SF3,0.039493122924967435
TM9SF4,0.001369968918035021
TMA7,0.0017683844796492214
TMBIM1,0.0065438318664235605
TMBIM6,0.0002339366089666999
TMC4,0.0025490560922477377
TMC7,0.017229849224189145
TMCC1,0.20290507557439003
TMCC2,0.0209675299259208
TMCO3,0.1135724088759936
TMCO4,0.012416564990594195
TMED10,0.1383213947775569
TMED2,0.03077435899586666
TMED5,0.010131592364919806
TMED6,0.06707684134799247
TMED8,0.0181169206280692
TMED9,0.004135533740457885
TMEM100,0.02463704347056655
TMEM101,0.0008182666920422888
TMEM102,0.2807064580361226
TMEM104,0.0020867534146975023
TMEM108,0.00506556627494847
TMEM115,0.050752064997028314
TMEM116,0.030065127507335417
TMEM121,0.08178418590322808
TMEM125,0.002801123631908521
TMEM126A,0.02635002093739496
TMEM126B,0.0386380368426257
TMEM129,0.019873105938279623
TMEM130,0.0008149601162504379
TMEM132B,0.014295928838139129
TMEM133,0.12560595288856824
TMEM136,0.02562542085822227
TMEM138,0.03144936000269617
TMEM139,0.02665518519966885
TMEM140,0.03379568985800789
TMEM141,0.003835244340627453
TMEM143,0.009124925832141988
TMEM144,0.020649743243912593
TMEM147,0.012182332024423892
TMEM14A,0.028947063690061014
TMEM14C,0.02790418236048411
TMEM151A,0.11557944420333935
TMEM161A,0.02920769059358909
TMEM169,0.0070712240172573155
TMEM17,0.006190397287184663
TMEM170B,0.167987724748396
TMEM173,0.02981916346378538
TMEM175,0.022674757087011266
TMEM177,0.03944258124899765
TMEM184A,0.027889661589315634
TMEM194A,0.057013213524413985
TMEM2,0.003054367047618705
TMEM201,0.014571423297016491
TMEM202,0.003451500111565895
TMEM209,0.011106631115511379
TMEM215,0.0007830069293426932
TMEM218,0.0659767763905245
TMEM219,0.016629210447137627
TMEM222,0.0011737938353161208
TMEM223,0.0017397890129231732
TMEM225,0.013865313418742009
TMEM234,0.0022500357337652066
TMEM237,0.006599590148628616
TMEM241,0.011783608001002066
TMEM243,0.07251172420380073
TMEM248,0.07032280227914771
TMEM25,0.01916920892786031
TMEM252,0.01310810856864671
TMEM254,0.0013716391700769508
TMEM256,0.06550843026971157
