gene,score
SEC11C,0.03217342510469022
SEC14L4,0.0016054679334416776
SEC22C,0.008007862492477414
SEC23IP,0.011132751595521823
SEC24C,0.032872290134660934
SEC24D,0.014135870505907356
SEC31A,0.0254357963964804
SEC61A1,0.016643949448628858
SEC62,0.12873880672418275
SEL1L,0.046474397870416045
SEL1L3,0.1326914497142064
SELE,0.053296421033207274
SELENBP1,0.01581704900132622
SELL,0.024150992454854435
SELO,0.1114318561900377
SELP,0.09689021843120814
SELPLG,0.003835901945460286
SEMA3A,0.0928702258005697
SEMA3D,0.126250189950471
SEMA3G,0.036683776753209885
SEMA4A,0.025295090872782495
SEMA4C,0.050340649885587146
SEMA4D,0.1142828456348515
SEMA4G,0.07919222335680659
SEMA6D,0.0426595874657802
SEMA7A,0.12361353544462335
SENP2,0.11324820923225075
SENP5,0.06302459583039402
SEPHS1,0.021308926787386495
SEPP1,0.028487918787018344
SERGEF,0.029185895843676073
SERINC1,0.0062700856105161575
SERP1,0.006086490487465563
SERP2,0.003092835192494902
SERPINA11,0.0971090629059868
SERPINA4,0.03633129656451019
SERPINA5,0.00032368497232773794
SERPINA6,0.09749290536300569
SERPINA9,0.0021990211551614685
SERPINB12,0.01751013701351789
SERPINB13,0.0331485882338119
SERPINB2,0.02124030916386164
SERPINB5,0.013809570278964579
SERPINF1,0.05059641768979566
SERPING1,0.07503567078575964
SERPINI1,0.004356757154095997
SERTAD2,0.025657473232488355
SERTM1,0.0100347311889738
SESN3,0.027775652873341505
SESTD1,0.1214252204721786
SET,0.03725983026719503
SETBP1,0.1345792027613802
SETD1A,0.0923708975673762
SETD2,0.6581604113455696
SETD5,0.052626411439033544
SETD7,0.03952808026316786
SETD8,0.024084456043236255
SETDB1,0.05817232078117893
SEZ6,0.07261378486579577
SEZ6L,0.13065495020719442
SEZ6L2,0.04204397459473702
SF1,0.256002923117804
SF3A2,0.07435538457268062
SF3A3,0.1534626718556395
SF3B1,0.009223265433599597
SF3B3,0.0303852820963075
SF3B5,0.00576592182723679
SFMBT1,0.10909811597906385
SFN,0.03681129266574367
SFPQ,0.06483509679996106
SFR1,0.03314031446569559
SFRP4,0.021757350108338874
SFT2D1,0.027092301184496025
SFTPB,0.026625031629954433
SFTPD,0.025365318565429087
SFXN1,0.016600833910688177
SFXN2,0.02071749621864445
SFXN3,0.029432176309456187
SFXN4,0.014621162986615819
SGCA,0.00978240052798593
SGCD,0.02736663057273728
SGK1,0.05098178144253576
SGK3,0.04004818674768998
SGOL1,0.07281607187204324
SGPP1,0.07305916976445267
SGSM1,0.07058442015973904
SGSM2,0.10623893177571192
SGSM3,0.09003963867218163
SH2B3,0.08765795211604896
SH2D3A,0.0299838613015553
SH2D4B,0.06174894722855185
SH2D7,0.0011456049392253725
SH3BGR,0.12339556743617955
SH3BGRL,0.03166247585204492
SH3D19,0.03080273676020277
SH3D21,0.10505165937629603
SH3GL1,0.1109252589662385
SH3GL2,0.07017787977871995
SH3GLB2,0.07054665266341838
SH3PXD2B,0.04378642095801528
SH3RF2,0.03034829827108271
SH3RF3,0.07348455258811874
SHARPIN,0.0013397250697298393
SHC1,0.04967363296408179
SHD,0.08291566783991294
SHISA5,0.03949884026217196
SHMT2,0.021031719084306566
SHOC2,0.02523354023468723
SHPRH,0.06419160457934192
SHROOM2,0.07708284939948104
SIAE,0.013902335652576632
SIDT1,0.027640547540789963
SIGLEC12,0.14624152696086992
SIGLEC15,0.0
SIGLEC7,0.04401618257477074
SIGLEC8,0.09370477542782478
SIGLECL1,0.02222420672365408
SIGMAR1,0.03090736664903377
SIK1,0.019253961656180953
SIK2,0.052422914786877016
SIKE1,0.026899116257502284
SIN3A,0.1437532645491877
SIN3B,0.1301120182228105
SIRPA,0.030587824137012783
SIRPB2,0.040967460217109015
SIRPD,0.030336572597426257
SIRT6,0.0583295910673196
SIX1,0.09467462191428185
SIX2,0.03890170955036189
SIX4,0.03370530983422605
SIX6,0.10367532593577489
SKA1,0.05513093215689134
SKA3,0.026387332690149378
SKAP1,0.07487712828424893
SKI,0.0744106266764742
SKP2,0.03307013065949049
SLA,0.01858638898069965
SLC10A5,0.041363436364229345
SLC10A6,0.013955673565751281
SLC12A2,0.0961062412122769
SLC12A3,0.14794835620914287
SLC12A4,0.0774665159726051
SLC12A6,0.03262595946265982
SLC13A1,0.014974923726772877
SLC13A5,0.05263150683739796
SLC15A3,0.04264682831852119
SLC16A10,0.04238309829391055
SLC16A12,0.0016283400608452512
SLC16A14,0.011001447291406261
SLC16A6,0.016257082432225376
SLC17A4,0.014130053233602247
SLC17A7,0.10101491520526351
SLC17A8,0.04480663375465673
SLC17A9,0.040291342444011495
SLC19A1,0.09206176221180583
SLC19A3,0.0211263072636654
SLC1A2,0.05427154889261276
SLC1A3,0.038217198821187896
SLC1A5,0.003719271889609386
SLC20A1,0.03501038950313611
SLC20A2,0.05679085666877388
SLC22A1,0.0593962021947229
SLC22A14,0.004089504196482503
SLC22A17,0.054666031146335024
SLC22A18,0.0023060213483087795
SLC22A23,0.0828519134859088
SLC23A1,0.005755948622017273
SLC23A2,0.033170426324065
SLC24A1,0.038490925217508624
SLC25A11,0.039115971544730094
SLC25A12,0.053049021249966764
SLC25A18,0.028287823241620463
SLC25A19,0.02381979712424011
SLC25A23,0.05037552274655656
SLC25A27,0.062971591043429
SLC25A28,0.06189908873226495
SLC25A29,0.06964541780505291
SLC25A30,0.021216529022240832
SLC25A31,0.12147288535207289
SLC25A32,0.1279110132399519
SLC25A33,0.08770906643780652
SLC25A40,0.05055063344084574
SLC25A44,0.11330838844326219
SLC25A47,0.051596244460640005
SLC25A48,0.014522643510125756
SLC25A5,0.019083920028089202
SLC25A52,0.017005574925985756
SLC26A2,0.04056617432698902
SLC26A3,0.037806340332054336
SLC26A6,0.04669189753514562
SLC26A9,0.025922629886039345
SLC27A3,0.03951375976940049
SLC29A1,0.014350630306950257
SLC29A2,0.13828490754268982
SLC29A3,0.048963833568344696
SLC2A12,0.12006092232288187
SLC2A14,0.039914285382482366
SLC2A2,0.03478424564311016
SLC2A5,0.011820865785049603
SLC30A1,0.0018051884179219387
SLC30A10,0.05337965878621042
SLC30A3,0.05347755228028666
SLC30A4,0.0023391373881254
SLC30A8,0.06464002414437106
SLC30A9,0.020717428900163468
SLC31A1,0.001027914612956397
SLC33A1,0.03406521840446426
SLC34A1,0.024751070753037827
SLC34A2,0.05667373593017293
SLC35A2,0.03529627092676635
SLC35B1,0.011848582585050565
SLC35B2,9.27403397103214e-05
SLC35B4,0.024268980410093306
SLC35D3,0.08053106463106124
SLC35F4,0.034747210604187374
SLC35G1,0.029808100648420082
SLC35G2,0.04731160097452263
SLC35G3,0.06022907431796859
SLC36A1,0.010126928934901162
SLC36A2,0.009214380682216429
SLC37A1,0.07085877987581728
SLC37A4,0.0027253048648264843
SLC38A1,0.023457042989037606
SLC38A11,0.0306162485361854
SLC38A2,0.0659057775135919
SLC38A7,0.009970730717219475
SLC38A9,0.029505105779658345
SLC39A1,0.042128635769199105
SLC39A10,0.044375327569430294
SLC39A11,0.012576876821604162
SLC39A14,0.0465470356840867
SLC39A3,0.02295394059921443
SLC39A6,0.047759364864794075
SLC39A8,0.0656858018505731
SLC3A1,0.033135590235292445
SLC3A2,0.0666616683079068
SLC41A2,0.028451420121999842
SLC41A3,0.09239615207820485
SLC43A2,0.044123463097153294
SLC43A3,0.024563254483151907
SLC44A3,0.05052753367506551
SLC45A2,0.06429579799884536
SLC45A3,0.04348315332419165
SLC45A4,0.07155885199819796
SLC46A3,0.05103305137104109
SLC47A1,0.0853301986997791
SLC48A1,0.05831252185092217
SLC4A4,0.160555868170717
SLC50A1,0.02622228721883289
SLC52A2,0.027646584640281694
SLC5A12,0.01435561402283764
SLC5A5,0.019015020674645142
SLC5A7,0.008400313139094194
SLC6A1,0.023341694236918144
SLC6A11,0.008953142270842719
SLC6A13,0.001359649839462299
SLC6A15,0.024792651057132988
SLC6A16,0.03196654618429957
SLC6A18,0.015287182632147425
SLC6A19,0.010730882181946922
SLC6A4,0.06770256089143226
SLC7A10,0.10688356285247129
SLC7A11,0.029919053617633324
SLC7A5,0.03850584948950399
SLC7A7,2.4488980566446295e-05
SLC8A1,0.1077861386751443
SLC9A2,0.11332884738087448
SLC9A3,0.03601534197471313
SLC9A3R1,0.049784023710322575
SLC9A4,0.11020781249469798
SLC9A5,0.02938167733405734
SLC9A6,0.028723739741383533
SLC9A8,0.028818680863193363
SLC9B1,0.011763030946602191
SLC9C1,0.04958377860654226
SLC9C2,0.08854353921655027
SLCO1B1,0.05429459202301686
SLCO4C1,0.006637637377004683
SLCO5A1,0.07476043307413281
SLFN12L,0.069274464727286
SLFNL1,0.0268471799875369
SLIRP,0.002422970512340381
SLIT1,0.10734437365139891
SLITRK2,0.07439248213061739
SLITRK3,0.04372983557294164
SLMO1,0.015886567528109432
SLPI,0.16165756977368914
SLTM,0.03683070977822423
SLX4IP,0.030807560538574183
SMAD2,0.05739696189341451
SMAD3,0.060301486356308324
SMAD4,0.7215827790343823
SMAD6,0.4451319842727993
SMAD7,0.045656225314834584
SMARCA4,0.820635772053646
SMARCAD1,0.1344258103067659
SMARCB1,0.03966623810239428
SMARCD1,0.061141156528695485
SMARCD2,0.03471767266118918
SMARCD3,0.049226286086981874
SMARCE1,0.059415257091585426
SMC1A,0.05736217068785555
SMC2,0.0979574702239702
SMC4,0.06622176938857872
SMC6,0.12376854272507108
SMCHD1,0.11628077799171332
SMCO4,0.0120182036934924
SMG8,0.033509653676924094
SMG9,0.05425771807135817
SMNDC1,0.08876170149572826
SMO,0.04896017348597129
SMOX,0.04456984646833087
SMPD1,0.012630189563224693
SMPDL3A,0.02976596441476175
SMPX,0.005050846522071727
SMS,0.00178664119821723
SMUG1,0.10810418474231878
SMYD2,0.008835397752467082
SMYD5,0.015410494812621675
SNAI1,0.08000766138641766
SNAP29,0.07554781718538948
SNAPC4,0.05074825433510105
SNAPIN,0.026158745121978844
SND1,0.10431774646502971
SNRK,0.004503671977226748
SNRNP200,0.0447681056385166
SNRNP25,0.00280839777091815
SNRNP40,0.06024590039060395
SNRPA,0.02980943933951488
SNRPA1,0.011432612936765466
SNRPD1,0.015227673364147506
SNRPG,0.00013618919937627747
SNRPN,0.00634775583749782
SNTB2,0.0
SNTG1,0.008178788723134899
SNX1,0.1341064071363572
SNX15,0.022400241256709145
SNX16,0.026944541894397007
SNX17,0.0030719188421545825
SNX18,0.1842926024218814
SNX19,0.0772383229786364
SNX2,0.02214468815162576
SNX22,0.0017004557124902443
SNX25,0.06299314908534905
SNX27,0.014587519230678428
SNX29,0.05564581086309652
SNX3,0.0004903866428582304
SNX31,0.0014507555475617925
SNX32,0.024509932593408158
SNX4,0.041854898036420264
SNX5,0.03568819241162652
SNX9,0.06541409076969998
SOAT2,0.053186763179983165
SOCS1,0.0248942169197422
SOCS2,0.02152278470214763
SOCS6,0.025851913171364437
SOD1,0.003501419630095661
SOD3,0.018478233435801544
SOGA1,0.07928392078409728
SOHLH1,0.018389936880425943
SON,0.09697272925377567
SORCS2,0.2108874330763583
SORD,0.018155304847494426
SORT1,0.23099973977573265
SOS2,0.0665811833652215
SOST,0.05620458366574304
SOSTDC1,0.009676141935537551
SOWAHA,0.03715378702483764
SOX10,0.05038912084855684
SOX11,0.11718660637026042
SOX12,0.010862104331343261
SOX2,0.08301589590058789
SOX21,0.03658050456050739
SOX30,0.006442822885780992
SOX5,0.025305312117692758
SOX7,0.07235269994045421
SOX8,0.20782392886676865
SOX9,0.11458746724679522
SP1,0.06166558948876263
SP110,0.013146548743897488
SP4,0.10608847127351693
SP6,0.10290421213413545
SP8,0.012869296210227893
SPACA3,0.11861456107188532
SPAG11B,0.019463240079666405
SPAG16,0.31242972550096954
SPAG17,0.062426606991078076
SPARC,0.026227318796992378
SPATA13,0.0528667260022344
SPATA16,0.01474881306649553
SPATA17,0.049910909345936776
SPATA19,0.027499492543848016
SPATA2,0.030502154148423086
SPATA20,0.008220529683121291
SPATA21,0.14666159852971355
SPATA2L,0.01284069019892408
SPATA5,0.016035612260168933
SPATA8,0.0015907811971037043
SPATA9,0.06007494464867338
SPATC1,0.05290944757244597
SPATC1L,0.012329350218331215
SPATS1,0.015575596806063307
SPC24,0.029596571377023723
SPC25,0.019972387246627216
SPCS3,0.008479719973032634
SPDYC,0.049006006684710834
SPDYE4,0.054060484483042195
SPECC1,0.05634642156079321
SPEF1,0.024737214745317385
SPEN,0.0592117831158044
SPERT,0.009818909806758962
SPESP1,0.02455066825271351
SPG20,0.09420658325826442
SPG7,0.10500530988260692
SPIB,9.63821573004153e-05
SPIC,0.0930378312359654
SPIN1,0.0386673525607816
SPIN2B,0.01809340287476327
SPINK1,0.05638230833868092
SPINK14,0.006045741569115583
SPINK6,0.03600700066973728
SPINK8,0.0073303889558522075
SPINK9,0.0018915753896879778
SPINT2,0.02377054653333826
SPIRE1,0.11166677185716765
SPON2,0.024761666289851544
SPP2,0.017070863716449555
SPPL2A,0.018125182763030403
SPPL3,0.00309752717684433
SPRED1,0.0805221352281912
SPRED2,0.10612789024429077
SPRED3,0.02479673088721641
SPRR2E,0.01562884686522098
SPRR2F,0.013675241007068363
SPRR2G,0.025036332274053434
SPRR4,0.0034578053749756226
SPRY1,0.00926574254334655
SPRY2,0.04713390378115815
SPRY4,0.0006472266126887027
SPRYD7,0.024883131743790754
SPTA1,0.11771390217580706
SPTB,0.11337862768526075
SPTBN5,0.08072530338680031
SPTLC1,0.015979378709264733
SPTLC2,0.12502809747289104
SPTSSA,0.014060064644250237
SPZ1,0.024049437097831482
SRC,0.0675865894901443
SRD5A3,0.014288741883696431
SREK1,0.02777830779419166
SREK1IP1,0.012518564945324785
SRF,0.08324108839121565
SRFBP1,0.029429530164184363
SRGAP3,0.13583355283284798
SRGN,0.01952181794713235
SRI,0.01290718640666858
SRM,0.01316348393456376
SRP54,0.014923952705195477
SRPK2,0.043243222076954364
SRPRB,0.005902845960108767
SRPX2,0.06331269295542966
SRR,0.032939814105241653
SRSF1,0.03680918890619903
SRSF11,0.013890598395737435
SRSF12,0.011893803417388502
SRSF2,0.007055508015801803
SRSF3,0.009876022707229716
SRSF4,0.08064625487740447
SRSF6,0.0485441556299469
SS18,0.027508614311573608
SS18L1,0.04637335511933507
SSFA2,0.061141309001916215
SSMEM1,0.005585094309840854
SSR1,0.007700773256854205
SSR2,0.002246015094985974
SSRP1,0.0360251992575978
SST,0.01069660331526153
SSTR2,0.034944179075168884
SSTR5,0.052408827713474104
SSUH2,0.10875089108225156
SSX1,0.024944056740363357
SSX2IP,0.04465233959868526
ST13,0.02867821387181125
ST14,0.10059989555257284
ST3GAL3,0.0245259844065319
ST3GAL4,0.015905216136953892
ST6GAL1,0.006599336322041886
ST6GALNAC3,0.048649840516614105
ST6GALNAC5,0.09034953253797859
ST6GALNAC6,0.005118406902721406
ST7,0.0005630308271448982
ST7L,0.038180442971535264
ST8SIA1,0.007924971386861084
ST8SIA2,0.021460499130171458
ST8SIA3,0.023713283424180998
ST8SIA4,0.013458271768365105
ST8SIA6,0.09329828451163348
STAC,0.020875759330679356
STAG1,0.09360755877579809
STAG2,0.0496093276313903
STAG3,0.0350352534607602
STAP1,0.006799046830378999
STARD3NL,0.01760992957992773
STARD5,0.011514116996056974
STARD6,0.10670667949242095
STARD7,0.020949563000225376
STARD8,0.065822352108912
STAT1,0.049676924981598286
STAT2,0.05165991838817188
STAT3,0.3074791909153787
STAT5A,0.05239644024976607
STAT5B,0.09662436878203369
STAT6,0.08573338556402647
STC1,0.030720556779465592
STEAP1,0.09283744096744785
STEAP2,0.04295378020025496
STIL,0.06583752402557035
STIM2,0.09899792557956386
STK11,0.22035423737011314
STK11IP,0.06291673696803915
STK16,0.027716296330703244
STK3,0.07701642969566674
STK32B,0.022498464367584077
STK32C,0.07820626692230602
STK38L,0.024759618742491708
STK39,0.09720287959935366
STMN3,0.02921524210983798
STOML2,0.017690135657979174
STOX1,0.1205305594506455
STOX2,0.0368965551448093
STRA13,0.01305673652651145
STRA6,0.02460414320242693
STRA8,0.01269614346296305
STRADA,0.09286298929324598
STRADB,0.026000414964835676
STRBP,0.03135226101003361
STRIP1,0.034137259190064266
STRIP2,0.031978699910030835
STRN,0.04217450518948604
STRN3,0.05746949516264864
STS,0.19928665645360408
STX16,0.08253739221735294
STX17,0.09008939650962032
STX18,0.08416332740812274
STX1B,0.034035908054776125
STX8,0.018110460867186668
STXBP3,0.016139649354345295
STXBP4,0.020412380346826676
STYX,0.04598974033790322
SUB1,0.014621503864784578
SUCLG1,0.02111636721101027
SUCNR1,0.0014275259871564536
SUDS3,0.06011721001688074
SUFU,0.060004934494644564
SULF2,0.11824802160079745
SULT1A1,0.02892309702567803
SULT1A2,0.018407743668502074
SULT1C2,0.008846944809542226
SULT1C4,0.008428623605321069
SULT2A1,0.0026624057677050303
SULT2B1,0.02845995574993597
SULT4A1,0.018845392250591196
SUMF2,0.015146929746467907
SUMO1,0.025940142604456123
SUMO2,5.038115387513308e-05
SUMO3,0.008465484098390522
SUN3,0.014632927857913534
SUN5,0.027450162814590864
SUPT16H,0.0678205954666515
SUPT5H,0.1073109259179879
SURF4,0.0048798045492001165
SUV39H2,0.07362275827283457
SUZ12,0.0535751693781904
SV2C,0.07528901529946525
SVIP,0.0145791143706067
SYAP1,0.04073951619622571
SYCP3,0.0459022841507737
SYDE1,0.04636877096233721
SYF2,0.023636874361911243
SYK,0.10432951490450444
SYMPK,0.0637957732031649
SYN1,0.1269396459292434
SYN3,0.11861271779814922
SYNDIG1,0.06676977276405273
SYNDIG1L,0.05931923833319605
SYNJ1,0.06022627749757033
SYNJ2,0.13338406530566674
SYNJ2BP,0.015610456528418621
SYNPO,0.06687440590098709
SYNPO2L,0.07731611907386779
SYNPR,0.013776265791988715
SYS1,0.0006465944638465324
SYT10,0.009400020634547094
SYT13,0.06448580708156777
SYT15,0.05789140870359205
SYT17,0.17246231795582476
SYT2,0.05406132611044987
SYT3,0.03670716969051303
SYT6,0.09925200523166276
SYT7,0.06051896576806555
SYT8,0.004569408898558168
SYTL1,0.07286402924525695
SYTL5,0.05499555726682938
T,0.014557152582546105
TAAR2,0.022894271803642133
TAAR8,0.024241538342531538
TACC2,0.11033354050835688
TACR3,0.13360486426627005
TADA1,0.011802873524741525
TADA3,0.045216052786413614
TAF1,0.160631322470948
TAF10,0.024511909445420976
TAF13,0.027753952750029832
TAF2,0.037453903938571044
TAF3,0.051505515630247245
TAF4,0.16982773865985448
TAGAP,0.04131512481319205
TAL1,0.027484054778253407
TAL2,0.028963920962835482
TALDO1,0.06132925659686899
TAMM41,0.009324778469661276
TANK,0.07760119322326593
TAOK1,0.1169256135883889
TAOK2,0.05864543974229749
TAOK3,0.05811414904719148
TAP2,0.036588068238466595
TAPBP,0.025637229970449732
TAPT1,0.02234318657277775
TARBP2,0.030710913081648757
TARS,0.05443679593581295
TARSL2,0.0179760937257577
TAS1R1,0.12742702581778056
TAS1R3,0.05376641582941956
TAS2R10,0.005967389945264083
TAS2R16,0.0023954802248325234
TAS2R19,0.005748063910957008
TAS2R20,0.009658651918156465
TAS2R3,0.0021973135901035635
TAS2R31,0.005697530026382304
TAS2R4,0.001636789779196205
TAS2R40,0.05821049021836585
TAS2R41,0.008194186749314887
TAS2R42,0.02295394059921443
TAS2R46,0.0015711571191701118
TAS2R5,0.0028140644274583177
TAS2R50,0.005200629252770639
TAS2R60,0.002510072864091312
TAS2R8,0.0013053827019855837
TATDN3,0.028750571415321995
TAX1BP3,0.004106934677973686
TBC1D12,0.040850193893596745
TBC1D13,0.021230241101727845
TBC1D15,0.09002767910581769
TBC1D21,0.007167956060291142
TBC1D22B,0.03463950061953597
TBC1D23,0.0998725333986041
TBC1D25,0.0374434190054925
TBC1D32,0.013918297730497775
TBC1D4,0.08554499132524264
TBC1D5,0.07504890252505118
TBC1D8,0.04707381648644574
TBC1D8B,0.06894349951720444
TBCA,0.0017027344698172474
TBCB,0.035497240070135605
TBCK,0.04006009555237656
TBK1,0.06703217604992193
TBL1XR1,0.1439517227088924
TBL2,0.12424666615447864
TBR1,0.1470327887760387
TBRG4,0.017261763277487532
TBX10,0.09880878383853697
TBX19,0.02109106012984856
TBX2,0.03588474863375197
TBX21,0.08044415166793414
TBX22,0.02679869986043049
TBX3,0.13290215074840164
TBX6,0.08490135056463625
TBXA2R,0.003313736643132114
TCEA1,0.027002700044546312
TCEA2,0.06446660015716114
TCEA3,0.07456312021183586
TCEAL2,0.018801726714926685
TCEAL3,0.0028572065212353554
TCEAL5,0.011006958032044881
TCEB1,0.08715992044186077
TCEB2,0.003769287303847404
TCF12,0.012468288440319853
TCF20,0.121764174815218
TCF23,0.002873638541389055
TCF3,0.09295172554704995
TCF4,0.054264892075510544
TCF7L1,0.05532507766273995
TCF7L2,0.15261502512425865
TCHP,0.028132991296617067
TCL1A,0.018420697336668988
TCL1B,0.026062673716400194
TCOF1,0.049081847949623524
TCP1,0.0017718392227663552
TCP10L,0.0630203516316191
TCP10L2,0.08961386723117172
TCP11,0.017391358339072387
TCTA,0.008148327671844691
TCTE1,0.02196375347111195
TCTEX1D1,0.048085732401093324
TCTEX1D2,0.009035390914675086
TCTN1,0.020501996263643494
TCTN3,0.025439888601704885
TDP1,0.009315693469597522
TDP2,0.027916128277133644
TDRD1,0.05168206491409715
TDRD3,0.06904335384727522
TDRD5,0.04508162765962924
TEC,0.0485919222819066
TECR,0.005117425062434036
TEDDM1,0.011409644893236778
TEF,0.016093354986959175
TEKT2,0.029746517246404713
TEKT3,0.019474983428446405
TENM1,0.03161229341252603
TENM2,0.03714117746620557
TENM4,0.10680846989920707
TEP1,0.059045110818194524
TERF1,0.18657779349158563
TERF2IP,0.07490797134479774
TERT,0.13853252966879961
TESK1,0.03173024548527502
TESK2,0.037065190459078905
TET1,0.07365334076157487
TET2,0.09475549567607715
TEX10,0.06609438164992186
TEX101,0.022822236730255963
TEX11,0.08280839553372171
TEX13B,0.02059336661165063
TEX14,0.046613324565953566
TEX15,0.1061826663514194
TEX19,0.015175088524945556
TEX26,0.0226125086038536
TEX264,0.008591018420924234
TEX30,0.006525927377123442
TEX35,0.005311467265365833
TEX37,0.010427128486227058
TFAP2C,0.10190633520471755
TFAP2D,0.06489336762369916
TFAP4,0.03526482264910536
TFE3,0.11887326850135935
TFEB,0.1423530034903545
TFEC,0.004384351296497856
TFF2,0.047052976169441964
TFG,0.02289989265729394
TFPT,0.014784299843008575
TFRC,0.016204172798697868
TG,0.1424390275732037
TGFB1,0.04266238397713618
TGFB1I1,0.04724799582007613
TGFB3,0.0792030734201055
TGFBR2,0.21303695720160165
TGM1,0.05748462575737252
TGM3,0.06379136192962612
TGM4,0.12916993015484424
TH,0.0453448059595434
THADA,0.013209112075012434
THAP1,0.006983737645059662
THAP10,0.05515067061836932
THAP9,0.03214390037081107
THEM5,0.04174913223219771
THNSL1,0.017827175396349766
THOC2,0.06197712656470971
THOC5,0.06008303746195545
THOC7,0.01645951370493217
THRAP3,0.0380604733675077
THUMPD1,0.04021370758555933
THUMPD3,0.02168369718771648
TIAM1,0.09275854687260855
TIFAB,0.01329698927476593
TIGD6,0.036134769995728844
TIGD7,0.016068938457813535
TIMD4,0.03950068837308494
TIMM21,0.2485260799798467
TIMM50,0.047300764942900045
TIMMDC1,0.015969463196409656
TIMP3,0.015007097093561782
TIMP4,0.02860808917142181
TIPARP,0.02141419883195732
TJP2,0.02991845181210595
TJP3,0.06129631530015853
TK2,0.03477922968726918
TKTL1,0.08121501707284644
TLDC1,0.05704175830428952
TLDC2,0.025900450280068443
TLE2,0.10220358131974688
TLE4,0.07178320289972974
TLK2,0.09075018202008014
TLL1,0.1129000305887949
TLN1,0.042340063321241045
TLR10,0.03011930411155724
TLR4,0.06380497230957374
TLR5,0.029451305652865193
TLR7,0.0166152149258055
TLR8,0.04176813714697094
TLX1,0.08965926456660107
TLX3,0.001896168208213957
TM9SF1,0.007532317262690316
TM9SF3,0.0479855901009939
TM9SF4,0.05011820117673884
TMA7,0.0026062673716400176
TMBIM1,0.0439572746760225
TMBIM6,0.0023721177423621635
TMC7,0.07693081010631789
TMCC1,0.09317652213097895
TMCC2,0.058332664902537426
TMCO3,0.018701522734256158
TMCO4,0.006194587034148767
TMED10,0.03021270679349176
TMED2,0.0122504226064828
TMED5,0.023947350829575473
TMED6,0.009693760221620025
TMED8,0.027205147419009618
TMED9,0.006305767344010307
TMEM100,0.005714508764088062
TMEM101,0.007540824406337591
TMEM102,0.04618259589856326
TMEM104,0.029352109108834564
TMEM108,0.02030190657773663
TMEM115,0.018177547581992907
TMEM121,0.058669314259532285
TMEM125,0.01851106941281514
TMEM126A,0.012371340769979556
TMEM126B,0.01646230931177472
TMEM129,0.009690680983215584
TMEM132B,0.13773159433602253
TMEM136,0.031058286137749323
TMEM138,0.026375386531658412
TMEM139,0.04325187866805105
TMEM140,0.0018164358843229345
TMEM141,0.009897655755953083
TMEM143,0.025557832016610008
TMEM144,0.014371074040982494
TMEM147,0.019835572486550705
TMEM14A,0.002806827932625829
TMEM14C,0.015640381884359806
TMEM151A,0.01535233068144704
TMEM161A,0.09615723155006513
TMEM169,0.019018504090821182
TMEM17,0.001175634001176127
TMEM170B,0.007106708356384316
TMEM173,0.0059669289507922624
TMEM175,0.025288767345973795
TMEM184A,0.0015750999132883622
TMEM194A,0.0455136495106123
TMEM2,0.09793336657261076
TMEM201,0.08743076296243922
TMEM202,0.005601788353312763
TMEM209,0.015603625713871304
TMEM215,0.05191714327905039
TMEM219,0.0786557164401833
TMEM222,0.06224778315075522
TMEM223,0.0014805036148125635
TMEM234,0.01226945060794
TMEM237,0.018571177931863407
TMEM243,0.0016170636824841456
TMEM248,0.025131347628932942
TMEM25,0.005106234048512207
TMEM252,0.0995863763607338
TMEM254,0.00043865193822802893
TMEM256,0.018368330342459924
TMEM258,0.0018388558151202223
TMEM259,0.0636487110565986
TMEM26,0.03624172584778726
TMEM27,0.07041441382256522
TMEM30A,0.01712748719840694
TMEM35,0.003132359205651696
TMEM37,0.02641623283071325
TMEM40,0.034716722375055006
TMEM41B,0.008749603978535834
TMEM43,0.012873442893734344
TMEM45A,0.007233508421690847
TMEM50B,0.007380052372969959
TMEM51,0.023288549673083005
TMEM52,0.0191314140451738
TMEM52B,0.018887605844618655
TMEM55A,0.028888134057916556
TMEM56,0.0006995889891293725
TMEM57,0.02465881389699355
TMEM60,0.030272185227331425
TMEM63A,0.04058337204532582
TMEM63C,0.05537028751437102
TMEM69,0.0490195505889214
TMEM70,0.051064740794238755
TMEM87B,0.0250734041489761
TMEM89,0.06785229793419496
TMEM8A,0.016824801966124465
TMEM9B,0.035857026205862744
TMIE,0.08401416009143126
TMIGD1,0.008574785380695917
TMIGD2,0.032731913745751615
TMPRSS11B,0.06434844622220287
TMPRSS2,0.022510609030486715
TMPRSS5,0.014736478616699841
TMPRSS6,0.019072242999942788
TMPRSS9,0.05483900285506782
TMSB15A,0.026565871783859
TMTC1,0.13097548255201283
TMUB1,0.01582936250654155
TMUB2,0.010034361895630117
TMX1,0.03710797872213981
TMX3,0.04661317086447135
TNC,0.14684214580379865
TNFAIP1,0.030580506028179726
TNFAIP3,0.0725617354609192
TNFAIP8L2,0.008998637937901545
TNFRSF10A,0.06868697533150644
TNFRSF10B,0.06329691169774355
TNFRSF13B,0.038518087716214046
TNFRSF14,0.044725691176385245
TNFRSF17,0.010425272259250601
TNFRSF18,0.10347856802206276
TNFRSF19,0.03248011601927188
TNFRSF1B,0.14373470224764726
TNFRSF6B,0.02179411562706095
TNFSF13B,0.00029060220408964817
TNFSF15,0.05001203624289246
TNFSF9,0.08159715187590706
TNIK,0.0797830952301966
TNIP1,0.01770501129909687
TNIP2,0.042833275130544295
