gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
BAG4,1374.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.428976759029773,277.0,0.046302699999999995,9.308232253460384e-05,35.0,6.21276601053225,1.1938230032372934,0.31303470494723634,0.08981928396176027,-0.0131,0.014,0,0,1,0,0
BAI1,4755.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.177001922923328,567.0,0.02518952,0.00012945464278269674,18.0,6.506741944083883,2.7428524779263053,0.23802939348591745,0.09357442775614372,0.0036,0.001,0,0,1,0,0
C8orf44,480.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.505963867908456,213.0,0.03779134,0.0,0.0,5.827503290061941,0.3729773656020639,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
C8orf46,624.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.125101641262336,151.0,0.03627471,0.0,0.0,3.2513657546606565,1.192642617264804,0.7868373857181046,0.1545861593278089,0.010885538478854422,0.06287671047742982,0,0,1,0,0
CHD7,8994.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.923014044075575,572.0,0.04451519,2.0374068872579706e-05,22.0,8.009407728230334,1.0121213529353106,0.31303470494723634,0.08981928396176027,0.0014,0.0004,0,0,1,0,0
COL14A1,5391.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.99952277241134,839.0,-0.005320588,0.00011452990766218735,15.0,7.986920151114769,2.528706551339598,0.3236244157304589,0.2268052189574248,0.0023,0.0013,0,0,1,0,0
COL22A1,4881.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.46865331395659,846.0,-0.02222114,0.0,0.0,7.268525073502007,2.4076407125815584,0.0514210344359771,0.04188627206358637,0.0026,0.0002000000000000001,0,0,1,0,0
CPA6,1314.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.824556057894434,890.0,0.0149925,0.0,1.0,0.3625535650909853,0.4697186498977605,0.6876998587134299,0.13636832049278738,0.00265,0.00255,0,0,1,0,0
CSGALNACT1,1599.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.390773535883,356.0,0.01717289,1.557154990684352e-05,13.0,7.940206739077089,0.8644279417333595,0.31303470494723634,0.08981928396176027,0.0026,0.0002000000000000001,0,0,1,0,0
CSMD1,10695.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.41168442935768,1290.0,-0.03623031,3.661445174242908e-07,2.0,2.919881016100148,1.851680441627752,0.27688839552201416,0.2121552044658876,0.010885538478854422,0.06287671047742982,0,0,1,0,0
CTSB,1020.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.845220806872238,301.0,0.04166092,0.00018483755260636272,31.0,12.8467078738241,0.8550845936864324,0.05631781890343637,0.051118892571998094,0.0105,0.0082,0,0,1,0,0
CYP11B2,1512.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.770540660893275,438.0,0.03588493,0.0,2.0,0.0,0.0,0.31303470494723634,0.08981928396176027,-0.001,0.0022,0,0,1,0,0
EEF1D,1944.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.05819986805802,235.0,0.03676814,0.000343013318721521,90.0,14.041668886097266,0.8757856649453729,0.04244206355290007,0.01222903733563676,0.0026,0.0002000000000000001,0,0,1,0,0
ESCO2,1806.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.63338267634008,229.0,0.02337865,5.08118289561334e-06,12.0,7.171748370823432,1.4544040101100015,0.31303470494723634,0.08981928396176027,0.0009,0.0004,0,0,1,0,0
EXT1,2241.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.539190624218982,586.0,0.01759368,1.4613314182917794e-05,12.0,8.997865006019135,0.5377537743159749,0.01207103035116055,0.0013311831127245483,0.04005,0.038450000000000005,0,0,1,0,0
FAM83A,1305.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.98776168488471,171.0,0.02206276,1.2965319865185402e-06,4.0,2.4777856910904825,2.363167932243706,0.7182427103221982,0.2124029160485072,0.0026,0.0002000000000000001,0,0,1,0,0
FBXO43,2127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.628911828706403,396.0,0.02500408,0.0,2.0,6.360786478377764,1.439007663492696,0.31303470494723634,0.08981928396176027,0.0026,0.0002000000000000001,0,0,1,0,0
GSDMC,1527.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.977878574074065,428.0,0.01268413,0.0,0.0,0.7542798221804472,0.9767858503918632,0.31303470494723634,0.08981928396176027,0.0014,0.0004,0,0,1,0,0
HGSNAT,1908.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.081857357724825,559.0,0.005872461999999999,0.0,0.0,10.186645609017619,0.6254225801992301,0.31303470494723634,0.08981928396176027,0.006133333333333334,0.008889069442610713,0,0,2,0,0
IDO2,1263.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.432370948644486,414.0,-0.0003583579,0.0,0.0,2.8669959102939617,1.1118700250413545,0.31303470494723634,0.08981928396176027,0.0026,0.0002000000000000001,0,0,1,0,0
KAT6A,6015.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.21559816942861,464.0,0.03107874,4.02234817861542e-05,27.0,6.904890118816987,0.6265482491880789,0.31303470494723634,0.08981928396176027,0.0312,0.0306,0,0,1,0,0
KCNS2,1434.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.75029840986965,550.0,0.02750598,0.0,1.0,0.6378788555952719,1.0934305519706884,0.27651714326941235,0.11759349759695488,0.0026,0.0002000000000000001,0,0,1,0,0
KHDRBS3,1041.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.969379325837851,1124.0,-0.0242535,4.021792416370028e-05,38.0,8.732637044876684,1.1264131211746649,0.026681687086421067,0.008212806687690647,0.0021000000000000003,0.0043,0,0,1,0,0
KLF10,1443.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.01284410587529,178.0,0.04153561,2.6332098081641128e-05,17.0,9.936333286391127,0.9609568937722356,0.03520790904427474,0.008316163418846863,0.0013,0.0016,0,0,1,0,0
LRRC24,1542.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.74371270049516,291.0,0.007104334,0.0,0.0,5.424071122615201,0.8753241737330373,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
LY6K,498.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.552154229105266,412.0,0.02289624,0.0,0.0,7.876083283962897,2.4063112704035383,0.4669727372053121,0.13815831698831352,0.0026,0.0002000000000000001,0,0,1,0,0
MMP16,1824.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.735853205402682,939.0,-0.0343318,0.0,0.0,4.81581854139404,1.6507797902117618,0.04672766353995327,0.013888737938308714,0.0069,0.006,0,0,1,0,0
MTMR7,1983.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.278605084764603,345.0,0.006749485,0.0001042133813094084,4.0,5.437205412127327,0.5654021167066227,0.31303470494723634,0.08981928396176027,0.2293,0.2235,0,0,1,0,0
NDRG1,1185.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.836670499726385,322.0,6.029128000000002e-05,0.00027513141898507,104.0,11.580803107475305,0.8324588391277951,0.04001038394021402,0.01793414844858801,0.001,0.0002,0,0,2,0,0
NRG1,1938.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.774094160812915,952.0,-0.03223809,0.0004965965950077841,63.0,2.6293316299955043,1.5013110831231569,0.07946705425914201,0.06396300411181889,0.03765,0.03775,0,0,2,0,0
OPLAH,3867.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.37558198223753,211.0,0.02653573,0.0,1.0,7.388828571603433,1.4405695479823308,0.31303470494723634,0.08981928396176027,-0.0007,0.0004999999999999999,0,0,1,0,0
PI15,777.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.18859077733502,824.0,-0.01266515,0.0,0.0,3.478465535832042,2.148836331657705,0.8761907959137428,0.09646346980216523,0.0108,0.0085,1,0,2,0,0
PLAG1,1503.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.3905485274902,552.0,0.01948041,1.7828320130769126e-06,6.0,7.118651998730242,1.522961579519846,0.04482694188728418,0.02294095890378064,0.00885,0.01045,1,0,2,0,0
PLEC,14055.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24117319340205,247.0,0.02525625,0.00011770497558456552,66.0,12.847220981929295,0.6308964303371699,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
PPP2R2A,1374.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.57136158413166,353.0,0.01324027,0.0002040241258655032,60.0,9.769203403955947,0.34008395879470443,0.4698167510140716,0.4434290297175958,0.0026,0.0002000000000000001,0,0,2,0,0
PRKDC,12386.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.78388628272905,459.0,0.0268238,0.0018560895215442327,223.0,11.686709353473045,0.5832876117404914,0.31303470494723634,0.08981928396176027,0.0026,0.0002000000000000001,0,0,2,0,0
PTK2B,3030.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.31754731248347,491.0,0.03031196,0.00029876304274780374,64.0,11.081149777765749,0.9671553253616528,0.31303470494723634,0.08981928396176027,0.01335,0.01205,0,0,1,0,0
RHPN1,2013.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.844482042059305,237.0,0.03489669,4.771148951346599e-07,6.0,10.999492416248806,1.4916509061548158,0.31303470494723634,0.08981928396176027,0.0312,0.0306,0,0,1,0,0
SPAG1,2781.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.621526611422556,270.0,0.0355611,7.238460790550259e-06,5.0,6.338113368614372,0.8099325756904958,0.028179931055083762,0.004789487197536167,0.0026,0.0002000000000000001,0,0,1,0,0
ST3GAL1,1023.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.596556674063304,357.0,0.02405123,0.0,1.0,9.238964055170932,0.9025370594959704,0.0332188403043469,0.006211552438627704,0.010885538478854422,0.06287671047742982,0,0,1,0,0
STAU2,1713.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.99878487814696,447.0,0.01571416,1.988795195417718e-05,25.0,9.570478999748603,0.4841504442883793,0.04599470442117437,0.01987826620143502,0.02435,0.02245,0,0,1,0,0
TACC1,2418.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.249409322296984,286.0,0.03477868,4.270951517418762e-05,25.0,10.016337917610974,0.7669242628308268,0.4758427490893051,0.4597303863832086,-0.0043,0.0037,0,0,1,0,0
TRPS1,3885.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.762735505525415,711.0,-0.01014016,4.1700510628198074e-05,9.0,7.776752576544952,1.0563590430993524,0.03555133713022078,0.005078011694276461,0.010885538478854422,0.06287671047742982,3,0,2,1,1
TSNARE1,1542.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.322331330966446,685.0,0.0123561,1.7426001775277015e-07,3.0,8.779965566713313,0.4598871450370017,0.31303470494723634,0.08981928396176027,0.0016249999999999995,0.00193180614969515,0,0,2,0,0
UNC5D,2862.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.07660685870989,1152.0,-0.04462084,0.0,0.0,3.2157759195018185,2.0720251344035283,0.31303470494723634,0.08981928396176027,0.0014,0.0004,0,0,1,0,0
UTP23,750.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.882162994489946,504.0,0.02272308,4.195094254030062e-05,19.0,8.651817445892293,0.4317040112810826,0.31303470494723634,0.08981928396176027,0.0026,0.0002000000000000001,0,0,1,0,0
VPS13B,12069.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.676273910443875,862.0,0.02694375,1.2861657794518782e-06,4.0,9.116095576915724,0.6728587944329539,0.039027339046797185,0.011568414081358391,0.1623,0.1635,0,0,1,0,0
XKR6,1926.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.9394162224387,704.0,0.02572571,0.0,1.0,2.9939720904487204,1.0350454215163092,0.051370230735356966,0.06117458274701072,0.0026,0.0002000000000000001,0,0,1,0,0
ZFAT,3732.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.125197518263215,963.0,0.01535543,2.1805326871732644e-07,2.0,8.515516705135674,0.6623160292694673,0.31303470494723634,0.08981928396176027,0.0026,0.0002000000000000001,0,0,1,0,0
ZFHX4,10851.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.142380130117616,731.0,0.007728977,0.0,2.0,7.750206162868666,1.6994020725745234,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
ACAN,7593.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.099182125627998,560.0,-0.0008326961,4.436783393154554e-06,6.0,2.7274394465858816,2.132863575929046,0.31303470494723634,0.08981928396176027,0.00805,0.00675,0,0,1,0,0
ACSBG1,2175.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.684685279262734,314.0,0.05168493,0.0,2.0,6.4057969423834535,1.6324721691579822,0.811625146224265,0.11296169908237925,0.0016,0.0023,0,0,1,0,0
ADAMTSL3,5076.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.778426258923385,888.0,-0.006564534,2.2912145375202738e-06,6.0,5.028947283785257,2.161134438695845,0.09429625552152844,0.06814623821199689,0.010885538478854422,0.06287671047742982,0,0,1,0,0
ANPEP,2904.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.833902138418885,212.0,0.03743061,0.0,3.0,7.6064548077138365,1.1642745843332507,0.9203495980903456,0.03893233197734481,0.00335,0.00235,0,0,1,0,0
BAHD1,2343.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.76115643180286,192.0,0.04742038,3.2285852031240524e-05,24.0,10.2032499250607,0.5535926068188779,0.0380271341583902,0.006660489377667343,0.0063,0.0085,0,0,1,0,0
C15orf39,3144.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.68019553098916,203.0,0.04626348,8.861720562766337e-06,7.0,10.016230007869444,0.41073173786003603,0.014254183887158156,0.0015647495163156814,0.00805,0.00675,0,0,1,0,0
C15orf40,504.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.786505113485166,683.0,0.01876799,5.2790646500421016e-08,2.0,8.619244704143,0.3271062223938224,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
CEP152,5133.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.673964276834308,340.0,0.006295903,1.4140515038844651e-06,7.0,7.036352436440498,0.993256033168875,0.31303470494723634,0.08981928396176027,0.00335,0.00235,0,0,1,0,0
CGNL1,3909.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.531991339363696,561.0,0.01021208,1.5146466088643366e-07,4.0,8.842980566701602,1.5356059617995763,0.5384029322636381,0.4171996820401063,0.00675,0.00775451481396483,0,0,2,0,0
CHD2,5487.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.895032631390862,332.0,0.01378808,3.4754091129343047e-06,12.0,11.159423560645664,0.55444364977245,0.9285694017641118,0.0578437700949768,0.10245,0.10325,0,0,1,0,0
DYX1C1,1263.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.187247188644594,405.0,0.0009211841000000001,6.681570504631299e-06,9.0,5.26489872721732,0.9733548257484188,0.8600024337920728,0.10490914110438963,0.0019,0.0016,0,0,1,0,0
FAM169B,579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.19383333254655,473.0,-0.05276038,0.0,0.0,0.6471320832837323,0.8664585460304738,0.31303470494723634,0.08981928396176027,0.10245,0.10325,0,0,1,0,0
FAM189A1,1620.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,0.0,0.0,2.208266120735824,2.3671894847833777,0.31303470494723634,0.08981928396176027,0.0063,0.0085,0,0,1,0,0
FAN1,3054.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.095552583811845,591.0,0.01871118,6.719078552971985e-06,17.0,6.904890118816987,0.6265482491880789,0.31303470494723634,0.08981928396176027,-0.00015,0.00025,0,0,1,0,0
FANCI,3987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.294215301868988,400.0,0.02491878,7.605072511726309e-05,34.0,10.506729359484401,1.2301965279078737,0.31303470494723634,0.08981928396176027,0.00805,0.00675,0,0,1,0,0
FMN1,3591.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.861803591289878,520.0,0.005246548,0.0,1.0,3.9057125051508175,1.466799379504231,0.31303470494723634,0.08981928396176027,0.0008333333333333335,0.011883134640695145,0,0,3,0,0
GOLGA6B,2082.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.08673879473097,419.0,0.03665013,0.0,0.0,1.0611713075945512,1.0106712784845162,0.31303470494723634,0.08981928396176027,0.00805,0.00675,0,0,1,0,0
GOLGA6C,2082.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,0.0,0.0,0.035100396356367664,0.17430429398461147,0.31303470494723634,0.08981928396176027,0.0018,0.0017,0,0,1,0,0
HCN4,3612.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.261785959699164,642.0,0.01648704,5.4367401168625135e-06,3.0,1.4352233285261444,1.7974602442092682,0.23763509077774106,0.08442411367373584,0.010885538478854422,0.06287671047742982,0,0,1,0,0
HERC1,14586.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.430991501441707,369.0,0.03960186,4.4642346004807295e-05,26.0,10.416325240033073,0.5923208654330698,0.18992064144928766,0.05287079546694432,0.0063,0.0085,0,0,1,0,0
HERC2,14505.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.74146369461731,1011.0,-0.03161493,0.0002491072658995788,69.0,10.701427727037442,0.623909307892152,0.205543061879278,0.09118189231723564,0.0064666666666666674,0.0069442222186665535,0,0,2,0,0
HYPK,390.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.58109813087156,286.0,0.03723736,3.767152480180394e-05,16.0,6.904890118816987,0.6265482491880789,0.13268118229765674,0.09640734601374792,0.0063,0.0085,0,0,1,0,0
IGDCC4,3753.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.293856878883187,280.0,0.04512145,0.0,1.0,7.729164155573777,1.0327201860438049,0.31303470494723634,0.08981928396176027,0.00905,0.016849999999999997,0,0,1,0,0
IGF1R,4104.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.631454186175308,470.0,-0.02748381,0.0006311667569445302,52.0,10.859162746190453,1.0565124318130543,0.03724172095824438,0.02036682400981409,0.0193,0.0191,0,0,1,0,0
LDHAL6B,1146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,3.12570199441999e-05,31.0,0.4761115501443821,0.6293245109280698,0.882097952385149,0.02182216424132804,0.010885538478854422,0.06287671047742982,0,0,1,0,0
LIPC,1500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.752187882299985,310.0,0.02674193,8.080202619086914e-06,4.0,5.107584728076564,1.5532413420350624,0.9055857498161854,0.06759611444080063,0.0076,0.0042,0,0,1,0,0
MAP2K1,1182.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.94959164053788,172.0,0.04311826,0.00016969326506546014,53.0,9.843821871861447,0.5670253709446391,0.21271948580887445,0.2212077540664168,0.2193,0.2238,0,0,1,0,0
MGA,9198.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.545675488262983,256.0,0.04114393,3.0577584311563105e-05,28.0,9.871776378039756,0.5270018370143983,0.31303470494723634,0.08981928396176027,0.035750000000000004,0.02005,1,0,1,0,1
MYO1E,3327.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56017029047153,386.0,0.04326224,4.0944899193472536e-05,39.0,9.656995423547636,1.2583550950920601,0.05673695216880406,0.01092332495793856,0.010885538478854422,0.06287671047742982,0,0,1,0,0
NDN,966.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.865450802401366,961.0,-0.05831171,0.0005346917073114644,57.0,10.157772076586637,1.130409758732272,0.4485946108728332,0.16470065960127867,0.0068,0.0,0,0,1,0,0
NEDD4,3744.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.983943282778412,271.0,-0.001238782,0.004312879231013179,290.0,8.256739251165689,1.5096461736707811,0.04757496239375097,0.04756736570007257,0.0076,0.0042,0,0,1,0,0
NR2F2,1245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.530815512100475,983.0,-0.02211769,5.282219307441483e-05,30.0,8.703406013910692,1.5126350058437614,0.062273031405883326,0.03716189220818137,0.07095,0.06235,0,0,1,0,0
OCA2,2517.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.24107354667854,1141.0,-0.06086409,0.0,1.0,2.32561546773317,1.4946145800747197,0.08311040166539063,0.0825731359870069,0.0072,0.0069,1,0,2,0,0
PARP6,1893.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.10761171290771,260.0,0.04708929,5.519013629712314e-07,10.0,10.014750101723227,0.3623291220046755,0.7744477310489276,0.1948510944536385,0.010885538478854422,0.06287671047742982,0,0,1,0,0
PLA2G4E,2607.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.483713452605514,267.0,0.04222666,0.0,0.0,0.10558889652957318,0.5398038421948064,0.5946403043439408,0.196363179214232,0.010885538478854422,0.06287671047742982,0,0,1,0,0
RLBP1,954.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.30944349065868,400.0,0.02536073,2.986513842133725e-06,2.0,0.10983993275598328,0.2765538620786573,0.8894328443187894,0.048940492321077673,0.19215,0.19335,0,0,1,0,0
RTF1,2133.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.64639821349784,237.0,0.03725721,8.705867385680009e-05,37.0,10.452097816038153,0.31003059338011124,0.07083676785339445,0.014282295983297718,0.0063,0.0085,0,0,1,0,0
SCAMP2,990.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.544221325014068,195.0,0.04559244,2.30806328077045e-05,18.0,10.993890704114715,0.32686906355934137,0.04897866720054296,0.02489140475454729,0.00805,0.00675,0,0,1,0,0
SIN3A,3822.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.56389560835128,296.0,0.04729744,0.0016358446349257548,199.0,11.14863189428526,0.34436393031148577,0.022004111011441518,0.007807105134895684,0.013466666666666668,0.023165395648586613,1,0,3,1,0
SNX1,1674.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.501371498582227,223.0,0.04522288,0.0003385204977757241,57.0,11.868346668246962,0.4368425702472935,0.033912150415221734,0.01611426522321417,0.0063,0.0085,0,0,1,0,0
SPTBN5,11025.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.737623491034586,259.0,0.0402911,0.0,1.0,4.9864147253448285,1.536613243500669,0.31303470494723634,0.08981928396176027,-0.01115,0.01105,0,0,1,0,0
TGM5,2163.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.65537314338427,415.0,0.04409623,0.0,1.0,1.3387720750163246,1.4137321191712808,0.7965382903104604,0.18730667596670889,0.05265,0.05065,0,0,2,0,0
TIPIN,906.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.94737639611772,307.0,0.04620194,3.4691645288593424e-05,15.0,7.176579484156221,0.5417062362173309,0.31303470494723634,0.08981928396176027,0.0063,0.0085,0,0,1,0,0
TP53BP1,5934.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59950518926213,368.0,0.04346758,0.0007693247358115499,128.0,9.807131841833668,0.4277823722899057,0.0395138539266588,0.011836101115102098,0.010885538478854422,0.06287671047742982,0,0,1,0,0
VPS13C,11262.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.815518392034175,586.0,0.01388396,5.60376860292769e-06,3.0,9.996843069716123,0.7559593692082448,0.06649187852432288,0.014307093005915487,0.010885538478854422,0.06287671047742982,0,0,1,0,0
WHAMM,2430.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.861895044522978,631.0,0.02346606,0.0,0.0,9.031009902012867,0.4969409921927894,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
ATP9A,3144.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.388906919664787,419.0,-2.548028e-06,1.9768204713803754e-05,10.0,10.26137406409449,1.047926826200536,0.4962195446980502,0.4375210814074298,-0.0015500000000000002,0.00315,0,0,2,0,0
BPIFB1,1455.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86781353298845,482.0,0.02704082,2.2857971086932715e-07,2.0,6.904890118816987,0.6265482491880789,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
C20orf194,3534.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.953231642384612,338.0,0.03976232,0.0,2.0,8.373089644312085,1.0490620706846323,0.31303470494723634,0.08981928396176027,-0.0029,0.0033,0,0,1,0,0
CEP250,7329.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.53721650433025,167.0,0.05262598,0.0012284157891056685,230.0,10.443635329947512,0.2388649093070331,0.03393767268710718,0.008805417210619991,-0.0018,0.001,0,0,1,0,0
CHD6,8148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.529985230488574,502.0,-0.0005170134,1.3499890136249505e-06,8.0,10.075853576941897,0.8603917504878998,0.028957987436422864,0.0076259131473606434,0.010885538478854422,0.06287671047742982,0,0,1,0,0
CPXM1,2205.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.60286520315349,438.0,0.04081765,0.0,1.0,9.521875394259899,1.862155590215764,0.31303470494723634,0.08981928396176027,0.00315,0.00295,0,0,1,0,0
CST9,480.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.530374329691256,772.0,-0.04745189,4.953444842408978e-07,4.0,0.7027394384019483,0.8583035057294827,0.31303470494723634,0.08981928396176027,0.0112,0.0117,0,0,1,0,0
DNMT3B,2562.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.366196690218143,173.0,0.04200101,0.00013921905409470248,65.0,6.9883929807455685,1.0026170976098334,0.0118375162091723,0.0012891627717358453,-0.0002,0.0012,0,0,1,0,0
