gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
ISX,738.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.838716441842696,597.0,-0.07578927,1.2384186469975515e-06,2.0,1.0580369032281274,2.1029366078258516,0.29059810743489123,0.07404578590101955,-0.059775,0.07152647674113413,2,1,5,0,0
KCNJ4,1338.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,20.484054834479284,215.0,0.02299567,5.346360827235115e-06,11.0,0.5186547542282329,0.8515627471040875,0.26544268047514163,0.16072828452564636,-0.08945,0.13976534799441526,0,0,7,0,0
KCTD17,894.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.41603815998797,379.0,0.04355157,0.0003832206758976071,57.0,7.766111678042043,0.7960967546296094,0.305588130416509,0.1965442179048631,-0.2158,0.20690000000000008,0,0,1,0,0
KDELR3,663.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.484054834479284,215.0,0.02299567,2.4396450800444103e-06,5.0,9.741765040427936,1.0436330297941618,0.052693152572242434,0.0217335854801102,-0.08185,0.08045000000000001,0,0,2,0,0
KIAA0930,1230.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.671920058844726,225.0,0.009360555999999999,1.0953697430657334e-05,14.0,6.887378443369237,0.6065237047013681,0.29059810743489123,0.07404578590101955,-0.085775,0.0921320621445108,0,0,7,0,0
KIAA1644,600.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,17.739336949748694,280.0,0.01632629,0.0,0.0,5.464619029891724,1.9627019237143293,0.29059810743489123,0.07404578590101955,-0.04870000000000002,0.11983246638536653,0,0,5,0,0
KLHDC7B,1785.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,0.0,0.0,6.442598438769183,1.4476530958908818,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,0,1,0,0
KLHL22,1905.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.04820001362197,326.0,0.02780616,1.4838743303511474e-06,13.0,8.78808960357257,0.4950657606237131,0.04108454493328749,0.016672182674626803,0.11366666666666665,0.16562911043117454,0,0,4,0,0
KREMEN1,1479.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.600495885257466,335.0,-0.004305365,0.0,0.0,9.934995171339898,1.0959038024874541,0.2148133681115876,0.07153727332416733,-0.2258,0.23015515418951624,0,0,2,0,0
L3MBTL2,2118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.312202721459588,179.0,0.05269479,2.027355731944305e-05,28.0,9.55357460610407,0.41283191762410654,0.26392366232837283,0.2214966681380965,-0.008549999999999999,0.08521192698208391,0,1,5,0,0
LARGE,2271.0,0.2727272727272727,0.09090909090909093,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,14.953262510383713,968.0,-0.0693625,7.306348634478681e-08,2.0,8.103736309782803,1.3262947694909797,0.1248986201014594,0.0776204040590044,-0.002561111111111113,0.107930837622417,0,1,12,0,0
LGALS2,399.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.919659443313588,176.0,0.05094265,2.6233764220932323e-05,7.0,4.375358749893391,1.816322429131775,0.7167450901898935,0.08564092110446493,0.02145,0.08768819285779966,0,0,3,0,0
LIMK2,2061.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,19.348537553632735,221.0,0.04308287,2.9261163536091346e-05,30.0,10.123150891661249,0.6940408164731389,0.07934912050184348,0.0240210220770715,-0.046100000000000016,0.2385248065366228,0,0,5,0,0
LRP5L,759.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,17.250563050590788,535.0,-0.03134542,2.6563519699640646e-08,2.0,6.676687865185041,1.1408601140753756,0.29059810743489123,0.07404578590101955,0.1311,0.3661131997074129,1,1,3,1,0
LZTR1,2523.0,0.14285714285714285,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,19.13895720150584,192.0,0.05828282,0.00033878938977550927,55.0,9.860644675555637,0.5734880180203797,0.05258872352117416,0.036324291135260464,0.02755,0.1400972668065536,0,0,6,1,0
MAPK11,1095.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,8.312315207760295e-05,31.0,7.299556105723227,1.0305139101795042,0.07915453881144772,0.03598121797256987,0.01971872082391186,0.08672725229327734,0,0,2,0,0
MAPK12,1104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,5.7972453318094556e-05,24.0,7.465795655686097,1.1306894946071877,0.1185993270164502,0.06502049299471363,0.01971872082391186,0.08672725229327734,0,0,1,0,0
MAPK8IP2,2474.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,0.00021753172688282845,56.0,6.546675984839332,1.7480276841686009,0.4640601615959795,0.2039618479307558,0.01971872082391186,0.08672725229327734,0,0,3,0,0
MCAT,1173.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.25144819946518,241.0,0.04770766,8.162427305762506e-06,20.0,8.228218166580962,0.4947242939619622,0.29059810743489123,0.07404578590101955,-0.23325,0.2358597517593877,0,0,2,0,0
MCHR1,1269.0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,19.469876678005587,165.0,0.05365171,0.0,0.0,3.52105825474416,1.4382938749024186,0.29059810743489123,0.07404578590101955,-0.05907142857142857,0.08748320188610438,0,1,5,1,0
MCM5,2205.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,18.48396059360757,224.0,0.0028499259999999996,0.00030364656326080527,78.0,10.146008897199199,0.6516009410526185,0.74040352360239,0.16198085199991072,-0.02598181818181817,0.1154443653350102,0,0,7,0,0
MED15,2367.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,18.857014798115987,286.0,0.04417135,0.00015688347501886224,56.0,11.107204535094533,0.5866736237455573,0.29059810743489123,0.07404578590101955,-0.007199999999999998,0.08382326645985587,0,0,7,0,0
MEI1,3825.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,20.470447377346964,180.0,0.04862793,0.0,1.0,6.697185010112853,1.4170708555974187,0.29059810743489123,0.07404578590101955,-0.16407500000000005,0.18236472212300275,0,1,6,0,0
MFNG,966.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.90231622584945,179.0,0.05109064,0.0,0.0,8.185515321292106,0.8861431113756731,0.3343503144703147,0.2330123015703373,-0.0716,0.0739,0,0,1,0,0
MGAT3,1602.0,0.2222222222222222,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.63247928379768,467.0,0.07613861,0.0,1.0,6.635459555312201,1.5257660012555323,0.09875498238468952,0.12336168524966527,0.005892307692307693,0.1339886588859638,0,0,9,0,0
MICAL3,6009.0,0.25,0.05,0.0,0.65,0.15,0.05,0.0,0.0,18.663314178522953,288.0,0.01127853,4.433619819869242e-06,7.0,9.06118315117924,1.0447724074864486,0.29059810743489123,0.07404578590101955,-0.04115333333333333,0.13658967441046033,0,0,23,2,0
MICALL1,2592.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.38653299047261,203.0,0.04972946,1.7466437698396274e-05,10.0,9.333274355473161,0.6467162101044903,0.29059810743489123,0.07404578590101955,-0.1284,0.19203407105106232,0,0,5,0,0
MIOX,858.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,0.0,2.0,2.6545309927620258,2.123323939011889,0.5053123750988061,0.10705904565679704,0.01971872082391186,0.08672725229327734,0,0,1,0,0
MKL1,2796.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.141574077347745,228.0,0.05528249,1.236891502302559e-05,13.0,9.999377156279165,0.5157745002367969,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,0,2,0,0
MLC1,1134.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,0.0005509268864581563,16.0,3.9608724085270057,1.546985237477057,0.3663036723267975,0.14220811454604335,0.01971872082391186,0.08672725229327734,0,0,4,0,0
MMP11,1467.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.281740352959552,196.0,0.05239067,0.0,0.0,10.147963608316084,2.0150087885057704,0.29059810743489123,0.07404578590101955,0.06778571428571427,0.13053292336277714,0,0,3,0,0
MN1,3963.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,16.71445750526829,256.0,-0.1104492,1.540881770461026e-06,3.0,7.058052554481501,1.2478327369613809,0.10423728266595927,0.1001626097469824,-0.042291304347826096,0.26355919541841644,0,0,15,0,0
MORC2,2913.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19.542679178975,303.0,0.03672483,1.411699162191979e-05,8.0,10.005637382018561,0.4617556705430723,0.29059810743489123,0.07404578590101955,-0.06945,0.06565,0,0,3,0,0
MOV10L1,3636.0,0.15384615384615385,0.07692307692307693,0.0,0.6153846153846154,0.0,0.15384615384615385,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,0.0,1.0,2.5812701041470025,1.501986713967428,0.8354164280067807,0.1422196409740815,0.01971872082391186,0.08672725229327734,0,0,11,2,0
MPPED1,981.0,0.2,0.1,0.0,0.6,0.0,0.1,0.0,0.0,18.43638744257403,618.0,-0.006340676,6.648861195989986e-05,26.0,0.5049437678742644,1.0040412860981691,0.7783616322598771,0.14236371773632045,-0.034623529411764706,0.10546656860553304,0,0,9,0,1
MTFP1,501.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.326930847829352,288.0,0.04787707,3.905226620885442e-07,3.0,6.887378443369237,0.6065237047013681,0.29059810743489123,0.07404578590101955,-0.11473333333333335,0.16342831931937485,0,0,1,0,0
MYH9,5883.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,20.223116728687426,226.0,0.04934524,0.0003514583656434112,106.0,14.635807160662804,0.7270560192491379,0.08593664249510151,0.01906370980347544,-0.05805714285714285,0.1269200407134109,1,0,7,0,1
MYO18B,7704.0,0.32608695652173914,0.043478260869565216,0.0,0.6304347826086957,0.0,0.0,0.0,0.0,17.597048663526504,712.0,-0.03708974,0.0,1.0,1.4970227665439737,1.8745850582901813,0.8340693149536629,0.07846150330198495,0.03311071428571428,0.18571341177678985,0,1,47,0,0
NAGA,1236.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.33333882093476,363.0,0.06491434,6.639469836280615e-06,4.0,10.369130826401824,0.4421078558872581,0.060028289933595526,0.05264718223206975,0.09369999999999998,0.28156916557037986,0,1,3,0,0
NCF4,1047.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.267141004761047,537.0,0.05019133,6.102640445260542e-07,6.0,8.345487860858963,0.9985692182440792,0.5490315913149629,0.09419717256580062,-0.0199,0.029602139562313175,3,0,4,0,0
NEFH,3063.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,19.464552131667322,203.0,0.03468533,4.55373116533508e-06,11.0,5.069732285231732,2.371962670475405,0.4605284778546449,0.14252683701826294,-0.02285,0.14295651436713194,0,0,7,0,0
NF2,1788.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.486879398205133,149.0,0.03782316,0.00021401500506066246,43.0,9.697394479525057,0.5619295425727192,0.06493058421251427,0.02208199021030584,-0.05626666666666666,0.09702408063064666,0,0,3,0,0
NFAM1,813.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.884400096406008,185.0,0.05302795,0.0,1.0,8.121993540726834,1.0822968432857234,0.6201400756794189,0.2396760963778029,-0.061933333333333326,0.08480669522835774,0,0,2,0,0
NIPSNAP1,855.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.445448764737264,190.0,0.03917033,2.9469192768574952e-05,29.0,10.640773189010076,0.6294416236682276,0.06858101173520839,0.023694218860394845,-0.1039,0.14729387857839396,0,0,2,0,0
NOL12,642.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.115613950377096,180.0,0.06469408,0.00015237911865930665,83.0,8.16939054693004,0.5468463542035719,0.29059810743489123,0.07404578590101955,0.01065,0.00765,0,0,1,0,0
NPTXR,1503.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.329328824591308,358.0,0.05420338,0.0,1.0,7.286803153440442,1.5755667344730102,0.29059810743489123,0.07404578590101955,-0.140925,0.1813279952875452,0,0,3,0,0
NUP50,1407.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.592765425337888,362.0,-0.01342201,0.0001886154751930209,78.0,10.219416769757249,0.4427006924615346,0.29059810743489123,0.07404578590101955,-0.0229,0.0156,1,0,2,0,0
ODF3B,762.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,0.0,0.0,7.7382462556231975,1.0865277105568565,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,0,1,0,0
OR11H1,981.0,0.07692307692307693,0.15384615384615385,0.0,0.6923076923076923,0.0,0.07692307692307693,0.0,0.0,16.090836067365764,916.0,-0.07020622,0.0,0.0,0.0,0.0,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,0,12,1,0
OSBP2,2751.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,19.521280290907235,303.0,0.03665074,2.318694157903351e-05,8.0,7.135985503929068,1.0123298956733395,0.29059810743489123,0.07404578590101955,-0.10625,0.11125,0,0,4,0,0
OSM,759.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.06559284221544,211.0,0.04320424,5.564097976005232e-05,9.0,6.4055211513935575,1.4509060372073035,0.6190640098979606,0.07690054911829361,-0.26295,0.26195,0,0,3,0,0
P2RX6,1326.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.13895720150584,192.0,0.05828282,3.366713125322572e-06,4.0,2.2855781241767605,1.3209157346083815,0.29059810743489123,0.07404578590101955,0.00025,0.00125,0,0,3,0,0
PACSIN2,1461.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.25933525080811,222.0,0.0561201,0.00014535993223308,44.0,10.319121414876404,0.6446417636839245,0.05584163473968114,0.013907212700418286,-0.0446,0.0421,0,0,2,0,0
PARVB,1194.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.270327268379585,393.0,0.03412782,3.3954266922285445e-07,7.0,8.504701399192122,0.8530050594509399,0.8657167986132904,0.05304542621894509,-0.0713,0.0663,0,0,2,0,0
PARVG,996.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,17.618749686310533,327.0,0.02958394,9.09355560099142e-05,15.0,8.546983508558545,1.0566591414237494,0.35571135116332503,0.0938224627589442,-0.03585,0.08145155001594506,0,0,5,0,0
PATZ1,2064.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.46464545544309,237.0,0.05716375,5.670749068554646e-06,11.0,10.085808210751672,0.5915224906557441,0.29059810743489123,0.07404578590101955,0.1747,0.2703137559701072,1,0,5,0,0
PDXP,891.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.115613950377096,180.0,0.06469408,1.2598500212686444e-06,5.0,7.8982188297392275,0.5648734493587673,0.12427660516029608,0.05413648368922138,-0.021,0.0227,0,0,1,0,0
PES1,1767.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.318475508372238,330.0,0.02806074,6.266541696661735e-05,68.0,10.525778021850874,0.4509170872302076,0.052703170381523,0.015629625750108497,0.10347499999999996,0.20473141399160025,0,0,2,0,0
PEX26,918.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.97835435482556,239.0,0.02719277,1.3131984960873015e-05,5.0,8.585378151484118,0.5308770112283286,0.0629403652924075,0.015837313472844932,-0.0822,0.0864,0,0,1,0,0
PHF21B,1596.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,18.4204339779714,525.0,-0.004669025,0.0,0.0,1.243310074174,1.3032387241528631,0.20387718125013324,0.15039058713110626,0.08028333333333333,0.10685150781445353,0,0,7,0,0
PI4KA,6309.0,0.2,0.0,0.06666666666666668,0.7333333333333333,0.0,0.0,0.0,0.0,18.734309058531426,288.0,0.04208034,1.6396732544143838e-05,17.0,10.637865458892064,0.5965905126636559,0.29059810743489123,0.07404578590101955,-0.012281818181818178,0.10531435901564436,1,0,17,0,0
PICK1,1248.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.49522850432577,200.0,0.07638838,0.0004848302593454191,65.0,8.835460595685822,0.6352283258984754,0.29059810743489123,0.07404578590101955,-0.015674999999999998,0.09545300872680756,0,0,2,0,0
PIM3,981.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,0.0,1.0,11.161376570040037,0.8288729669040789,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,0,1,0,0
PISD,1128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03939568044253,268.0,0.04692426,1.7391943544721057e-06,3.0,9.179895314062724,0.4681456136167873,0.4933676862233172,0.4061685682186616,-0.00675,0.00185,0,0,3,0,0
PITPNB,816.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.774601770086495,310.0,-0.05358654,8.170058817842583e-05,23.0,10.312018812755973,0.3679809691457882,0.039122411832476944,0.011136178025594313,0.01971872082391186,0.08672725229327734,0,3,4,0,0
PIWIL3,2649.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,18.60828623040557,395.0,-0.0035642490000000002,0.0,1.0,0.9126449242103716,2.1831105596342377,0.29059810743489123,0.07404578590101955,-0.008277777777777775,0.11586541788527065,2,0,12,1,0
PKDREJ,6762.0,0.5454545454545454,0.0,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,18.98719321922664,205.0,0.03101284,0.0,2.0,2.9708389800190576,1.0597388638750322,0.6060889812541224,0.2895505398740206,-0.05084545454545455,0.13727556469072355,1,0,12,0,0
PLA2G3,1530.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.47979762829506,218.0,0.03991091,8.506357233275563e-08,2.0,3.733798837142663,2.4328814639577785,0.3988319853933484,0.1912519178816184,-0.02545,0.026649718572622855,0,0,2,0,0
PLA2G6,2421.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,20.589891578090693,197.0,0.0692127,0.0,3.0,7.745129837133132,1.207670579039697,0.0908894896929307,0.039218543447611526,-0.10015000000000003,0.13803244485748029,0,0,4,0,0
PLXNB2,5517.0,0.2307692307692308,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,7.968241482952261e-05,23.0,12.93670208281172,0.7882902241015897,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,0,13,0,0
PMM1,789.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.484768818926906,183.0,0.06617795,8.243838980439821e-06,12.0,9.540418513609374,0.9039989469383676,0.11305507105818124,0.05881199403023786,-0.0292,0.0277,1,0,2,0,0
PNPLA3,1446.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.250181816073688,393.0,0.02352695,1.6840400871300442e-07,4.0,3.2866290038199018,1.6528759141075675,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,1,0,2,0,0
PNPLA5,1290.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,17.266127692256813,473.0,0.01340893,0.0,0.0,0.9546822612050401,1.5406951562824809,0.15190765212754667,0.0815088388893473,-0.04676,0.06907160342716825,1,0,5,0,0
POLDIP3,1266.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.80200226041256,189.0,0.06933055,6.713743422355283e-05,34.0,10.795018951273153,0.3764172231721061,0.07731687264653872,0.024025564848858302,-0.01075,0.00425,0,0,2,0,0
POLR3H,615.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.484768818926906,183.0,0.06617795,1.4754649122713746e-05,21.0,10.013154362311274,0.8572545800259687,0.29059810743489123,0.07404578590101955,-0.06824999999999999,0.08125,0,0,2,0,0
POTEH,1638.0,0.21428571428571427,0.0,0.03571428571428571,0.6428571428571429,0.0,0.10714285714285714,0.0,0.0,16.029413414122807,909.0,-0.06382836,0.0,0.0,0.08843914243852108,0.388505690820071,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,2,2,29,3,0
PPARA,1407.0,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,19.03365448054157,179.0,0.02397383,8.035306669329434e-05,39.0,9.07792234653823,0.5954818343341498,0.11935055669227175,0.07033969832600814,-0.019414285714285717,0.10885336701363024,0,0,3,1,1
PPIL2,1584.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.769954680877426,252.0,0.05589154,4.465507332676218e-05,14.0,10.172101682350881,0.5046236415275666,0.08148890593464676,0.013543484716221028,-0.0192,0.05058277515970376,0,0,4,0,0
PPM1F,1365.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.84732288288389,379.0,0.05247040000000002,0.00012571973681490696,12.0,9.277209774675198,0.5703195186439459,0.17257524143111033,0.051086744946308695,0.029425,0.05445178486514469,0,0,3,0,0
PPP6R2,2880.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,0.0001297434438577003,37.0,6.887378443369237,0.6065237047013681,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,0,3,0,0
PRAME,1530.0,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,17.541815060743613,641.0,0.02252226,7.991242793444583e-05,41.0,5.703374111806875,3.783994796252212,0.29059810743489123,0.07404578590101955,0.014962499999999997,0.16078366239686792,1,0,15,0,0
PRODH,1803.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.970344383503093,343.0,0.004662425,0.0,1.0,9.590709809842288,2.600217238679857,0.12577698046377353,0.032723765214948575,0.026875000000000003,0.044924123530682265,0,0,3,0,0
PRR14L,6456.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0637397553226,268.0,0.03618992,2.6668609339894796e-06,8.0,6.887378443369237,0.6065237047013681,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,0,2,0,0
PRR5,1236.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.290233539153714,447.0,0.03619424,1.2994750448003122e-07,5.0,7.783516527737948,0.7362657442165876,0.27035507588063423,0.07783747094254548,0.01971872082391186,0.08672725229327734,0,0,3,0,0
PRR5-ARHGAP8,1668.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.24639500418229,487.0,0.02761293,0.0,1.0,4.748522123066559,1.2624494799907071,0.29059810743489123,0.07404578590101955,-0.03885,0.03885,0,0,1,0,0
PVALB,333.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.251697367557817,537.0,0.03460767,0.0,0.0,2.3556959360825585,1.4445527952348274,0.6239438467144747,0.12625606676000953,-0.01705,0.02189126538142553,0,0,2,0,0
RAC2,579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.68868776466615,230.0,0.06713919,2.0300862694575667e-05,18.0,10.30783491245116,0.9489206879087896,0.09062890505382684,0.08230879818174426,0.0644,0.07165347165350748,0,0,1,0,0
RANGAP1,1764.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.312202721459588,179.0,0.05269479,0.0005061146119092962,102.0,10.983981460376446,0.5247284714576904,0.0623107995976571,0.016137604505796592,-0.058466666666666674,0.08166420404450303,0,0,2,0,0
RASD2,801.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.528848581910907,227.0,-0.02983198,5.358981162476721e-06,10.0,6.091532135987734,1.2600813629809968,0.1300539245439304,0.06743959017332136,-0.09045,0.08835809244206215,0,0,2,0,0
RFPL1,954.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,19.464552131667322,203.0,0.03468533,0.0,1.0,0.8877785605354493,0.9936927572351718,0.6555781436574097,0.1282654912125647,-0.03420909090909091,0.09332971323164356,0,0,11,0,0
RFPL2,1137.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.818998073129986,580.0,-0.02530717,3.18973461872441e-05,13.0,1.5433541575616798,1.0266332504943427,0.29059810743489123,0.07404578590101955,0.02845,0.02515,0,0,3,0,0
RFPL3,954.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,18.65769317221494,556.0,-0.01567549,0.0002101828384769621,7.0,0.3371650014587322,0.5864468667938416,0.6292272131554721,0.1356419059647798,0.04024166666666667,0.15725238449879084,0,1,8,0,0
RFPL3S,297.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,0.0,0.0,2.49958551090172,1.07881202066547,0.29059810743489123,0.07404578590101955,-0.17129999999999998,0.24278340140956914,0,0,1,0,0
RGL4,1422.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.219601993818035,266.0,0.03019084,3.622987780041416e-07,5.0,3.793237621237517,1.1558892295936332,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,1,6,0,0
RIBC2,1148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.813547924138085,199.0,0.0081017,1.7793427270672934e-05,23.0,4.947611115145646,1.4425016916221145,0.12964958210104924,0.07633493301237569,-0.02685,0.02225,0,0,1,0,0
RNF185,579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.415659873417468,218.0,0.04149689,0.00017564643565419447,55.0,9.724892291621453,0.3910956752835533,0.06645527963910804,0.04118888258785578,-0.0708,0.0732,0,0,1,0,0
RNF215,1134.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.408915360127786,214.0,0.05710929,0.0,0.0,7.859972688277848,0.6059317910263736,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,0,2,0,0
RPL3,1212.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,19.830831609778414,250.0,0.06948635,0.0001779695195221992,150.0,14.808266437621858,0.6162657196259494,0.05191388277229445,0.02140463712701415,0.006175,0.1542412294913393,0,0,2,0,1
RTN4R,1422.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.016240543464807,292.0,0.04372052,0.0,1.0,7.015949095118469,1.074839945606784,0.06327163805433153,0.039046762761107585,0.01971872082391186,0.08672725229327734,0,0,1,0,0
