,gene,transcript,protein_change,score,pvalue,qvalue,info
361,KIF1A,ENST00000498729,.,.,2.1624159046875935,0.36334087208578497,.
362,TNNT3,ENST00000278317,.,.,2.1611552521858495,0.36334087208578497,.
363,TNNI2,ENST00000381906,.,.,2.160526295548906,0.36334087208578497,.
364,AMPD1,ENST00000520113,.,.,2.156771564825095,0.36549168754887795,.
365,MICU3,ENST00000318063,.,.,2.151815225931706,0.368676641102441,.
366,BRS3,ENST00000370648,.,.,2.147524349286248,0.37132271729053795,.
367,IFNGR1,ENST00000367739,.,.,2.145091320615249,0.372020408482242,.
368,SULF2,ENST00000359930,.,.,2.142671846491836,0.372020408482242,.
369,ATP2B3,ENST00000263519,.,.,2.1420690782036758,0.372020408482242,.
370,ATP1A2,ENST00000361216,.,.,2.1402657767259576,0.372020408482242,.
371,DLX5,ENST00000222598,.,.,2.1402657767259576,0.372020408482242,.
372,RIT1,ENST00000368322,.,.,2.1396663363521107,0.372020408482242,.
373,EOMES,ENST00000295743,.,.,2.1384699320640665,0.372049220684264,.
374,SPAST,ENST00000315285,.,.,2.135493261864713,0.373609063909361,.
375,AP000295.9,ENST00000433395,.,.,2.1296004376440774,0.37770579741011107,.
376,PHF6,ENST00000332070,.,.,2.1266837411077057,0.37874541889501706,.
377,BMX,ENST00000357607,.,.,2.126102745058643,0.37874541889501706,.
378,SOX5,ENST00000451604,.,.,2.1249430795314046,0.378756106898034,.
379,CUL1,ENST00000325222,.,.,2.119762567027624,0.38128910049482206,.
380,PDYN,ENST00000217305,.,.,2.119762567027624,0.38128910049482206,.
381,PSEN2,ENST00000366783,.,.,2.118049371583504,0.381300874491255,.
382,RAB39B,ENST00000369454,.,.,2.1169109843474145,0.381300874491255,.
383,SMARCAL1,ENST00000357276,.,.,2.116342907769487,0.381300874491255,.
384,ZP2,ENST00000574002,.,.,2.1152089789741235,0.38130475838098704,.
385,ABCC6,ENST00000205557,.,.,2.1123870425873683,0.38279617203827904,.
386,ABCA4,ENST00000370225,.,.,2.111263382240212,0.38279617203827904,.
387,FOXQ1,ENST00000296839,.,.,2.110142621664916,0.38279617203827904,.
388,SCRIB,ENST00000356994,.,.,2.1090247459334157,0.38279617203827904,.
389,IRF4,ENST00000380956,.,.,2.105134686177852,0.3842646995524929,.
390,SLC29A4,ENST00000396872,.,.,2.105134686177852,0.3842646995524929,.
391,NKRF,ENST00000542113,.,.,2.1012791613336113,0.38569614303856997,.
392,TBX2,ENST00000240328,.,.,2.1007311556055006,0.38569614303856997,.
393,DLG3,ENST00000374360,.,.,2.0990912751854354,0.38569614303856997,.
394,SRM,ENST00000376957,.,.,2.0985460215269924,0.38569614303856997,.
395,RAG1,ENST00000299440,.,.,2.098001451572375,0.38569614303856997,.
396,STAT1,ENST00000361099,.,.,2.0952887976444234,0.386633727647686,.
397,ASB9,ENST00000380488,.,.,2.094208462555236,0.386633727647686,.
398,TBX22,ENST00000373294,.,.,2.093669301118014,0.386633727647686,.
399,CACNA1B,ENST00000371372,.,.,2.092055821310832,0.38710262897371,.
400,HPRT1,ENST00000298556,.,.,2.0899137973290363,0.38799463857213295,.
401,POU3F4,ENST00000373200,.,.,2.0883141841692434,0.38799463857213295,.
402,FOXC1,ENST00000380874,.,.,2.087782286390689,0.38799463857213295,.
403,EIF2S3,ENST00000253039,.,.,2.086720441162686,0.38799463857213295,.
404,CD70,ENST00000245903,.,.,2.0856611858036636,0.38799463857213295,.
405,RPS6KA3,ENST00000379565,.,.,2.082498833370558,0.388623280043546,.
406,KCND1,ENST00000218176,.,.,2.081449812372831,0.388623280043546,.
407,WISP1,ENST00000250160,.,.,2.0804033191389935,0.388623280043546,.
408,C5orf56,ENST00000337752,.,.,2.0804033191389935,0.388623280043546,.
409,LRP2BP,ENST00000328559,.,.,2.0783178674395026,0.388623280043546,.
410,CACNG8,ENST00000270458,.,.,2.0772788849298447,0.388623280043546,.
411,HIST1H1E,ENST00000304218,.,.,2.076760324292828,0.388623280043546,.
412,ABCF1,ENST00000326195,.,.,2.0762423820944043,0.388623280043546,.
413,PON1,ENST00000222381,.,.,2.0752083471251925,0.388623280043546,.
414,MAP3K15,ENST00000338883,.,.,2.073147633973412,0.388623280043546,.
415,TNFRSF8,ENST00000263932,.,.,2.073147633973412,0.388623280043546,.
416,ASXL2,ENST00000435504,.,.,2.070585417208812,0.388623280043546,.
417,POLR3B,ENST00000228347,.,.,2.0690553117555814,0.388623280043546,.
418,MAP3K1,ENST00000399503,.,.,2.0685464722340994,0.388623280043546,.
419,TFAP2A,ENST00000379604,.,.,2.0685464722340994,0.388623280043546,.
420,PAX3,ENST00000392069,.,.,2.067530578245951,0.388623280043546,.
421,GATA4,ENST00000335135,.,.,2.0660111790918623,0.388623280043546,.
422,SGSH,ENST00000326317,.,.,2.065505891679537,0.388623280043546,.
423,ANO9,ENST00000332826,.,.,2.063490600444211,0.388623280043546,.
424,DEFB110,ENST00000393660,.,.,2.0629882354582905,0.388623280043546,.
425,KCNH1,ENST00000271751,.,.,2.0619852454468943,0.388623280043546,.
426,ATP2C1,ENST00000393221,.,.,2.0619852454468943,0.388623280043546,.
427,RBM46,ENST00000281722,.,.,2.060485090304486,0.38905685709497995,.
428,CD40LG,ENST00000370629,.,.,2.0584929102887015,0.38985232267493003,.
429,RAI2,ENST00000545871,.,.,2.0575002367550237,0.38985232267493003,.
430,LATS1,ENST00000543571,.,.,2.0560154678493325,0.38985232267493003,.
431,WASL,ENST00000223023,.,.,2.055521670772936,0.38985232267493003,.
432,SCN1A,ENST00000303395,.,.,2.054535757791285,0.38985232267493003,.
433,CETN3,ENST00000283122,.,.,2.0535520779100316,0.38985232267493003,.
434,MYO7A,ENST00000409709,.,.,2.05012663888623,0.390108009032269,.
435,NYX,ENST00000342595,.,.,2.0496394885469815,0.390108009032269,.
436,NKX6-1,ENST00000295886,.,.,2.048666824127187,0.390108009032269,.
437,HOXA9,ENST00000343483,.,.,2.0476963332609794,0.390108009032269,.
438,SOX30,ENST00000265007,.,.,2.0472118998790125,0.390108009032269,.
439,ARSE,ENST00000381134,.,.,2.0462446511898755,0.390108009032269,.
440,SF3B1,ENST00000335508,.,.,2.0447978053811626,0.390108009032269,.
441,NPC1,ENST00000269228,.,.,2.043835912447741,0.390108009032269,.
442,HMX3,ENST00000357878,.,.,2.0428761452462916,0.390108009032269,.
443,SMS,ENST00000404933,.,.,2.042397055863009,0.390108009032269,.
444,EFCAB1,ENST00000262103,.,.,2.042397055863009,0.390108009032269,.
445,GABRQ,ENST00000370306,.,.,2.0395335653888056,0.39180818954142294,.
446,RBBP7,ENST00000380084,.,.,2.036216515577549,0.393928946616574,.
447,PRRG1,ENST00000542554,.,.,2.0343323717029977,0.394758552414476,.
448,NCF1,ENST00000289473,.,.,2.028264752035326,0.39938400615993797,.
449,SPTA1,ENST00000368147,.,.,2.0273387506569933,0.39938400615993797,.
450,RSPO3,ENST00000356698,.,.,2.019546450647004,0.40531359392288396,.
451,COL5A3,ENST00000264828,.,.,2.015927309020274,0.40531359392288396,.
452,LRP6,ENST00000261349,.,.,2.0150272165076113,0.40531359392288396,.
453,PDHA2,ENST00000295266,.,.,2.0141289856147107,0.40531359392288396,.
454,LONRF3,ENST00000371628,.,.,2.0141289856147107,0.40531359392288396,.
455,LPCAT4,ENST00000314891,.,.,2.0132326086568595,0.40531359392288396,.
456,CLCN3,ENST00000347613,.,.,2.0127851130150995,0.40531359392288396,.
457,TPO,ENST00000345913,.,.,2.01233807799683,0.40531359392288396,.
458,GJD2,ENST00000290374,.,.,2.01233807799683,0.40531359392288396,.
459,BRD7,ENST00000394689,.,.,2.0109997272245677,0.405631084686984,.
460,ELFN1,ENST00000424383,.,.,2.010109779204331,0.405631084686984,.
461,ZIC3,ENST00000287538,.,.,2.007450825090969,0.40723878475501,.
462,BMPR2,ENST00000374580,.,.,2.0052473983354764,0.40842615331946003,.
463,GLRA1,ENST00000455880,.,.,2.001745004499406,0.41084589154108503,.
464,CNGA1,ENST00000402813,.,.,1.9995702654437855,0.411546957491799,.
465,DGAT2L6,ENST00000333026,.,.,1.999136621391877,0.411546957491799,.
466,CHST13,ENST00000319340,.,.,1.9961131766861935,0.412995443606332,.
467,ZDHHC8,ENST00000405930,.,.,1.9952531873321029,0.412995443606332,.
468,NOX1,ENST00000372966,.,.,1.9948238304193238,0.412995443606332,.
469,C11orf91,ENST00000379011,.,.,1.9930129781644275,0.413273574270627,.
470,OFD1,ENST00000340096,.,.,1.9926833900003595,0.413273574270627,.
471,GLUD1,ENST00000277865,.,.,1.9884338993258257,0.416453038859442,.
472,CETN2,ENST00000370277,.,.,1.9863246456319115,0.417118613623991,.
473,GRM5,ENST00000418177,.,.,1.9859040214034833,0.417118613623991,.
474,COL4A3,ENST00000396578,.,.,1.9829710036243235,0.41730400306059895,.
475,ATAD2B,ENST00000238789,.,.,1.9829710036243235,0.41730400306059895,.
476,FOXC2,ENST00000320354,.,.,1.9829710036243235,0.41730400306059895,.
477,TMEM255A,ENST00000309720,.,.,1.9808880524760313,0.418433054163183,.
478,KCNV2,ENST00000382082,.,.,1.9759293556156778,0.419739539770927,.
479,ABCD3,ENST00000370214,.,.,1.9759293556156778,0.419739539770927,.
480,FOXI1,ENST00000306268,.,.,1.975108382815619,0.419739539770927,.
481,CHD7,ENST00000423902,.,.,1.9746984776583338,0.419739539770927,.
482,PTF1A,ENST00000376504,.,.,1.9742889590217634,0.419739539770927,.
483,ZMIZ1,ENST00000334512,.,.,1.9738798261776538,0.419739539770927,.
484,NEUROD6,ENST00000297142,.,.,1.9726547351483474,0.419739539770927,.
485,SCN7A,ENST00000409855,.,.,1.9722471382325506,0.419739539770927,.
486,VPS52,ENST00000445902,.,.,1.9714330902305663,0.419739539770927,.
487,COMP,ENST00000222271,.,.,1.9702148720912485,0.420056045341186,.
488,ZIC1,ENST00000282928,.,.,1.9690000615595673,0.420371256410136,.
489,FOXE1,ENST00000375123,.,.,1.964975060720736,0.42188711060866296,.
490,WNT7A,ENST00000285018,.,.,1.9645746047385557,0.42188711060866296,.
491,TXNRD3,ENST00000524230,.,.,1.9644510765151266,0.42188711060866296,.
492,VAX2,ENST00000234392,.,.,1.9621795923347622,0.42188711060866296,.
493,ZNF586,ENST00000598183,.,.,1.9621795923347622,0.42188711060866296,.
494,RBMX,ENST00000320676,.,.,1.9613841809734012,0.42188711060866296,.
495,IDUA,ENST00000247933,.,.,1.9597977153483928,0.42188711060866296,.
496,FGFR1,ENST00000425967,.,.,1.9574288304829135,0.42188711060866296,.
497,JPH2,ENST00000372980,.,.,1.9546813641364464,0.42188711060866296,.
498,TWIST2,ENST00000448943,.,.,1.9546813641364464,0.42188711060866296,.
499,ASXL1,ENST00000375687,.,.,1.9542902839822365,0.42188711060866296,.
500,CECR6,ENST00000331437,.,.,1.9542902839822365,0.42188711060866296,.
501,PPIH,ENST00000304979,.,.,1.9542902839822365,0.42188711060866296,.
502,DKC1,ENST00000369550,.,.,1.9527294755389246,0.42188711060866296,.
503,TRPC4,ENST00000379681,.,.,1.9523401483215441,0.42188711060866296,.
504,TBX20,ENST00000408931,.,.,1.9523401483215441,0.42188711060866296,.
505,BMP5,ENST00000370830,.,.,1.951951169807495,0.42188711060866296,.
506,PAX7,ENST00000375375,.,.,1.9500114860029614,0.42188711060866296,.
507,SQSTM1,ENST00000389805,.,.,1.9484659524077765,0.42188711060866296,.
508,KATNA1,ENST00000367411,.,.,1.9484659524077765,0.42188711060866296,.
509,AKT1,ENST00000554581,.,.,1.9476952432757804,0.42188711060866296,.
510,KLHL13,ENST00000539496,.,.,1.9465417379976488,0.42188711060866296,.
511,ATL1,ENST00000358385,.,.,1.9465417379976488,0.42188711060866296,.
512,ARL1,ENST00000261636,.,.,1.9461579160708513,0.42188711060866296,.
513,MYF5,ENST00000228644,.,.,1.944626011548104,0.42188711060866296,.
514,SETD5,ENST00000402198,.,.,1.9434806188440037,0.42188711060866296,.
515,HESX1,ENST00000295934,.,.,1.9434806188440037,0.42188711060866296,.
516,PSIP1,ENST00000380733,.,.,1.9430994915866313,0.42188711060866296,.
517,NPIPB5,ENST00000424340,.,.,1.9419581125278222,0.42188711060866296,.
518,ABCB1,ENST00000265724,.,.,1.9415783184660986,0.42188711060866296,.
519,CDKN1A,ENST00000405375,.,.,1.9393065025694924,0.42305198362930396,.
520,SAT1,ENST00000379270,.,.,1.9381750356284049,0.42305198362930396,.
521,SIX3,ENST00000260653,.,.,1.9377985341033914,0.42305198362930396,.
522,TINAG,ENST00000259782,.,.,1.9370465088385938,0.42305198362930396,.
523,VCP,ENST00000358901,.,.,1.9344246281946555,0.424801477176068,.
524,ATP7B,ENST00000242839,.,.,1.932933486877734,0.425005635875201,.
525,ADARB1,ENST00000539173,.,.,1.9325615001467233,0.425005635875201,.
526,PPP2CB,ENST00000221138,.,.,1.9292278800796694,0.427467831583544,.
527,NBPF6,ENST00000444143,.,.,1.9262859925769813,0.4277269611777079,.
528,PANK1,ENST00000307534,.,.,1.9240925814403265,0.4277269611777079,.
529,ACADS,ENST00000242592,.,.,1.9240925814403265,0.4277269611777079,.
530,BHLHE22,ENST00000321870,.,.,1.9237280875188865,0.4277269611777079,.
531,ATG5,ENST00000369076,.,.,1.9226364376389475,0.4277269611777079,.
532,FOXB2,ENST00000376708,.,.,1.9219101925166935,0.4277269611777079,.
533,CRMP1,ENST00000324989,.,.,1.9208230968754791,0.4277269611777079,.
534,ZNF428,ENST00000300811,.,.,1.9208230968754791,0.4277269611777079,.
535,CSNK2A1,ENST00000217244,.,.,1.9197387155832593,0.4277269611777079,.
536,GPSM1,ENST00000440944,.,.,1.9193778560012982,0.4277269611777079,.
537,SOD1,ENST00000270142,.,.,1.9193778560012982,0.4277269611777079,.
538,GATA1,ENST00000376670,.,.,1.9190172960122167,0.4277269611777079,.
539,AMY1C,ENST00000370079,.,.,1.917937408637991,0.4277269611777079,.
540,CDKN1B,ENST00000228872,.,.,1.917578042062332,0.4277269611777079,.
541,RBM10,ENST00000377604,.,.,1.9165017230928367,0.4279971960428,.
542,RS1,ENST00000379984,.,.,1.9122229251135616,0.43143877953485704,.
543,ABCB6,ENST00000265316,.,.,1.91045246003665,0.43187260435088,.
544,GRPR,ENST00000380289,.,.,1.9093936350946974,0.43187260435088,.
545,HELLS,ENST00000348459,.,.,1.9093936350946974,0.43187260435088,.
546,HDAC6,ENST00000334136,.,.,1.907283698239005,0.43212199456952793,.
547,MSH6,ENST00000234420,.,.,1.906232561424374,0.43212199456952793,.
548,PURG,ENST00000339382,.,.,1.9059283060641872,0.43212199456952793,.
549,CSTF2,ENST00000372972,.,.,1.9051839625683042,0.43212199456952793,.
550,AMELX,ENST00000380712,.,.,1.9051839625683042,0.43212199456952793,.
551,IGSF1,ENST00000370903,.,.,1.9037897575766989,0.43228970965263297,.
552,TSC1,ENST00000298552,.,.,1.9034419045489686,0.43228970965263297,.
553,NKX2-4,ENST00000351817,.,.,1.901360617106047,0.4326215265675,.
554,SMARCA2,ENST00000382203,.,.,1.9010147035219267,0.4326215265675,.
555,IDS,ENST00000340855,.,.,1.900323701813854,0.4326215265675,.
556,ZNF45,ENST00000269973,.,.,1.8999786128152414,0.4326215265675,.
557,HMGCLL1,ENST00000398661,.,.,1.8975706372417676,0.43381283539579707,.
558,TMSB4X,ENST00000380636,.,.,1.8972277280396628,0.43381283539579707,.
559,ABCC8,ENST00000389817,.,.,1.8962006219671472,0.434063516507693,.
560,RHOA,ENST00000418115,.,.,1.8927943732752357,0.436319884588765,.
561,SLC6A3,ENST00000270349,.,.,1.8917776865481755,0.436319884588765,.
562,LAMP2,ENST00000434600,.,.,1.8914393191902696,0.436319884588765,.
563,TCF15,ENST00000246080,.,.,1.8904257960187174,0.436319884588765,.
564,SLC12A7,ENST00000264930,.,.,1.8900884798993107,0.436319884588765,.
565,CCNJ,ENST00000465148,.,.,1.8887418292640388,0.43690163805075805,.
566,PTHLH,ENST00000395872,.,.,1.8867296504587536,0.437385062769091,.
567,FOXE3,ENST00000335071,.,.,1.8867296504587536,0.437385062769091,.
568,NRG1,ENST00000523534,.,.,1.8777884646502774,0.440966178573509,.
569,MUT,ENST00000274813,.,.,1.8774608188543498,0.440966178573509,.
570,PRKAR1A,ENST00000589228,.,.,1.8771334200586685,0.440966178573509,.
571,CNTNAP4,ENST00000478060,.,.,1.8764793619803721,0.440966178573509,.
572,CRX,ENST00000221996,.,.,1.8764793619803721,0.440966178573509,.
573,CLEC19A,ENST00000465414,.,.,1.8764793619803721,0.440966178573509,.
574,EPHA5,ENST00000273854,.,.,1.8748485133425739,0.440966178573509,.
575,SKOR1,ENST00000341418,.,.,1.8738729356611197,0.440966178573509,.
576,OR8K5,ENST00000313447,.,.,1.8712820585846772,0.440966178573509,.
577,CRLS1,ENST00000378863,.,.,1.870959283035146,0.440966178573509,.
578,CPS1,ENST00000430249,.,.,1.869670574428098,0.440966178573509,.
579,USP28,ENST00000003302,.,.,1.869027651317487,0.440966178573509,.
580,TLR8,ENST00000218032,.,.,1.8683856785739785,0.440966178573509,.
581,GLDC,ENST00000321612,.,.,1.8680650477126794,0.440966178573509,.
582,PCCA,ENST00000376285,.,.,1.8680650477126794,0.440966178573509,.
583,MCCC1,ENST00000265594,.,.,1.8680650477126794,0.440966178573509,.
584,HCN4,ENST00000261917,.,.,1.8677446533920594,0.440966178573509,.
585,HOXA10,ENST00000283921,.,.,1.8667848861906098,0.440966178573509,.
586,HDAC8,ENST00000373573,.,.,1.8661462177197692,0.440966178573509,.
587,TUBB2A,ENST00000333628,.,.,1.8658272353463377,0.440966178573509,.
588,KCNG2,ENST00000316249,.,.,1.8645536435775902,0.440966178573509,.
589,CBWD3,ENST00000360171,.,.,1.8632837757666971,0.440966178573509,.
590,KIF26A,ENST00000423312,.,.,1.8620176101995725,0.440966178573509,.
591,NOBOX,ENST00000467773,.,.,1.8617016447568226,0.440966178573509,.
592,GRM8,ENST00000339582,.,.,1.8604400767472542,0.440966178573509,.
593,SCN11A,ENST00000302328,.,.,1.8601252565218676,0.440966178573509,.
594,SDHA,ENST00000264932,.,.,1.8585545695226366,0.440966178573509,.
595,ABCB7,ENST00000253577,.,.,1.8566772129310576,0.440966178573509,.
596,KLHL34,ENST00000379499,.,.,1.8566772129310576,0.440966178573509,.
597,MSL3,ENST00000312196,.,.,1.8566772129310576,0.440966178573509,.
598,HOXD3,ENST00000468418,.,.,1.8560532264991405,0.440966178573509,.
599,KCNJ2,ENST00000243457,.,.,1.8557415691611134,0.440966178573509,.
600,ARL8B,ENST00000256496,.,.,1.8554301353134877,0.440966178573509,.
601,MB21D2,ENST00000392452,.,.,1.854807936808922,0.440966178573509,.
602,PAPD4,ENST00000453514,.,.,1.854807936808922,0.440966178573509,.
603,HES1,ENST00000232424,.,.,1.854807936808922,0.440966178573509,.
604,ATP2A1,ENST00000357084,.,.,1.8541866284312765,0.440966178573509,.
605,HRG,ENST00000232003,.,.,1.8535662076373294,0.440966178573509,.
606,HBG2,ENST00000380259,.,.,1.8535662076373294,0.440966178573509,.
607,INPP5D,ENST00000359570,.,.,1.8526372351293177,0.440966178573509,.
608,THAP3,ENST00000054650,.,.,1.8526372351293177,0.440966178573509,.
609,TPH1,ENST00000250018,.,.,1.852019022239299,0.440966178573509,.
610,GOT1,ENST00000370508,.,.,1.8514016881170106,0.440966178573509,.
611,RNF111,ENST00000559209,.,.,1.8507852302677241,0.440966178573509,.
612,ZFAND5,ENST00000237937,.,.,1.8492479030627949,0.4409936388440999,.
613,SLC39A4,ENST00000301305,.,.,1.8489410895693539,0.4409936388440999,.
614,TERT,ENST00000310581,.,.,1.8486344926756437,0.4409936388440999,.
615,PROC,ENST00000234071,.,.,1.8474102649956343,0.44152058479415296,.
616,HS6ST2,ENST00000521489,.,.,1.8449721141321338,0.44258881082686796,.
617,CCDC67,ENST00000298050,.,.,1.8437581525257596,0.44258881082686796,.
618,KRT9,ENST00000246662,.,.,1.843152441853093,0.44258881082686796,.
619,ABCB11,ENST00000263817,.,.,1.8428499030168224,0.44258881082686796,.
620,OLFM1,ENST00000252854,.,.,1.8428499030168224,0.44258881082686796,.
621,RNF43,ENST00000584437,.,.,1.8419435489864988,0.442800395147174,.
622,INPP5J,ENST00000404390,.,.,1.8410390825396938,0.44301130022407703,.
623,KCNA4,ENST00000328224,.,.,1.838037726559029,0.44405575052529794,.
624,KCNN2,ENST00000512097,.,.,1.838037726559029,0.44405575052529794,.
625,NRARP,ENST00000356628,.,.,1.837439936400085,0.44405575052529794,.
626,PKP2,ENST00000070846,.,.,1.8368429679460856,0.44405575052529794,.
627,ABCG1,ENST00000398457,.,.,1.8365447911531139,0.44405575052529794,.
628,ARAF,ENST00000377045,.,.,1.8350569703012622,0.4446744756007279,.
629,OPA1,ENST00000361908,.,.,1.8338703726179948,0.4446744756007279,.
630,GATA5,ENST00000252997,.,.,1.8338703726179948,0.4446744756007279,.
631,SCUBE1,ENST00000360835,.,.,1.8282778892698728,0.44972493313041606,.
632,MAGT1,ENST00000358075,.,.,1.8247825425800517,0.45040146144849397,.
633,TNFSF18,ENST00000404377,.,.,1.8247825425800517,0.45040146144849397,.
634,STOML3,ENST00000379631,.,.,1.8244925295596564,0.45040146144849397,.
635,COL4A2,ENST00000360467,.,.,1.8242027100748246,0.45040146144849397,.
636,H2AFX,ENST00000530167,.,.,1.8242027100748246,0.45040146144849397,.
637,OR5A1,ENST00000302030,.,.,1.8230453623361957,0.45089549104509,.
638,SCN2A,ENST00000357398,.,.,1.8195917100847803,0.453784194552421,.
639,TLX1,ENST00000370196,.,.,1.8178751288701056,0.45475707489415007,.
640,HCFC1,ENST00000310441,.,.,1.8173044395870614,0.45475707489415007,.
641,GDF6,ENST00000287020,.,.,1.816165305866683,0.455241241980104,.
