gene,score
SEMA7A,0.0
SENP1,0.05950529428235891
SENP2,0.13392581445963156
SENP5,0.017023741027783177
SEPHS1,0.02333316723887448
SEPN1,0.08648572178903563
SEPP1,0.051715288182317506
SERAC1,0.1522488406715874
SERGEF,0.06896172414942063
SERINC1,0.1520485896988863
SERP1,0.2241893148279669
SERP2,0.2244191002025558
SERPINA11,0.05051074313078328
SERPINA4,0.03833944500624123
SERPINA5,0.039262617157558244
SERPINA6,0.036959534969576185
SERPINA9,6.950791283117435e-05
SERPINB12,0.0005576270070056956
SERPINB13,0.03422514340460208
SERPINB2,0.05402995773313464
SERPINB5,0.056109233397638944
SERPINF1,0.03824496721795735
SERPING1,0.24218327521034683
SERPINI1,0.0722109908652799
SERTAD2,0.060999900707537975
SERTM1,0.010208785782787591
SESN3,0.0005314081143369668
SESTD1,0.30033849695730114
SET,0.00824813761126655
SETBP1,0.0
SETD1A,0.19429426615585366
SETD2,0.3044606184683837
SETD5,0.38869578615361866
SETD7,0.17563093588430614
SETD8,0.15260039463317862
SETD9,0.0006975949227792641
SETDB1,0.20547538852938793
SEZ6,0.016907598418817248
SEZ6L,0.02438476733570511
SEZ6L2,0.007194485094762295
SF1,0.12055966453702487
SF3A2,0.13168210392271149
SF3A3,0.05988519430360237
SF3B1,0.40895920586055556
SF3B3,0.0005838538164051514
SF3B5,0.057394570432203355
SFMBT1,0.11952191239661532
SFN,0.11825886150069523
SFPQ,0.20026947984205115
SFR1,0.07783401777393133
SFRP4,0.011438474209222319
SFT2D1,0.004062595794207198
SFTA3,0.032125619014775224
SFTPB,0.013676425639343287
SFTPD,0.03386526615314362
SFXN1,0.154946694525884
SFXN2,0.01441148351789386
SFXN3,0.0008465583848563642
SFXN4,0.03014935110116457
SGCA,0.15340933012795688
SGCD,0.2506893785576082
SGK1,0.00047026145856537705
SGK223,0.0039080184222487985
SGK3,0.10092748516207245
SGOL1,2.6058949423880643e-05
SGPP1,0.018569407271950673
SGSM1,0.001551013348767675
SGSM2,0.0007063504110117194
SGSM3,0.03907174853686458
SH2B3,0.017755835833252583
SH2D3A,0.0021098210682725404
SH2D4B,0.007705476472724364
SH2D5,0.022541479796356383
SH2D7,0.0
SH3BGR,0.0027618570294668642
SH3BGRL,0.15265073298343462
SH3D19,0.0044548179676712684
SH3D21,0.004775381281154803
SH3GL1,0.03217592092493238
SH3GL2,0.04576466531498125
SH3GLB2,0.12418374837719999
SH3PXD2B,0.0009606442484086295
SH3RF2,0.0007063504110117194
SH3RF3,0.04295692147211099
SHARPIN,0.12228178537293659
SHC1,0.007496931784460095
SHD,0.05893854168511919
SHISA5,0.024638134534799065
SHMT2,0.01896826324736708
SHOC2,0.22663292573799884
SHPRH,0.00484881930788117
SHROOM2,0.034819626570810815
SIAE,0.05097806216123166
SIDT1,0.00028707934300099033
SIGLEC12,0.0004178842785240632
SIGLEC15,0.17241118915695855
SIGLEC5,0.07177331379155322
SIGLEC7,0.12385782371359154
SIGLEC8,0.15864337245380902
SIGLECL1,0.0010133498452541863
SIGMAR1,0.09795323149123114
SIK1,0.000793953868701354
SIK2,0.03252885233290719
SIKE1,0.03976908402072802
SIN3A,0.1582665440062063
SIN3B,0.08348232504598148
SIRPA,0.14453256498315825
SIRPB2,0.0
SIRPD,0.0
SIRT6,0.10426644378859108
SIX1,0.1576776683883383
SIX2,0.18062652596433867
SIX4,0.23073324574731102
SIX6,0.2047385118219951
SKA1,0.06875064550134719
SKA3,0.14421213682183964
SKAP1,0.05615895698697692
SKI,0.28685466186084757
SKP2,0.008124074010305777
SLA,0.5315158707536684
SLAMF8,0.015921390316146002
SLC10A5,0.004692837651223897
SLC10A6,0.005521825267726962
SLC12A2,0.49473258338953846
SLC12A3,0.07000543415536138
SLC12A4,0.1811842089134427
SLC12A6,0.31750848331564285
SLC13A1,0.014360236350830315
SLC13A5,0.1618861852808006
SLC15A3,0.02517030265702046
SLC16A10,0.03386526615314362
SLC16A12,0.19316306552279416
SLC16A14,0.0006713337522280374
SLC16A6,0.028868494213554974
SLC17A4,0.0016217741029348714
SLC17A7,0.0478638494531786
SLC17A8,0.008967370158064383
SLC17A9,0.031411964146980116
SLC19A1,0.3160424768537133
SLC19A3,0.17115598203952037
SLC1A2,0.06465162321612576
SLC1A3,0.15677536882549933
SLC1A5,0.02081372090508173
SLC20A1,0.08937769818935325
SLC20A2,0.1874169558509852
SLC22A1,0.03197488783432551
SLC22A14,0.09771214285890775
SLC22A17,0.07068867371220297
SLC22A18,0.013331465495255771
SLC22A23,0.02422391762133684
SLC23A1,0.005115553864632645
SLC23A2,0.026869450133767275
SLC24A1,0.01308878644303929
SLC25A11,0.12153954881574883
SLC25A12,0.11876869756204586
SLC25A18,0.08135140139070494
SLC25A19,0.1319594185238647
SLC25A23,0.16490617954771164
SLC25A27,0.31392107764020716
SLC25A28,0.16948972265371198
SLC25A29,0.06738156393723145
SLC25A30,0.33807454145309357
SLC25A31,0.08057931789867705
SLC25A32,0.08490176804702959
SLC25A33,0.020450271304736426
SLC25A40,0.07907702236071276
SLC25A44,0.061351200765531876
SLC25A47,0.023412734311971797
SLC25A48,0.005253842097849992
SLC25A5,0.4838154532148348
SLC25A52,0.2033734944007204
SLC26A2,0.0889655271560692
SLC26A3,0.46231650262307455
SLC26A6,0.21939049749777167
SLC26A9,0.09035529794000115
SLC27A3,0.010993778210599837
SLC29A1,0.017489870713518704
SLC29A2,0.007781435219092489
SLC29A3,0.0004266116154755427
SLC2A12,0.10464226886225501
SLC2A14,0.04600033463625559
SLC2A2,0.06033631983715104
SLC2A4RG,0.029537063066368427
SLC2A5,0.025845978222833858
SLC30A1,0.23679219472616284
SLC30A10,0.08421204376952822
SLC30A3,0.005586634922341271
SLC30A4,0.03998901468657424
SLC30A8,0.004044395936427431
SLC30A9,0.09933218648221652
SLC31A1,0.0012421110536967681
SLC33A1,0.012074878262853644
SLC34A1,0.06202261077984309
SLC34A2,0.022778229276393513
SLC35A2,0.2708572454482621
SLC35B1,0.0003480971333124748
SLC35B2,0.01978241800159406
SLC35B4,0.005420079126461549
SLC35D3,0.08571343026961648
SLC35F4,0.0015686981337084335
SLC35G1,0.002663291275834998
SLC35G2,0.036165694065929975
SLC35G3,0.0036993212331517446
SLC35G5,0.001022137221551481
SLC36A1,0.001330256810131437
SLC36A2,0.0
SLC37A1,0.012164747718296074
SLC37A4,0.022834693440727718
SLC38A1,0.004008007657329448
SLC38A11,0.0030042664240058858
SLC38A2,0.00742122132341341
SLC38A7,0.01823663501185654
SLC38A9,0.00481209253315365
SLC39A1,0.00012167537442125072
SLC39A10,0.014298779635339664
SLC39A11,0.0067709433830078
SLC39A14,0.005642224569638004
SLC39A3,3.474700353830363e-05
SLC39A6,0.001480310193918314
SLC39A8,0.015785876976666464
SLC3A1,0.3121024794192703
SLC3A2,0.14164602493038994
SLC41A2,0.09107100189196525
SLC41A3,0.00840107493866068
SLC43A2,0.051259665213523334
SLC43A3,0.05401378139992157
SLC44A3,0.02383451824659185
SLC45A2,0.27458893728069483
SLC45A3,0.03177431895678134
SLC45A4,0.10095524888963392
SLC46A3,0.0059765116568037254
SLC47A1,0.0020031039614482773
SLC48A1,0.011895417825177512
SLC4A4,0.33693248060479214
SLC50A1,0.017161200995869083
SLC52A2,0.2522762438777667
SLC5A12,0.21170621504372933
SLC5A5,0.18916253917902046
SLC5A7,0.13552335726067807
SLC6A1,0.13564747086255774
SLC6A11,0.20292321438278896
SLC6A13,0.1507088383928329
SLC6A15,0.06638738020576886
SLC6A16,0.00011297862137903907
SLC6A18,0.08172890421065344
SLC6A19,0.08046957837563183
SLC6A4,0.3237053693641092
SLC7A10,0.08555048991724903
SLC7A11,0.14770840251846984
SLC7A5,0.27068068313146754
SLC7A7,0.03950863758589891
SLC8A1,0.008678962075918898
SLC9A2,0.0006275827711305673
SLC9A3,0.0005488864967153992
SLC9A3R1,0.07088487623732011
SLC9A4,0.015028819598714245
SLC9A5,0.004509687723719839
SLC9A6,0.2292688439607457
SLC9A8,0.0014714763448451997
SLC9B1,0.030051094505916833
SLC9C1,0.34972159481380105
SLC9C2,0.0017280234384298523
SLCO1B1,0.00018257703931470493
SLCO1C1,0.02574078687734864
SLCO4C1,0.16273030097123733
SLCO5A1,0.0002696535588244716
SLFN12L,0.08466224896400729
SLFNL1,0.032251428452958864
SLIRP,0.02101260901854975
SLIT1,0.09325419277927127
SLITRK2,1.0
SLITRK3,0.0021454225939012113
SLMO1,0.08208570603073745
SLPI,0.10490341133002666
SLTM,0.06882734203695877
SLX4IP,0.043227932053708555
SMAD2,0.5437937228042107
SMAD3,0.5949391787766456
SMAD4,1.0
SMAD6,0.22214815199964205
SMAD7,0.30486636611749773
SMARCA4,0.5078208589479228
SMARCAD1,0.14312241437254036
SMARCB1,0.25757176201877224
SMARCD1,0.09381506765466464
SMARCD2,0.2784881780573545
SMARCD3,0.006087369477772999
SMARCE1,0.11748287930267541
SMC1A,0.5745794098408203
SMC2,0.004381712169826838
SMC4,0.10548655431216485
SMC6,0.07359818818795624
SMCHD1,0.08011934071989028
SMCO4,0.07398409262206512
SMG8,0.06065001575935264
SMG9,0.01781978882738227
SMIM7,0.14900232336513572
SMNDC1,0.08146226141971251
SMO,0.16171834209632832
SMOX,0.09781921075651578
SMPD1,0.02854216137783643
SMPDL3A,0.028132960134395788
SMPX,0.09816809572185374
SMS,0.4084790563739754
SMUG1,0.059954445908575384
SMYD2,0.08911077605435896
SMYD3,0.008774991738477017
SMYD5,0.03098905053590845
SNAI1,0.07533808371027322
SNAP29,0.009121580266811697
SNAPC4,4.343592676223138e-05
SNAPIN,0.00010428273901341114
SND1,0.02239524332172124
SNRK,0.3199275360304954
SNRNP200,0.16513842252280217
SNRNP25,0.009285729051803018
SNRNP40,0.000566368396932609
SNRPA,0.01903311553082013
SNRPA1,0.04302815810444513
SNRPD1,0.0721312489997422
SNRPG,0.1672570353820928
SNRPN,0.00019998536103576434
SNTB2,0.11409042591352288
SNTG1,0.000147770859351251
SNX1,0.014812252524257132
SNX15,0.007752942904276972
SNX16,0.02954926662394894
SNX17,0.06419576607165492
SNX18,0.11934721054127438
SNX19,0.01576504752310464
SNX2,0.18424468880349967
SNX22,0.01807607272397012
SNX25,0.017830452239210263
SNX27,0.09536339423105476
SNX29,0.00013037299831441683
SNX3,0.05659109131581705
SNX31,0.04175475300578247
SNX32,0.0004266116154755427
SNX4,0.08522552334548351
SNX5,0.028554225940802747
SNX9,0.008755777310583922
SOAT2,0.011666645533574344
SOCS1,0.23000183414136277
SOCS2,0.005410835384534396
SOCS6,0.02771372761222123
SOD1,0.3838752377721317
SOD3,0.14559380149483359
SOGA1,1.7371764245210915e-05
SOGA3,0.0003742607424072914
SOHLH1,0.01747924902950222
SON,0.0004004322348775419
SORCS2,0.0003829836970655416
SORD,0.003717448922028254
SORT1,0.004117218259650445
SOS2,0.041642459750405154
SOST,0.052681540159632646
SOSTDC1,0.02037337105984044
SOWAHA,0.004418257377449696
SOX10,0.3192392691888166
SOX11,0.6774435088236602
SOX12,0.4984292613174635
SOX2,0.21756408517607095
SOX21,0.31131670582315435
SOX30,0.40944202434075694
SOX5,0.4249882467680256
SOX7,0.3761887524473732
SOX8,0.24588916003887906
SOX9,0.44776531703140643
SP1,0.04076318724320718
SP110,0.00865017386786555
SP4,0.03583705643991647
SP6,0.0037537156536350887
SP8,0.6273357516663437
SPACA3,0.07779147120392238
SPAG11B,0.0022255794197311557
SPAG16,0.00481209253315365
SPAG17,0.003717448922028254
SPARC,0.09171772004125366
SPATA12,0.09935944486026434
SPATA13,0.07369957587419244
SPATA16,0.008573451927634798
SPATA17,0.08469427507816953
SPATA19,0.05717622657321082
SPATA2,0.0028425850146684938
SPATA20,0.006996575256015182
SPATA21,0.0
SPATA2L,0.00013037299831441683
SPATA31A3,0.04014054069919987
SPATA5,0.1527514972881653
SPATA8,0.0019409128120052269
SPATA9,0.014268067576229
SPATC1,8.685447828498601e-06
SPATC1L,0.0024575599730690617
SPATS1,0.04466840985939652
SPC24,0.001330256810131437
SPC25,0.015318418222099724
SPCS3,0.20678015930149965
SPDYC,0.012024990936839019
SPDYE4,0.0
SPECC1,0.0277495826471727
SPEF1,6.081638123473648e-05
SPEN,0.009392108515114328
SPERT,0.005373870251117038
SPESP1,0.0043725782699355125
SPG20,0.07992295088910019
SPG7,0.16060760034947147
SPHAR,0.006930705392443916
SPIB,0.008209945318275123
SPIC,0.00501428224043032
SPIN1,0.0017900622907744972
SPIN2B,0.0012421110536967681
SPINK1,0.1638114270139403
SPINK14,0.12498563995632275
SPINK6,0.07041473262162441
SPINK8,0.00846806979037106
SPINK9,0.001985330517364064
SPINT2,0.02053824074730983
SPIRE1,0.01587967138117669
SPON2,0.19388857265354967
SPOP,0.5726562577529207
SPP2,0.003518252122474868
SPPL2A,0.003076221545392461
SPPL3,0.03395509577577012
SPRED1,0.1561964832957372
SPRED2,0.15885943928397445
SPRED3,0.2552930945345538
SPRR1A,0.027642061914313634
SPRR2B,0.059298774301723
SPRR2E,0.03548351888010564
SPRR2F,0.06812046991291634
SPRR2G,0.02800098317271047
SPRR4,0.061615611383528
SPRY1,0.011309772450657595
SPRY2,0.005401592626245652
SPRY4,0.027427418919738596
SPRYD7,0.12206906978677856
SPTA1,0.40546739794865244
SPTB,0.019946168733691812
SPTLC1,0.11245847521159287
SPTLC2,0.154174611033856
SPTSSA,0.2460366033282926
SPZ1,0.09881589602177986
SRC,0.09015889577393098
SRCIN1,0.0062934129539112885
SRD5A3,0.0016040785093245184
SREK1,0.01924964018722402
SREK1IP1,0.07500790010169144
SRF,0.02237276723906599
SRFBP1,0.09414820412209414
SRGAP3,0.0028874663368763723
SRGN,0.04161440910558314
SRI,0.1927012540701659
SRM,0.4197088397527549
SRP54,0.005170842740424595
SRPK2,0.06747594493199698
SRPRB,0.002645382240526908
SRPX2,0.0828037370559247
SRR,0.22782116343339484
SRSF1,0.06485296079027117
SRSF11,0.05497337742251489
SRSF12,0.023572087454965855
SRSF2,0.31382440671098916
SRSF3,0.015225227608352874
SRSF4,0.015411708927222573
SRSF6,0.2323316130297567
SS18,0.0020564461254194474
SS18L1,0.004217448748643146
SSFA2,0.004381712169826838
SSMEM1,0.04999957962415306
SSR1,0.052649688739790396
SSR2,0.021935642112786334
SSRP1,0.13556470875916748
SST,0.06289610859313396
SSTR2,0.004363445330445837
SSTR3,0.005032686482672388
SSTR5,0.009770325382077
SSUH2,0.0003219414028453786
SSX1,0.0029593247243763048
SSX2IP,0.04563238178176769
ST13,0.03792182133252714
ST14,0.08181796735194727
ST3GAL1,0.0015863865200716767
ST3GAL3,0.0916179109858167
ST3GAL4,0.007800435289372009
ST6GAL1,0.27840245505909483
ST6GALNAC3,0.0004877275396489832
ST6GALNAC5,0.0018965178092823004
ST6GALNAC6,0.0035996865144420857
ST7,0.15198319507214958
ST7L,0.006677102815392151
ST8SIA1,0.01306859376110796
ST8SIA2,0.0013478967007153242
ST8SIA3,2.6058949423880643e-05
ST8SIA4,0.12299462335774737
ST8SIA6,0.09612176298274697
STAC,0.050324517250757074
STAG1,0.030580535410908504
STAG2,0.4423668101233792
STAG3,0.008957741110780367
STAP1,0.07167414855537203
STAP2,0.038164067968765605
STARD3NL,0.0029054253612216456
STARD5,0.13786990323502255
STARD6,0.07583572453260429
STARD7,0.04398840895413474
STARD8,0.039824014502202305
STAT1,0.41905739554207555
STAT2,0.06354350652889854
STAT3,0.28395252029475326
STAT5A,0.13744620082929843
STAT5B,0.10162425466887752
STAT6,0.16531301317643265
STC1,0.00012167537442125072
STEAP1,0.0033736681174937077
STEAP2,0.035889554973359036
STIL,0.04598558655557893
STIM2,0.13136625331671553
STK11,0.6101223373127592
STK11IP,1.7371764245210915e-05
STK16,0.17336464352701053
STK3,0.05252239973230733
STK32B,0.0028874663368763723
STK32C,0.06209358836984891
STK38L,0.015080462873281863
STK39,0.0008641003057352402
STMN3,0.048377719041751796
STOML2,0.3263060174721598
STOX1,0.028168988681446693
STOX2,0.08101966774391833
STRA13,0.016665255460425403
STRA6,0.006583363521881663
STRA8,0.057579752599507705
STRADA,0.06252067624169581
STRADB,0.03459945200187374
STRBP,0.3500630789641537
STRIP1,0.0016306232518332117
STRIP2,0.11751647389637816
STRN,0.017023741027783177
STRN3,0.09401992345937914
STS,0.22488050272679264
STX16,0.1391535544933093
STX17,0.005753510710340567
STX18,0.01795851539685262
STX1B,0.025216732603835758
STX8,0.09453418677890942
STXBP3,0.05507155997359053
STXBP4,0.01441148351789386
STYX,0.11618272299245082
SUB1,0.04897092579831451
SUCLG1,0.07125888646909444
SUCNR1,0.1700415984166981
SUDS3,0.09497371739560788
SUFU,0.0881949420436948
SULF2,0.42853399708032774
SULT1A1,0.0002348124749491681
SULT1A2,0.029744757089784912
SULT1C2,1.7371764245210915e-05
SULT1C4,0.014319260376046776
SULT2A1,0.00036553866367962037
SULT2B1,0.01618258862730204
SULT4A1,0.1561964832957372
SUMF2,0.08510975787328015
SUMO1,0.17497736755661572
SUMO2,0.017830452239210263
SUMO3,0.015744223063418106
SUN3,0.01823663501185654
SUN5,0.11873461523045829
SUPT16H,0.023811666675574338
SUPT5H,0.02095731662319073
SURF4,0.012495066882273009
SUV39H2,0.1746524183525662
SUZ12,0.033379234080126136
SV2C,0.020252665206253892
SVIP,0.08062325255866108
SYAP1,0.16312704668326455
SYCP3,0.000793953868701354
SYDE1,0.002690161754297175
SYF2,0.03804286019835195
SYK,0.23081990031824878
SYMPK,0.00043533982941410627
SYN1,0.21071804942630082
SYN3,0.001462643394114394
SYNDIG1,0.08947496451635577
SYNDIG1L,0.05093121695329894
SYNJ1,0.06738156393723145
SYNJ2,0.04686003646925663
SYNJ2BP,0.0011980716972108025
SYNPO,0.0005751106666734221
SYNPO2L,0.054256743295224764
SYNPR,0.0442048526767432
SYS1,0.05600987153253876
SYT10,0.15719881303251296
SYT13,0.0038807685958491523
SYT15,0.008861509302868671
SYT17,0.03435403320557362
SYT2,0.007705476472724364
SYT3,0.02511230010332158
SYT6,0.010816535344782564
SYT7,0.1981183342130953
SYT8,0.021378424260428838
SYTL1,0.08562028407201802
SYTL4,0.2033734944007204
SYTL5,0.16948972265371198
T,0.033353728626724095
TAAR2,0.006078912079177905
TAAR8,0.015411708927222573
TACC2,0.0
TACR3,0.10934492247064695
TADA1,0.06852096139852669
TADA3,1.7371764245210915e-05
TAF1,0.520412414827993
TAF10,0.006808508015850412
TAF13,0.2044637868035022
TAF15,0.17247442819938547
TAF2,0.0165706093600832
TAF3,0.02942730813587456
TAF4,0.03773387326953192
TAGAP,0.000278366013913428
TAL1,0.17931620528513342
TAL2,0.12263747309740468
TALDO1,0.18014147345006773
TAMM41,0.2666596097442049
TANK,8.685447828498601e-06
TAOK1,0.17775602832740683
TAOK2,0.022496457729293522
TAOK3,0.045676453911729635
TAP2,0.07861760535267512
TAPBP,0.03735919282623111
TAPT1,0.0003045086238734452
TARBP2,0.08293903119688739
TARS,0.05417568046065565
TARSL2,0.14885759883134253
TAS1R1,0.05274527806081344
TAS1R3,0.17911110761973983
TAS2R10,0.035653561050544964
TAS2R16,8.685447828498601e-06
TAS2R19,0.0
TAS2R20,0.025834284002562203
TAS2R3,6.081638123473648e-05
TAS2R31,0.0007238640356171646
TAS2R4,0.0
TAS2R40,0.022778229276393513
TAS2R41,0.011122012254920837
TAS2R42,0.0
TAS2R46,0.01756425889284429
TAS2R5,0.0022790584286672155
TAS2R50,0.024281329759679535
TAS2R60,1.7371764245210915e-05
TAS2R8,0.012024990936839019
TATDN3,0.0007501410955471884
TAX1BP3,0.10300635306992363
TAZ,0.4944744589174425
TBC1D12,0.09633213867368962
TBC1D13,0.010954359639042309
TBC1D15,0.15773103786524717
TBC1D21,0.01296770070651083
TBC1D22B,0.05869921394206657
TBC1D23,0.0010485046857367027
TBC1D25,0.018097463887958673
TBC1D32,0.0011540546583443496
TBC1D4,0.05309667502052201
TBC1D5,0.011597138613997264
TBC1D8,0.0016571761091052231
TBC1D8B,0.33171367554759557
TBCA,0.08311975182579914
TBCB,0.21682305478677852
TBCK,0.0022790584286672155
TBK1,0.01730947849720099
TBL1XR1,0.11060800968972392
TBL2,0.005143193903350054
TBR1,0.24327710423971977
TBRG4,0.005041890066356393
TBX10,0.16278686809856108
TBX19,0.016560099490031486
TBX2,0.4201458661888621
TBX21,0.22770160550545224
TBX22,0.4187334965181274
TBX3,0.32829940113076284
TBX6,0.14490022191700644
TBXA2R,0.04351412282641741
TCEA1,0.07469948876711947
TCEA2,0.09363621430523486
TCEA3,0.008000187361164517
TCEAL2,0.0
TCEAL3,0.04848389416132985
TCEAL5,0.005355393582054273
TCEANC,0.2579602415932451
TCEB1,0.1222462965794147
TCEB2,0.08005382809257096
TCF12,0.18802014453157576
TCF20,0.0015244929208166227
TCF23,0.13392581445963156
TCF3,0.12788989165912948
TCF4,0.07802573566621891
TCF7L1,0.20096925257713452
TCF7L2,0.6101223373127592
TCHP,0.13116942834933737
TCL1A,0.0035996865144420857
TCL1B,0.0061627841299444425
TCOF1,0.0012421110536967681
TCP1,0.06764608959156719
TCP10L,0.10303478941685842
TCP10L2,0.0
TCP11,0.08172890421065344
TCTA,0.07390270697925296
TCTE1,0.047173418003201
TCTEX1D1,0.04182501008389635
TCTEX1D2,0.013686592294816535
TCTN1,0.016057115408030172
TCTN3,0.015059801878670528
TDP1,0.0009079706137219936
TDP2,0.0670050621733114
TDRD1,0.007952585660550467
TDRD3,0.08643872026140817
TDRD5,0.017883788943948258
TEAD1,0.09204289383275095
TEC,0.33408032873628124
TECR,0.004527985347747159
TEDDM1,0.01573381270552987
TEF,0.006569644347568678
TEKT2,0.0003219414028453786
TEKT3,0.08601684712314304
TENM1,1.0
TENM2,0.27827402898207143
TENM4,0.03199999153997324
TEP1,1.7371764245210915e-05
TERF1,0.0019409128120052269
TERF2,8.685447828498601e-06
TERF2IP,0.0506818016464233
TERT,0.36972657739630965
TESK1,0.02534454307841245
TESK2,0.029439496281679505
TET1,0.007828943189940752
TET2,0.20935323628091024
TEX10,0.004931511374044143
TEX101,0.07002488088575416
TEX11,0.03386526615314362
TEX13A,0.0
TEX13B,0.0008114851677691503
TEX14,0.10040165351063504
TEX15,0.0165706093600832
TEX19,0.08534144331589372
TEX26,0.2857520502727397
TEX264,0.023549304813278216
TEX30,0.14499237982584934
TEX35,0.015272719077255067
TEX37,0.00407169715335384
TEX40,0.004610372389643843
TFAP2C,0.22581072656753312
TFAP2D,0.456466371504498
TFAP4,0.19727257464920933
TFE3,0.17059700307176712
TFEB,0.1763555870577257
TFEC,0.05635624017156355
TFF2,0.2040988332374458
TFG,0.3176429917760294
TFPT,0.0038535273157336734
TFRC,0.001277358622786044
TG,0.018108161445818925
TGFA,0.08882052074353204
TGFB1,0.074045181937163
TGFB1I1,0.10386351944341916
TGFB3,0.08090937081362252
TGFBR2,0.8309805388048531
TGM1,0.18786895420456579
TGM3,0.04723323813017721
TGM4,0.001551013348767675
TH,0.6458299052982684
THADA,0.08471730539009988
THAP1,0.15214865747600978
THAP10,0.003926189723766229
THAP9,0.02423539701353442
THEM5,0.02809694652558625
THNSL1,0.0073550287616606655
THOC2,0.23367789455377563
THOC5,0.0023414922503782482
THOC7,0.06239589186999165
THRAP3,0.20114508020992192
THUMPD1,0.06255636187117744
THUMPD3,0.0820186939500548
TIAM1,0.0008027190759277765
TIFAB,0.00016517220588576799
TIGD6,0.10383481052861952
TIGD7,0.004354313351155869
TIMD4,3.474700353830363e-05
TIMM10,0.0
TIMM21,0.02470736314176065
TIMM23,0.016119829360889296
TIMM50,0.0003742607424072914
TIMMDC1,0.14852084308048966
TIMP3,0.23154124060584716
TIMP4,0.20026947984205115
TIPARP,0.007222794776452358
TJP2,0.04380202157879445
TJP3,0.0015775418766205713
TK2,0.03873195144856161
TKTL1,0.078453296563707
TLDC1,0.06474308244426283
TLDC2,0.05443534828016826
TLE2,0.02230537386627882
TLE4,0.0673438402359062
TLK2,0.007828943189940752
TLL1,0.1392398095360843
TLN1,0.0010309254869443508
TLR10,0.00879421041782005
TLR4,0.008162228555587117
TLR5,0.023117566161712445
TLR7,0.101010802982309
TLR8,0.37367681114486423
TLX1,0.3635747099786194
TLX3,0.3201004582873634
TM9SF1,0.09792641079596276
TM9SF3,0.10897868656219571
TM9SF4,0.036165694065929975
TMA7,0.04038906396155549
TMBIM1,0.0005576270070056956
TMBIM6,0.0007501410955471884
TMC4,0.004582901358598501
TMC7,0.01668630194003808
TMCC1,0.04038906396155549
TMCC2,0.004665340530453061
TMCO3,0.0021632288303178237
TMCO4,0.20887095397057295
TMED10,0.008890367652191047
TMED2,0.14517698950413616
TMED5,0.0013390763076194963
TMED6,0.04735300212148743
TMED8,0.035209536641716985
TMED9,0.03975535682655698
TMEM100,0.048894646860474296
TMEM101,0.032908591298012525
TMEM102,0.071357578470323
TMEM104,0.09998876022352848
TMEM108,0.0017191643613721928
TMEM115,0.02755852659887514
TMEM116,0.0013920121066798266
TMEM121,0.21341233570406015
TMEM125,0.034754811389132584
TMEM126A,0.013971742860007547
TMEM126B,0.007251113688055652
TMEM129,0.025565750569837644
TMEM130,0.001772332382377269
TMEM132B,0.00011297862137903907
TMEM133,9.558772715004865e-05
TMEM136,0.0011188570807432706
TMEM138,0.11048396993863806
TMEM139,0.004363445330445837
TMEM140,0.00019128076405133552
TMEM141,0.011597138613997264
TMEM143,8.685447828498601e-06
TMEM144,0.04041672160259047
TMEM147,0.0070813385469304995
TMEM14A,0.00919878811272778
TMEM14C,0.011003635649291292
TMEM151A,0.0352746921626901
TMEM161A,0.024580486148176022
TMEM169,0.00859262606036971
TMEM17,0.012384820859245256
TMEM170B,0.010629837201994074
TMEM173,0.006527168466479847
TMEM175,0.021935642112786334
TMEM177,0.034160770155575164
TMEM184A,0.002743927661886115
TMEM194A,0.10813009398338966
TMEM2,0.10263752525060796
TMEM201,0.0064335907576479655
TMEM202,0.01741554618767616
TMEM209,0.006555261449616104
TMEM215,0.0003742607424072914
TMEM218,0.007553757969631606
TMEM219,2.6058949423880643e-05
TMEM222,0.00019998536103576434
TMEM223,0.02112329951516184
TMEM225,0.022170743788790827
TMEM234,0.0008377887527688979
TMEM237,0.024811309618952917
TMEM241,0.04051359275842204
TMEM243,0.038312440864585344
TMEM248,0.24922278582157525
TMEM25,0.006893087886036854
TMEM252,8.685447828498601e-06
TMEM254,0.00012167537442125072
TMEM256,0.030951833301487798
TMEM258,0.047788536155356526
TMEM259,0.022327832514351224
TMEM26,0.04684514170441921
TMEM27,0.04410377848255086
TMEM30A,0.460032923833649
TMEM35,0.23074106261127308
TMEM37,0.004418257377449696
TMEM40,0.0
TMEM41B,0.1005673619633176
TMEM42,0.0029862869536588215
TMEM43,0.014565406685831367
TMEM45A,0.1368144975290205
TMEM50B,0.07449448791449734
TMEM51,0.00944050592035396
TMEM52,0.0007589018823755681
TMEM52B,0.0034459300359181936
TMEM55A,0.005605160852012979
TMEM56,0.056574430949229794
TMEM57,0.04455228842373706
TMEM60,0.01741554618767616
TMEM63A,0.007981143550315052
TMEM63C,0.0039716346162047495
TMEM69,0.004062595794207198
TMEM70,0.013463200301137896
TMEM87B,0.11601743498646114
TMEM89,8.685447828498601e-06
TMEM8A,0.0033826975702734518
TMEM99,0.0179478362524442
TMEM9B,0.011795877565674273
TMIE,0.06476138585196638
TMIGD1,0.024568961060792895
TMIGD2,0.0033917279618121297
TMPRSS11B,0.11434922333681975
TMPRSS2,0.04616272901181733
TMPRSS5,0.02922037089890972
TMPRSS6,0.17681989648451898
TMPRSS9,0.05247471440531431
TMSB15A,0.007809936883314266
TMTC1,0.007147322786530567
TMUB1,0.018193789372346007
TMUB2,0.005051094625357808
TMX1,0.030580535410908504
