gene,score
SF3B3,0.023402725620377495
SF3B5,6.957746405281767e-06
SFMBT1,0.05600310007449934
SFN,0.0027370801372920053
SFPQ,5.048720305364199e-07
SFR1,0.0341671067596853
SFRP4,0.005521963118808811
SFT2D1,0.02586630921660453
SFTA3,0.013377422582810168
SFTPB,0.0019302647899065051
SFTPD,0.006357148756166219
SFXN1,0.02191380235753183
SFXN2,0.008545772020710609
SFXN3,0.0040692174440650755
SFXN4,0.09292272602723922
SGCA,0.008353426120296766
SGCD,2.0086194107311492e-07
SGK1,0.09254229113896895
SGK223,0.05213144312546829
SGK3,0.007180369487793946
SGOL1,0.00545267628830121
SGPP1,4.587623130179773e-06
SGSM1,7.60016407345877e-08
SGSM2,0.003463584557733628
SGSM3,0.021328588072304255
SH2B3,0.018916244846652944
SH2D3A,0.0020068201690710886
SH2D4B,0.035354076938737704
SH2D5,0.00023983974989131343
SH2D7,0.002587688028797049
SH3BGR,0.006086478260849749
SH3BGRL,8.685903535165168e-08
SH3D19,0.000826139798819051
SH3D21,0.009554641551391409
SH3GL1,0.015227547322088137
SH3GL2,1.0857364222380018e-08
SH3GLB2,0.0031241331962775353
SH3PXD2B,1.3571705951286892e-08
SH3RF2,0.06727842665021426
SH3RF3,0.004675990191023672
SHARPIN,0.0024061627797920585
SHC1,0.009543948797417235
SHD,0.0028175324418428936
SHISA5,4.885856894275505e-07
SHMT2,2.2524797998232103e-05
SHOC2,0.002723035895519805
SHPRH,0.000982441672375358
SHROOM2,2.714340649197173e-09
SIAE,0.00025546425504180203
SIDT1,0.0010320031692566086
SIGLEC12,0.011916686602697396
SIGLEC15,0.004010779496296233
SIGLEC5,0.02231862763096271
SIGLEC7,0.017519990178789916
SIGLEC8,0.1803905279848267
SIGLECL1,0.009901566425168247
SIGMAR1,0.0
SIK1,5.428681566814928e-09
SIK2,0.0018271571902701352
SIKE1,0.00014916583601133526
SIN3A,0.12702547878871157
SIN3B,0.018840602497091616
SIRPA,0.09528192792535024
SIRPB2,0.11624760634223988
SIRPD,0.07262982471175612
SIRT6,2.1171938563758725e-07
SIX1,2.009083897029139e-05
SIX2,0.005844046289474698
SIX4,0.0015737148183329417
SIX6,0.022373786722922437
SKA1,7.155944784320815e-06
SKA3,0.034299483101325155
SKAP1,0.05406311935595339
SKI,0.02970328497468885
SKP2,0.0002506313120381563
SLA,2.742869299295174e-05
SLAMF8,0.025521947433287975
SLC10A5,0.006596342843826262
SLC10A6,1.5879356470282641e-06
SLC12A2,0.023834718636663026
SLC12A3,0.0034628537145835717
SLC12A4,0.0208686530693118
SLC12A6,0.005784697168234965
SLC13A1,6.697104164609805e-06
SLC13A5,0.006377616976294061
SLC15A3,0.003579438826931296
SLC16A10,0.008816259621381797
SLC16A12,0.042649348099401706
SLC16A14,0.001108390057185078
SLC16A6,0.04309131920785597
SLC17A4,0.05403556330357747
SLC17A7,0.00012516681269569542
SLC17A8,0.0009049822416348779
SLC17A9,0.0034380814469604135
SLC19A1,0.002327992326241682
SLC19A3,0.044629346131978886
SLC1A2,0.04428049765948191
SLC1A3,0.0015919455782669773
SLC1A5,0.004483067286722129
SLC20A1,0.01929473356527355
SLC20A2,0.029498898203202683
SLC22A1,0.009103894597382263
SLC22A14,0.012857448841082067
SLC22A17,0.00154332005143109
SLC22A18,0.00149776150524799
SLC22A23,1.091186818785173e-06
SLC23A1,0.03447762675713871
SLC23A2,0.06738773390666658
SLC24A1,7.003088860915137e-07
SLC25A11,0.015365752280058926
SLC25A12,0.05435403893811821
SLC25A18,1.3599186627079514e-06
SLC25A19,0.007587989900534172
SLC25A23,0.0016645208890153332
SLC25A27,0.004376761643227507
SLC25A28,0.008474925732565418
SLC25A29,0.010027857630881015
SLC25A30,0.027289248534859808
SLC25A31,0.030949739411480288
SLC25A32,0.001654185197081915
SLC25A33,0.02780979538637454
SLC25A40,0.0074173327812082565
SLC25A44,0.010090749910444828
SLC25A47,9.062551847752813e-05
SLC25A48,0.0009296333104491469
SLC25A5,0.029801513252616273
SLC25A52,0.005004440846472025
SLC26A2,0.018203898492965005
SLC26A3,0.14880636016928192
SLC26A6,0.018481142429801718
SLC26A9,0.005828491126589166
SLC27A3,0.02737750397361463
SLC29A1,0.0014237278063144467
SLC29A2,0.026499661270238336
SLC29A3,0.00860468135903195
SLC2A12,0.047752862485185385
SLC2A14,1.5471785012124039e-07
SLC2A2,0.0006843275112708071
SLC2A4RG,0.002678325237287413
SLC2A5,0.013949259398855674
SLC30A1,0.01690768567850328
SLC30A10,1.2187662513484918e-06
SLC30A3,0.0048719602962437976
SLC30A4,0.0035417873587765673
SLC30A8,0.014812050123221097
SLC30A9,0.07544644338391107
SLC31A1,0.0
SLC33A1,0.016635849015370355
SLC34A1,0.020752932242232423
SLC34A2,0.00012448509973226566
SLC35A2,0.004031655545693463
SLC35B1,0.022575215697666837
SLC35B2,0.9097906058072652
SLC35B4,3.8000793771202654e-08
SLC35D3,0.0072686412279476965
SLC35F4,3.8000793771202654e-08
SLC35G1,0.006008481573498017
SLC35G2,0.00430245119797643
SLC35G3,0.01133489335225595
SLC35G5,0.008536183065077406
SLC36A1,0.002538060897524476
SLC36A2,0.02589717971828904
SLC37A1,0.011539687614029145
SLC37A4,1.1183313286864618e-06
SLC38A1,0.03194832144357638
SLC38A11,0.009045866422350689
SLC38A2,0.005728366895541489
SLC38A7,0.021161514193909194
SLC38A9,0.025098192609347526
SLC39A1,0.004710344580258411
SLC39A10,0.019036685967675344
SLC39A11,0.06929935254495771
SLC39A14,0.00396545646595314
SLC39A3,0.014622832330473087
SLC39A6,0.01584222711618033
SLC39A8,0.000817296051829508
SLC3A1,0.001691943099503593
SLC3A2,0.19517866197198105
SLC41A2,0.011024849256492067
SLC41A3,0.005555020858497115
SLC43A2,0.003998284213940645
SLC43A3,0.0063139087676867415
SLC44A3,0.03470988908297727
SLC45A2,0.007643786279411438
SLC45A3,2.9357891734491133e-05
SLC45A4,0.011491798714346944
SLC46A3,0.03391004966819132
SLC47A1,0.013823240649677906
SLC48A1,0.0024996946228700114
SLC4A4,0.0068388927112835425
SLC50A1,0.015932122540559826
SLC52A2,6.270199003539935e-07
SLC5A12,0.06369415545177352
SLC5A5,0.0341640676887019
SLC5A7,0.0172392733490344
SLC6A1,0.037008052037756055
SLC6A11,0.031474159760733214
SLC6A13,0.06286433730872751
SLC6A15,0.049919696951106984
SLC6A16,0.012350671510000674
SLC6A18,0.019147330045270153
SLC6A19,0.00920440504534938
SLC6A4,0.059033717598988726
SLC7A10,0.013072730949012729
SLC7A11,0.0009369543278619694
SLC7A5,0.00019376097136534462
SLC7A7,9.843195752358566e-05
SLC8A1,0.03936988050569768
SLC9A2,0.01496698880976883
SLC9A3,5.130152047583636e-07
SLC9A3R1,0.005529931773430128
SLC9A4,0.023195046709947934
SLC9A5,0.0035393133392612234
SLC9A6,0.012352365784650472
SLC9A8,0.0337192461705801
SLC9B1,0.02100853148004225
SLC9C1,0.2477370269307164
SLC9C2,0.137660607238541
SLCO1B1,0.02403194983208895
SLCO1C1,0.012375899753531726
SLCO4C1,0.0029991440728159976
SLCO5A1,0.07564037232175369
SLFN12L,0.0
SLFNL1,8.095093791397091e-05
SLIRP,0.056739162643728976
SLIT1,1.6372410064609766e-05
SLITRK2,0.001422111664406033
SLITRK3,0.028973186332320582
SLMO1,0.003278561436547987
SLPI,5.445513270105498e-06
SLTM,0.01261387187505824
SLX4IP,0.03900170489982914
SMAD2,0.15927065734148757
SMAD3,0.030907361112712386
SMAD4,1.0
SMAD6,0.03086139326702135
SMAD7,0.011358736662353822
SMARCA4,0.9971618612389883
SMARCAD1,0.08698372824441691
SMARCB1,0.06073532319698757
SMARCD1,0.016375806990858506
SMARCD2,0.0026815579330833695
SMARCD3,2.4185851456658287e-06
SMARCE1,0.00970502858800998
SMC1A,0.10060113601292286
SMC2,0.02829240017810898
SMC4,0.020799459255179575
SMC6,0.10676653172406218
SMCHD1,0.0073536346620858015
SMCO4,0.00359446942914605
SMG8,0.005423302579639758
SMG9,0.009729113176462991
SMIM7,0.012444486262298953
SMNDC1,0.021178358983006133
SMO,1.9761118240055567e-06
SMOX,0.014330804718523375
SMPD1,0.001272220984606965
SMPDL3A,0.000727731356546229
SMPX,0.029489814394718445
SMS,0.0006910953915806084
SMUG1,0.0
SMYD2,0.019486796426115716
SMYD3,0.011812026703496525
SMYD5,0.009753549628451087
SNAI1,0.14122233304523882
SNAP29,0.005413208044826452
SNAPC4,5.83374461837335e-06
SNAPIN,0.006520996982588583
SND1,0.004452980698845305
SNRK,0.007040248358939317
SNRNP200,0.009164683493652775
SNRNP25,7.223821274207025e-06
SNRNP40,8.143022758880367e-09
SNRPA,0.00510858873353101
SNRPA1,0.036340095211413306
SNRPD1,0.00781273199519171
SNRPG,5.428681566814928e-09
SNRPN,0.0
SNTB2,0.005410318901887096
SNTG1,0.04535819064019334
SNX1,6.726047918300959e-05
SNX15,0.0012048565439718663
SNX16,0.026228468579999317
SNX17,0.021451903434500916
SNX18,0.03760638165356026
SNX19,0.04209841414210878
SNX2,0.011539762357357541
SNX22,2.659184378499658e-05
SNX25,0.053399084722399
SNX27,0.018545240247168544
SNX29,0.016330321588345208
SNX3,0.034112569932535905
SNX31,0.0020618739653509945
SNX32,0.036750191211367904
SNX4,0.009289942766262991
SNX5,5.765871604509087e-06
SNX9,0.008073587224534341
SOAT2,0.012932168374497252
SOCS1,0.0
SOCS2,0.05590616697009534
SOCS6,0.02351722003811456
SOD1,0.0017098429667607349
SOD3,2.714340649197173e-09
SOGA1,0.0
SOGA3,0.007964726496878346
SOHLH1,0.0
SON,0.0477861798430668
SORCS2,0.010223954638907778
SORD,0.000314993127938531
SORT1,6.892585610478633e-06
SOS2,0.05595846144989815
SOST,2.226943937031142e-05
SOSTDC1,1.0857364222380018e-08
SOWAHA,4.0715138214455185e-08
SOX10,0.0059316607525850724
SOX11,0.0
SOX12,0.0011255837140379857
SOX2,0.002659125746768228
SOX21,0.0
SOX30,0.00198999689505453
SOX5,0.030698306748413406
SOX7,0.03230475343386798
SOX8,0.004341144828180542
SOX9,0.08909162104421521
SP1,0.0036234450934092485
SP110,0.016528327170965272
SP4,0.005683472367287598
SP6,5.832321964212041e-05
SP8,5.428681566814928e-09
SPACA3,0.024665491433807644
SPAG11B,0.0
SPAG16,0.08592407655145083
SPAG17,0.07534904605484098
SPARC,0.04720902677735889
SPATA12,0.08237747536003415
SPATA13,4.0715138214455185e-08
SPATA16,0.004479503923753783
SPATA17,0.04530404393008418
SPATA19,0.04386558413311559
SPATA2,0.0010596034568220115
SPATA20,0.002184547044244574
SPATA21,4.885817318788983e-08
SPATA2L,0.0
SPATA31A3,0.016722736118974336
SPATA5,0.021294841101718743
SPATA8,0.04371460274649695
SPATA9,4.809727270219398e-05
SPATC1,0.024191543515522818
SPATC1L,2.714340649197173e-09
SPATS1,0.000124648709282024
SPC24,0.003470989694455725
SPC25,1.7371834866259127e-07
SPCS3,0.04493407872644209
SPDYC,0.011066831560171932
SPDYE4,0.0
SPECC1,0.00815894694203346
SPEF1,4.9886535336977286e-05
SPEN,2.175872932142984e-05
SPERT,6.053046833257923e-07
SPESP1,0.04449694971648167
SPG20,0.0026239424796327604
SPG7,0.009735604877663387
SPHAR,0.0743857067559491
SPIB,0.005202026241368305
SPIC,0.008024834603567586
SPIN1,1.1128818912733176e-07
SPIN2B,8.795888269399146e-06
SPINK1,0.031793747021134494
SPINK14,0.021334568101302482
SPINK6,7.0446277083500385e-06
SPINK8,0.005856477980604151
SPINK9,0.02737367892542925
SPINT2,0.06298485705382648
SPIRE1,0.01572239828390786
SPON2,0.008937382213431266
SPOP,0.6563171343261971
SPP2,0.04530836593107186
SPPL2A,0.003631824843572203
SPPL3,0.0015679483221364677
SPRED1,0.03255969864253147
SPRED2,0.024171213910630908
SPRED3,4.1801165752987025e-07
SPRR1A,0.016537166246297603
SPRR2B,0.0
SPRR2E,0.009162328601219153
SPRR2F,0.003394848131665723
SPRR2G,2.0411370202895216e-05
SPRR4,0.013898917553047042
SPRY1,0.00013882922300861798
SPRY2,0.01933386648815644
SPRY4,0.014472842523899368
SPRYD7,0.0014378481116550418
SPTA1,2.714340649197173e-09
SPTB,0.02467048897147952
SPTBN5,8.143022758880367e-09
SPTLC1,7.223821274207025e-06
SPTLC2,0.0037905660389372445
SPTSSA,0.0171467271240197
SPZ1,0.02355429431033266
SRC,3.5940247674404427e-06
SRCIN1,0.0
SRD5A3,3.053993335375014e-05
SREK1,0.026995323680429777
SREK1IP1,0.013553720921606175
SRF,0.0
SRFBP1,0.00765140622417215
SRGAP3,0.026939669166415384
SRGN,0.0058382095344273665
SRI,0.004474193364092359
SRM,0.028104726464330335
SRP54,0.008696086447693896
SRPK2,0.01130298114002155
SRPRB,0.04269259603051792
SRPX2,7.692745844566411e-05
SRR,1.4180704106961832e-05
SRSF1,0.04260813846502677
SRSF11,0.009997731219559236
SRSF12,0.03194926382949574
SRSF2,0.0320103243807081
SRSF3,0.022329853167279607
SRSF4,0.023134114592960935
SRSF6,0.029531726625560882
SS18,0.019348163489882955
SS18L1,0.08308803824975265
SSFA2,0.001888641258067312
SSMEM1,0.0026192578104590894
SSR1,0.003996145618286789
SSR2,0.007007047244922725
SSRP1,0.09487552056326515
SST,0.045638663959450085
SSTR2,0.010573309484861678
SSTR3,0.001758481288140179
SSTR5,0.009123637199400875
SSUH2,0.005110099212759996
SSX1,0.013681735715338456
SSX2IP,0.014503971949653478
ST13,0.006144479867150825
ST14,0.0002561081644494408
ST3GAL1,0.0001308829677974862
ST3GAL3,0.005906558687586614
ST3GAL4,0.00017471316835760504
ST6GAL1,0.002553211474165678
ST6GALNAC3,0.007010856471802155
ST6GALNAC5,0.00524911125037238
ST6GALNAC6,0.0012452903807775193
ST7,0.012219081286960675
ST7L,0.00534916578746881
ST8SIA1,0.0018356537112842668
ST8SIA2,3.257210568393431e-08
ST8SIA3,0.0
ST8SIA4,0.003361024332011432
ST8SIA6,0.007898882600085018
STAC,0.005983416677363165
STAG1,0.10427560919262593
STAG2,1.0
STAG3,0.10907745617133037
STAP1,0.008556893353509294
STAP2,3.754192536350338e-06
STARD3NL,0.005107127482209169
STARD5,5.428681566814928e-09
STARD6,0.006331828516094335
STARD7,1.2594832177561096e-06
STARD8,0.005620816633605985
STAT1,0.08372338496429055
STAT2,0.0003001302277434473
STAT3,0.15868534867692824
STAT5A,0.0002664785797238
STAT5B,0.0019322204200845484
STAT6,0.1252053546993684
STC1,0.012597210332652306
STEAP1,0.08276230181994418
STEAP2,0.0
STIL,0.0958326434565619
STIM2,0.010513208481809472
STK11,0.8023116995913935
STK11IP,0.006035722380589008
STK16,0.0016475709192837406
STK3,0.02508422315676905
STK32B,0.0027980717765906386
STK32C,0.013085581098777029
STK38L,0.03254167998469679
STK39,0.00671927637877701
STMN3,0.07330876700331719
STOML2,0.10229444594045471
STOX1,0.019405021906612835
STOX2,3.0402316294752875e-06
STRA13,0.023898509330539514
STRA6,0.02313177867525321
STRA8,0.014196992728557975
STRADA,0.02156074264439279
STRADB,0.06971201667994384
STRBP,0.0030987217377545307
STRIP1,0.019126124997136337
STRIP2,0.05515917103850368
STRN,1.6286047954641607e-08
STRN3,0.0160148188289673
STS,0.0058051717221103225
STX16,0.026828278305388475
STX17,4.641561960806734e-07
STX18,0.0054206079060993735
STX1B,0.004541675320255806
STX8,0.002386778361856248
STXBP3,0.013302847018397821
STXBP4,0.0
STYX,0.026831130087582155
SUB1,0.01082540120469555
SUCLG1,6.779653623162368e-05
SUCNR1,0.0005117624485046417
SUDS3,1.601465626377468e-07
SUFU,0.02250418095369775
SULF2,0.017487804944790943
SULT1A1,0.0008016579830954106
SULT1A2,0.003778464952092294
SULT1C2,0.0018609412206085363
SULT1C4,0.010246595902880929
SULT2A1,1.2214807138770625e-06
SULT2B1,3.721615964409684e-06
SULT4A1,0.01493391243984928
SUMF2,0.004121651461580005
SUMO1,0.0032456897373696362
SUMO2,0.02177740187544007
SUMO3,4.940144687063751e-07
SUN3,0.03257213227594149
SUN5,0.023915739881442664
SUPT16H,0.028222536407720482
SUPT5H,0.012606641116089291
SURF4,0.0017304797375813964
SUV39H2,0.01448613701711164
SUZ12,0.002763931191345173
SV2C,0.09134695748680104
SVIP,0.02935965254196215
SYAP1,1.2485995072586864e-07
SYCP3,0.10379008689775295
SYDE1,0.0008531252952459018
SYF2,0.02703620620891482
SYK,0.020940166528131226
SYMPK,0.008624880821698306
SYN1,0.0021323768472134665
SYN3,1.1617626009884683e-06
SYNDIG1,0.0
SYNDIG1L,0.003201888024494308
SYNJ1,0.0010211755229076044
SYNJ2,0.02077750173259468
SYNJ2BP,0.010092285210326964
SYNPO,0.047288245435500864
SYNPO2L,0.01150648871364715
SYNPR,0.012596083521369912
SYS1,0.011116085264482801
SYT10,0.04371460274649695
SYT13,0.009885144878437403
SYT15,1.0843241544019557e-05
SYT17,0.0016823015992658932
SYT2,0.06376675138682067
SYT3,0.000460755534335068
SYT6,0.04694362766686657
SYT7,0.005307108116842984
SYT8,0.002925791205828153
SYTL1,0.002047074123728529
SYTL4,0.0013097557044756188
SYTL5,0.004187884656577182
T,0.03056240939504581
TAAR2,0.010675520111265404
TAAR8,0.02194939452105567
TACC2,2.2435150546692623e-05
TACR3,0.02537397934760076
TADA1,0.011667078636563405
TADA3,8.06821899809214e-06
TAF1,0.033404602928752886
TAF10,0.0012340563459912858
TAF13,0.02083247858485433
TAF15,0.0016412898571537757
TAF2,0.15415004074031452
TAF3,0.026282903947074332
TAF4,0.003238822899810317
TAGAP,0.0032862348823135133
TAL1,1.900039023244423e-08
TAL2,0.020030691679620495
TALDO1,0.011924965663241876
TAMM41,0.0
TANK,0.001457666120952335
TAOK1,0.06036481031085693
TAOK2,0.0011635337028126163
TAOK3,0.018997776628666325
TAP2,1.6011187361360428e-05
TAPBP,0.004767135718160963
TAPT1,0.004104583190212985
TARBP2,9.771801736319566e-07
TARS,0.009455435354518527
TARSL2,0.058248407671920764
TAS1R1,0.026678685209292383
TAS1R3,0.038695491693570755
TAS2R10,0.0003817183138491268
TAS2R16,3.3714202853083473e-06
TAS2R19,0.01942279830690613
TAS2R20,1.6391421918994418e-05
TAS2R3,0.0025939709749139834
TAS2R31,0.0016952568922746698
TAS2R4,0.004456601356073595
TAS2R40,0.029879614866614907
TAS2R41,0.05298977854688938
TAS2R42,0.006351197199478485
TAS2R46,0.008135808882207966
TAS2R5,0.08133369685170838
TAS2R50,0.008473805621410205
TAS2R60,0.01184637016182688
TAS2R8,0.0017380460492520888
TATDN3,0.0199167514158378
TAX1BP3,0.018125025615459256
TAZ,0.024245381639528267
TBC1D12,2.7143418691445374e-08
TBC1D13,0.00814575942194213
TBC1D15,0.001195108506232688
TBC1D21,0.0060124851629713705
TBC1D22B,0.06196656108104185
TBC1D23,1.0450412142535828e-06
TBC1D25,0.002767249240726805
TBC1D32,0.012814986509479334
TBC1D4,0.010856545961296865
TBC1D5,0.005262943940241624
TBC1D8,0.030241975782334618
TBC1D8B,0.005115765077930109
TBCA,0.017404854005517282
TBCB,1.213337327108739e-06
TBCK,0.06617754171711718
TBK1,0.0003371983145272315
TBL1XR1,0.026201972382979905
TBL2,0.08472751257865077
TBR1,0.13068656812087637
TBRG4,0.009776260890868766
TBX10,0.02451147775037106
TBX19,0.02204891017742459
TBX2,0.0004813341235943335
TBX21,0.0053259604443861705
TBX22,0.02042280931593736
TBX3,0.0009724243130563761
TBX6,0.005154208832914677
TBXA2R,0.0064205116207317605
TCEA1,0.005442885942454769
TCEA2,0.014814317484005935
TCEA3,5.946027832353829e-05
TCEAL2,0.0008492545783312296
TCEAL3,0.021623013435802595
TCEAL5,0.002063877175165847
TCEANC,0.029057874696776675
TCEB1,0.06783866260655909
TCEB2,0.021486115924975582
TCF12,0.2235631880851063
TCF20,0.12964183059456605
TCF23,0.07896647934024414
TCF3,8.143022758880367e-09
TCF4,0.0022686959167883495
TCF7L1,0.0036141531421845507
TCF7L2,0.041951500215429836
TCHP,0.04648450951087022
TCL1A,0.003991085994507428
TCL1B,0.023824498601127467
TCOF1,0.0013834073675327056
TCP1,0.0023116604825600667
TCP10L,0.08078244759401006
TCP10L2,0.0
TCP11,0.08571172140408621
TCTA,0.044684668443325554
TCTE1,0.06453392352961457
TCTEX1D1,2.1155669189642877e-05
TCTEX1D2,0.007517802898741475
TCTN1,0.0023638154582283906
TCTN3,6.931768976401033e-05
TDP1,0.039312393960901394
TDP2,0.05353075835709784
TDRD1,0.06839709574015618
TDRD3,0.17480621011252082
TDRD5,0.07106509034895452
TEAD1,0.0450617758334892
TEC,0.029566942321827595
TECR,0.0025117687008938674
TEDDM1,0.007738085088580173
TEF,3.528644959335786e-08
TEKT2,0.005180999461930402
TEKT3,0.0344754420294243
TENM1,4.885817318788983e-08
TENM2,8.360297525909872e-07
TENM4,0.0
TEP1,0.05075315965894083
TERF1,0.0033940976057019504
TERF2,5.700121060423975e-08
TERF2IP,0.00012515590515350266
TERT,0.0
TESK1,0.002787003634732793
TESK2,0.0016012411876502987
TET1,0.022457689091724735
TET2,0.01803113960997657
TEX10,0.1038912927578129
TEX101,0.0038361073365307226
TEX11,0.016486671057964117
TEX13A,0.0019445111812619392
TEX13B,0.0613121159758064
TEX14,0.4231064762131883
TEX15,0.004927352913074989
TEX19,0.0019591034810587447
TEX26,0.028155003953032526
TEX264,0.012473798542543053
TEX30,0.010547327441370173
TEX35,0.002033060506918882
TEX37,0.0032419945817165176
TEX40,4.5601303651669186e-07
TFAP2C,9.500208416829217e-08
TFAP2D,0.056549386629234574
TFAP4,9.798946119949128e-07
TFE3,0.04902808811885009
TFEB,0.0
TFEC,0.0
TFF2,0.04990950464942122
TFG,0.031074535057588375
TFPT,0.0024991886766956364
TFRC,2.2353653120411938e-05
TG,0.4000249159989617
TGFA,0.02714827830019271
TGFB1,0.005895291238826476
TGFB1I1,0.0004663218967003468
TGFB3,0.020960922332761294
TGFBR2,0.4584571388245146
TGM1,0.05310800957177978
TGM3,0.008359733623387097
TGM4,0.041031854745209866
TH,0.0004115803969279693
THADA,0.05769309536706978
THAP1,1.9271886049835383e-07
THAP10,0.08146504172050643
THAP9,0.011199856963461489
THEM5,0.01954865332914538
THNSL1,0.010316014533413957
THOC2,0.008874539996757467
THOC5,0.0519726457402593
THOC7,0.015390356757513046
THRAP3,0.06196384646906649
THUMPD1,4.342979562966017e-07
THUMPD3,8.69491528737154e-05
TIAM1,3.392946845823213e-07
TIFAB,0.0020989279739193566
TIGD6,2.473347871914858e-05
TIGD7,0.0767863111676337
TIMD4,0.00967690196069359
TIMM10,4.948693840337248e-06
TIMM21,0.0002937005787788081
TIMM23,0.0
TIMM50,0.0038488972518580266
TIMMDC1,0.0076207883165932125
TIMP3,0.029436507322568587
TIMP4,0.0014728070700773318
TIPARP,1.7345190055767258e-06
TJP2,0.0004059894298683835
TJP3,0.009486455385322463
TK2,0.006483574671417154
TKTL1,0.012710999770720375
TLDC1,0.01658910588605324
TLDC2,0.06394655858051887
TLE2,0.03905884551393485
TLE4,0.0735355140132537
TLK2,0.01208400349319549
TLL1,0.05307787597011216
TLN1,0.009758009478109734
TLR10,0.0018744910460064348
TLR4,0.028016288092295217
TLR5,0.14764707452301276
TLR7,5.941675366952152e-05
TLR8,0.01575512609283403
TLX1,0.01771099325498857
TLX3,0.004565815587975564
TM9SF1,0.009429759652016412
TM9SF3,0.0039249260681858975
TM9SF4,0.0030174056157695004
TMA7,0.009798025361040867
TMBIM1,0.024620716315923486
TMBIM6,0.007724873114321741
TMC4,0.0024065869130843022
TMC7,0.040066951469820505
TMCC1,0.00020338833877030587
TMCC2,0.000578452408355228
TMCO3,0.001690481345671674
TMCO4,0.04178995754097779
TMED10,0.012971435068991325
TMED2,0.0060810272203528125
TMED5,1.9271886049835383e-07
TMED6,0.07025978457616204
TMED8,0.0147887831452723
TMED9,1.0585948639158755e-07
TMEM100,0.019679835664632595
TMEM101,0.002398974283726446
TMEM102,0.13006874376135963
TMEM104,0.004261557756586711
TMEM108,0.000938952078051423
TMEM115,0.0056999223949364825
TMEM116,0.02354819899796448
TMEM121,0.0
TMEM125,0.008553322127916778
TMEM126A,0.0007210630453679018
TMEM126B,0.008861312536237472
TMEM129,1.3571705951286892e-08
TMEM130,0.03687280131301328
TMEM132B,0.03539089505489092
TMEM133,8.143022758880367e-09
TMEM136,0.0
TMEM138,0.011585044798374433
TMEM139,0.09283833345218283
TMEM140,0.00014289463334936906
TMEM141,0.009849385612078565
TMEM143,0.01529532913220488
TMEM144,0.005217509310800624
TMEM147,0.002666302628481601
TMEM14A,4.218103730819781e-05
TMEM14C,0.010465754150642019
TMEM151A,2.3614865178227477e-07
TMEM161A,0.0077090748266901215
TMEM169,0.003664885085224101
TMEM17,5.428681566814928e-09
TMEM170B,0.026731873452113763
TMEM173,0.03983104151622378
TMEM175,0.02060949498627483
TMEM177,0.0030306864576934954
TMEM184A,0.016065487935646456
TMEM194A,0.0058610924891969625
TMEM2,0.0016101079446953714
TMEM201,0.0012390136359164581
TMEM202,0.0032057640548265546
TMEM209,0.015218858235629126
TMEM215,0.0
TMEM218,0.07004797143007074
TMEM219,1.676894578510309e-05
TMEM222,0.0020922132379630177
TMEM223,0.04869908247626204
TMEM225,0.001193554137010736
TMEM234,4.97312737017108e-06
TMEM237,0.00020622716367099957
TMEM241,0.0008399749481908058
TMEM243,0.04482251425378482
TMEM248,0.12223746372554717
TMEM25,0.03142474328972298
TMEM252,0.03972710265588569
TMEM254,7.328729275966416e-08
TMEM256,0.027369043451383426
TMEM258,0.0002231705644371019
TMEM259,0.003525317728136955
TMEM26,0.0006466825845207599
TMEM27,0.0026940099555636554
TMEM30A,0.05216543997682552
TMEM35,0.0
TMEM37,0.031020494576652863
TMEM40,0.009611011126841009
TMEM41B,0.014314830886112863
TMEM42,2.1171938563758725e-07
TMEM43,0.0002889431250735936
TMEM45A,0.018401011879261343
TMEM50B,0.006284019744426135
TMEM51,0.010357740753195484
TMEM52,0.0016900740330347607
TMEM52B,0.005086278819532999
TMEM55A,0.0006097615801707246
TMEM56,0.000625597765252751
TMEM57,0.0001065812676578024
TMEM60,0.07923213648823918
TMEM63A,0.07657555137019874
TMEM63C,0.004418892806632859
TMEM69,0.017040344592999523
TMEM70,0.004092783175380978
TMEM87B,0.015481699135765888
TMEM89,0.017175367031972973
TMEM8A,2.831204803802615e-06
TMEM99,0.01317340077040655
TMEM9B,1.7450674845191848e-05
TMIE,0.001899284959801985
TMIGD1,0.005956742107667467
TMIGD2,0.0003697848746647534
TMPRSS11B,1.0341834363497819e-06
TMPRSS2,0.005009056377930558
TMPRSS5,0.006533311060543935
TMPRSS6,0.09906654612402907
TMPRSS9,0.0
TMSB15A,2.9170400207674018e-05
TMTC1,0.008178971378738808
TMUB1,0.0036399309358972664
TMUB2,0.02536235466807484
TMX1,0.0022570686703635274
TMX3,0.02441564607384013
TNC,4.681658114480801e-05
TNFAIP1,0.010864775179910085
TNFAIP3,0.0029267344825740687
TNFAIP8L2,0.019667738110960214
TNFRSF10A,3.6157423756345984e-06
TNFRSF10B,0.004615608448643281
TNFRSF13B,0.00845385535962785
TNFRSF14,0.008214953443810478
TNFRSF17,7.347340417216396e-05
TNFRSF18,0.013669651242755513
TNFRSF19,0.001610597586955898
TNFRSF1B,0.04261313458992115
TNFRSF6B,0.003511712392799315
TNFSF12,0.029332581549298624
TNFSF13B,0.0043079541239876154
TNFSF15,1.197050560901465e-06
TNFSF9,8.353310977910714e-06
TNIK,0.015415922346492975
TNIP1,0.03158797337221245
TNIP2,3.3115156247733636e-07
TNK1,0.04043747847244809
TNK2,1.0585948639158755e-07
TNKS1BP1,0.05244919069951411
TNNC1,0.021797347794251607
