gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
IGLC7	320	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	625033.4732845911	459.9333805095026	0.018382919206535144	3.723452030275874e-08	2.0
IGLV2-23	340	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.423908435777872	0.7877226792817031	625033.4732845911	459.9333805095026	0.018382919206535144	0.0	0.0
IGLV3-22	345	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6191950464396285	0.9159968771979072	625033.4732845911	459.9333805095026	0.018382919206535144	0.0	0.0
IGLV3-27	339	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04476476117999911	0.1838190621729615	625033.4732845911	459.9333805095026	0.018382919206535144	0.0	0.0
IGLV5-48	369	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03310490945807263	0.1459288802463531	625033.4732845911	459.9333805095026	0.018382919206535144	0.0	0.0
IL17RA	2601	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6523157208088715	0.9310023482646296	183788.6	639.0	-0.10268769999999999	2.926579162424537e-06	7.0
IL2RB	1656	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4325259515570935	0.7950315531185688	668970.8	289.0	0.05345842	7.70213940604816e-06	17.0
INPP5J	1917	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.42372881355932196	0.7875684826430165	731143.8	218.0	0.03991091	7.764784688748779e-07	6.0
ISX	738	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	234415.8	597.0	-0.07578927	1.2384186469975515e-06	2.0
KCNJ4	1338	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.4312203536006899	1.0	0.7147962830593281	0.9547946359423476	1466610.0	215.0	0.02299567	5.346360827235115e-06	11.0
KDELR3	663	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6553079947575361	0.9322738747459144	1466610.0	215.0	0.02299567	2.4396450800444103e-06	5.0
KIAA0930	1230	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.419639110365086	0.7840370113791881	417644.7	225.0	0.009360555999999999	1.0953697430657334e-05	14.0
KIAA1644	600	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4578754578754578	0.8155485613015836	218811.7	280.0	0.01632629	0.0	0.0
KLHDC7B	1785	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.019908817615321827	0.09788354434972857	625033.4732845911	459.9333805095026	0.018382919206535144	0.0	0.0
KLHL22	1905	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3639010189228529	0.731758869854477	542099.2	326.0	0.02780616	1.4838743303511474e-06	13.0
KREMEN1	1479	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08356313194618534	0.29097959902994736	794944.2	335.0	-0.004305365	0.0	0.0
L3MBTL2	2118	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10415581710238517	0.3397424497151846	1301913.0	179.0	0.05269479	2.027355731944305e-05	28.0
LDOC1L	720	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6993006993006993	0.9494226883019692	216551.0	425.0	0.0136481	2.7959418696687303e-06	5.0
LIF	609	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10861301183881827	0.3497299950370053	548674.2	211.0	0.04320424	0.0	1.0
LIMK2	2061	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3891050583657588	0.7563836182518009	667558.8	221.0	0.04308287	2.9261163536091346e-05	30.0
LMF2	2124	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3835826620636747	0.7511316206180916	625033.4732845911	459.9333805095026	0.018382919206535144	4.3341275699903666e-05	12.0
LRP5L	759	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.26874496103198064	0.6218738106327562	155931.6	535.0	-0.03134542	2.6563519699640646e-08	2.0
LZTR1	2523	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4113533525298232	0.7767596443167365	577297.2	192.0	0.05828282	0.00033878938977550927	55.0
MAFF	495	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0659239237919441	0.24518780879488	1604692.0	184.0	0.06810331	4.122053453802203e-05	35.0
MAPK11	1095	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05827505827505827	0.22392663718297293	625033.4732845911	459.9333805095026	0.018382919206535144	8.312315207760295e-05	31.0
MAPK12	1104	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1897173211914248	0.5050692653904516	625033.4732845911	459.9333805095026	0.018382919206535144	5.7972453318094556e-05	24.0
MAPK8IP2	2474	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4051863857374392	0.7712350510709649	625033.4732845911	459.9333805095026	0.018382919206535144	0.00021753172688282845	56.0
MCAT	1173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5561735261401557	0.8824665940208167	624112.2	241.0	0.04770766	8.162427305762506e-06	20.0
MCHR1	1269	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5899705014749262	0.9012877527034888	726133.2	165.0	0.05365171	0.0	0.0
MCM5	2205	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7686395080707148	0.9708940811148103	366627.8	224.0	0.0028499259999999996	0.00030364656326080527	78.0
MED15	2367	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.36643459142543056	0.734311191544962	474816.9	286.0	0.04417135	0.00015688347501886224	56.0
MEI1	3825	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.41893590280687054	0.7834257843974417	1452842.0	180.0	0.04862793	0.0	1.0
MGAT3	1602	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4382120946538125	0.799759969956128	812764.3	467.0	0.07613861	0.0	1.0
MICAL3	6009	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2372479240806643	0.5785645531325787	415160.8	288.0	0.01127853	4.433619819869242e-06	7.0
MICALL1	2592	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.033921302578018994	0.14870122345051348	1370748.0	203.0	0.04972946	1.7466437698396274e-05	10.0
MKL1	2796	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.3863987635239568	0.7538196973101446	578345.3	228.0	0.05528249	1.236891502302559e-05	13.0
MLC1	1134	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4191114836546521	0.7835785095036565	625033.4732845911	459.9333805095026	0.018382919206535144	0.0005509268864581563	16.0
MMP11	1467	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	637355.2	196.0	0.05239067	0.0	0.0
MN1	3963	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.4	0.4	1.0	1.0	0.7513148009015778	0.9661386471923176	107534.8	256.0	-0.1104492	1.540881770461026e-06	3.0
MOV10L1	3636	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.6024096385542169	0.9077214472099108	625033.4732845911	459.9333805095026	0.018382919206535144	0.0	1.0
MTFP1	501	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3615328994938539	0.7293572788295613	657635.5	288.0	0.04787707	3.905226620885442e-07	3.0
MYH9	5883	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.137324910738808	0.4099705506390062	1223952.0	226.0	0.04934524	0.0003514583656434112	106.0
MYO18B	7704	0.2	0.1	0.0	0.7	0.0	1.0	0.0	0.0	1.0	0.0	2.3333333333333335	2.6666666666666665	0.4642525533890437	1.0	0.7401924500370096	0.96287569132351	198261.0	712.0	-0.03708974	0.0	1.0
NDUFA6	465	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24777006937561946	0.593472275146522	1321127.0	363.0	0.06491434	1.0450982890578841e-06	9.0
NEFH	3063	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.15420200462606015	0.44248139055796587	723458.2	203.0	0.03468533	4.55373116533508e-06	11.0
NUP50	1407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14838996883810654	0.4315049036895801	395347.5	362.0	-0.01342201	0.0001886154751930209	78.0
OR11H1	981	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	69794.0	916.0	-0.07020622	0.0	0.0
OSBP2	2751	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.14465499783017502	1.0	1.0	1.0	752472.0	303.0	0.03665074	2.318694157903351e-05	8.0
P2RX6	1326	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	577297.2	192.0	0.05828282	3.366713125322572e-06	4.0
PANX2	2034	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.211999152003392	0.5408465135259963	625033.4732845911	459.9333805095026	0.018382919206535144	0.0	0.0
PARVB	1194	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21626297577854672	0.5474178484796879	158082.5	393.0	0.03412782	3.3954266922285445e-07	7.0
PARVG	996	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.3977724741447892	0.7644690175688368	201265.8	327.0	0.02958394	9.09355560099142e-05	15.0
PATZ1	2064	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13250298131707966	0.4003113996691042	723505.0	237.0	0.05716375	5.670749068554646e-06	11.0
PES1	1767	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8305647840531561	0.9847585937596588	653792.5	330.0	0.02806074	6.266541696661735e-05	68.0
PHF21B	1596	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7867820613690008	0.9754555406823896	350834.2	525.0	-0.004669025	0.0	0.0
PI4KA	6309	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4185851820845542	0.7831204974230525	436101.9	288.0	0.04208034	1.6396732544143838e-05	17.0
PICK1	1248	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1478013.0	200.0	0.07638838	0.0004848302593454192	65.0
PISD	1128	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3018412315122246	0.6634029952664531	538801.0	268.0	0.04692426	1.7391943544721057e-06	3.0
PITPNB	816	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16784155756965424	0.467394235362721	112112.6	310.0	-0.05358654	8.170058817842583e-05	23.0
PIWIL3	2649	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4830917874396135	0.8345645445783951	399623.7	395.0	-0.0035642490000000002	0.0	1.0
PKDREJ	6762	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.0039	0.025532437030801488	519653.5	205.0	0.03101284	0.0	2.0
PLA2G3	1530	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2105706464518846	0.5386258306100201	731143.8	218.0	0.03991091	8.506357233275563e-08	2.0
PLA2G6	2421	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.31446540880503143	0.6782645272931087	1578246.0	197.0	0.0692127	0.0	3.0
PLXNB2	5517	0.4	0.0	0.0	0.4	0.0	1.0	0.2	0.0	1.0	0.0	0.6666666666666666	1.0	1.0	1.0	0.1656451880072884	0.4634598641401842	625033.4732845911	459.9333805095026	0.018382919206535144	7.968241482952261e-05	23.0
POLDIP3	1266	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	914105.2	189.0	0.06933055	6.713743422355283e-05	34.0
POTEH	1638	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.724112961622013	0.9578623276083672	66884.85	909.0	-0.06382836	0.0	0.0
PPARA	1407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5241090146750524	0.8627125644790854	536661.1	179.0	0.02397383	8.035306669329434e-05	39.0
PPIL2	1584	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.26881720430107525	1.0	1.0	1.0	447011.2	252.0	0.05589154	4.465507332676218e-05	14.0
PPP6R2	2880	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	625033.4732845911	459.9333805095026	0.018382919206535144	0.0001297434438577003	37.0
PRAME	1530	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8244023083264633	0.9835916157971254	190814.0	641.0	0.02252226	7.991242793444583e-05	41.0
PRODH	1803	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2059308072487644	0.5313457688956338	513619.9	343.0	0.004662425	0.0	1.0
PRR5	1236	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	320558.7	447.0	0.03619424	1.2994750448003122e-07	5.0
PRR5-ARHGAP8	1668	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	310964.5	487.0	0.02761293	0.0	1.0
RAB36	1002	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	261227.5	555.0	0.04797044	4.31251006779882e-08	2.0
RABL2B	717	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.731528895391368	0.9602184036150786	625033.4732845911	459.9333805095026	0.018382919206535144	0.00010890963860091241	4.0
RAC2	579	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4275331338178709	0.7908180793510227	845055.2	230.0	0.06713919	2.0300862694575667e-05	18.0
RANBP1	606	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04324885390537151	0.1790841858512729	503106.1	277.0	0.06413243	0.0002023578978062366	31.0
RANGAP1	1764	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6770480704129993	0.9411056219019924	1301913.0	179.0	0.05269479	0.0005061146119092962	102.0
RASD2	801	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4395604395604396	0.8008703527045774	378214.4	227.0	-0.02983198	5.358981162476721e-06	10.0
RFPL2	1137	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	462468.3	580.0	-0.02530717	3.18973461872441e-05	13.0
RFPL3	954	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	413546.4	556.0	-0.01567549	0.0002101828384769621	7.0
RGL4	1422	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	610486.4	266.0	0.03019084	3.622987780041416e-07	5.0
RIMBP3	4920	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2644802962179318	0.6162360552522603	616214.8	459.9333805095026	0.02346499	9.568992965597242e-06	18.0
RNF215	1134	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6410256410256411	0.9260806546547729	696089.5	214.0	0.05710929	0.0	0.0
RTN4R	1422	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	530222.3	292.0	0.04372052	0.0	1.0
SAMM50	1410	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.06369426751592358	1.0	0.9208103130755064	0.9967782886848467	155890.4	393.0	0.02352695	2.1967403793094046e-05	27.0
SBF1	5682	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.4288164665523156	1.0	0.7087172218284904	0.9527276207446328	625033.4732845911	459.9333805095026	0.018382919206535144	0.0002368805440953088	19.0
SCUBE1	2967	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.48828125	0.8383123570201472	473937.0	440.0	0.03024867	0.0	0.0
SDF2L1	666	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	521772.8	194.0	0.03708826	2.4091736094602345e-05	15.0
SEC14L2	1212	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	676862.5	214.0	0.05249318	0.0	0.0
SEC14L3	1203	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7942811755361397	0.9772182327737968	657635.5	288.0	0.04787707	0.0	0.0
SEC14L4	1221	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44543429844098004	0.8056594749194733	655714.0	288.0	0.0379689	6.578882532869121e-06	6.0
SELO	2010	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.32289312237649337	0.6879024543077383	625033.4732845911	459.9333805095026	0.018382919206535144	2.7080543678737807e-06	5.0
SEPT5	1110	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.15288182235132242	0.4400076531079463	728313.0	211.0	0.007739458	2.725918852415782e-05	22.0
SERHL2	945	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	969686.0	196.0	0.06502693	0.0	0.0
SERPIND1	1500	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	435436.7	288.0	0.04109876	5.1333551861923e-06	3.0
SEZ6L	3075	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5128205128205128	0.8552971141413617	196332.9	672.0	-0.06223199	0.0	0.0
SF3A1	2382	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	696089.5	214.0	0.05710929	0.0004751364334858741	150.0
SFI1	3729	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3079765937788728	0.6706903274162948	741049.4	313.0	0.03731519	1.2071785353430024e-05	16.0
SGSM1	3447	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.723589001447178	0.9576929995263952	365626.6	308.0	-0.02148807	9.356436813245344e-08	3.0
SGSM3	2250	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2866150759529951	0.6447736205802916	469297.2	355.0	0.05633451	9.877873895525626e-06	10.0
SH3BP1	2106	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2667377967457989	0.6192288977737465	1136064.0	180.0	0.06469408	1.130687487926187e-05	14.0
SHANK3	5154	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	625033.4732845911	459.9333805095026	0.018382919206535144	2.1837936157366658e-05	16.0
SLC25A1	957	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35561877667140823	0.7232915981324392	487559.8	277.0	0.01793359	3.260734406324746e-05	29.0
SLC25A17	924	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27137042062415195	0.6253108617751153	854552.4	191.0	0.047443400000000004	6.587194033643038e-05	18.0
SLC35E4	1053	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15832805573147565	0.4501402939191572	723012.2	330.0	0.05636026	0.0	0.0
SLC5A1	1995	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	451894.6	458.0	-0.02573917	5.762300262225464e-08	2.0
SLC7A4	1908	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.532197977647685	0.8678763812833041	577297.2	192.0	0.05828282	0.0	0.0
SMARCB1	1158	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.056395217685540275	0.2185523864698176	637355.2	196.0	0.05239067	0.0006713941893489593	114.0
SMC1B	3708	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20794343938448745	0.5345163573082816	461206.0	199.0	0.01727197	2.4453809941884968e-08	5.0
SMTN	3009	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.00847	0.048882273804594964	726733.7	202.0	0.03225414	1.232035528462554e-06	5.0
SNAP29	777	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.038255547054322867	1.0	0.8779631255487269	0.9922306272739642	470051.0	216.0	0.03940834	0.00022942585446441075	62.0
SPECC1L	3354	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5662514156285391	0.8882882798311259	702019.2	200.0	0.03760692	5.412070370737038e-05	21.0
SREBF2	3426	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06430868167202572	0.240775603770112	1336623.0	243.0	0.06222509	0.0005514550219651299	62.0
SSTR3	1257	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5649717514124294	0.8875590658676484	845055.2	230.0	0.06713919	0.0002062518586531984	13.0
ST13	1110	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6561679790026247	0.9326367829819256	894425.2	269.0	0.04381348	0.0002354660138439478	42.0
SULT4A1	855	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.14281633818908884	1.0	1.0	1.0	157623.0	473.0	0.01340893	7.152393872529843e-06	5.0
SUN2	2217	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1291659.0	272.0	0.0729872	0.00017224370108319994	20.0
SYN3	1743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.09762764814995607	0.3247676018211848	259537.6	520.0	-0.07245839	0.0	2.0
SYNGR1	702	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4992511233150274	0.8460539474207096	932555.5	250.0	0.06948635	2.851539926560127e-07	2.0
TAB1	1515	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	872659.9	250.0	0.07281248	0.0006267610829576122	97.0
TBC1D10A	1548	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.02464025231618372	1.0	1.0	1.0	622381.8	211.0	0.05015676	0.00010665171941621714	8.0
TBC1D22A	1554	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.5875440658049353	0.9000023678914115	310166.2	538.0	-0.02547551	3.3050014514811964e-05	21.0
