gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
FAM72A	2	0	0	1.0	1.0
FAM72B	1	0	0	1.0	1.0
FAM73A	7	0	0	1.0	1.0
FAM76A	5	0	0	1.0	1.0
FAM89A	2	0	0	1.0	1.0
FASLG	9	0	0	1.0	1.0
FBLIM1	13	0	0	1.0	1.0
FBXO2	3	0	0	1.0	1.0
FBXO28	8	0	0	1.0	1.0
FBXO44	6	0	0	1.0	1.0
FBXO6	4	0	0	1.0	1.0
FCER1G	2	0	0	1.0	1.0
FAM131C	4	0	0	1.0	1.0
SPRR2G	6	0	0	1.0	1.0
SPRR3	17	0	0	1.0	1.0
SPRTN	3	0	0	1.0	1.0
AGPAT2	4	0	0	1.0	1.0
ADAMTSL2	6	0	0	1.0	1.0
ACTL7B	15	0	0	1.0	1.0
ACTL7A	13	0	0	1.0	1.0
ZNF821	7	0	0	1.0	1.0
ZNF771	1	0	0	1.0	1.0
ZNF768	6	0	0	1.0	1.0
ZNF764	6	0	0	1.0	1.0
ZNF75A	7	0	0	1.0	1.0
ZNF720	2	0	0	1.0	1.0
ZNF689	2	0	0	1.0	1.0
ZNF629	6	0	0	1.0	1.0
ZNF500	5	0	0	1.0	1.0
ZNF48	16	0	0	1.0	1.0
AIF1L	2	0	0	1.0	1.0
ZSCAN32	4	0	0	1.0	1.0
ZNF267	13	0	0	1.0	1.0
ZNF263	7	0	0	1.0	1.0
ZNF200	13	0	0	1.0	1.0
ZFPM1	10	0	0	1.0	1.0
ZFP90	19	0	0	1.0	1.0
ZFP1	5	0	0	1.0	1.0
ZDHHC7	5	0	0	1.0	1.0
ZDHHC1	7	0	0	1.0	1.0
YPEL3	4	0	0	1.0	1.0
XYLT1	41	0	0	1.0	1.0
WWOX	12	0	0	1.0	1.0
WFIKKN1	5	0	0	1.0	1.0
WFDC1	2	0	0	1.0	1.0
WDR59	18	0	0	1.0	1.0
ZNF423	52	0	0	1.0	1.0
VWA3A	33	0	0	1.0	1.0
AK3	1	0	0	1.0	1.0
ALDH1A1	7	0	0	1.0	1.0
C9orf172	4	0	0	1.0	1.0
C9orf163	5	0	0	1.0	1.0
C9orf153	2	0	0	1.0	1.0
C9orf142	2	0	0	1.0	1.0
C9orf139	10	0	0	1.0	1.0
TMEM261	1	0	0	1.0	1.0
C9orf117	12	0	0	1.0	1.0
C9orf114	2	0	0	1.0	1.0
C8G	1	0	0	1.0	1.0
BSPRY	10	0	0	1.0	1.0
BRD3	11	0	0	1.0	1.0
BNC2	15	0	0	1.0	1.0
BICD2	17	0	0	1.0	1.0
BARX1	1	0	0	1.0	1.0
AK8	12	0	0	1.0	1.0
BARHL1	3	0	0	1.0	1.0
ATP6V1G1	1	0	0	1.0	1.0
ARRDC1	7	0	0	1.0	1.0
ARID3C	6	0	0	1.0	1.0
ARHGEF39	1	0	0	1.0	1.0
AQP7	13	0	0	1.0	1.0
AQP3	3	0	0	1.0	1.0
ANXA1	8	0	0	1.0	1.0
ANP32B	1	0	0	1.0	1.0
ANKRD20A4	6	0	0	1.0	1.0
ANKRD20A1	3	0	0	1.0	1.0
ANKRD18A	3	0	0	1.0	1.0
ANGPTL2	7	0	0	1.0	1.0
ANAPC2	11	0	0	1.0	1.0
ALG2	3	0	0	1.0	1.0
B4GALT1	2	0	0	1.0	1.0
VPS4A	4	0	0	1.0	1.0
VKORC1	1	0	0	1.0	1.0
VAT1L	31	0	0	1.0	1.0
TEKT5	19	0	0	1.0	1.0
TCF25	9	0	0	1.0	1.0
TBX6	10	0	0	1.0	1.0
TBC1D24	4	0	0	1.0	1.0
TBC1D10B	1	0	0	1.0	1.0
TAT	28	0	0	1.0	1.0
TANGO6	19	0	0	1.0	1.0
SYT17	27	0	0	1.0	1.0
SYNGR3	4	0	0	1.0	1.0
SULT1A1	24	0	0	1.0	1.0
STX4	6	0	0	1.0	1.0
STX1B	11	0	0	1.0	1.0
STUB1	2	0	0	1.0	1.0
SSTR5	10	0	0	1.0	1.0
TERF2IP	2	0	0	1.0	1.0
SPN	7	0	0	1.0	1.0
SPATA2L	3	0	0	1.0	1.0
SOX8	3	0	0	1.0	1.0
CAPN15	20	0	0	1.0	1.0
SOCS1	1	0	0	1.0	1.0
SNX20	16	0	0	1.0	1.0
SMPD3	28	0	0	1.0	1.0
SLC9A3R2	2	0	0	1.0	1.0
SLC7A6	6	0	0	1.0	1.0
SLC7A5	4	0	0	1.0	1.0
SLC6A2	23	0	0	1.0	1.0
SLC5A2	15	0	0	1.0	1.0
SLC5A11	22	0	0	1.0	1.0
SLC38A7	9	0	0	1.0	1.0
SLC12A4	14	0	0	1.0	1.0
SPIRE2	10	0	0	1.0	1.0
TGFB1I1	11	0	0	1.0	1.0
THAP11	1	0	0	1.0	1.0
TIGD7	2	0	0	1.0	1.0
VASN	7	0	0	1.0	1.0
USP10	18	0	0	1.0	1.0
UQCRC2	2	0	0	1.0	1.0
UMOD	13	0	0	1.0	1.0
UBFD1	2	0	0	1.0	1.0
UBALD1	1	0	0	1.0	1.0
TXNL4B	2	0	0	1.0	1.0
TVP23A	8	0	0	1.0	1.0
TSR3	4	0	0	1.0	1.0
TRAPPC2L	4	0	0	1.0	1.0
TRAP1	5	0	0	1.0	1.0
TPSG1	12	0	0	1.0	1.0
TPSD1	6	0	0	1.0	1.0
TPSB2	6	0	0	1.0	1.0
TPSAB1	5	0	0	1.0	1.0
TPPP3	6	0	0	1.0	1.0
TP53TG3D	4	0	0	1.0	1.0
TK2	2	0	0	1.0	1.0
TLDC1	8	0	0	1.0	1.0
TMED6	3	0	0	1.0	1.0
TMEM170A	2	0	0	1.0	1.0
TMEM186	4	0	0	1.0	1.0
TMEM204	3	0	0	1.0	1.0
C9orf3	8	0	0	1.0	1.0
TMEM208	1	0	0	1.0	1.0
TMEM231	2	0	0	1.0	1.0
TMEM8A	13	0	0	1.0	1.0
TNFRSF12A	1	0	0	1.0	1.0
TNFRSF17	5	0	0	1.0	1.0
TNRC6A	20	0	0	1.0	1.0
TOX3	17	0	0	1.0	1.0
TMEM219	5	0	0	1.0	1.0
C9orf40	1	0	0	1.0	1.0
C9orf41	3	0	0	1.0	1.0
C9orf47	5	0	0	1.0	1.0
HINT2	6	0	0	1.0	1.0
HIATL2	1	0	0	1.0	1.0
HIATL1	9	0	0	1.0	1.0
HEMGN	13	0	0	1.0	1.0
HDHD3	3	0	0	1.0	1.0
HAUS6	10	0	0	1.0	1.0
GTF3C5	9	0	0	1.0	1.0
GRHPR	2	0	0	1.0	1.0
GPSM1	7	0	0	1.0	1.0
GPR21	4	0	0	1.0	1.0
GPR107	3	0	0	1.0	1.0
GOLM1	8	0	0	1.0	1.0
GOLGA1	9	0	0	1.0	1.0
GNAQ	11	0	0	1.0	1.0
HNRNPK	11	0	0	1.0	1.0
GNA14	15	0	0	1.0	1.0
GFI1B	7	0	0	1.0	1.0
GCNT1	9	0	0	1.0	1.0
GBGT1	10	0	0	1.0	1.0
GARNL3	14	0	0	1.0	1.0
GALT	7	0	0	1.0	1.0
GALNT12	11	0	0	1.0	1.0
GADD45G	1	0	0	1.0	1.0
FXN	4	0	0	1.0	1.0
FRRS1L	7	0	0	1.0	1.0
FPGS	8	0	0	1.0	1.0
FOXE1	1	0	0	1.0	1.0
FOXD4L3	4	0	0	1.0	1.0
FOXD4	8	0	0	1.0	1.0
FOXB2	4	0	0	1.0	1.0
GLIS3	31	0	0	1.0	1.0
HRCT1	2	0	0	1.0	1.0
HSDL2	3	0	0	1.0	1.0
HSPA5	7	0	0	1.0	1.0
KLF9	5	0	0	1.0	1.0
KLF4	4	0	0	1.0	1.0
KIAA2026	14	0	0	1.0	1.0
KIAA1958	11	0	0	1.0	1.0
KIAA1161	7	0	0	1.0	1.0
KIAA1045	15	0	0	1.0	1.0
KIAA0368	13	0	0	1.0	1.0
KCNV2	5	0	0	1.0	1.0
KANK1	17	0	0	1.0	1.0
INSL6	6	0	0	1.0	1.0
INSL4	4	0	0	1.0	1.0
INPP5E	5	0	0	1.0	1.0
IL33	9	0	0	1.0	1.0
IGFBPL1	6	0	0	1.0	1.0
IFNW1	11	0	0	1.0	1.0
IFNE	4	0	0	1.0	1.0
IFNB1	5	0	0	1.0	1.0
IER5L	3	0	0	1.0	1.0
IFNA1	5	0	0	1.0	1.0
IFNA10	6	0	0	1.0	1.0
IFNA13	8	0	0	1.0	1.0
IFNA14	11	0	0	1.0	1.0
IFNA16	23	0	0	1.0	1.0
FIBCD1	21	0	0	1.0	1.0
IFNA17	6	0	0	1.0	1.0
IFNA21	11	0	0	1.0	1.0
IFNA4	6	0	0	1.0	1.0
IFNA5	4	0	0	1.0	1.0
IFNA6	8	0	0	1.0	1.0
IFNA7	8	0	0	1.0	1.0
IFNA8	5	0	0	1.0	1.0
IFNA2	4	0	0	1.0	1.0
SHCBP1	4	0	0	1.0	1.0
FGD3	10	0	0	1.0	1.0
FBP1	6	0	0	1.0	1.0
DFNB31	25	0	0	1.0	1.0
DDX31	13	0	0	1.0	1.0
DCTN3	4	0	0	1.0	1.0
DCAF10	4	0	0	1.0	1.0
DAPK1	22	0	0	1.0	1.0
COQ4	6	0	0	1.0	1.0
CNTFR	9	0	0	1.0	1.0
CLTA	2	0	0	1.0	1.0
CLIC3	3	0	0	1.0	1.0
CKS2	2	0	0	1.0	1.0
CIZ1	12	0	0	1.0	1.0
CHMP5	1	0	0	1.0	1.0
CER1	17	0	0	1.0	1.0
CENPP	3	0	0	1.0	1.0
DIRAS2	13	0	0	1.0	1.0
CDK9	12	0	0	1.0	1.0
CCL21	3	0	0	1.0	1.0
CCL19	1	0	0	1.0	1.0
CCIN	17	0	0	1.0	1.0
CCDC107	2	0	0	1.0	1.0
CCBL1	11	0	0	1.0	1.0
CBWD1	1	0	0	1.0	1.0
CACFD1	2	0	0	1.0	1.0
CAAP1	4	0	0	1.0	1.0
C9orf91	4	0	0	1.0	1.0
C9orf85	2	0	0	1.0	1.0
C9orf78	5	0	0	1.0	1.0
C9orf72	3	0	0	1.0	1.0
C9orf64	6	0	0	1.0	1.0
C9orf50	3	0	0	1.0	1.0
CD274	4	0	0	1.0	1.0
DMRT1	16	0	0	1.0	1.0
DMRT2	8	0	0	1.0	1.0
DMRTA1	7	0	0	1.0	1.0
FANCG	11	0	0	1.0	1.0
FAM78A	3	0	0	1.0	1.0
NUTM2F	25	1	0	1.0	1.0
FAM219A	5	0	0	1.0	1.0
FAM214B	12	0	0	1.0	1.0
FAM206A	2	0	0	1.0	1.0
FAM166B	5	0	0	1.0	1.0
FAM163B	2	0	0	1.0	1.0
FAM122A	1	0	0	1.0	1.0
FAM120AOS	1	0	0	1.0	1.0
ABHD17B	2	0	0	1.0	1.0
FAM102A	7	0	0	1.0	1.0
EXOSC2	5	0	0	1.0	1.0
EXD3	9	0	0	1.0	1.0
ERCC6L2	10	8	0	1.0	1.0
EQTN	4	0	0	1.0	1.0
ENTPD8	9	0	0	1.0	1.0
DNAI1	21	0	0	1.0	1.0
DNAJB5	6	0	0	1.0	1.0
DNAJC25	7	0	0	1.0	1.0
DNAJC25-GNG10	1	0	0	1.0	1.0
DNLZ	2	0	0	1.0	1.0
DNM1	20	1	0	1.0	1.0
FBXW5	7	0	0	1.0	1.0
DOLK	2	0	0	1.0	1.0
EDF1	2	0	0	1.0	1.0
EGFL7	1	0	0	1.0	1.0
ELAVL2	22	0	0	1.0	1.0
ENDOG	1	0	0	1.0	1.0
ENHO	1	0	0	1.0	1.0
ENTPD2	12	0	0	1.0	1.0
DOLPP1	7	0	0	1.0	1.0
KLHL9	4	0	0	1.0	1.0
SEPT12	20	0	0	1.0	1.0
SEC14L5	26	0	0	1.0	1.0
GDE1	4	0	0	1.0	1.0
GCSH	2	0	0	1.0	1.0
GAS8	5	0	0	1.0	1.0
GAN	4	0	0	1.0	1.0
GALNS	9	0	0	1.0	1.0
GABARAPL2	1	0	0	1.0	1.0
FUK	8	0	0	1.0	1.0
FTO	3	0	0	1.0	1.0
FOXL1	7	0	0	1.0	1.0
FOXF1	4	0	0	1.0	1.0
FOXC2	9	0	0	1.0	1.0
FOPNL	3	0	0	1.0	1.0
FLYWCH2	4	0	0	1.0	1.0
FLYWCH1	11	0	0	1.0	1.0
GDPD3	6	0	0	1.0	1.0
FBXL8	5	0	0	1.0	1.0
FBXL16	9	0	0	1.0	1.0
FAM96B	3	0	0	1.0	1.0
FAM92B	7	0	0	1.0	1.0
FAM65A	9	0	0	1.0	1.0
FAM195A	1	0	0	1.0	1.0
FAHD1	3	0	0	1.0	1.0
FA2H	7	0	0	1.0	1.0
EXOC3L1	14	0	0	1.0	1.0
ENKD1	5	0	0	1.0	1.0
EMP2	4	0	0	1.0	1.0
EME2	2	0	0	1.0	1.0
EMC8	4	0	0	1.0	1.0
ELMO3	8	0	0	1.0	1.0
EDC4	23	0	0	1.0	1.0
FBXL19	10	0	0	1.0	1.0
E4F1	12	0	0	1.0	1.0
GFOD2	6	0	0	1.0	1.0
GINS2	3	0	0	1.0	1.0
ITPRIPL2	3	0	0	1.0	1.0
ITFG3	14	0	0	1.0	1.0
ITFG1	4	0	0	1.0	1.0
IRX5	8	0	0	1.0	1.0
IRX3	3	0	0	1.0	1.0
IRF8	11	0	0	1.0	1.0
INO80E	8	0	0	1.0	1.0
IL27	9	0	0	1.0	1.0
IL17C	6	0	0	1.0	1.0
IGSF6	4	0	0	1.0	1.0
IGFALS	6	0	0	1.0	1.0
HSDL1	2	0	0	1.0	1.0
HSD3B7	8	0	0	1.0	1.0
HSD11B2	3	0	0	1.0	1.0
GGA2	16	0	0	1.0	1.0
HS3ST6	7	0	0	1.0	1.0
HN1L	3	0	0	1.0	1.0
HCFC1R1	4	0	0	1.0	1.0
HBZ	5	0	0	1.0	1.0
HBM	3	0	0	1.0	1.0
HBA1	1	0	0	1.0	1.0
HAGH	4	0	0	1.0	1.0
GSPT1	8	0	0	1.0	1.0
GSG1L	8	0	0	1.0	1.0
GSE1	15	0	0	1.0	1.0
GPRC5B	14	0	0	1.0	1.0
GNPTG	1	0	0	1.0	1.0
GLIS2	2	0	0	1.0	1.0
GLG1	12	0	0	1.0	1.0
GINS3	1	0	0	1.0	1.0
HPR	12	0	0	1.0	1.0
E2F4	3	0	0	1.0	1.0
DYNLRB2	11	0	0	1.0	1.0
DYNC1LI2	5	0	0	1.0	1.0
CMTM1	6	0	0	1.0	1.0
CLN3	14	0	0	1.0	1.0
CLEC3A	20	0	0	1.0	1.0
CLEC18A	5	0	0	1.0	1.0
CLDN9	3	0	0	1.0	1.0
CLDN6	6	0	0	1.0	1.0
CLCN7	11	0	0	1.0	1.0
CKLF-CMTM1	1	0	0	1.0	1.0
CKLF	3	0	0	1.0	1.0
CIAPIN1	3	0	0	1.0	1.0
CHTF18	8	0	0	1.0	1.0
CHST6	9	0	0	1.0	1.0
CHST5	13	0	0	1.0	1.0
CHST4	20	0	0	1.0	1.0
CMTM2	7	0	0	1.0	1.0
CHP2	11	0	0	1.0	1.0
CFDP1	2	0	0	1.0	1.0
CES4A	6	0	0	1.0	1.0
CES3	20	0	0	1.0	1.0
CES2	7	0	0	1.0	1.0
CENPN	3	0	0	1.0	1.0
CEMP1	1	0	0	1.0	1.0
CDT1	6	0	0	1.0	1.0
CDK10	4	0	0	1.0	1.0
CDIPT	6	0	0	1.0	1.0
CDIP1	2	0	0	1.0	1.0
CDH5	28	0	0	1.0	1.0
CDH3	10	0	0	1.0	1.0
CDH13	35	0	0	1.0	1.0
CDH1	13	0	0	1.0	1.0
CHMP1A	3	0	0	1.0	1.0
CMTM4	2	0	0	1.0	1.0
COG8	4	0	0	1.0	1.0
COQ7	3	0	0	1.0	1.0
DPEP2	11	0	0	1.0	1.0
DOK4	7	0	0	1.0	1.0
DOC2A	12	0	0	1.0	1.0
DNASE1L2	2	0	0	1.0	1.0
DNASE1	3	0	0	1.0	1.0
DNAJA3	11	0	0	1.0	1.0
DNAAF1	14	0	0	1.0	1.0
DHODH	8	0	0	1.0	1.0
DEF8	9	0	0	1.0	1.0
DECR2	7	0	0	1.0	1.0
DDX28	4	0	0	1.0	1.0
DDX19B	8	0	0	1.0	1.0
DCTPP1	1	0	0	1.0	1.0
DCTN5	1	0	0	1.0	1.0
CYBA	5	0	0	1.0	1.0
CYB5B	1	0	0	1.0	1.0
CX3CL1	9	0	0	1.0	1.0
CORO1A	9	0	0	1.0	1.0
COTL1	1	0	0	1.0	1.0
COX4I1	4	0	0	1.0	1.0
COX6A2	4	0	0	1.0	1.0
CPNE7	14	0	0	1.0	1.0
CPPED1	10	0	0	1.0	1.0
JPH3	15	0	0	1.0	1.0
CRISPLD2	11	0	0	1.0	1.0
CSNK2A2	3	0	0	1.0	1.0
CTCF	11	0	0	1.0	1.0
CTRB1	2	0	0	1.0	1.0
CTRB2	1	0	0	1.0	1.0
CTRL	1	0	0	1.0	1.0
CTU2	4	0	0	1.0	1.0
CRYM	9	0	0	1.0	1.0
KAT8	9	0	0	1.0	1.0
KCNG4	29	0	0	1.0	1.0
KCTD13	6	0	0	1.0	1.0
PRM2	3	0	0	1.0	1.0
PRM1	1	0	0	1.0	1.0
PRKCB	38	0	0	1.0	1.0
PPP4C	3	0	0	1.0	1.0
POLR3E	9	0	0	1.0	1.0
PMM2	7	0	0	1.0	1.0
PLLP	2	0	0	1.0	1.0
PKMYT1	2	0	0	1.0	1.0
PIGQ	16	0	0	1.0	1.0
PGP	1	0	0	1.0	1.0
PDZD9	3	0	0	1.0	1.0
PDXDC1	4	0	0	1.0	1.0
PDPR	13	0	0	1.0	1.0
PDPK1	3	0	0	1.0	1.0
PRM3	1	0	0	1.0	1.0
PDP2	13	0	0	1.0	1.0
PARD6A	6	0	0	1.0	1.0
PAQR4	2	0	0	1.0	1.0
PAPD5	4	0	0	1.0	1.0
PAGR1	2	0	0	1.0	1.0
PABPN1L	2	0	0	1.0	1.0
OSGIN1	9	0	0	1.0	1.0
ORC6	1	0	0	1.0	1.0
ORAI3	1	0	0	1.0	1.0
OR2C1	8	0	0	1.0	1.0
OR1F1	24	0	0	1.0	1.0
OGFOD1	6	0	0	1.0	1.0
NUTF2	2	0	0	1.0	1.0
NUPR1	2	0	0	1.0	1.0
NUP93	7	0	0	1.0	1.0
PDIA2	13	0	0	1.0	1.0
PRR14	13	0	0	1.0	1.0
PRR25	2	0	0	1.0	1.0
PRSS21	10	0	0	1.0	1.0
SDR42E1	31	0	0	1.0	1.0
RSPRY1	11	0	0	1.0	1.0
RSL1D1	10	0	0	1.0	1.0
RRN3	9	0	0	1.0	1.0
RRAD	5	0	0	1.0	1.0
RPUSD1	3	0	0	1.0	1.0
RPS2	6	0	0	1.0	1.0
RPL3L	9	0	0	1.0	1.0
RPL13	1	0	0	1.0	1.0
RPGRIP1L	18	0	0	1.0	1.0
RNPS1	3	0	0	1.0	1.0
RNF166	2	0	0	1.0	1.0
RNF151	1	0	0	1.0	1.0
RMI2	1	0	0	1.0	1.0
RHOT2	5	0	0	1.0	1.0
RFWD3	10	0	0	1.0	1.0
RBL2	6	0	0	1.0	1.0
PRSS22	13	0	0	1.0	1.0
PRSS27	1	0	0	1.0	1.0
PRSS33	3	0	0	1.0	1.0
PRSS53	1	0	0	1.0	1.0
PRSS54	14	0	0	1.0	1.0
PSKH1	9	0	0	1.0	1.0
NUDT21	5	0	0	1.0	1.0
PSMB10	3	0	0	1.0	1.0
PTX4	20	0	0	1.0	1.0
PYCARD	1	0	0	1.0	1.0
PYDC1	1	0	0	1.0	1.0
RAB26	3	0	0	1.0	1.0
RAB40C	9	0	0	1.0	1.0
RANBP10	18	0	0	1.0	1.0
PSMD7	4	0	0	1.0	1.0
SEPT1	4	0	0	1.0	1.0
NUBP2	5	0	0	1.0	1.0
NTHL1	4	0	0	1.0	1.0
MSLN	23	0	0	1.0	1.0
MRPS34	1	0	0	1.0	1.0
MRPL28	3	0	0	1.0	1.0
MPV17L	1	0	0	1.0	1.0
MPG	3	0	0	1.0	1.0
MMP25	9	0	0	1.0	1.0
MMP15	13	0	0	1.0	1.0
MLYCD	4	0	0	1.0	1.0
MLST8	4	0	0	1.0	1.0
MLKL	11	0	0	1.0	1.0
MEIOB	3	0	0	1.0	1.0
MBTPS1	15	0	0	1.0	1.0
MAZ	6	1	0	1.0	1.0
MARVELD3	6	0	0	1.0	1.0
MT1A	1	0	0	1.0	1.0
MAPK3	10	0	0	1.0	1.0
LRRC36	9	0	0	1.0	1.0
LPCAT2	7	0	0	1.0	1.0
LMF1	15	0	0	1.0	1.0
LITAF	3	0	0	1.0	1.0
LDHD	12	0	0	1.0	1.0
LCAT	3	0	0	1.0	1.0
LAT	4	0	0	1.0	1.0
KREMEN2	3	0	0	1.0	1.0
KNOP1	8	0	0	1.0	1.0
KLHL36	9	0	0	1.0	1.0
KIF22	8	0	0	1.0	1.0
KIAA0556	35	0	0	1.0	1.0
KIAA0430	20	0	0	1.0	1.0
KCTD5	4	0	0	1.0	1.0
MAF	2	0	0	1.0	1.0
MT1F	2	0	0	1.0	1.0
MT2A	2	0	0	1.0	1.0
MT4	1	0	0	1.0	1.0
NTAN1	3	0	0	1.0	1.0
NSMCE1	2	0	0	1.0	1.0
NRN1L	4	0	0	1.0	1.0
NQO1	1	0	0	1.0	1.0
NPW	3	0	0	1.0	1.0
NPIPB3	3	0	0	1.0	1.0
NPIPB15	9	0	0	1.0	1.0
NPIPB7	2	0	0	1.0	1.0
NOXO1	2	0	0	1.0	1.0
NOMO2	8	0	0	1.0	1.0
NOMO1	35	0	0	1.0	1.0
NOL3	4	0	0	1.0	1.0
NMRAL1	1	0	0	1.0	1.0
NME4	3	0	0	1.0	1.0
NME3	1	0	0	1.0	1.0
NLRC3	32	0	0	1.0	1.0
NKD1	9	0	0	1.0	1.0
MTHFSD	5	1	0	1.0	1.0
MTSS1L	10	0	0	1.0	1.0
MVD	7	0	0	1.0	1.0
MVP	24	0	0	1.0	1.0
MYLPF	9	0	0	1.0	1.0
NAA60	6	0	0	1.0	1.0
NTN3	2	0	0	1.0	1.0
NAE1	7	0	0	1.0	1.0
NARFL	7	0	0	1.0	1.0
NDUFAB1	2	0	0	1.0	1.0
NDUFB10	1	0	0	1.0	1.0
NFATC2IP	4	0	0	1.0	1.0
NFATC3	17	0	0	1.0	1.0
NHLRC4	3	0	0	1.0	1.0
NAGPA	5	0	0	1.0	1.0
CCNF	16	0	0	1.0	1.0
LCN1	9	0	0	1.0	1.0
LCN15	4	0	0	1.0	1.0
MMGT1	2	0	0	1.0	1.0
MID2	19	0	0	1.0	1.0
MECP2	10	0	0	1.0	1.0
MCTS1	1	0	0	1.0	1.0
MBTPS2	5	0	0	1.0	1.0
MAGIX	3	0	0	1.0	1.0
MAGEH1	6	0	0	1.0	1.0
MAGED1	17	0	0	1.0	1.0
MAGEC2	32	0	0	1.0	1.0
MAGEB4	5	0	0	1.0	1.0
MAGEB3	18	0	0	1.0	1.0
MAGEB1	17	0	0	1.0	1.0
MAGEA6	16	0	0	1.0	1.0
MAGEA3	24	0	0	1.0	1.0
MORC4	11	0	0	1.0	1.0
MAGEA11	16	0	0	1.0	1.0
LRCH2	10	0	0	1.0	1.0
LPAR4	14	0	0	1.0	1.0
LONRF3	11	0	0	1.0	1.0
LDOC1	1	0	0	1.0	1.0
LAS1L	14	0	0	1.0	1.0
LANCL3	8	0	0	1.0	1.0
LAGE3	3	0	0	1.0	1.0
KLHL34	4	0	0	1.0	1.0
KLF8	2	0	0	1.0	1.0
KDM6A	14	0	0	1.0	1.0
KCND1	18	0	0	1.0	1.0
ITM2A	9	0	0	1.0	1.0
ITGB1BP2	6	0	0	1.0	1.0
IL2RG	13	0	0	1.0	1.0
LUZP4	13	0	0	1.0	1.0
IL1RAPL2	37	0	0	1.0	1.0
MORF4L2	2	0	0	1.0	1.0
MPP1	11	0	0	1.0	1.0
PDHA1	7	0	0	1.0	1.0
PCSK1N	1	0	0	1.0	1.0
PCDH19	36	0	0	1.0	1.0
PCDH11X	28	0	0	1.0	1.0
PAK3	18	0	0	1.0	1.0
PAGE5	10	0	0	1.0	1.0
PAGE4	7	0	0	1.0	1.0
PAGE3	6	0	0	1.0	1.0
PAGE2	5	0	0	1.0	1.0
PAGE1	2	0	0	1.0	1.0
PABPC5	4	0	0	1.0	1.0
OR13H1	10	0	0	1.0	1.0
OGT	23	0	0	1.0	1.0
OFD1	4	0	0	1.0	1.0
MOSPD2	5	0	0	1.0	1.0
NYX	3	0	0	1.0	1.0
NUDT11	1	0	0	1.0	1.0
NR0B1	5	0	0	1.0	1.0
NONO	15	0	0	1.0	1.0
NLGN4X	47	0	0	1.0	1.0
NKAP	1	0	0	1.0	1.0
NHSL2	15	0	0	1.0	1.0
NHS	28	0	0	1.0	1.0
NDP	2	0	0	1.0	1.0
NCBP2L	2	1	0	1.0	1.0
NAA10	6	0	0	1.0	1.0
MUM1L1	40	0	0	1.0	1.0
MTMR8	18	0	0	1.0	1.0
MTCP1	1	0	0	1.0	1.0
MSL3	7	0	0	1.0	1.0
NUP62CL	7	0	0	1.0	1.0
IL13RA2	13	0	0	1.0	1.0
IKBKG	1	0	0	1.0	1.0
IDS	8	0	0	1.0	1.0
FUNDC1	2	0	0	1.0	1.0
FTSJ1	4	0	0	1.0	1.0
FTHL17	5	0	0	1.0	1.0
FRMPD4	44	0	0	1.0	1.0
FOXO4	6	0	0	1.0	1.0
FMR1NB	5	0	0	1.0	1.0
FMR1	8	0	0	1.0	1.0
FHL1	2	0	0	1.0	1.0
FGF16	9	0	0	1.0	1.0
FGF13	13	0	0	1.0	1.0
FAM9B	2	0	0	1.0	1.0
FAM9A	7	0	0	1.0	1.0
FAM47B	43	0	0	1.0	1.0
FAM3A	2	0	0	1.0	1.0
FUNDC2	2	0	0	1.0	1.0
FAM199X	2	0	0	1.0	1.0
FAM133A	14	0	0	1.0	1.0
FAM127B	2	0	0	1.0	1.0
FAM127A	3	0	0	1.0	1.0
FAM122C	2	0	0	1.0	1.0
FAM104B	2	1	0	1.0	1.0
ERCC6L	15	0	0	1.0	1.0
ERAS	4	0	0	1.0	1.0
EMD	3	0	0	1.0	1.0
ELK1	3	0	0	1.0	1.0
ELF4	11	0	0	1.0	1.0
EIF1AX	2	0	0	1.0	1.0
EFNB1	6	0	0	1.0	1.0
EDA2R	4	0	0	1.0	1.0
EDA	6	0	0	1.0	1.0
FAM155B	9	0	0	1.0	1.0
G6PD	11	0	0	1.0	1.0
GAB3	12	0	0	1.0	1.0
GAGE10	1	0	0	1.0	1.0
HTATSF1	15	0	0	1.0	1.0
HSD17B10	6	0	0	1.0	1.0
HS6ST2	7	0	0	1.0	1.0
HNRNPH2	6	0	0	1.0	1.0
HMGN5	2	0	0	1.0	1.0
HMGB3	2	0	0	1.0	1.0
HDX	6	0	0	1.0	1.0
HDHD1	5	0	0	1.0	1.0
HDAC8	10	0	0	1.0	1.0
HDAC6	14	0	0	1.0	1.0
HCFC1	48	0	0	1.0	1.0
HAUS7	4	0	0	1.0	1.0
H2BFWT	13	0	0	1.0	1.0
H2BFM	2	0	0	1.0	1.0
GYG2	6	0	0	1.0	1.0
GRPR	14	0	0	1.0	1.0
GRIA3	38	0	0	1.0	1.0
GAGE13	1	0	0	1.0	1.0
GAGE2B	1	0	0	1.0	1.0
GDI1	9	0	0	1.0	1.0
GDPD2	10	0	0	1.0	1.0
GEMIN8	6	0	0	1.0	1.0
GLOD5	4	0	0	1.0	1.0
PGK1	6	0	0	1.0	1.0
GLRA2	12	1	0	1.0	1.0
GPM6B	4	0	0	1.0	1.0
GPR101	7	0	0	1.0	1.0
GPR143	3	0	0	1.0	1.0
GPR173	1	0	0	1.0	1.0
GPR34	6	0	0	1.0	1.0
GPRASP2	13	0	0	1.0	1.0
