gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
BEST3	2	0	0	1.0	1.0
BCL2L14	4	0	0	1.0	1.0
BCAT1	3	0	0	1.0	1.0
B4GALNT3	2	0	0	1.0	1.0
B3GNT4	1	0	0	1.0	1.0
AVPR1A	1	0	0	1.0	1.0
AVIL	4	0	0	1.0	1.0
ATXN2	4	0	0	1.0	1.0
ATP5B	1	0	0	1.0	1.0
CNOT2	2	0	0	1.0	1.0
CNPY2	2	0	0	1.0	1.0
CNTN1	10	0	0	1.0	1.0
COPS7A	1	0	0	1.0	1.0
GDF3	3	0	0	1.0	1.0
GDF11	1	0	0	1.0	1.0
GAS2L3	2	0	0	1.0	1.0
GALNT9	5	0	0	1.0	1.0
GALNT8	6	0	0	1.0	1.0
GALNT6	1	0	0	1.0	1.0
FZD10	2	0	0	1.0	1.0
FRS2	1	0	0	1.0	1.0
FOXM1	2	0	0	1.0	1.0
FMNL3	3	0	0	1.0	1.0
GIT2	1	0	0	1.0	1.0
FKBP4	1	0	0	1.0	1.0
FGFR1OP2	1	0	0	1.0	1.0
FGF6	3	0	0	1.0	1.0
FGF23	3	0	0	1.0	1.0
FGD6	7	0	0	1.0	1.0
FGD4	5	0	0	1.0	1.0
FBXW8	4	0	0	1.0	1.0
FBXO21	4	0	0	1.0	1.0
FAM90A1	3	0	0	1.0	1.0
FAM71C	1	0	0	1.0	1.0
FAM60A	1	0	0	1.0	1.0
FICD	2	0	0	1.0	1.0
GLI1	4	0	0	1.0	1.0
GLIPR1	2	0	0	1.0	1.0
GLT1D1	1	0	0	1.0	1.0
HIP1R	3	0	0	1.0	1.0
HECTD4	12	0	0	1.0	1.0
HCAR3	1	0	0	1.0	1.0
HCAR2	2	0	0	1.0	1.0
HCAR1	3	0	0	1.0	1.0
HAL	4	0	0	1.0	1.0
H1FNT	2	0	0	1.0	1.0
GYS2	7	0	0	1.0	1.0
GXYLT1	1	0	0	1.0	1.0
GUCY2C	4	0	0	1.0	1.0
GTF2H3	2	0	0	1.0	1.0
GRASP	1	0	0	1.0	1.0
GPRC5A	1	0	0	1.0	1.0
GPR182	2	0	0	1.0	1.0
GPR162	6	0	0	1.0	1.0
GPR133	4	0	0	1.0	1.0
GPD1	1	0	0	1.0	1.0
GOLGA3	6	0	0	1.0	1.0
GNS	3	0	0	1.0	1.0
GNPTAB	5	0	0	1.0	1.0
GNB3	1	0	0	1.0	1.0
GLTP	1	0	0	1.0	1.0
GLT8D2	1	0	0	1.0	1.0
FAM186B	3	0	0	1.0	1.0
RAB21	1	0	0	1.0	1.0
FAM186A	6	0	0	1.0	1.0
ETV6	5	0	0	1.0	1.0
DIP2B	4	0	0	1.0	1.0
DHH	1	0	0	1.0	1.0
DGKA	4	0	0	1.0	1.0
DEPDC4	5	0	0	1.0	1.0
DDX55	3	0	0	1.0	1.0
DDX54	2	0	0	1.0	1.0
DDX51	3	0	0	1.0	1.0
DDX47	2	0	0	1.0	1.0
DDX23	2	0	0	1.0	1.0
DCTN2	1	0	0	1.0	1.0
DNAH10	17	0	0	1.0	1.0
DBX2	3	0	0	1.0	1.0
CSRNP2	2	0	0	1.0	1.0
CSAD	2	0	0	1.0	1.0
CS	1	0	0	1.0	1.0
CRY1	1	0	0	1.0	1.0
CREBL2	1	0	0	1.0	1.0
CPSF6	2	0	0	1.0	1.0
CPM	3	0	0	1.0	1.0
CORO1C	1	0	0	1.0	1.0
COQ5	2	0	0	1.0	1.0
COQ10A	1	0	0	1.0	1.0
CYP27B1	2	0	0	1.0	1.0
DNAJC22	1	0	0	1.0	1.0
DPY19L2	1	0	0	1.0	1.0
DRAM1	2	0	0	1.0	1.0
ETNK1	2	0	0	1.0	1.0
ESYT1	6	0	0	1.0	1.0
ERP29	2	0	0	1.0	1.0
ERP27	1	0	0	1.0	1.0
ERGIC2	3	0	0	1.0	1.0
ERC1	2	0	0	1.0	1.0
ERBB3	10	0	0	1.0	1.0
EPYC	2	0	0	1.0	1.0
EPS8	4	0	0	1.0	1.0
EP400NL	1	0	0	1.0	1.0
EP400	4	0	0	1.0	1.0
ENDOU	1	0	0	1.0	1.0
EMP1	2	0	0	1.0	1.0
ELK3	2	0	0	1.0	1.0
EIF4B	2	0	0	1.0	1.0
EIF2B1	1	0	0	1.0	1.0
EID3	1	0	0	1.0	1.0
E2F7	1	0	0	1.0	1.0
DYRK4	4	0	0	1.0	1.0
DYRK2	2	0	0	1.0	1.0
DYNLL1	1	0	0	1.0	1.0
DUSP6	2	0	0	1.0	1.0
DTX3	2	0	0	1.0	1.0
FAIM2	2	0	0	1.0	1.0
RAB35	2	0	0	1.0	1.0
RAD51AP1	1	0	0	1.0	1.0
RAD9B	1	0	0	1.0	1.0
DPY19L1	3	0	0	1.0	1.0
DPP6	3	0	0	1.0	1.0
DNAJC30	1	0	0	1.0	1.0
DNAJC2	1	0	0	1.0	1.0
DNAJB9	1	0	0	1.0	1.0
DNAJB6	1	0	0	1.0	1.0
DMTF1	2	0	0	1.0	1.0
DLX6	3	0	0	1.0	1.0
DLX5	5	0	0	1.0	1.0
DGKB	2	0	0	1.0	1.0
EEPD1	4	0	0	1.0	1.0
DFNA5	1	0	0	1.0	1.0
DDX56	2	0	0	1.0	1.0
CYTH3	4	0	0	1.0	1.0
CYP51A1	1	0	0	1.0	1.0
CYP3A7	5	0	0	1.0	1.0
CYP3A5	2	0	0	1.0	1.0
CYP3A43	2	0	0	1.0	1.0
CYP3A4	4	0	0	1.0	1.0
CYP2W1	1	0	0	1.0	1.0
CUL1	2	0	0	1.0	1.0
CTAGE6	3	0	0	1.0	1.0
DENND2A	2	0	0	1.0	1.0
CROT	4	0	0	1.0	1.0
EGFR	10	0	0	1.0	1.0
EIF4H	2	0	0	1.0	1.0
FAM3C	1	0	0	1.0	1.0
FAM221A	1	0	0	1.0	1.0
FAM220A	1	0	0	1.0	1.0
FAM20C	2	0	0	1.0	1.0
FAM200A	2	0	0	1.0	1.0
FAM188B	1	0	0	1.0	1.0
FAM185A	2	0	0	1.0	1.0
FAM180A	1	0	0	1.0	1.0
FAM131B	2	0	0	1.0	1.0
FAM126A	2	0	0	1.0	1.0
EIF3B	3	0	0	1.0	1.0
EVX1	1	0	0	1.0	1.0
ESYT2	4	0	0	1.0	1.0
ERV3-1	2	0	0	1.0	1.0
EPHB6	6	0	0	1.0	1.0
EPHB4	4	0	0	1.0	1.0
EPHA1	3	0	0	1.0	1.0
EPDR1	2	0	0	1.0	1.0
EN2	1	0	0	1.0	1.0
COL26A1	2	0	0	1.0	1.0
ELN	3	0	0	1.0	1.0
ELFN1	4	0	0	1.0	1.0
ETV1	5	0	0	1.0	1.0
CRHR2	3	0	0	1.0	1.0
CREB5	4	0	0	1.0	1.0
CREB3L2	2	0	0	1.0	1.0
CDK13	5	0	0	1.0	1.0
CDHR3	4	0	0	1.0	1.0
CDCA7L	2	0	0	1.0	1.0
CCM2	2	0	0	1.0	1.0
CCL24	1	0	0	1.0	1.0
CCDC146	2	0	0	1.0	1.0
CCDC132	1	0	0	1.0	1.0
CCDC129	5	0	0	1.0	1.0
CBLL1	1	0	0	1.0	1.0
CAV1	3	0	0	1.0	1.0
CDK14	5	0	0	1.0	1.0
CASP2	1	0	0	1.0	1.0
CARD11	6	0	0	1.0	1.0
CAPZA2	2	0	0	1.0	1.0
CAMK2B	3	0	0	1.0	1.0
CALD1	6	0	0	1.0	1.0
CADPS2	6	0	0	1.0	1.0
C7orf62	2	0	0	1.0	1.0
C7orf57	1	0	0	1.0	1.0
C7orf50	1	0	0	1.0	1.0
C7orf49	2	0	0	1.0	1.0
C7orf34	1	0	0	1.0	1.0
CASD1	1	0	0	1.0	1.0
CDK5	1	0	0	1.0	1.0
CDK6	1	0	0	1.0	1.0
CEP41	1	0	0	1.0	1.0
CPVL	3	0	0	1.0	1.0
CPSF4	2	0	0	1.0	1.0
CPA5	1	0	0	1.0	1.0
CPA4	1	0	0	1.0	1.0
CPA2	1	0	0	1.0	1.0
CPA1	3	0	0	1.0	1.0
COPG2	2	0	0	1.0	1.0
COL1A2	7	0	0	1.0	1.0
COG5	1	0	0	1.0	1.0
COBL	3	0	0	1.0	1.0
CNTNAP2	7	0	0	1.0	1.0
CNOT4	1	0	0	1.0	1.0
CLIP2	4	0	0	1.0	1.0
CLEC5A	1	0	0	1.0	1.0
CLDN4	2	0	0	1.0	1.0
CLDN15	2	0	0	1.0	1.0
CLCN1	3	0	0	1.0	1.0
CHST12	1	0	0	1.0	1.0
CHRM2	4	0	0	1.0	1.0
CHPF2	2	0	0	1.0	1.0
CHN2	2	0	0	1.0	1.0
CHCHD3	1	0	0	1.0	1.0
CFTR	6	0	0	1.0	1.0
FAM71F2	2	0	0	1.0	1.0
FASTK	5	0	0	1.0	1.0
FBXL18	2	0	0	1.0	1.0
FBXO24	3	0	0	1.0	1.0
KIAA1324L	6	0	0	1.0	1.0
KIAA0895	2	0	0	1.0	1.0
KEL	2	0	0	1.0	1.0
KCNH2	7	0	0	1.0	1.0
KCND2	4	0	0	1.0	1.0
KBTBD2	1	0	0	1.0	1.0
KDM7A	3	0	0	1.0	1.0
ITGB8	4	0	0	1.0	1.0
IRF5	2	0	0	1.0	1.0
INSIG1	1	0	0	1.0	1.0
KIAA1549	6	0	0	1.0	1.0
ING3	1	0	0	1.0	1.0
IKZF1	2	0	0	1.0	1.0
IGFBP3	1	0	0	1.0	1.0
IGF2BP3	1	0	0	1.0	1.0
IFRD1	2	0	0	1.0	1.0
ICA1	1	0	0	1.0	1.0
HYAL4	1	0	0	1.0	1.0
HUS1	2	0	0	1.0	1.0
HTR5A	1	0	0	1.0	1.0
HSPB1	1	0	0	1.0	1.0
HOXA7	1	0	0	1.0	1.0
IMPDH1	3	0	0	1.0	1.0
KLHL7	6	0	0	1.0	1.0
KPNA7	5	0	0	1.0	1.0
KRBA1	2	0	0	1.0	1.0
MICALL2	1	0	0	1.0	1.0
MGAM	19	0	0	1.0	1.0
METTL2B	1	0	0	1.0	1.0
MET	5	0	0	1.0	1.0
MEST	1	0	0	1.0	1.0
MEPCE	3	0	0	1.0	1.0
MEOX2	2	0	0	1.0	1.0
MDH2	1	0	0	1.0	1.0
MALSU1	1	0	0	1.0	1.0
MAGI2	8	0	0	1.0	1.0
MAD1L1	3	0	0	1.0	1.0
MACC1	2	0	0	1.0	1.0
LUC7L2	2	1	0	1.0	1.0
LSMEM1	1	0	0	1.0	1.0
LRRN3	3	0	0	1.0	1.0
LRRD1	2	0	0	1.0	1.0
LRRC4	1	0	0	1.0	1.0
LRRC17	1	0	0	1.0	1.0
LMTK2	7	0	0	1.0	1.0
LIMK1	2	0	0	1.0	1.0
LAMTOR4	1	0	0	1.0	1.0
LAMB4	9	0	0	1.0	1.0
KRIT1	3	0	0	1.0	1.0
HOXA5	5	0	0	1.0	1.0
C7orf31	4	0	0	1.0	1.0
HOXA4	1	0	0	1.0	1.0
HOXA2	4	0	0	1.0	1.0
GIMAP6	2	0	0	1.0	1.0
GIMAP5	3	0	0	1.0	1.0
GIMAP4	2	0	0	1.0	1.0
GIMAP2	4	0	0	1.0	1.0
GIMAP1	6	0	0	1.0	1.0
GIGYF1	2	0	0	1.0	1.0
GHRHR	2	0	0	1.0	1.0
GGCT	2	0	0	1.0	1.0
GET4	2	0	0	1.0	1.0
GCK	2	0	0	1.0	1.0
GIMAP7	1	0	0	1.0	1.0
GCC1	3	0	0	1.0	1.0
GATAD1	1	0	0	1.0	1.0
GARS	3	0	0	1.0	1.0
GALNT11	3	0	0	1.0	1.0
GAL3ST4	1	0	0	1.0	1.0
FSCN1	1	0	0	1.0	1.0
FOXP2	1	0	0	1.0	1.0
FKBP9	2	0	0	1.0	1.0
FKBP6	1	0	0	1.0	1.0
FGL2	2	0	0	1.0	1.0
FERD3L	6	0	0	1.0	1.0
GBAS	1	0	0	1.0	1.0
GIMAP8	9	0	0	1.0	1.0
GLCCI1	2	0	0	1.0	1.0
GNA12	3	0	0	1.0	1.0
HOXA13	1	0	0	1.0	1.0
HOXA1	3	0	0	1.0	1.0
HNRNPA2B1	2	0	0	1.0	1.0
HIPK2	7	0	0	1.0	1.0
HGF	2	0	0	1.0	1.0
HECW1	14	0	0	1.0	1.0
HBP1	4	0	0	1.0	1.0
GUSB	3	0	0	1.0	1.0
GTPBP10	2	0	0	1.0	1.0
GTF2I	1	0	0	1.0	1.0
GSTK1	2	0	0	1.0	1.0
GRM3	11	0	0	1.0	1.0
GRID2IP	3	0	0	1.0	1.0
GPR85	2	0	0	1.0	1.0
GPR37	1	0	0	1.0	1.0
GPR22	1	0	0	1.0	1.0
GPR146	1	0	0	1.0	1.0
GPR141	18	0	0	1.0	1.0
GPNMB	3	0	0	1.0	1.0
GPER1	2	0	0	1.0	1.0
GPC2	5	0	0	1.0	1.0
GNB2	1	0	0	1.0	1.0
GNAT3	1	0	0	1.0	1.0
HOXA3	4	0	0	1.0	1.0
ANAPC7	2	0	0	1.0	1.0
ZBED6CL	1	0	0	1.0	1.0
C1GALT1	3	0	0	1.0	1.0
TAS2R13	1	0	0	1.0	1.0
TAPBPL	2	0	0	1.0	1.0
TAOK3	7	0	0	1.0	1.0
SYT10	1	0	0	1.0	1.0
SYT1	1	0	0	1.0	1.0
SUOX	3	0	0	1.0	1.0
SUDS3	2	0	0	1.0	1.0
STRAP	3	0	0	1.0	1.0
STK38L	1	0	0	1.0	1.0
STAT6	3	0	0	1.0	1.0
TAS2R19	2	0	0	1.0	1.0
STAT2	3	0	0	1.0	1.0
SSPN	1	0	0	1.0	1.0
SSH1	1	0	0	1.0	1.0
SRSF9	1	0	0	1.0	1.0
SRRM4	5	0	0	1.0	1.0
SRGAP1	5	0	0	1.0	1.0
SPSB2	1	0	0	1.0	1.0
SPRYD3	2	0	0	1.0	1.0
SPIC	1	0	0	1.0	1.0
SPATS2	1	0	0	1.0	1.0
SP1	2	0	0	1.0	1.0
STAC3	3	0	0	1.0	1.0
SOX5	3	0	0	1.0	1.0
TAS2R20	1	0	0	1.0	1.0
TAS2R43	1	0	0	1.0	1.0
TMEM194A	2	0	0	1.0	1.0
TMEM19	1	0	0	1.0	1.0
TMEM132C	8	0	0	1.0	1.0
TMEM117	3	0	0	1.0	1.0
TMEM106C	1	0	0	1.0	1.0
TMED2	1	0	0	1.0	1.0
TMCC3	4	0	0	1.0	1.0
TMBIM6	1	0	0	1.0	1.0
TM7SF3	6	0	0	1.0	1.0
TIMELESS	2	0	0	1.0	1.0
TAS2R31	4	0	0	1.0	1.0
THAP2	1	0	0	1.0	1.0
TEAD4	2	0	0	1.0	1.0
TDG	4	0	0	1.0	1.0
TCTN2	4	0	0	1.0	1.0
TCTN1	1	0	0	1.0	1.0
TCP11L2	5	0	0	1.0	1.0
TCHP	2	0	0	1.0	1.0
TBX5	4	0	0	1.0	1.0
TBK1	2	0	0	1.0	1.0
TBC1D15	2	0	0	1.0	1.0
TAS2R46	4	0	0	1.0	1.0
TESC	3	0	0	1.0	1.0
SOAT2	2	0	0	1.0	1.0
SMUG1	1	0	0	1.0	1.0
SMARCD1	2	0	0	1.0	1.0
SCARB1	3	0	0	1.0	1.0
SCAF11	4	0	0	1.0	1.0
SART3	3	0	0	1.0	1.0
RSRC2	3	0	0	1.0	1.0
RPLP0	2	0	0	1.0	1.0
RPL6	2	0	0	1.0	1.0
RPH3A	6	0	0	1.0	1.0
RNFT2	1	0	0	1.0	1.0
RNF34	3	0	0	1.0	1.0
RNF10	4	0	0	1.0	1.0
SCN8A	10	0	0	1.0	1.0
RND1	2	0	0	1.0	1.0
RIC8B	1	0	0	1.0	1.0
RHNO1	1	0	0	1.0	1.0
RFX4	4	0	0	1.0	1.0
RERG	1	0	0	1.0	1.0
RECQL	3	0	0	1.0	1.0
RDH16	1	0	0	1.0	1.0
RBM19	3	0	0	1.0	1.0
RASAL1	2	0	0	1.0	1.0
RARG	2	0	0	1.0	1.0
RAPGEF3	2	0	0	1.0	1.0
RIMKLB	1	0	0	1.0	1.0
SCNN1A	4	0	0	1.0	1.0
SDR9C7	1	0	0	1.0	1.0
SDSL	1	0	0	1.0	1.0
SMARCC2	7	0	0	1.0	1.0
SLCO1C1	7	0	0	1.0	1.0
SLCO1B7	3	0	0	1.0	1.0
SLCO1B3	6	0	0	1.0	1.0
SLCO1A2	4	0	0	1.0	1.0
SLC6A12	3	0	0	1.0	1.0
SLC5A8	3	0	0	1.0	1.0
SLC4A8	3	0	0	1.0	1.0
SLC41A2	1	0	0	1.0	1.0
SLC39A5	2	0	0	1.0	1.0
SLC38A2	1	0	0	1.0	1.0
SLC2A3	2	0	0	1.0	1.0
SLC2A13	1	0	0	1.0	1.0
SLC26A10	1	0	0	1.0	1.0
SLC25A3	1	0	0	1.0	1.0
SLC8B1	1	0	0	1.0	1.0
SLC15A4	3	0	0	1.0	1.0
SLC11A2	1	0	0	1.0	1.0
SIRT4	1	0	0	1.0	1.0
SHMT2	5	0	0	1.0	1.0
SH2B3	2	0	0	1.0	1.0
SFSWAP	3	0	0	1.0	1.0
SELPLG	1	0	0	1.0	1.0
TMEM233	1	0	0	1.0	1.0
TMEM5	1	0	0	1.0	1.0
TMPO	1	0	0	1.0	1.0
TMTC2	4	0	0	1.0	1.0
ARHGEF35	1	0	0	1.0	1.0
ARF5	1	0	0	1.0	1.0
AP5Z1	2	0	0	1.0	1.0
AP4M1	2	0	0	1.0	1.0
AOAH	4	0	0	1.0	1.0
ANLN	5	0	0	1.0	1.0
ANKRD7	1	0	0	1.0	1.0
ANKMY2	1	0	0	1.0	1.0
ANKIB1	2	0	0	1.0	1.0
AMZ1	2	0	0	1.0	1.0
ARHGEF5	2	0	0	1.0	1.0
AMPH	5	0	0	1.0	1.0
AHR	1	0	0	1.0	1.0
AHCYL2	2	0	0	1.0	1.0
AGR2	1	0	0	1.0	1.0
AGK	3	0	0	1.0	1.0
AGFG2	2	0	0	1.0	1.0
AGAP3	1	0	0	1.0	1.0
AEBP1	8	0	0	1.0	1.0
ADCYAP1R1	5	0	0	1.0	1.0
ADAP1	1	0	0	1.0	1.0
ACTR3B	7	0	0	1.0	1.0
ALKBH4	1	0	0	1.0	1.0
ARMC10	1	0	0	1.0	1.0
ARPC1A	1	0	0	1.0	1.0
ARPC1B	2	0	0	1.0	1.0
BZW2	1	0	0	1.0	1.0
BRAT1	1	0	0	1.0	1.0
BPGM	3	0	0	1.0	1.0
BMPER	1	0	0	1.0	1.0
BLVRA	1	0	0	1.0	1.0
BET1	1	0	0	1.0	1.0
BCL7B	2	0	0	1.0	1.0
BCAP29	1	0	0	1.0	1.0
BBS9	7	0	0	1.0	1.0
BAZ1B	5	0	0	1.0	1.0
BAIAP2L1	7	0	0	1.0	1.0
AZGP1	3	0	0	1.0	1.0
AVL9	2	0	0	1.0	1.0
ATXN7L1	3	0	0	1.0	1.0
ATP6V0A4	6	0	0	1.0	1.0
ATP5J2-PTCD1	3	0	0	1.0	1.0
ATG9B	2	0	0	1.0	1.0
ASZ1	3	0	0	1.0	1.0
ASNS	4	0	0	1.0	1.0
ASL	6	0	0	1.0	1.0
ASB4	1	0	0	1.0	1.0
ASB15	3	0	0	1.0	1.0
ASB10	1	0	0	1.0	1.0
ACTL6B	2	0	0	1.0	1.0
C7orf25	1	0	0	1.0	1.0
ACTB	2	0	0	1.0	1.0
AOC1	2	0	0	1.0	1.0
UTP20	7	0	0	1.0	1.0
USP5	3	0	0	1.0	1.0
USP44	2	0	0	1.0	1.0
UNC119B	3	0	0	1.0	1.0
ULK1	2	0	0	1.0	1.0
UHRF1BP1L	7	0	0	1.0	1.0
UBE3B	1	0	0	1.0	1.0
UBC	5	0	0	1.0	1.0
TXNRD1	1	0	0	1.0	1.0
TWF1	2	0	0	1.0	1.0
VDR	2	0	0	1.0	1.0
TUBA1C	3	0	0	1.0	1.0
TSPAN31	1	0	0	1.0	1.0
TSPAN11	1	0	0	1.0	1.0
TRPV4	3	0	0	1.0	1.0
TROAP	4	0	0	1.0	1.0
TRHDE	4	0	0	1.0	1.0
TRAFD1	2	0	0	1.0	1.0
TPI1	1	0	0	1.0	1.0
TPH2	3	0	0	1.0	1.0
TPCN1	4	0	0	1.0	1.0
TMTC3	3	0	0	1.0	1.0
TUBA1A	3	0	0	1.0	1.0
VEZT	2	0	0	1.0	1.0
VPS33A	1	0	0	1.0	1.0
VPS37B	1	0	0	1.0	1.0
ABCF2	2	0	0	1.0	1.0
ABCB8	5	0	0	1.0	1.0
ABCB5	7	0	0	1.0	1.0
ABCB1	9	0	0	1.0	1.0
AASS	1	0	0	1.0	1.0
ZNF705A	1	0	0	1.0	1.0
ZNF641	1	0	0	1.0	1.0
ZNF385A	1	0	0	1.0	1.0
ZNF384	5	0	0	1.0	1.0
ZNF268	3	0	0	1.0	1.0
ZNF10	2	0	0	1.0	1.0
ZDHHC17	4	0	0	1.0	1.0
ZCCHC8	3	0	0	1.0	1.0
ZC3H10	1	0	0	1.0	1.0
ZBTB39	4	0	0	1.0	1.0
YARS2	1	0	0	1.0	1.0
XPOT	5	0	0	1.0	1.0
WNT5B	1	0	0	1.0	1.0
WNT10B	1	0	0	1.0	1.0
WNT1	1	0	0	1.0	1.0
WIF1	1	0	0	1.0	1.0
WDR66	8	0	0	1.0	1.0
WBP11	1	0	0	1.0	1.0
ACN9	3	0	0	1.0	1.0
MIOS	3	0	0	1.0	1.0
AMIGO2	1	0	0	1.0	1.0
AMDHD1	3	0	0	1.0	1.0
BMP6	3	0	0	1.0	1.0
BMP5	3	0	0	1.0	1.0
BLOC1S5	2	0	0	1.0	1.0
BEND3	4	0	0	1.0	1.0
BAK1	2	0	0	1.0	1.0
BAG6	2	0	0	1.0	1.0
BACH2	8	0	0	1.0	1.0
B3GAT2	1	0	0	1.0	1.0
B3GALT4	1	0	0	1.0	1.0
ATXN1	8	0	0	1.0	1.0
BPHL	1	0	0	1.0	1.0
ATG5	2	0	0	1.0	1.0
ARMC2	4	0	0	1.0	1.0
ARMC12	2	0	0	1.0	1.0
ARHGAP18	5	0	0	1.0	1.0
ARG1	1	0	0	1.0	1.0
APOBEC2	2	0	0	1.0	1.0
ANKS1A	2	0	0	1.0	1.0
ANKRD6	3	0	0	1.0	1.0
AMD1	1	0	0	1.0	1.0
ALDH8A1	6	0	0	1.0	1.0
ALDH5A1	2	0	0	1.0	1.0
ASF1A	1	0	0	1.0	1.0
AKAP7	1	0	0	1.0	1.0
BRPF3	10	0	0	1.0	1.0
BTN3A2	1	0	0	1.0	1.0
CCHCR1	2	0	0	1.0	1.0
CCDC28A	1	0	0	1.0	1.0
CCDC170	2	0	0	1.0	1.0
CAP2	2	0	0	1.0	1.0
CAGE1	1	0	0	1.0	1.0
C6orf89	1	0	0	1.0	1.0
ERMARD	2	0	0	1.0	1.0
C6orf52	1	0	0	1.0	1.0
C6orf226	1	0	0	1.0	1.0
C6orf222	1	0	0	1.0	1.0
BTN1A1	4	0	0	1.0	1.0
C6orf201	1	0	0	1.0	1.0
C6orf15	1	0	0	1.0	1.0
C6orf141	1	0	0	1.0	1.0
C6orf136	1	0	0	1.0	1.0
C6orf120	1	0	0	1.0	1.0
C6orf118	3	0	0	1.0	1.0
C6orf1	1	0	0	1.0	1.0
C2	1	0	0	1.0	1.0
BVES	1	0	0	1.0	1.0
BTNL2	2	0	0	1.0	1.0
BTN3A3	4	0	0	1.0	1.0
C6orf163	1	0	0	1.0	1.0
AGPAT4	2	0	0	1.0	1.0
ADGB	6	0	0	1.0	1.0
ADAT2	1	0	0	1.0	1.0
XPC	2	0	0	1.0	1.0
XIRP1	5	0	0	1.0	1.0
XCR1	4	0	0	1.0	1.0
WWTR1	1	0	0	1.0	1.0
WNT7A	5	0	0	1.0	1.0
WDR6	4	0	0	1.0	1.0
WDR53	1	0	0	1.0	1.0
WDR49	6	0	0	1.0	1.0
WDR48	3	0	0	1.0	1.0
VWA5B2	5	0	0	1.0	1.0
XXYLT1	2	0	0	1.0	1.0
VPS8	8	0	0	1.0	1.0
VIPR1	1	0	0	1.0	1.0
VILL	6	0	0	1.0	1.0
VHL	1	0	0	1.0	1.0
VGLL3	2	0	0	1.0	1.0
VEPH1	3	0	0	1.0	1.0
USP4	1	0	0	1.0	1.0
UROC1	4	0	0	1.0	1.0
UMPS	4	0	0	1.0	1.0
UBXN7	2	0	0	1.0	1.0
UBP1	1	0	0	1.0	1.0
VPRBP	2	0	0	1.0	1.0
YEATS2	2	0	0	1.0	1.0
ZBBX	2	0	0	1.0	1.0
ZBTB20	2	0	0	1.0	1.0
ACAT2	2	0	0	1.0	1.0
ABHD16A	1	0	0	1.0	1.0
ABCF1	3	0	0	1.0	1.0
ABCC10	5	0	0	1.0	1.0
AARS2	2	0	0	1.0	1.0
ZXDC	3	0	0	1.0	1.0
ZNF860	1	0	0	1.0	1.0
ZNF852	2	0	0	1.0	1.0
ZNF662	3	0	0	1.0	1.0
ZNF654	1	0	0	1.0	1.0
ZNF589	2	0	0	1.0	1.0
ZNF502	2	0	0	1.0	1.0
ZNF501	2	0	0	1.0	1.0
ZNF445	2	0	0	1.0	1.0
ZNF385D	2	0	0	1.0	1.0
ZNF35	3	0	0	1.0	1.0
ZNF197	2	0	0	1.0	1.0
ZKSCAN7	3	0	0	1.0	1.0
ZMYND10	1	0	0	1.0	1.0
ZMAT3	2	0	0	1.0	1.0
ZIC4	4	0	0	1.0	1.0
ZIC1	1	0	0	1.0	1.0
ZDHHC3	2	0	0	1.0	1.0
CCNC	1	0	0	1.0	1.0
UBA7	2	0	0	1.0	1.0
CCND3	2	0	0	1.0	1.0
CD2AP	1	0	0	1.0	1.0
FBXL4	1	0	0	1.0	1.0
FAXC	1	0	0	1.0	1.0
FARS2	3	0	0	1.0	1.0
FAM83B	2	0	0	1.0	1.0
FAM65B	3	0	0	1.0	1.0
FAM46A	1	0	0	1.0	1.0
FAM26F	1	0	0	1.0	1.0
FAM26E	1	0	0	1.0	1.0
FAM229B	1	0	0	1.0	1.0
FAM217A	4	0	0	1.0	1.0
FBXO5	2	0	0	1.0	1.0
FAM184A	5	0	0	1.0	1.0
F13A1	2	0	0	1.0	1.0
EZR	1	0	0	1.0	1.0
EYS	13	0	0	1.0	1.0
ERVFRD-1	2	0	0	1.0	1.0
EPHA7	5	0	0	1.0	1.0
EPB41L2	4	0	0	1.0	1.0
ENPP5	2	0	0	1.0	1.0
ENPP4	3	0	0	1.0	1.0
ENPP3	1	0	0	1.0	1.0
ELOVL5	2	0	0	1.0	1.0
FAM135A	3	0	0	1.0	1.0
ELOVL4	1	0	0	1.0	1.0
FGFR1OP	2	0	0	1.0	1.0
FILIP1	2	0	0	1.0	1.0
GLYATL3	1	0	0	1.0	1.0
GLP1R	2	0	0	1.0	1.0
GJA10	3	0	0	1.0	1.0
GJA1	4	0	0	1.0	1.0
GFRAL	1	0	0	1.0	1.0
GFOD1	2	0	0	1.0	1.0
GCM1	1	0	0	1.0	1.0
GABRR1	1	0	0	1.0	1.0
GABBR1	4	0	0	1.0	1.0
FYN	2	0	0	1.0	1.0
FHL5	2	0	0	1.0	1.0
FUT9	1	0	0	1.0	1.0
CMTR1	1	0	0	1.0	1.0
FRS3	1	0	0	1.0	1.0
FRMD1	1	0	0	1.0	1.0
FRK	4	0	0	1.0	1.0
FOXQ1	1	0	0	1.0	1.0
FOXO3	1	0	0	1.0	1.0
FOXF2	1	0	0	1.0	1.0
FOXC1	1	0	0	1.0	1.0
FLOT1	1	0	0	1.0	1.0
FKBP5	2	0	0	1.0	1.0
FUCA2	2	0	0	1.0	1.0
EHMT2	2	0	0	1.0	1.0
EFHC1	2	0	0	1.0	1.0
EEF1A1	3	0	0	1.0	1.0
COX7A2	1	0	0	1.0	1.0
COQ3	2	0	0	1.0	1.0
