gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
DNAJB7	930	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3759398496240601	0.7437316251103788	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	2.0
DRG1	1104	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4543389368468878	0.8127722864808381	737051.0	237.0	0.0382984	0.00016318404281066986	39.0
EFCAB6	4506	0.5	0.25	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	0.18463810930576072	1.0	0.9643201542912246	0.999355765908766	306296.3	627.0	0.002345724	1.3018161540479117e-08	4.0
EIF3D	1647	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.18580453363062055	0.498524721721426	1184089.0	359.0	0.03841549	4.488358066752295e-05	56.0
EIF4ENIF1	2958	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11957431543704412	0.37352830496226097	750596.9	313.0	0.01943305	2.9249086436892854e-05	23.0
ELFN2	2463	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1895734597156398	1.0	0.9813542688910696	0.999825077763089	969938.0	179.0	0.053103599999999994	0.0	1.0
ENTHD1	1824	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07424456158586383	0.2673094326688452	818387.0	503.0	0.02373827	0.0	0.0
EP300	7245	0.0	0.0	0.0	1.0	0.5	0.6934264036172708	0.0	0.0	0.6934264036172707	0.0	6.0	6.0	1.0	0.00043	4e-05	3.2470773099378424e-07	1167197.0	154.0	0.04216219	0.007804831040116602	468.0
FAM227A	1713	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1148105625717566	1.0	1.0	1.0	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
FBLN1	2112	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	1.0	1.0	1.0	0.017725153765708917	0.08920663153883254	448796.0	195.0	0.0033051390000000003	0.0004013875242142424	43.0
FOXRED2	2055	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4122011541632317	0.7775118757303621	1191841.0	195.0	0.02986702	1.862174655307143e-05	26.0
GAB4	1725	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.9208103130755064	0.9967782886848467	156217.5	639.0	-0.09458479	0.0	0.0
GAS2L1	2045	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8116883116883117	0.9810380398630908	849692.6	251.0	0.03621587	2.296908408191639e-05	19.0
GCAT	1338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.6540222367560498	0.9317291870156476	1385064.0	203.0	0.06614805	0.00011532923913904692	10.0
GGT5	1764	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2439619419370578	0.5881295539210052	729748.8	200.0	0.02838238	0.0	0.0
GNAZ	1068	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2606882168925965	0.6111653172630847	616301.9969541398	466.6236828377673	0.01788684181172129	0.00017782498268333755	31.0
GNB1L	984	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6657789613848203	0.9366162139427052	690031.8	204.0	0.009884341	1.6030164872035508e-06	6.0
GRAMD4	1737	0.25	0.0	0.5	0.25	0.0	1.0	0.0	0.0	0.75	0.0	0.5	1.5	0.050286633812732566	1.0	0.7451564828614009	0.9643524877417958	415189.3	265.0	0.006541801	1.0100274649789714e-06	2.0
GRAP2	993	0.0	0.0	0.0	1.0	0.6	0.5904362833084088	0.0	0.0	0.4181656600790516	0.0	5.0	5.0	1.0	0.00515	0.00903	0.000510431600454119	842644.9	411.0	0.03373771	9.698586102954364e-05	45.0
GTSE1	2220	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	506667.1	205.0	0.03487151	3.7637971375346976e-06	6.0
HDAC10	2010	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	616301.9969541398	466.6236828377673	0.01788684181172129	6.780928700817863e-06	22.0
HIRA	3054	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.341180484476288	0.7080667559634104	611613.3	300.0	0.0007483442	6.0895053252349e-05	23.0
HMGXB4	1806	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.4995004995004995	0.8462271133331813	359646.2	425.0	-0.04947564	2.8741353307270933e-06	13.0
HMOX1	867	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2646903123345686	0.6165152909156479	364891.5	241.0	0.002245259	0.00022488669886683998	23.0
HPS4	2127	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2810567734682406	0.6377736338515019	163136.1	553.0	-0.0456525	0.0	1.0
IGLJ3	151	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2378121284185493	0.5793755751307759	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
IGLL1	642	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1321353065539112	0.39956776318044096	604420.2	399.0	0.03111243	3.7541160009752516e-08	2.0
IGLV1-40	356	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
IGLV1-44	352	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
IGLV2-14	361	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22857142857142854	0.5659214902421894	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	1.0
IGLV3-19	337	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7751937984496124	0.9725908669562642	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
IGLV3-9	346	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27593818984547464	0.6312302395642202	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
IGLV4-60	362	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.028437366699843595	0.12967585012825195	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
IGLV4-69	359	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
IGLV7-46	350	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6257822277847309	0.9191194288761472	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
IGLV8-61	368	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08585901948999743	1.0	1.0	1.0	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
IL17RA	2601	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	183788.6	639.0	-0.10268769999999999	2.926579162424537e-06	7.0
IL17REL	1011	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.03971879096000318	0.16784886520800246	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
IL2RB	1656	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2834467120181406	0.6407968078641	668970.8	289.0	0.05345842	7.70213940604816e-06	17.0
ISX	738	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3957261574990107	0.7625772965595794	234415.8	597.0	-0.07578927	1.2384186469975515e-06	2.0
KCNJ4	1338	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.3333333333333333	1.0	0.0	0.5	1.0	1.0	1.0	0.8156606851549756	0.9818571268466718	1466610.0	215.0	0.02299567	5.346360827235115e-06	11.0
KIAA0930	1230	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	417644.7	225.0	0.009360555999999999	1.0953697430657334e-05	14.0
KIAA1671	5421	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4599816007359706	0.8171889552433385	616301.9969541398	466.6236828377673	0.01788684181172129	4.00135139662004e-06	10.0
KLHDC7B	1785	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.051292572835453416	1.0	1.0	1.0	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
KLHL22	1905	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5279831045406547	0.8652011587982505	542099.2	326.0	0.02780616	1.4838743303511474e-06	13.0
L3MBTL2	2118	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3930817610062893	0.7601169990085991	1301913.0	179.0	0.05269479	2.027355731944305e-05	28.0
LDOC1L	720	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	216551.0	425.0	0.0136481	2.7959418696687303e-06	5.0
LIF	609	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.6958942240779401	0.9481959687521836	548674.2	211.0	0.04320424	0.0	1.0
LZTR1	2523	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4688232536333802	0.8239706701777841	577297.2	192.0	0.05828282	0.00033878938977550927	55.0
MAPK1	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.13976240391334732	0.4147884574435243	458135.8	299.0	0.04744865	0.002170907506869029	214.0
MCHR1	1269	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2841716396703609	0.6417098204999853	726133.2	165.0	0.05365171	0.0	0.0
MCM5	2205	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.9328358208955224	0.9976922226199724	366627.8	224.0	0.0028499259999999996	0.00030364656326080527	78.0
MEI1	3825	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5268703898840885	0.864489304629998	1452842.0	180.0	0.04862793	0.0	1.0
MGAT3	1602	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3606202668589975	0.7284276114798559	812764.3	467.0	0.07613861	0.0	1.0
MICAL3	6009	0.5	0.0	0.16666666666666666	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.75	0.3763643206624012	1.0	0.7955449482895783	0.9775082972220448	415160.8	288.0	0.01127853	4.433619819869242e-06	7.0
MICALL1	2592	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.15467904098994587	1.0	1.0	1.0	1370748.0	203.0	0.04972946	1.7466437698396274e-05	10.0
MN1	3963	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9250693802035151	0.9971198322452092	107534.8	256.0	-0.1104492	1.540881770461026e-06	3.0
MORC2	2913	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.12377769525931427	0.38238248576526457	763716.3	303.0	0.03672483	1.411699162191979e-05	8.0
MOV10L1	3636	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6353240152477764	0.9235197903400328	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	1.0
MPPED1	981	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12183235867446393	0.3783027885512199	354735.3	618.0	-0.006340676	6.648861195989986e-05	26.0
MPST	954	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4997501249375312	0.8464003276369797	699534.7	379.0	0.04355157	4.00862144515858e-06	15.0
MTFP1	501	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6203473945409429	0.9165481663054816	657635.5	288.0	0.04787707	3.905226620885442e-07	3.0
MYH9	5883	0.8	0.2	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.2	0.5279831045406547	1.0	1.0	1.0	1223952.0	226.0	0.04934524	0.0003514583656434112	106.0
MYO18B	7704	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8312551953449709	0.9848864812905584	198261.0	712.0	-0.03708974	0.0	1.0
NCAPH2	1821	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	616301.9969541398	466.6236828377673	0.01788684181172129	4.3487856952131705e-05	24.0
NCF4	1047	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.21404109589041093	1.0	0.8453085376162299	0.9873656677905746	1261877.0	537.0	0.05019133	6.102640445260542e-07	6.0
NEFH	3063	0.0	0.0	0.0	0.75	0.0	1.0	0.25	0.0	0.75	0.0	3.0	4.0	1.0	1.0	0.16906170752324598	0.4695674551868725	723458.2	203.0	0.03468533	4.55373116533508e-06	11.0
NF2	1788	0.0	0.4	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	3.0	5.0	0.3207184092366902	1.0	0.47732696897374705	0.8303358249995708	734741.6	149.0	0.03782316	0.00021401500506066246	43.0
NHP2L1	387	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1475100.0	183.0	0.05031872	0.00030602789775949007	158.0
NIPSNAP1	855	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	713941.7	190.0	0.03917033	2.9469192768574952e-05	29.0
NOL12	642	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1136064.0	180.0	0.06469408	0.00015237911865930665	83.0
NUP50	1407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.40899795501022496	0.7746605819741659	395347.5	362.0	-0.01342201	0.0001886154751930209	78.0
P2RX6	1326	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6134969325153374	0.9132392728948902	577297.2	192.0	0.05828282	3.366713125322572e-06	4.0
PARVB	1194	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5970149253731343	0.9049630837474804	158082.5	393.0	0.03412782	3.3954266922285445e-07	7.0
PATZ1	2064	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6142506142506142	0.913607043968273	723505.0	237.0	0.05716375	5.670749068554646e-06	11.0
PES1	1767	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.028785261945883708	0.13091225563652736	653792.5	330.0	0.02806074	6.266541696661735e-05	68.0
PEX26	918	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	516479.5	239.0	0.02719277	1.3131984960873015e-05	5.0
PHF21B	1596	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3161555485298767	0.6802152843261182	350834.2	525.0	-0.004669025	0.0	0.0
PHF5A	333	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1480984.0	187.0	0.07273563	1.803542699354687e-05	29.0
PI4KA	6309	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8665511265164645	0.9906708562269564	436101.9	288.0	0.04208034	1.6396732544143838e-05	17.0
PIWIL3	2649	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.282326369282891	0.6393821398533716	399623.7	395.0	-0.0035642490000000002	0.0	1.0
PKDREJ	6762	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2242152466367713	0.5594503959712946	519653.5	205.0	0.03101284	0.0	2.0
PLA2G3	1530	0.0	0.3333333333333333	0.0	0.6666666666666666	0.5	0.4056390622295664	0.0	0.0	0.5644754678724235	0.0	4.0	6.0	0.05369415807560137	0.00011	0.43101000000000006	0.0005194670269679506	731143.8	218.0	0.03991091	8.506357233275563e-08	2.0
PLA2G6	2421	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5254860746190226	0.8636004142480358	1578246.0	197.0	0.0692127	0.0	3.0
PLXNB2	5517	0.2	0.0	0.0	0.6	0.0	1.0	0.2	0.0	1.0	0.0	1.5	2.0	1.0	1.0	0.1149029070435482	0.3635146264285157	616301.9969541398	466.6236828377673	0.01788684181172129	7.968241482952261e-05	23.0
PMM1	789	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1467336.0	183.0	0.06617795	8.243838980439821e-06	12.0
PNPLA3	1446	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8216926869350862	0.98306393919917	155890.4	393.0	0.02352695	1.6840400871300442e-07	4.0
PNPLA5	1290	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6839945280437757	0.9437793169135341	157623.0	473.0	0.01340893	0.0	0.0
POLR3H	615	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08077544426494346	1.0	1.0	1.0	1467336.0	183.0	0.06617795	1.4754649122713746e-05	21.0
POTEH	1638	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.8	0.8	1.0	1.0	0.7032348804500703	0.9508187984395564	66884.85	909.0	-0.06382836	0.0	0.0
PPARA	1407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1373437714599643	0.4100079955243203	536661.1	179.0	0.02397383	8.035306669329434e-05	39.0
PPIL2	1584	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	447011.2	252.0	0.05589154	4.465507332676218e-05	14.0
PPM1F	1365	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	471637.8	379.0	0.05247040000000001	0.00012571973681490696	12.0
PRAME	1530	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.20072260136491368	0.5230492607065413	190814.0	641.0	0.02252226	7.991242793444583e-05	41.0
PRODH	1803	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.05762360262763627	0.2220711667264779	513619.9	343.0	0.004662425	0.0	1.0
PRR14L	6456	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.014052048788713394	0.0739838552157345	547969.9	268.0	0.03618992	2.6668609339894796e-06	8.0
RAC2	579	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.0156120712534932	0.08055377368200323	845055.2	230.0	0.06713919	2.0300862694575667e-05	18.0
RANGAP1	1764	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.20157226365652087	0.5244118793224981	1301913.0	179.0	0.05269479	0.0005061146119092962	102.0
RASD2	801	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32530904359141183	0.6906244779168522	378214.4	227.0	-0.02983198	5.358981162476721e-06	10.0
RFPL2	1137	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	462468.3	580.0	-0.02530717	3.18973461872441e-05	13.0
RFPL3	954	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.12124151309408343	0.3770575590100215	413546.4	556.0	-0.01567549	0.0002101828384769621	7.0
RIBC2	1148	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	460724.5	199.0	0.0081017	1.7793427270672934e-05	23.0
RIMBP3	4920	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.11547344110854504	0.3647476584958826	616214.8	466.6236828377673	0.02346499	9.568992965597242e-06	18.0
RPL3	1212	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4048582995951417	0.7709385225262695	932555.5	250.0	0.06948635	0.0001779695195221992	150.0
RTN4R	1422	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3255208333333333	0.6908622445590578	530222.3	292.0	0.04372052	0.0	1.0
SBF1	5682	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25233409033560433	0.5997984643472871	616301.9969541398	466.6236828377673	0.01788684181172129	0.0002368805440953088	19.0
SCARF2	2612	0.0	0.0	0.0	1.0	0.6	0.5904362833084088	0.0	0.0	0.5904362833084089	0.0	5.0	5.0	1.0	0.00193	0.00016999999999999999	5.2266157409489335e-06	606391.5	351.0	0.004045777	0.0	0.0
SCUBE1	2967	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6184291898577613	0.9156293015429622	473937.0	440.0	0.03024867	0.0	0.0
SDF2L1	666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7552870090634441	0.9672639407211604	521772.8	194.0	0.03708826	2.4091736094602345e-05	15.0
SEC14L3	1203	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2880184331797235	0.6465238470040623	657635.5	288.0	0.04787707	0.0	0.0
SEC14L4	1221	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10853049706967656	1.0	1.0	1.0	655714.0	288.0	0.0379689	6.578882532869121e-06	6.0
SELO	2010	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.09041591320072333	1.0	0.6373486297004461	0.9244349737099398	616301.9969541398	466.6236828377673	0.01788684181172129	2.7080543678737807e-06	5.0
SEPT3	1077	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.351123595505618	0.718615517398079	1335011.0	323.0	0.06713506	5.4222318983134384e-05	27.0
SEZ6L	3075	0.1	0.0	0.0	0.9	0.0	1.0	0.0	0.0	0.8795880017344075	0.0	4.5	4.5	1.0	1.0	0.7299270072992701	0.9597158684963748	196332.9	672.0	-0.06223199	0.0	0.0
SF3A1	2382	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6557377049180327	0.9324553508586064	696089.5	214.0	0.05710929	0.0004751364334858741	150.0
SFI1	3729	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	741049.4	313.0	0.03731519	1.2071785353430024e-05	16.0
SGSM1	3447	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.4764173415912339	0.8296622395609795	365626.6	308.0	-0.02148807	9.356436813245344e-08	3.0
SGSM3	2250	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.36737692872887584	1.0	1.0	1.0	469297.2	355.0	0.05633451	9.877873895525626e-06	10.0
SH3BP1	2106	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.12624668602449185	1.0	0.7704160246533128	0.9713594902017706	1136064.0	180.0	0.06469408	1.130687487926187e-05	14.0
SHANK3	5154	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1870207593042828	0.5005677306838592	616301.9969541398	466.6236828377673	0.01788684181172129	2.1837936157366658e-05	16.0
SLC25A18	948	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31959092361776925	0.6841525933802317	431029.5	390.0	-0.03676477	4.86413269502628e-07	3.0
SLC5A1	1995	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5685048322910745	0.8895653585875051	451894.6	458.0	-0.02573917	5.762300262225464e-08	2.0
