gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
SERPINB2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
USP9X	3	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RBP3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
VSIG4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PTCHD3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PNLIPRP2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NUTM2A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF185	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FRMD4A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KRTAP12-3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FAM175B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PROM1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RBM47	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TACC3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
YTHDC1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
C20orf96	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MXRA5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NAP1L2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BCAS1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PRTG	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OR4F6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MTMR10	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
IL16	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FEM1B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CCNDBP1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NUTM1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EMILIN3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ANPEP	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRHR	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PRPS2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RP1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LCA5L	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PKHD1L1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PDE7A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MYOM2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MICU3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LPL	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KAT6A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FAM167A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
VPS13B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
UGT2B4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KDM5A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF79	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PLCL1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OXER1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NOP58	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MYT1L	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MSH6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MERTK	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LRP1B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LIPT1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
INPP4A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FANCL	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FAM179A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DDX18	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BAZ2B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PREB	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
APOB	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRIM51	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SCUBE2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PRG2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PPP1R14B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PC	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OSBP	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OR8I2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OR10A3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NCAPD3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NAALADL1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KMT2A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MICAL2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KCNC1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
AFTPH	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PXDN	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
QPCT	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SAG	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HEMK1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
COL6A6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BOC	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ALS2CL	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZZEF1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SMYD4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC35B1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RFNG	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PIGW	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OTOP3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NT5M	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LRRC37B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KSR1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KRTAP1-1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GAA	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
G6PC3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FDXR	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DNAH17	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CSH2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDC27	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CD300LG	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CD300LB	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CACNA1G	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ALOX15B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ADAM11	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TSGA10	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
THSD7B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TGFBRAP1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SNTG2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HEPN1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FAM111B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FADS2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DYNC2H1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ABHD8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
WARS2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
UBR4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TGFBR3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
STK40	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SPAG17	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC5A9	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SEMA4A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RSBN1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PRG4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PKN2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PADI3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PADI2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OR6K3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OAZ3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NBPF14	2	2	0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LPPR4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KDM5B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KCNT2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ITGA10	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GATAD2B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FAM72B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FAM71A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EPHB2	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DNASE2B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CYP4A11	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CSDE1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDC73	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BMP8A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
AURKC	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ITIH1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
C19orf73	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CEACAM6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DTX4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CKAP5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDC42BPG	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
C11orf84	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ATM	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
AP5B1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
WDR62	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TSHZ3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
STRN4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RINL	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RAB11B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PRMT1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PRKACA	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PPP1R13L	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PODNL1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PKN1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OR7G2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OPA3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NLRP8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NLRP4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NFIC	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KLK12	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EPOR	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EMR3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ELANE	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EIF3K	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CREB3L3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CIC	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CHERP	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CACNA1A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
AIFM1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ITIH3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LAMB2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
IGHG4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
IGHD	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BCL11B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ARHGEF40	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
UGT3A2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRIM7	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TAF9	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC35A4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SIMC1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RUFY1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RAD50	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PCDHGA6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PCDHGA4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PRKD1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MAP1B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KIAA0141	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ERAP2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DOCK2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ARAP3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ANKHD1	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ALDH7A1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ADCY2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ACSL6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ACOT12	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
UBE3C	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRGV3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRBV7-1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TAS2R3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MAML1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SPTB	3	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ATP6V0C	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDH15	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TLE1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TJP2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TEK	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TDRD7	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TAF1L	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PTPRD	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PTPN3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PPP3R2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PPP1R26	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PIGO	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MPDZ	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MAN1B1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KCNT1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FOCAD	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FCN1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FANCC	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DOCK8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BARHL1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF319	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SRRM2	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PKD1L2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MSLNL	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KCTD5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
IL4R	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CPNE2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CORO7	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CNTNAP4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDYL2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDH16	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC4A2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RBM33	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
POLD2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MGAM	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SCAF8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RNF8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RFX6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PLEKHG1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MAPK13	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LPA	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LAMA4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GLTSCR1L	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HIST1H4J	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HEBP2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GPR126	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FIG4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EDN1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DST	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
COL12A1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDK19	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CAGE1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
C6orf58	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
C6orf211	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
AKAP12	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZPLD1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
VPS8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
UBA7	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRIM71	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SCN5A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ROBO2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PIK3CB	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
P2RY1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NISCH	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC22A2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KIF15	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SYNE1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TNFAIP3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ING3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GLI3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EIF2AK1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DOCK4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CPSF4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TXNRD1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLCO1C1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RSRC2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RNF10	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PPFIA2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NR1H4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MYO1H	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MPHOSPH9	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KRT74	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KLRD1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KLHL42	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KCNH3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
IPO8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HMGA2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GPR162	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GNB3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BCL2L14	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ATXN2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ASUN	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ARL6IP4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
APAF1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ALDH2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF184	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TUBE1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TCP10	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SIK1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
