gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
DDX39B	1	0	0	1.0	1.0
DDAH2	1	0	0	1.0	1.0
CITED2	1	0	0	1.0	1.0
CLIC1	1	0	0	1.0	1.0
CLPSL2	1	0	0	1.0	1.0
CNKSR3	1	0	0	1.0	1.0
CNR1	2	0	0	1.0	1.0
COL10A1	1	0	0	1.0	1.0
COL11A2	4	0	0	1.0	1.0
COL12A1	3	0	0	1.0	1.0
COL19A1	5	0	0	1.0	1.0
COL9A1	3	0	0	1.0	1.0
COQ3	1	0	0	1.0	1.0
CPNE5	1	0	0	1.0	1.0
CRIP3	1	0	0	1.0	1.0
CRISP3	1	0	0	1.0	1.0
CUL7	3	0	0	1.0	1.0
CUL9	2	0	0	1.0	1.0
DAAM2	1	0	0	1.0	1.0
DACT2	1	0	0	1.0	1.0
DAXX	1	0	0	1.0	1.0
DDR1	4	0	0	1.0	1.0
EZR	1	0	0	1.0	1.0
FAM135A	2	0	0	1.0	1.0
FAM26F	1	0	0	1.0	1.0
GRM4	5	0	0	1.0	1.0
GSTA1	1	0	0	1.0	1.0
GTF2H4	2	0	0	1.0	1.0
GUCA1A	1	0	0	1.0	1.0
GUCA1B	1	0	0	1.0	1.0
HACE1	1	0	0	1.0	1.0
HBS1L	2	0	0	1.0	1.0
HCRTR2	3	0	0	1.0	1.0
HDAC2	1	0	0	1.0	1.0
HDDC2	1	0	0	1.0	1.0
HEBP2	1	0	0	1.0	1.0
HIST1H1C	1	0	0	1.0	1.0
HIST1H2AD	1	0	0	1.0	1.0
HIST1H2AE	1	0	0	1.0	1.0
HIST1H2BC	1	0	0	1.0	1.0
HIST1H2BG	1	0	0	1.0	1.0
HIST1H2BL	1	0	0	1.0	1.0
HIST1H3A	1	0	0	1.0	1.0
HIST1H3G	1	0	0	1.0	1.0
GRIK2	2	0	0	1.0	1.0
GPRC6A	2	0	0	1.0	1.0
GPR126	1	0	0	1.0	1.0
GPR116	2	0	0	1.0	1.0
FAM50B	1	0	0	1.0	1.0
FAM65B	1	0	0	1.0	1.0
FBXL4	1	0	0	1.0	1.0
FBXO9	1	0	0	1.0	1.0
FGFR1OP	1	0	0	1.0	1.0
FLOT1	1	0	0	1.0	1.0
FNDC1	1	0	0	1.0	1.0
FOXC1	1	0	0	1.0	1.0
FOXF2	1	0	0	1.0	1.0
CGA	1	0	0	1.0	1.0
FOXO3	2	0	0	1.0	1.0
FOXQ1	2	0	0	1.0	1.0
CMTR1	2	0	0	1.0	1.0
GCM1	1	0	0	1.0	1.0
GCM2	1	0	0	1.0	1.0
GCNT2	1	0	0	1.0	1.0
GJA10	1	0	0	1.0	1.0
GLP1R	1	0	0	1.0	1.0
GMPR	1	0	0	1.0	1.0
GPLD1	2	0	0	1.0	1.0
FOXP4	2	0	0	1.0	1.0
TMEM41A	1	0	0	1.0	1.0
CEP85L	2	0	0	1.0	1.0
CDKAL1	3	0	0	1.0	1.0
VWA5B2	2	0	0	1.0	1.0
WDR5B	2	0	0	1.0	1.0
WDR6	2	0	0	1.0	1.0
WNT7A	1	0	0	1.0	1.0
WWTR1	1	0	0	1.0	1.0
XIRP1	1	0	0	1.0	1.0
XPC	1	0	0	1.0	1.0
XRN1	1	0	0	1.0	1.0
XYLB	4	0	0	1.0	1.0
YEATS2	1	0	0	1.0	1.0
ZBBX	1	0	0	1.0	1.0
ZBTB11	3	0	0	1.0	1.0
ZBTB20	1	0	0	1.0	1.0
ZNF197	1	0	0	1.0	1.0
ZNF35	1	0	0	1.0	1.0
ZNF445	2	0	0	1.0	1.0
ZNF589	1	0	0	1.0	1.0
ZNF619	1	0	0	1.0	1.0
ZNF639	1	0	0	1.0	1.0
VPRBP	1	0	0	1.0	1.0
AARS2	3	0	0	1.0	1.0
VIPR1	1	0	0	1.0	1.0
USP4	1	0	0	1.0	1.0
TMF1	2	0	0	1.0	1.0
TNFSF10	3	0	0	1.0	1.0
TNK2	1	0	0	1.0	1.0
TOMM70A	1	0	0	1.0	1.0
TOP2B	3	0	0	1.0	1.0
TOPBP1	2	0	0	1.0	1.0
TP63	1	0	0	1.0	1.0
TPRG1	1	0	0	1.0	1.0
TRAK1	2	0	0	1.0	1.0
TRANK1	2	0	0	1.0	1.0
TREX1	1	0	0	1.0	1.0
TRIM42	3	0	0	1.0	1.0
TRIM71	2	0	0	1.0	1.0
TRNT1	1	0	0	1.0	1.0
TTLL3	1	0	0	1.0	1.0
TWF2	1	0	0	1.0	1.0
U2SURP	1	0	0	1.0	1.0
UBA7	1	0	0	1.0	1.0
USP19	1	0	0	1.0	1.0
VILL	1	0	0	1.0	1.0
ABCC10	4	0	0	1.0	1.0
ABCF1	2	0	0	1.0	1.0
ACOT13	2	0	0	1.0	1.0
BTN2A1	1	0	0	1.0	1.0
BTN3A3	1	0	0	1.0	1.0
BVES	1	0	0	1.0	1.0
C6orf106	1	0	0	1.0	1.0
C6orf15	2	0	0	1.0	1.0
C6orf211	2	0	0	1.0	1.0
C6orf223	1	0	0	1.0	1.0
C6orf226	1	0	0	1.0	1.0
C6orf47	2	0	0	1.0	1.0
C6orf52	1	0	0	1.0	1.0
C6orf58	1	0	0	1.0	1.0
CAP2	1	0	0	1.0	1.0
CAPN11	1	0	0	1.0	1.0
CCND3	1	0	0	1.0	1.0
CD109	1	0	0	1.0	1.0
CD164	3	0	0	1.0	1.0
CD2AP	1	0	0	1.0	1.0
CDC5L	3	0	0	1.0	1.0
CDK19	1	0	0	1.0	1.0
BRPF3	3	0	0	1.0	1.0
BRD2	2	0	0	1.0	1.0
BPHL	1	0	0	1.0	1.0
BMP5	1	0	0	1.0	1.0
ADGB	1	0	0	1.0	1.0
ADTRP	3	0	0	1.0	1.0
AGPAT1	1	0	0	1.0	1.0
AHI1	5	0	0	1.0	1.0
AIM1	1	0	0	1.0	1.0
AKAP12	2	0	0	1.0	1.0
ALDH5A1	3	0	0	1.0	1.0
ALDH8A1	1	0	0	1.0	1.0
AMD1	2	0	0	1.0	1.0
CDYL	1	0	0	1.0	1.0
ANKS1A	1	0	0	1.0	1.0
ARG1	1	0	0	1.0	1.0
ARID1B	9	0	0	1.0	1.0
ASCC3	2	0	0	1.0	1.0
ATF6B	2	0	0	1.0	1.0
ATXN1	2	0	0	1.0	1.0
BACH2	1	0	0	1.0	1.0
BAI3	1	0	0	1.0	1.0
BCLAF1	1	0	0	1.0	1.0
BEND3	3	0	0	1.0	1.0
APOM	1	0	0	1.0	1.0
HRG	1	0	0	1.0	1.0
HPS3	1	0	0	1.0	1.0
HHLA2	1	0	0	1.0	1.0
SEPT4	2	0	0	1.0	1.0
SERPINF2	1	0	0	1.0	1.0
SGSM2	3	0	0	1.0	1.0
SHBG	1	0	0	1.0	1.0
SHMT1	1	0	0	1.0	1.0
SHPK	3	3	0	1.0	1.0
SIRT7	4	0	0	1.0	1.0
SLC13A5	1	0	0	1.0	1.0
SLC16A11	1	0	0	1.0	1.0
SLC25A11	2	0	0	1.0	1.0
SLC25A19	1	0	0	1.0	1.0
SLC2A4	1	0	0	1.0	1.0
SLC35B1	1	0	0	1.0	1.0
SLC35G3	1	0	0	1.0	1.0
SLC39A11	1	0	0	1.0	1.0
SLC43A2	1	0	0	1.0	1.0
SLC46A1	1	0	0	1.0	1.0
SLC47A1	4	0	0	1.0	1.0
SLC4A1	2	0	0	1.0	1.0
SDK2	2	0	0	1.0	1.0
SLC5A10	2	0	0	1.0	1.0
SCRN2	5	0	0	1.0	1.0
SCN4A	1	0	0	1.0	1.0
RABEP1	1	0	0	1.0	1.0
RAI1	2	0	0	1.0	1.0
RAP1GAP2	1	0	0	1.0	1.0
RECQL5	1	0	0	1.0	1.0
RNF112	1	0	0	1.0	1.0
RNF157	1	0	0	1.0	1.0
RNF167	1	0	0	1.0	1.0
RNF213	3	0	0	1.0	1.0
RNMTL1	1	0	0	1.0	1.0
RPA1	1	0	0	1.0	1.0
RPH3AL	3	0	0	1.0	1.0
RPL19	2	0	0	1.0	1.0
RPL26	1	0	0	1.0	1.0
RPRML	2	0	0	1.0	1.0
RPTOR	2	0	0	1.0	1.0
RSAD1	1	0	0	1.0	1.0
RTN4RL1	1	0	0	1.0	1.0
SAP30BP	2	0	0	1.0	1.0
SCARF1	2	0	0	1.0	1.0
SCPEP1	1	0	0	1.0	1.0
SLC6A4	1	0	0	1.0	1.0
SLFN11	1	0	0	1.0	1.0
SMARCD2	2	0	0	1.0	1.0
TAC4	1	0	0	1.0	1.0
TAF15	1	0	0	1.0	1.0
TANC2	4	0	0	1.0	1.0
TBC1D16	2	0	0	1.0	1.0
TBCD	3	0	0	1.0	1.0
TBX21	1	0	0	1.0	1.0
TBX4	1	0	0	1.0	1.0
TEX14	2	0	0	1.0	1.0
TEX19	1	0	0	1.0	1.0
TEX2	1	0	0	1.0	1.0
THRA	1	0	0	1.0	1.0
TLK2	1	0	0	1.0	1.0
TM4SF5	1	0	0	1.0	1.0
TMC6	2	0	0	1.0	1.0
TMEM104	1	0	0	1.0	1.0
TMEM106A	1	0	0	1.0	1.0
TMEM132E	3	0	0	1.0	1.0
TMEM88	1	0	0	1.0	1.0
TMEM97	1	0	0	1.0	1.0
SYNRG	4	0	0	1.0	1.0
SYNGR2	1	0	0	1.0	1.0
SUPT6H	4	0	0	1.0	1.0
STAT5B	1	0	0	1.0	1.0
SMCR8	4	0	0	1.0	1.0
SMG6	1	0	0	1.0	1.0
SMG8	2	0	0	1.0	1.0
SOCS3	2	0	0	1.0	1.0
SOCS7	1	0	0	1.0	1.0
SOST	1	0	0	1.0	1.0
SP6	1	0	0	1.0	1.0
SPAG5	4	0	0	1.0	1.0
SPAG7	3	0	0	1.0	1.0
RAB37	1	0	0	1.0	1.0
SPAG9	2	0	0	1.0	1.0
SPEM1	1	0	0	1.0	1.0
SPHK1	1	0	0	1.0	1.0
SRCIN1	3	0	0	1.0	1.0
SREBF1	1	0	0	1.0	1.0
SRR	1	0	0	1.0	1.0
SSH2	4	0	0	1.0	1.0
ST6GALNAC1	1	0	0	1.0	1.0
STAC2	1	0	0	1.0	1.0
STAT3	2	0	0	1.0	1.0
SPATA20	1	0	0	1.0	1.0
TMUB2	1	0	0	1.0	1.0
RAB34	2	0	0	1.0	1.0
PSMD12	1	0	0	1.0	1.0
MYH10	3	0	0	1.0	1.0
MYH3	1	0	0	1.0	1.0
MYH8	4	0	0	1.0	1.0
MYO15A	9	0	0	1.0	1.0
MYO18A	2	0	0	1.0	1.0
MYO19	2	0	0	1.0	1.0
MYO1D	1	0	0	1.0	1.0
NAGLU	3	0	0	1.0	1.0
NARF	1	0	0	1.0	1.0
NBR1	3	0	0	1.0	1.0
NDEL1	1	0	0	1.0	1.0
NEK8	1	0	0	1.0	1.0
NEURL4	3	0	0	1.0	1.0
NEUROD2	1	0	0	1.0	1.0
NF1	3	0	0	1.0	1.0
NFE2L1	1	0	0	1.0	1.0
NGFR	1	0	0	1.0	1.0
NLE1	2	0	0	1.0	1.0
NLGN2	1	0	0	1.0	1.0
MYH1	2	0	0	1.0	1.0
NLK	2	0	0	1.0	1.0
MYCBPAP	4	0	0	1.0	1.0
MSI2	1	0	0	1.0	1.0
LUC7L3	5	0	0	1.0	1.0
LYZL6	2	0	0	1.0	1.0
MAP2K4	3	0	0	1.0	1.0
MED1	1	0	0	1.0	1.0
MED11	1	0	0	1.0	1.0
MED13	4	0	0	1.0	1.0
METTL16	2	0	0	1.0	1.0
METTL23	2	0	0	1.0	1.0
METTL2A	1	0	0	1.0	1.0
MFAP4	1	0	0	1.0	1.0
MIEN1	1	0	0	1.0	1.0
MLLT6	1	0	0	1.0	1.0
MNT	1	0	0	1.0	1.0
MPDU1	1	0	0	1.0	1.0
MPO	3	0	0	1.0	1.0
MPP2	1	0	0	1.0	1.0
MRC2	1	0	0	1.0	1.0
MRPL38	1	0	0	1.0	1.0
MRPL45	1	0	0	1.0	1.0
MYBBP1A	3	0	0	1.0	1.0
NLRP1	5	0	0	1.0	1.0
NOG	1	0	0	1.0	1.0
NOS2	2	0	0	1.0	1.0
PHF12	4	0	0	1.0	1.0
PIGS	1	0	0	1.0	1.0
PIK3R5	3	0	0	1.0	1.0
PIK3R6	1	0	0	1.0	1.0
PITPNC1	1	0	0	1.0	1.0
PLCD3	1	0	0	1.0	1.0
PLD2	1	0	0	1.0	1.0
PLD6	3	0	0	1.0	1.0
PLEKHH3	2	0	0	1.0	1.0
PLEKHM1	6	0	0	1.0	1.0
PNMT	1	0	0	1.0	1.0
POLG2	1	0	0	1.0	1.0
POLR2A	1	0	0	1.0	1.0
PPP1R9B	2	0	0	1.0	1.0
PRKAR1A	1	0	0	1.0	1.0
PROCA1	1	0	0	1.0	1.0
PRPF8	2	0	0	1.0	1.0
PSMC3IP	2	0	0	1.0	1.0
PSMC5	1	0	0	1.0	1.0
PGS1	1	0	0	1.0	1.0
PGAP3	1	0	0	1.0	1.0
PFAS	4	0	0	1.0	1.0
PEX12	1	0	0	1.0	1.0
NOTUM	2	0	0	1.0	1.0
NPB	1	0	0	1.0	1.0
NPEPPS	3	0	0	1.0	1.0
NPLOC4	1	0	0	1.0	1.0
NPTX1	1	0	0	1.0	1.0
NSF	1	0	0	1.0	1.0
NSRP1	3	0	0	1.0	1.0
NT5C	1	0	0	1.0	1.0
NT5M	2	0	0	1.0	1.0
QRICH2	4	0	0	1.0	1.0
NTN1	1	0	0	1.0	1.0
NXPH3	1	0	0	1.0	1.0
OMG	1	0	0	1.0	1.0
OR1E2	1	0	0	1.0	1.0
OTOP2	1	0	0	1.0	1.0
P2RX1	1	0	0	1.0	1.0
P2RX5	1	0	0	1.0	1.0
PCGF2	1	0	0	1.0	1.0
PCYT2	2	0	0	1.0	1.0
PEMT	2	0	0	1.0	1.0
NUP88	1	0	0	1.0	1.0
TNFRSF13B	1	0	0	1.0	1.0
TNFSF12-TNFSF13	2	0	0	1.0	1.0
TNK1	2	0	0	1.0	1.0
COPG1	1	0	0	1.0	1.0
CP	2	0	0	1.0	1.0
CPOX	1	0	0	1.0	1.0
CRBN	1	0	0	1.0	1.0
CTNNB1	2	0	0	1.0	1.0
CXCR6	1	0	0	1.0	1.0
DAG1	4	0	0	1.0	1.0
DCBLD2	1	0	0	1.0	1.0
DCLK3	1	0	0	1.0	1.0
DENND6A	1	0	0	1.0	1.0
DLEC1	3	0	0	1.0	1.0
DNAJB8	2	0	0	1.0	1.0
DNAJC13	1	0	0	1.0	1.0
DNASE1L3	1	0	0	1.0	1.0
DOCK3	2	0	0	1.0	1.0
DPH3	2	0	0	1.0	1.0
DTX3L	2	0	0	1.0	1.0
DVL3	1	0	0	1.0	1.0
DZIP1L	1	0	0	1.0	1.0
COMMD2	1	0	0	1.0	1.0
EAF2	1	0	0	1.0	1.0
COLQ	2	0	0	1.0	1.0
COL7A1	4	0	0	1.0	1.0
CCDC80	1	0	0	1.0	1.0
CCK	1	0	0	1.0	1.0
CCR1	1	0	0	1.0	1.0
CCR5	2	0	0	1.0	1.0
CCR9	2	0	0	1.0	1.0
CD200R1	1	0	0	1.0	1.0
CD80	1	0	0	1.0	1.0
CD96	1	0	0	1.0	1.0
CELSR3	3	0	0	1.0	1.0
CEP97	1	0	0	1.0	1.0
CHL1	1	0	0	1.0	1.0
CHST13	1	0	0	1.0	1.0
CLCN2	3	0	0	1.0	1.0
CLDN16	1	0	0	1.0	1.0
CLDN18	1	0	0	1.0	1.0
CLSTN2	1	0	0	1.0	1.0
CNTN3	1	0	0	1.0	1.0
COL6A5	2	0	0	1.0	1.0
COL6A6	1	0	0	1.0	1.0
COL8A1	2	0	0	1.0	1.0
EEFSEC	4	0	0	1.0	1.0
EFCC1	1	0	0	1.0	1.0
EHHADH	2	0	0	1.0	1.0
FGF12	1	0	0	1.0	1.0
FLNB	4	0	0	1.0	1.0
FNDC3B	1	0	0	1.0	1.0
FRMD4B	3	0	0	1.0	1.0
GADL1	1	0	0	1.0	1.0
GBE1	2	0	0	1.0	1.0
GFM1	1	0	0	1.0	1.0
GMPPB	1	0	0	1.0	1.0
GOLGA4	2	0	0	1.0	1.0
GOLIM4	1	0	0	1.0	1.0
GPR128	1	0	0	1.0	1.0
GPR62	1	0	0	1.0	1.0
GPR87	1	0	0	1.0	1.0
GRAMD1C	1	0	0	1.0	1.0
GRM2	2	0	0	1.0	1.0
GSK3B	3	0	0	1.0	1.0
HDAC11	1	0	0	1.0	1.0
HEG1	1	0	0	1.0	1.0
HEMK1	1	0	0	1.0	1.0
FGD5	1	0	0	1.0	1.0
FETUB	1	0	0	1.0	1.0
FBXO40	1	0	0	1.0	1.0
FBLN2	1	0	0	1.0	1.0
EIF2B5	1	0	0	1.0	1.0
EIF4A2	1	0	0	1.0	1.0
EIF4G1	1	0	0	1.0	1.0
EMC3	1	0	0	1.0	1.0
ENTPD3	1	0	0	1.0	1.0
EOGT	1	0	0	1.0	1.0
EPHA6	1	0	0	1.0	1.0
EPHB1	2	0	0	1.0	1.0
EPHB3	1	0	0	1.0	1.0
CCDC66	2	0	0	1.0	1.0
EPM2AIP1	1	0	0	1.0	1.0
ESYT3	2	0	0	1.0	1.0
EXOSC7	1	0	0	1.0	1.0
FAM107A	1	0	0	1.0	1.0
FAM131A	2	0	0	1.0	1.0
FAM198A	1	0	0	1.0	1.0
FAM208A	2	0	0	1.0	1.0
FAM212A	1	0	0	1.0	1.0
FAM43A	1	0	0	1.0	1.0
FANCD2	1	0	0	1.0	1.0
ERC2	2	0	0	1.0	1.0
CCDC58	1	0	0	1.0	1.0
CCDC39	1	0	0	1.0	1.0
CCDC14	3	0	0	1.0	1.0
WFIKKN2	1	0	0	1.0	1.0
WIPI1	2	0	0	1.0	1.0
XYLT2	1	0	0	1.0	1.0
ZBTB4	2	0	0	1.0	1.0
ZNF207	1	0	0	1.0	1.0
ZNF652	1	0	0	1.0	1.0
ZNF750	1	0	0	1.0	1.0
ZNF830	4	0	0	1.0	1.0
ZNHIT3	1	0	0	1.0	1.0
ZPBP2	1	0	0	1.0	1.0
AADACL2	1	0	0	1.0	1.0
ABCC5	2	0	0	1.0	1.0
ABHD10	2	0	0	1.0	1.0
ABHD14B	1	0	0	1.0	1.0
ABI3BP	1	0	0	1.0	1.0
ABTB1	1	0	0	1.0	1.0
ACAA1	2	0	0	1.0	1.0
ACAD11	1	0	0	1.0	1.0
ACAD9	2	0	0	1.0	1.0
WDR81	5	0	0	1.0	1.0
WDR45B	1	0	0	1.0	1.0
VPS53	1	0	0	1.0	1.0
VMO1	1	0	0	1.0	1.0
TNRC6C	3	0	0	1.0	1.0
TOB1	3	0	0	1.0	1.0
TOP2A	2	0	0	1.0	1.0
TOP3A	2	0	0	1.0	1.0
TP53	4	0	0	1.0	1.0
TP53I13	1	0	0	1.0	1.0
TRAF4	1	0	0	1.0	1.0
TRIM25	1	0	0	1.0	1.0
TRIM47	1	0	0	1.0	1.0
ACOX2	3	0	0	1.0	1.0
TRIM65	1	0	0	1.0	1.0
TTLL6	1	0	0	1.0	1.0
TUBG1	1	0	0	1.0	1.0
UBTF	1	0	0	1.0	1.0
ULK2	1	0	0	1.0	1.0
UNC13D	1	0	0	1.0	1.0
USP32	2	0	0	1.0	1.0
USP36	4	0	0	1.0	1.0
UTP18	1	0	0	1.0	1.0
VAT1	1	0	0	1.0	1.0
TRPV3	3	0	0	1.0	1.0
RIN1	3	0	0	1.0	1.0
ACTL6A	1	0	0	1.0	1.0
ACVR2B	2	0	0	1.0	1.0
ATXN7	2	0	0	1.0	1.0
B3GALNT1	1	0	0	1.0	1.0
BAP1	4	0	0	1.0	1.0
BBX	1	0	0	1.0	1.0
BHLHE40	3	0	0	1.0	1.0
BRPF1	2	0	0	1.0	1.0
BSN	4	0	0	1.0	1.0
C3orf14	1	0	0	1.0	1.0
C3orf18	1	0	0	1.0	1.0
C3orf30	1	0	0	1.0	1.0
C3orf36	2	0	0	1.0	1.0
CACNA1D	4	0	0	1.0	1.0
CACNA2D2	4	0	0	1.0	1.0
CADM2	3	0	0	1.0	1.0
CADPS	2	0	0	1.0	1.0
CAMK1	2	0	0	1.0	1.0
CAMP	1	0	0	1.0	1.0
CAND2	1	0	0	1.0	1.0
CAPN7	2	0	0	1.0	1.0
ATR	1	0	0	1.0	1.0
ATP6V1A	3	0	0	1.0	1.0
ATP2C1	1	0	0	1.0	1.0
ATP2B2	3	0	0	1.0	1.0
ACY1	1	0	0	1.0	1.0
ADCY5	4	0	0	1.0	1.0
ADPRH	1	0	0	1.0	1.0
ALDH1L1	3	0	0	1.0	1.0
ANKRD28	1	0	0	1.0	1.0
ANO10	2	0	0	1.0	1.0
APEH	3	0	0	1.0	1.0
APOD	1	0	0	1.0	1.0
ARGFX	1	0	0	1.0	1.0
ACTR8	1	0	0	1.0	1.0
ARHGAP31	3	0	0	1.0	1.0
ARHGEF3	4	0	0	1.0	1.0
ARIH2OS	3	0	0	1.0	1.0
ARL13B	1	0	0	1.0	1.0
ARL8B	1	0	0	1.0	1.0
ARMC8	1	0	0	1.0	1.0
ARPP21	2	0	0	1.0	1.0
ATG7	2	0	0	1.0	1.0
ATP13A3	2	0	0	1.0	1.0
ATP13A4	2	0	0	1.0	1.0
ARHGEF26	1	0	0	1.0	1.0
ABCA4	3	0	0	1.0	1.0
RIC8A	1	0	0	1.0	1.0
RCOR2	1	0	0	1.0	1.0
PRUNE	1	0	0	1.0	1.0
PSMB4	2	0	0	1.0	1.0
PSRC1	2	0	0	1.0	1.0
PTBP2	2	0	0	1.0	1.0
PTCH2	2	0	0	1.0	1.0
PTGER3	2	0	0	1.0	1.0
PTGFRN	1	0	0	1.0	1.0
PTPN14	3	0	0	1.0	1.0
PTPRU	2	0	0	1.0	1.0
PUM1	2	0	0	1.0	1.0
PYCR2	1	0	0	1.0	1.0
PYHIN1	1	0	0	1.0	1.0
QSOX1	2	0	0	1.0	1.0
RAB3GAP2	1	0	0	1.0	1.0
RABGAP1L	1	0	0	1.0	1.0
RASAL2	1	0	0	1.0	1.0
RAVER2	1	0	0	1.0	1.0
RBBP5	1	0	0	1.0	1.0
RBM15	4	0	0	1.0	1.0
PRRX1	1	0	0	1.0	1.0
RBM34	1	0	0	1.0	1.0
PRPF38B	1	0	0	1.0	1.0
PROX1	2	0	0	1.0	1.0
PLEKHN1	2	0	0	1.0	1.0
PLEKHO1	1	0	0	1.0	1.0
PLXNA2	7	0	0	1.0	1.0
PODN	1	0	0	1.0	1.0
POGZ	1	0	0	1.0	1.0
POLR3C	1	0	0	1.0	1.0
POLR3GL	2	2	0	1.0	1.0
PPM1J	1	0	0	1.0	1.0
PPP1R15B	1	0	0	1.0	1.0
PPP2R5A	1	0	0	1.0	1.0
PRCC	1	0	0	1.0	1.0
PRDM16	3	0	0	1.0	1.0
PRDM2	4	0	0	1.0	1.0
PRDX6	2	0	0	1.0	1.0
PRELP	2	0	0	1.0	1.0
PRG4	2	0	0	1.0	1.0
PRKACB	2	0	0	1.0	1.0
PRKCZ	3	0	0	1.0	1.0
PRMT6	3	0	0	1.0	1.0
PRPF3	1	0	0	1.0	1.0
RBP7	1	0	0	1.0	1.0
RC3H1	1	0	0	1.0	1.0
RCSD1	1	0	0	1.0	1.0
RRP15	3	0	0	1.0	1.0
RSBN1	2	0	0	1.0	1.0
RSPO1	1	0	0	1.0	1.0
RUSC1	2	0	0	1.0	1.0
RYR2	7	0	0	1.0	1.0
S100A12	1	0	0	1.0	1.0
S100A16	1	0	0	1.0	1.0
SAMD11	4	0	0	1.0	1.0
SASS6	1	0	0	1.0	1.0
SCAMP3	1	0	0	1.0	1.0
SCP2	1	0	0	1.0	1.0
SELL	1	0	0	1.0	1.0
SEMA4A	1	0	0	1.0	1.0
SERINC2	1	0	0	1.0	1.0
SETDB1	2	0	0	1.0	1.0
SF3A3	2	0	0	1.0	1.0
SFPQ	2	0	0	1.0	1.0
SGIP1	1	0	0	1.0	1.0
SH3BP5L	1	0	0	1.0	1.0
RRNAD1	3	0	0	1.0	1.0
RPTN	3	0	0	1.0	1.0
RPS6KC1	1	0	0	1.0	1.0
RPS27	1	0	0	1.0	1.0
RD3	1	0	0	1.0	1.0
RERE	4	0	0	1.0	1.0
RFX5	1	0	0	1.0	1.0
RGL1	4	0	0	1.0	1.0
RGS18	1	0	0	1.0	1.0
RGS21	1	0	0	1.0	1.0
RGS7	2	0	0	1.0	1.0
RHOC	1	0	0	1.0	1.0
RIMKLA	2	0	0	1.0	1.0
PLEKHM2	1	0	0	1.0	1.0
RIMS3	1	0	0	1.0	1.0
RNF11	1	0	0	1.0	1.0
RNF19B	1	0	0	1.0	1.0
RNF207	1	0	0	1.0	1.0
RNF220	1	0	0	1.0	1.0
RNPEP	1	0	0	1.0	1.0
ROR1	1	0	0	1.0	1.0
RPA2	1	0	0	1.0	1.0
RPL11	1	0	0	1.0	1.0
RPRD2	6	0	0	1.0	1.0
RLF	2	0	0	1.0	1.0
SH3D21	1	0	0	1.0	1.0
PLEKHG5	1	0	0	1.0	1.0
PLCH2	1	0	0	1.0	1.0
NID1	2	0	0	1.0	1.0
NIPAL3	2	0	0	1.0	1.0
NIT1	1	0	0	1.0	1.0
NLRP3	2	0	0	1.0	1.0
NMNAT2	1	0	0	1.0	1.0
NPHP4	4	0	0	1.0	1.0
NPL	1	0	0	1.0	1.0
NPR1	1	0	0	1.0	1.0
NRAS	2	0	0	1.0	1.0
NRD1	2	0	0	1.0	1.0
NSL1	1	0	0	1.0	1.0
NT5C1A	2	0	0	1.0	1.0
NTRK1	2	0	0	1.0	1.0
NUAK2	3	0	0	1.0	1.0
NUDC	1	0	0	1.0	1.0
NUF2	1	0	0	1.0	1.0
NUP133	2	0	0	1.0	1.0
NUP210L	2	0	0	1.0	1.0
OLFML2B	3	0	0	1.0	1.0
NFYC	2	0	0	1.0	1.0
OR10K1	1	0	0	1.0	1.0
NFIA	1	0	0	1.0	1.0
NES	1	0	0	1.0	1.0
MTOR	1	0	0	1.0	1.0
MTX1	1	0	0	1.0	1.0
MUTYH	6	0	0	1.0	1.0
MYBPHL	1	0	0	1.0	1.0
MYOC	2	0	0	1.0	1.0
MYOG	1	0	0	1.0	1.0
MYOM3	1	0	0	1.0	1.0
MYSM1	1	0	0	1.0	1.0
NADK	1	0	0	1.0	1.0
NAV1	1	0	0	1.0	1.0
NBPF1	2	1	0	1.0	1.0
NBPF12	1	0	0	1.0	1.0
NBPF9	2	0	0	1.0	1.0
NCDN	1	0	0	1.0	1.0
NCF2	1	0	0	1.0	1.0
NCSTN	4	0	0	1.0	1.0
NECAP2	1	0	0	1.0	1.0
NEGR1	2	0	0	1.0	1.0
NENF	1	0	0	1.0	1.0
NEXN	2	0	0	1.0	1.0
OR10K2	1	0	0	1.0	1.0
OR13G1	1	0	0	1.0	1.0
OR2AK2	1	0	0	1.0	1.0
PAX7	2	0	0	1.0	1.0
PCNXL2	1	0	0	1.0	1.0
PDE4DIP	5	0	0	1.0	1.0
PDZK1	1	0	0	1.0	1.0
PEA15	1	0	0	1.0	1.0
PEAR1	1	0	0	1.0	1.0
PEX11B	1	0	0	1.0	1.0
PGD	1	0	0	1.0	1.0
PGLYRP3	1	0	0	1.0	1.0
PHACTR4	3	0	0	1.0	1.0
PHLDA3	1	0	0	1.0	1.0
PHTF1	1	0	0	1.0	1.0
PIGV	2	0	0	1.0	1.0
PIK3C2B	1	0	0	1.0	1.0
PIK3CD	1	0	0	1.0	1.0
PINK1	1	0	0	1.0	1.0
PKP1	3	0	0	1.0	1.0
PLA2G2D	1	0	0	1.0	1.0
PLA2G4A	1	0	0	1.0	1.0
PARS2	1	0	0	1.0	1.0
PARP1	2	0	0	1.0	1.0
PAQR7	1	0	0	1.0	1.0
PAPPA2	1	0	0	1.0	1.0
OR2G2	1	0	0	1.0	1.0
