gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ZNF280C	2214	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06524434005350035	0.2433363332039388	320988.0	444.78072625698326	0.0384834	0.0	1.0
ARID5B	3567	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2016942315449778	0.5246071870941911	81587.0	388.0	0.019996700000000003	1.9285704111426136e-06	7.0
BAG3	1728	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2741979709350151	0.628984072340703	731222.3	199.0	0.04778442	0.008677904185437816	422.0
BTBD16	1521	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	218081.2	303.0	-0.0032343059999999997	0.0	1.0
C10orf120	1008	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3575259206292456	1.0	0.3543586109142452	0.7219864824346642	321415.4	530.0	0.0007027455999999999	0.0	0.0
CALHM1	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6285355122564424	0.9204039907955058	542720.5	170.0	0.05093076	0.0	0.0
COX15	1233	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15832805573147565	0.4501402939191572	422577.8	304.0	0.01196046	6.493137660868039e-07	12.0
CUBN	10872	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04347070074769605	0.17978039096902745	529248.2	641.0	-0.004298903	1.6818945347740942e-05	11.0
CYP2E1	1482	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8673026886383348	0.9907781797805048	563924.4	525.0	-0.01043021	0.00027869236720529615	15.0
DDX50	2214	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1997602876548142	0.5215016366379508	897696.7	246.0	0.0448971	3.339923244893248e-06	23.0
DNMBP	4734	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.12640626975097966	1.0	1.0	1.0	1100254.0	221.0	0.03200812	2.0346835148331744e-05	23.0
DOCK1	5598	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	97877.62	856.0	-0.0322476	1.347859811047603e-05	15.0
GDI2	1338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22321428571428573	0.5579515728631462	656467.6	303.0	0.04317399	0.00020883273407332025	43.0
GPR158	3648	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	43941.54	814.0	-0.020959400000000003	0.0	0.0
HNRNPF	1248	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00312	0.021122157504741525	368952.5	270.0	0.00666516	0.0007168249074385129	151.0
HPS1	2103	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36764705882352944	0.735526426583789	127652.2	581.0	0.01042145	2.5285028725098116e-06	8.0
IL2RA	819	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	613453.0	373.0	0.040122399999999996	1.0331810410518796e-06	5.0
ITGB1	2406	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7107320540156361	0.953418463491295	390741.8	205.0	-0.0146026	0.0007305088887770553	74.0
KIAA1462	4080	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.041942790034393086	0.17496219827597556	184440.4	520.0	0.01233935	1.250991395997174e-07	2.0
KIF5B	2892	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6591957811470006	0.9339055374860878	360558.7	166.0	0.02905301	0.00027016414715284496	84.0
KNDC1	5250	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1515840533575868	0.4375648022193019	318075.4	452.0	-0.01069774	3.8667646249397786e-08	2.0
LCOR	1302	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	989428.5	512.0	0.04286799	4.009711265360138e-06	13.0
MASTL	2640	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11138338159946536	0.3558450813499376	386909.9	555.0	0.04265985	0.00010578281988122844	5.0
MKI67	9771	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4139072847682119	0.77902039738103	408819.7	641.0	-0.001297947	8.710662402720788e-05	31.0
MYOF	6186	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	458452.6	380.0	0.01561411	3.985588567275891e-05	12.0
MYPN	3963	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5549389567147613	0.881740931845808	407663.1	251.0	0.01870727	1.4000327079510892e-05	12.0
NEBL	3045	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	71094.54	484.0	-0.01870571	4.2753402594454385e-05	22.0
NEURL1	1725	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12514078338130394	0.3852228642713459	532306.3	170.0	0.04443631	7.084509795738053e-06	6.0
NOC3L	2403	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4923682914820285	0.8412251514516237	242277.9	482.0	0.01198265	3.4301225541007028e-06	29.0
NRAP	5196	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5924170616113744	0.9025736944157378	195179.8	587.0	0.0009378466000000001	2.0693731914935765e-07	4.0
PALD1	2571	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5934718100890207	0.903124963682092	549708.8	487.0	0.0394479	1.264392652024034e-06	6.0
PANK1	1797	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	212240.7	345.0	0.01807489	3.4641717706728817e-07	2.0
PLEKHA1	1215	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08657259111765216	1.0	1.0	1.0	255946.4	174.0	0.01039437	0.00014421884110114755	7.0
PPRC1	4995	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05101520253035405	0.2028176513543	1029829.0	187.0	0.04156372	2.69372048414424e-07	4.0
PTPRE	2103	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	424354.0	683.0	-0.01545173	7.721209279826597e-06	4.0
RASSF4	966	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	75634.0	905.0	0.02480304	3.3049811016825253e-07	3.0
RSU1	834	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4233700254022015	0.7872602530800892	506025.1	792.0	0.001254141	6.662369729214978e-05	30.0
SEC24C	3285	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1009357.0	191.0	0.04155191	0.00015905404168711746	53.0
SEMA4G	2532	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4616805170821791	0.8185051470816246	1020226.0	247.0	0.04030881	1.1224465435473069e-05	7.0
SLIT1	4605	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07073636556553724	0.2581025305145996	1008851.0	470.0	0.02636014	0.0	1.0
SLK	3708	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3971405877680699	0.7638859950842555	508084.5	271.0	0.03676668	2.193596174287321e-05	19.0
SVIL	6645	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	138938.3	504.0	0.0006113888	0.00031636757670796834	73.0
TET1	6411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27517886626307103	0.6302515052212381	824681.8	168.0	0.04090739	1.6912764269257654e-08	3.0
TSPAN14	813	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2703433360367667	0.6239693195053575	308180.7	588.0	-0.01171725	6.595914355612081e-06	3.0
UCN3	486	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	711033.8	519.0	-0.0014921420000000001	0.0	1.0
USP54	5055	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.028906746834711217	0.13134301487604014	1072614.0	150.0	0.03972063	2.516170381829214e-05	20.0
WDR37	1485	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11093854004881296	0.3548678637972549	334592.4	460.0	0.04185354	1.8206014840354607e-05	15.0
ZCCHC24	726	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6357279084551812	0.9237028760814628	334525.1	284.0	0.04576671	0.0	1.0
ABCE1	1800	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05586592178770949	0.2170279727847324	189308.5	1139.0	0.03185671	0.0014543121102473828	231.0
ANK2	11874	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.13462574044157244	1.0	1.0	1.0	237324.5	911.0	0.01393149	3.9914472228717045e-05	16.0
ANKRD17	7812	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05627462014631402	0.2182054947758334	265492.2	747.0	0.01857112	3.6688149222345775e-05	20.0
ANTXR2	1470	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.47125353440150797	0.825805391230816	62176.12	905.0	0.00552345	7.986026676406472e-07	5.0
BOD1L1	9156	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	133544.8	511.0	0.02729679	3.173795281919789e-07	5.0
CBR4	714	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6657789613848203	0.9366162139427052	174339.5	258.0	0.01629699	7.440758349405479e-06	3.0
CCKAR	1287	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7727975270479135	0.97197696760333	165749.2	636.0	0.03644003	0.0	1.0
COL25A1	1965	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3806623524933384	0.7483222347557679	157338.3	437.0	-0.005123819	0.0	3.0
CPZ	1959	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21150592216582065	0.5400808545058793	92045.81	471.0	0.03489226	5.061597666954139e-07	3.0
CXCL5	345	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3971405877680699	0.7638859950842555	230379.0	408.0	0.0024572879999999997	7.58198129207689e-06	2.0
DCHS2	8751	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63258.42	1024.0	0.0032385559999999996	0.0	1.0
DCUN1D4	879	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08526603001364258	0.29518921769647816	70055.15	766.0	0.01701613	3.279894558997897e-06	11.0
ENPP6	1323	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.343878954607978	0.7109578953477556	256948.9	424.0	-0.00453704	9.763906590735716e-05	38.0
F11	1878	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4938271604938271	0.8422566422511124	364737.0	606.0	-0.01236363	3.2231225904986506e-07	3.0
FAM13A	3072	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2900232018561485	0.6490122832950831	160978.2	576.0	0.008034175	0.0	0.0
FAM198B	1584	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	123626.8	849.0	-0.01357564	0.0	0.0
FAT1	13767	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	351972.7	513.0	-0.01329009	6.077820082989658e-05	20.0
FAT4	14946	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8410428931875525	0.9866380300325022	15814.85	726.0	-0.01044051	1.6618424386711983e-05	9.0
FBXL5	2076	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2927400468384075	0.6523624929526708	190822.1	327.0	0.03722768	1.3380352046333155e-05	21.0
FGA	2601	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3431708991077557	0.7102013410339785	59962.46	1036.0	-0.00419692	5.707583874748025e-05	22.0
FGB	1476	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3979307600477517	0.7646149059138302	59882.62	1034.0	0.01982099	3.733515843447459e-05	23.0
FRAS1	12039	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	244828.6	726.0	-0.0004823603	3.067584250809938e-05	15.0
FRYL	9042	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.02266699911598704	1.0	1.0	1.0	287083.1	428.0	0.05232016	5.462757801735863e-06	13.0
GALNT7	1974	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5737234652897304	0.8924886784497327	249233.8	381.0	0.01519954	2.9876446621407128e-05	13.0
GK2	1662	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6329113924050633	0.9224207892651112	112173.4	875.0	2.927693e-06	1.9533686218471388e-07	2.0
GRID2	3024	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	4517.846	1143.0	-0.0168851	0.00010594562437231498	7.0
GUCY1A3	2073	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2346866932644919	0.5748659644491377	43073.38	764.0	0.000936011	5.035991691139916e-07	7.0
HERC5	3075	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	442906.2	295.0	0.02905418	2.4840883153260032e-05	28.0
HMGB2	630	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	249665.9	413.0	0.02332239	0.00011717825454276673	35.0
HS3ST1	924	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	74822.54	1201.0	0.002791987	1.4979694623636326e-06	2.0
HTT	9429	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	661692.6	464.0	0.04095143	0.0059094639103466715	193.0
KCTD8	1422	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	73475.62	1109.0	-0.009554537	0.0	1.0
KIAA1109	15018	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.44742729306487694	0.8072667687094103	324999.6	770.0	0.008151148	0.0	0.0
KIAA1211	3702	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4164931278633903	0.7812933432899276	460707.6	489.0	0.01742622	9.463703465956968e-07	3.0
LRRC66	2643	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	91954.15	815.0	0.006968103000000001	0.0	0.0
NDST4	2619	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2299379167624741	0.5679342224914927	26861.85	1055.0	-0.01963713	0.0	0.0
NOP14	2574	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	680458.9	336.0	0.04935345	5.218389012907888e-06	13.0
NPY1R	1155	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4224757076468103	0.7864906339382538	74427.0	1197.0	-0.01778295	1.1034908412125231e-06	3.0
PDHA2	1167	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3872966692486445	0.7546724602728313	16119.23	968.0	-0.0247983	1.4756194624815871e-06	8.0
PDS5A	4014	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8019246190858059	0.9789419941442656	606929.3	175.0	0.04227464	0.00014477335961602913	43.0
PKD2	2907	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.12482836100362002	1.0	1.0	1.0	435445.1	367.0	0.02081649	0.00016102868296002384	19.0
PLK4	2913	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2402691013935608	0.5828918135443161	230665.5	331.0	0.009235009	3.5107397835417687e-06	13.0
PPAT	1554	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3396739130434783	0.7064433426856759	651147.3	594.0	0.01572769	6.761276899699946e-05	35.0
PPM1K	1119	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6422607578676943	0.9266287044649076	432935.7	304.0	0.02456946	9.743458033868742e-07	5.0
PRDM8	2070	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3194888178913738	0.6840361036907545	60914.92	903.0	-0.004096371	0.0	1.0
PTPN13	7473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3497726477789437	0.7171989903253496	239175.2	533.0	0.03122847	4.3270841305845726e-05	17.0
PTTG2	576	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22070183182520411	0.5541696459247412	684500.0333328851	444.78072625698326	0.019726182407324176	0.0	1.0
RASGEF1B	1422	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20521239482864764	0.5302092681841513	9755.385	972.0	0.009332785	0.0	0.0
RUFY3	1863	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12162490878131843	0.3778659071364249	262894.2	589.0	0.02479933	2.7031917399577e-05	6.0
SCD5	993	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3825554705432288	0.7501459889831791	740142.3	473.0	0.02096047	3.116759182370593e-07	3.0
SHROOM3	5991	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.039477320279499434	0.16706916197991045	570950.3	418.0	0.01681488	3.0489124366573737e-06	9.0
SLAIN2	1746	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3135779241141424	0.677236559431772	310987.0	328.0	0.05536834	3.040093883482467e-05	12.0
SLC26A1	2106	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	675006.9	256.0	0.04452022	0.0	0.0
SLIT2	4590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17001020061203673	0.4712507378666787	44180.54	1366.0	0.003279991	3.214261387964439e-05	8.0
SNX25	2523	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.047229962688329484	0.19141013484502906	295066.2	528.0	0.03028966	1.6474576176578424e-06	3.0
SPOCK3	1311	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7215007215007215	0.9570143584182622	7930.808000000001	1043.0	-0.0110943	2.8240802127283543e-06	3.0
SYNPO2	3786	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	267271.6	589.0	0.001597854	7.905508324021457e-06	15.0
TACC3	2517	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6418485237483954	0.9264460509939388	867402.2	350.0	0.03923551	0.0001349334206125649	36.0
TENM3	8100	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.572737686139748	0.8919401245231445	144639.7	636.0	-0.02016015	1.1942987819206895e-06	2.0
UCP1	924	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	125708.0	752.0	0.007026625999999999	3.687695234310952e-07	3.0
UGT2B7	1590	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1257387149503332	1.0	1.0	1.0	21319.46	782.0	0.01155208	0.0	1.0
UVSSA	2130	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4275331338178709	0.7908180793510227	1018381.0	507.0	0.04117665	8.302367396431885e-07	9.0
YTHDC1	2184	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14070634585619812	0.4166427766771861	126481.3	485.0	-7.572638000000001e-05	8.422566777016643e-05	43.0
ZBTB49	2298	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	146157.8	506.0	0.03986517	9.418805291510864e-06	10.0
AARD	468	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	495170.8	346.0	0.0158329	0.0	0.0
ADCK5	1743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.026938203760573244	0.12429852340328933	2284602.0	200.0	0.03179561	1.2946480820757645e-05	5.0
AP3M2	1257	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5955926146515783	0.904227741569627	580109.8	382.0	0.045331800000000005	9.308859132546144e-08	2.0
ATP6V1B2	1536	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10278548668927948	0.3366338900188397	158991.5	511.0	-0.004368412	0.0001937777160998312	84.0
BAI1	4755	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11446886446886445	0.3625746816623795	296361.2	567.0	0.02518952	0.00012945464278269674	18.0
BRF2	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5	0.8465735902799727	660779.1	379.0	0.03675549	6.160010492202874e-06	27.0
C8orf48	960	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7710100231303006	0.9715141906972296	684500.0333328851	444.78072625698326	0.019726182407324176	1.0856303715136242e-06	4.0
CDCA2	3072	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	178565.3	618.0	0.02188046	4.308872641095072e-06	10.0
CHD7	8994	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32992411745298583	0.6957745292232485	248521.0	572.0	0.04451519	2.0374068872579706e-05	22.0
CSGALNACT1	1599	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	171847.0	356.0	0.01717289	1.557154990684352e-05	13.0
CSMD3	11124	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07340527049842177	1.0	1.0	1.0	9196.692	1295.0	-0.02930086	0.0	0.0
DECR1	1008	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4488330341113106	0.808395117623446	272947.6	534.0	0.02495102	1.318357285259706e-05	15.0
DENND3	3597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07859163784973279	0.2784886807518782	360824.7	204.0	0.05080163	0.0	1.0
DPYSL2	2034	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	207565.8	520.0	0.02560763	0.00012658613773435732	50.0
