gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
C21orf2	1	0	0	1.0	1.0
BTG3	1	0	0	1.0	1.0
BACH1	4	0	0	1.0	1.0
BACE2	3	0	0	1.0	1.0
APP	1	0	0	1.0	1.0
AIRE	1	0	0	1.0	1.0
ADARB1	1	0	0	1.0	1.0
C21orf58	1	0	0	1.0	1.0
ADAMTS5	2	0	0	1.0	1.0
ZSCAN30	1	0	0	1.0	1.0
ZNF532	5	0	0	1.0	1.0
ZNF521	7	0	0	1.0	1.0
ZNF516	3	0	0	1.0	1.0
ZNF407	9	0	0	1.0	1.0
ZNF396	1	0	0	1.0	1.0
ZNF24	1	0	0	1.0	1.0
ZNF236	4	0	0	1.0	1.0
ABCG1	5	0	0	1.0	1.0
ZCCHC2	3	0	0	1.0	1.0
C21orf91	2	0	0	1.0	1.0
CBS	1	0	0	1.0	1.0
DYRK1A	1	0	0	1.0	1.0
RIPPLY3	2	0	0	1.0	1.0
DSCAM	6	0	0	1.0	1.0
DOPEY2	5	0	0	1.0	1.0
DNMT3L	2	0	0	1.0	1.0
DNAJC28	1	0	0	1.0	1.0
DIP2A	6	0	0	1.0	1.0
CYYR1	2	0	0	1.0	1.0
C2CD2	2	0	0	1.0	1.0
CXADR	2	0	0	1.0	1.0
COL6A1	6	0	0	1.0	1.0
COL18A1	3	0	0	1.0	1.0
CLIC6	2	0	0	1.0	1.0
CLDN8	2	0	0	1.0	1.0
CLDN17	1	0	0	1.0	1.0
CLDN14	3	0	0	1.0	1.0
CHODL	1	0	0	1.0	1.0
CHAF1B	1	0	0	1.0	1.0
COL6A2	8	0	0	1.0	1.0
ERG	4	0	0	1.0	1.0
ZBTB7C	5	0	0	1.0	1.0
WDR7	3	0	0	1.0	1.0
SIGLEC15	1	0	0	1.0	1.0
SERPINB8	3	0	0	1.0	1.0
SERPINB7	2	0	0	1.0	1.0
SERPINB5	2	0	0	1.0	1.0
SERPINB3	2	0	0	1.0	1.0
SERPINB13	3	0	0	1.0	1.0
SERPINB12	2	0	0	1.0	1.0
SERPINB10	3	0	0	1.0	1.0
SLC14A2	6	0	0	1.0	1.0
SEH1L	2	0	0	1.0	1.0
RTTN	2	0	0	1.0	1.0
RNMT	2	0	0	1.0	1.0
RNF152	1	0	0	1.0	1.0
RIT2	1	0	0	1.0	1.0
RBFA	4	0	0	1.0	1.0
RAB31	1	0	0	1.0	1.0
RAB27B	1	0	0	1.0	1.0
PSTPIP2	1	0	0	1.0	1.0
SALL3	4	0	0	1.0	1.0
YES1	2	0	0	1.0	1.0
SLC25A52	2	0	0	1.0	1.0
SMAD2	2	0	0	1.0	1.0
USP14	1	0	0	1.0	1.0
TYMS	2	0	0	1.0	1.0
TXNL4A	1	0	0	1.0	1.0
TXNL1	1	0	0	1.0	1.0
TXNDC2	3	0	0	1.0	1.0
TWSG1	1	0	0	1.0	1.0
TUBB6	1	0	0	1.0	1.0
TTC39C	1	0	0	1.0	1.0
SLMO1	1	0	0	1.0	1.0
TSHZ1	2	0	0	1.0	1.0
TCEB3B	5	0	0	1.0	1.0
TAF4B	2	0	0	1.0	1.0
ST8SIA5	1	0	0	1.0	1.0
ST8SIA3	5	0	0	1.0	1.0
SS18	1	0	0	1.0	1.0
SPIRE1	2	0	0	1.0	1.0
SOCS6	4	0	0	1.0	1.0
SMAD4	2	0	0	1.0	1.0
TMX3	1	0	0	1.0	1.0
EVA1C	1	0	0	1.0	1.0
FAM3B	1	0	0	1.0	1.0
GABPA	1	0	0	1.0	1.0
SLC19A1	2	0	0	1.0	1.0
SIM2	1	0	0	1.0	1.0
SIK1	1	0	0	1.0	1.0
SETD4	1	0	0	1.0	1.0
SAMSN1	4	0	0	1.0	1.0
RUNX1	2	0	0	1.0	1.0
RRP1B	2	0	0	1.0	1.0
RIPK4	5	0	0	1.0	1.0
SLC5A3	2	0	0	1.0	1.0
RCAN1	1	0	0	1.0	1.0
PWP2	3	0	0	1.0	1.0
PTTG1IP	1	0	0	1.0	1.0
PSMG1	2	0	0	1.0	1.0
PRMT2	1	0	0	1.0	1.0
PRDM15	3	0	0	1.0	1.0
POTED	4	0	0	1.0	1.0
POFUT2	1	0	0	1.0	1.0
PKNOX1	1	0	0	1.0	1.0
RBM11	1	0	0	1.0	1.0
PDE9A	2	0	0	1.0	1.0
SPATC1L	1	0	0	1.0	1.0
TFF2	2	0	0	1.0	1.0
TSPY1	1	0	0	1.0	1.0
TGIF2LY	2	0	0	1.0	1.0
TBL1Y	3	0	0	1.0	1.0
PCDH11Y	5	0	0	1.0	1.0
NLGN4Y	2	0	0	1.0	1.0
KDM5D	3	0	0	1.0	1.0
ZBTB21	4	0	0	1.0	1.0
WDR4	1	0	0	1.0	1.0
SYNJ1	4	0	0	1.0	1.0
USP25	1	0	0	1.0	1.0
TTC3	3	0	0	1.0	1.0
TSPEAR	3	0	0	1.0	1.0
TRPM2	5	0	0	1.0	1.0
TRAPPC10	3	0	0	1.0	1.0
TMPRSS3	2	0	0	1.0	1.0
TMPRSS15	6	0	0	1.0	1.0
TIAM1	3	0	0	1.0	1.0
TFF3	1	0	0	1.0	1.0
UBASH3A	6	0	0	1.0	1.0
PCBP3	2	0	0	1.0	1.0
OLIG2	1	0	0	1.0	1.0
NDUFV3	1	0	0	1.0	1.0
KRTAP10-4	2	0	0	1.0	1.0
KRTAP10-3	2	0	0	1.0	1.0
KRTAP10-2	1	0	0	1.0	1.0
KRTAP10-12	2	0	0	1.0	1.0
KRTAP10-11	5	0	0	1.0	1.0
KRTAP10-10	4	0	0	1.0	1.0
KRTAP10-1	1	0	0	1.0	1.0
KCNJ6	2	0	0	1.0	1.0
KRTAP10-5	2	0	0	1.0	1.0
KCNJ15	1	0	0	1.0	1.0
JAM2	1	0	0	1.0	1.0
IGHV1OR21-1	3	0	0	1.0	1.0
IFNGR2	1	0	0	1.0	1.0
IFNAR2	1	0	0	1.0	1.0
HUNK	3	0	0	1.0	1.0
HSPA13	2	0	0	1.0	1.0
HLCS	2	0	0	1.0	1.0
GART	1	0	0	1.0	1.0
KCNE1	1	0	0	1.0	1.0
KRTAP10-7	4	0	0	1.0	1.0
KRTAP10-8	2	0	0	1.0	1.0
KRTAP10-9	1	0	0	1.0	1.0
NCAM2	1	0	0	1.0	1.0
MX2	4	0	0	1.0	1.0
MRPL39	2	0	0	1.0	1.0
MORC3	2	0	0	1.0	1.0
MCM3AP	9	0	0	1.0	1.0
MAP3K7CL	1	0	0	1.0	1.0
LTN1	2	0	0	1.0	1.0
LIPI	2	0	0	1.0	1.0
KRTAP6-2	1	0	0	1.0	1.0
KRTAP6-1	1	0	0	1.0	1.0
KRTAP27-1	1	0	0	1.0	1.0
KRTAP26-1	1	0	0	1.0	1.0
KRTAP24-1	2	0	0	1.0	1.0
KRTAP22-1	1	0	0	1.0	1.0
KRTAP19-5	1	0	0	1.0	1.0
KRTAP19-4	1	0	0	1.0	1.0
KRTAP19-2	2	0	0	1.0	1.0
KRTAP19-1	1	0	0	1.0	1.0
KRTAP13-1	4	0	0	1.0	1.0
PSMG2	1	0	0	1.0	1.0
PSMA8	1	0	0	1.0	1.0
PQLC1	1	0	0	1.0	1.0
PPP4R1	3	0	0	1.0	1.0
TNFRSF19	2	0	0	1.0	1.0
TMTC4	3	0	0	1.0	1.0
TMCO3	2	0	0	1.0	1.0
TM9SF2	1	0	0	1.0	1.0
THSD1	1	0	0	1.0	1.0
TFDP1	2	0	0	1.0	1.0
TEX30	3	0	0	1.0	1.0
TEX29	1	0	0	1.0	1.0
TNFSF11	2	0	0	1.0	1.0
TEX26	1	0	0	1.0	1.0
SUCLA2	2	0	0	1.0	1.0
STOML3	3	0	0	1.0	1.0
SPERT	2	0	0	1.0	1.0
SPATA13	1	0	0	1.0	1.0
SLITRK6	5	0	0	1.0	1.0
SLITRK1	2	0	0	1.0	1.0
SLC7A1	2	0	0	1.0	1.0
SLC46A3	3	0	0	1.0	1.0
TBC1D4	3	0	0	1.0	1.0
SLC25A15	2	0	0	1.0	1.0
TNFSF13B	3	0	0	1.0	1.0
TRIM13	1	0	0	1.0	1.0
AFG3L2	2	0	0	1.0	1.0
ADCYAP1	2	0	0	1.0	1.0
ABHD3	1	0	0	1.0	1.0
ZMYM5	1	0	0	1.0	1.0
ZMYM2	2	0	0	1.0	1.0
ZIC5	2	0	0	1.0	1.0
XPO4	1	0	0	1.0	1.0
WDFY2	2	0	0	1.0	1.0
TPTE2	4	0	0	1.0	1.0
WASF3	2	0	0	1.0	1.0
UTP14C	4	0	0	1.0	1.0
USPL1	2	0	0	1.0	1.0
UGGT2	3	0	0	1.0	1.0
UCHL3	2	0	0	1.0	1.0
UBAC2	1	0	0	1.0	1.0
TUBGCP3	1	0	0	1.0	1.0
TUBA3C	6	0	0	1.0	1.0
TSC22D1	1	0	0	1.0	1.0
VWA8	1	0	0	1.0	1.0
SLC15A1	4	0	0	1.0	1.0
SLC10A2	1	0	0	1.0	1.0
SLAIN1	1	0	0	1.0	1.0
NUDT15	1	0	0	1.0	1.0
NEK3	1	0	0	1.0	1.0
NBEA	8	0	0	1.0	1.0
NALCN	2	0	0	1.0	1.0
N6AMT2	1	0	0	1.0	1.0
MYO16	3	0	0	1.0	1.0
MYCBP2	4	0	0	1.0	1.0
MTUS2	2	0	0	1.0	1.0
NUFIP1	2	0	0	1.0	1.0
MTIF3	1	0	0	1.0	1.0
MLNR	1	0	0	1.0	1.0
MIPEP	1	0	0	1.0	1.0
MICU2	1	0	0	1.0	1.0
MED4	1	0	0	1.0	1.0
LRCH1	1	0	0	1.0	1.0
LPAR6	1	0	0	1.0	1.0
LNX2	1	0	0	1.0	1.0
LIG4	1	0	0	1.0	1.0
MPHOSPH8	1	0	0	1.0	1.0
NUPL1	2	0	0	1.0	1.0
OLFM4	2	0	0	1.0	1.0
PARP4	4	0	0	1.0	1.0
SKA3	2	0	0	1.0	1.0
SIAH3	1	0	0	1.0	1.0
SETDB2	3	0	0	1.0	1.0
SERTM1	1	0	0	1.0	1.0
SERPINE3	1	0	0	1.0	1.0
RXFP2	2	0	0	1.0	1.0
RNF17	6	0	0	1.0	1.0
RNF113B	1	0	0	1.0	1.0
RFC3	1	0	0	1.0	1.0
RCBTB2	2	0	0	1.0	1.0
RASA3	2	0	0	1.0	1.0
RAP2A	1	0	0	1.0	1.0
PROZ	1	0	0	1.0	1.0
PROSER1	2	0	0	1.0	1.0
PDS5B	1	0	0	1.0	1.0
PCID2	4	0	0	1.0	1.0
PCDH8	2	0	0	1.0	1.0
PCDH20	4	0	0	1.0	1.0
PCCA	1	0	0	1.0	1.0
ALPK2	8	0	0	1.0	1.0
KLHL1	2	0	0	1.0	1.0
ANKRD30B	3	0	0	1.0	1.0
ASXL3	2	0	0	1.0	1.0
ME2	1	0	0	1.0	1.0
MC5R	2	0	0	1.0	1.0
MC4R	4	0	0	1.0	1.0
MBD2	2	0	0	1.0	1.0
MBD1	6	0	0	1.0	1.0
MAPRE2	2	0	0	1.0	1.0
LRRC30	1	0	0	1.0	1.0
LPIN2	4	0	0	1.0	1.0
MEP1B	1	0	0	1.0	1.0
LMAN1	2	0	0	1.0	1.0
L3MBTL4	1	0	0	1.0	1.0
KIAA1328	1	0	0	1.0	1.0
KCTD1	1	0	0	1.0	1.0
KCNG2	1	0	0	1.0	1.0
KATNAL2	2	0	0	1.0	1.0
INO80C	1	0	0	1.0	1.0
IMPACT	1	0	0	1.0	1.0
HDHD2	1	0	0	1.0	1.0
LAMA1	16	0	0	1.0	1.0
GNAL	1	0	0	1.0	1.0
MEX3C	1	0	0	1.0	1.0
MOCOS	3	0	0	1.0	1.0
POTEC	7	0	0	1.0	1.0
POLI	2	0	0	1.0	1.0
PIK3C3	1	0	0	1.0	1.0
PIGN	1	0	0	1.0	1.0
PIAS2	3	0	0	1.0	1.0
PHLPP1	4	0	0	1.0	1.0
OSBPL1A	3	0	0	1.0	1.0
NPC1	1	0	0	1.0	1.0
MIB1	3	0	0	1.0	1.0
NOL4	2	0	0	1.0	1.0
NETO1	3	0	0	1.0	1.0
NEDD4L	5	0	0	1.0	1.0
NDUFV2	1	0	0	1.0	1.0
NARS	1	0	0	1.0	1.0
NAPG	1	0	0	1.0	1.0
MYO5B	1	0	0	1.0	1.0
MRO	1	0	0	1.0	1.0
MPPE1	1	0	0	1.0	1.0
NFATC1	5	0	0	1.0	1.0
GATA6	3	0	0	1.0	1.0
FECH	3	0	0	1.0	1.0
FBXO15	1	0	0	1.0	1.0
CIDEA	1	0	0	1.0	1.0
CETN1	2	0	0	1.0	1.0
CEP76	1	0	0	1.0	1.0
CDH7	5	0	0	1.0	1.0
CDH20	3	0	0	1.0	1.0
CDH2	1	0	0	1.0	1.0
CDH19	5	0	0	1.0	1.0
CD226	1	0	0	1.0	1.0
CNDP1	3	0	0	1.0	1.0
CCDC178	2	0	0	1.0	1.0
CBLN2	1	0	0	1.0	1.0
C18orf8	1	0	0	1.0	1.0
C18orf54	2	0	0	1.0	1.0
C18orf25	1	0	0	1.0	1.0
BOD1L2	1	0	0	1.0	1.0
B4GALT6	2	0	0	1.0	1.0
ATP8B1	4	0	0	1.0	1.0
ATP5A1	2	0	0	1.0	1.0
CCBE1	1	0	0	1.0	1.0
CNDP2	1	0	0	1.0	1.0
CTAGE1	3	0	0	1.0	1.0
CTDP1	1	0	0	1.0	1.0
ESCO1	2	0	0	1.0	1.0
EPG5	8	0	0	1.0	1.0
EPB41L3	7	0	0	1.0	1.0
ENOSF1	2	0	0	1.0	1.0
EMILIN2	7	0	0	1.0	1.0
DYNAP	1	0	0	1.0	1.0
DYM	1	0	0	1.0	1.0
DTNA	1	0	0	1.0	1.0
DSG3	7	0	0	1.0	1.0
DSG2	1	0	0	1.0	1.0
DSEL	3	0	0	1.0	1.0
DSC3	6	0	0	1.0	1.0
DSC2	6	0	0	1.0	1.0
DOK6	1	0	0	1.0	1.0
DLGAP1	3	0	0	1.0	1.0
DCC	5	0	0	1.0	1.0
CYB5A	1	0	0	1.0	1.0
CXXC1	2	0	0	1.0	1.0
CTIF	2	0	0	1.0	1.0
AQP4	2	0	0	1.0	1.0
CA1	1	0	0	1.0	1.0
RBM38	1	0	0	1.0	1.0
RBBP8NL	2	0	0	1.0	1.0
TUSC3	3	0	0	1.0	1.0
TTPA	1	0	0	1.0	1.0
TSNARE1	2	0	0	1.0	1.0
TRIM55	1	0	0	1.0	1.0
TRAPPC9	1	0	0	1.0	1.0
TOX	3	0	0	1.0	1.0
TOP1MT	2	0	0	1.0	1.0
TONSL	5	0	0	1.0	1.0
UBXN2B	1	0	0	1.0	1.0
TNKS	2	0	0	1.0	1.0
TNFRSF10D	1	0	0	1.0	1.0
TNFRSF10A	1	0	0	1.0	1.0
TMEM71	2	0	0	1.0	1.0
TMEM70	1	0	0	1.0	1.0
TMEM68	1	0	0	1.0	1.0
TMEM64	1	0	0	1.0	1.0
TMEM55A	1	0	0	1.0	1.0
TM2D2	1	0	0	1.0	1.0
TNFRSF11B	3	0	0	1.0	1.0
TGS1	2	0	0	1.0	1.0
USP17L2	2	0	0	1.0	1.0
TBC1D31	1	0	0	1.0	1.0
ZNF517	1	0	0	1.0	1.0
ZNF250	1	0	0	1.0	1.0
ZNF16	2	0	0	1.0	1.0
ZMAT4	2	0	0	1.0	1.0
ZHX2	2	0	0	1.0	1.0
ZHX1	1	0	0	1.0	1.0
ZFPM2	3	0	0	1.0	1.0
ZFAT	4	0	0	1.0	1.0
VPS13B	8	0	0	1.0	1.0
ZFAND1	1	0	0	1.0	1.0
YTHDF3	1	0	0	1.0	1.0
XKR9	2	0	0	1.0	1.0
XKR6	1	0	0	1.0	1.0
XKR4	3	0	0	1.0	1.0
WRN	1	0	0	1.0	1.0
WISP1	4	0	0	1.0	1.0
WHSC1L1	4	0	0	1.0	1.0
WDYHV1	4	0	0	1.0	1.0
ZC3H3	2	0	0	1.0	1.0
ZNF572	4	0	0	1.0	1.0
TCEA1	2	0	0	1.0	1.0
SULF1	3	0	0	1.0	1.0
SGK223	7	0	0	1.0	1.0
SGCZ	1	0	0	1.0	1.0
SFTPC	2	0	0	1.0	1.0
SDR16C5	3	0	0	1.0	1.0
SDCBP	1	0	0	1.0	1.0
SCRIB	2	0	0	1.0	1.0
SCARA5	1	0	0	1.0	1.0
SBSPON	1	0	0	1.0	1.0
SH2D4A	1	0	0	1.0	1.0
SAMD12	1	0	0	1.0	1.0
RRM2B	1	0	0	1.0	1.0
RPS20	1	0	0	1.0	1.0
RP1	7	0	0	1.0	1.0
RNF19A	1	0	0	1.0	1.0
RIPK2	3	0	0	1.0	1.0
RHPN1	1	0	0	1.0	1.0
RGS22	3	0	0	1.0	1.0
RGS20	1	0	0	1.0	1.0
RUNX1T1	3	0	0	1.0	1.0
SYBU	2	0	0	1.0	1.0
SHARPIN	1	0	0	1.0	1.0
SLC18A1	2	0	0	1.0	1.0
STMN2	1	0	0	1.0	1.0
STAR	2	0	0	1.0	1.0
ST3GAL1	1	0	0	1.0	1.0
ST18	8	0	0	1.0	1.0
SPATC1	3	0	0	1.0	1.0
SNX31	1	0	0	1.0	1.0
SNTB1	2	0	0	1.0	1.0
SNAI2	1	0	0	1.0	1.0
SLA	1	0	0	1.0	1.0
SMIM19	2	0	0	1.0	1.0
SLCO5A1	7	0	0	1.0	1.0
SLC7A2	1	0	0	1.0	1.0
SLC45A4	3	0	0	1.0	1.0
SLC39A4	4	0	0	1.0	1.0
SLC39A14	2	0	0	1.0	1.0
SLC30A8	4	0	0	1.0	1.0
SLC25A32	2	0	0	1.0	1.0
SLC20A2	2	0	0	1.0	1.0
SLURP1	2	0	0	1.0	1.0
ZNF623	2	0	0	1.0	1.0
ZNF696	2	0	0	1.0	1.0
ZNF7	4	0	0	1.0	1.0
CTSH	1	0	0	1.0	1.0
CSNK1G1	3	0	0	1.0	1.0
CRTC3	2	0	0	1.0	1.0
CPLX3	1	0	0	1.0	1.0
CPEB1	1	0	0	1.0	1.0
COX5A	1	0	0	1.0	1.0
CORO2B	2	0	0	1.0	1.0
CLK3	2	0	0	1.0	1.0
CYFIP1	3	0	0	1.0	1.0
CKMT1B	1	0	0	1.0	1.0
CILP	2	0	0	1.0	1.0
CIB2	1	0	0	1.0	1.0
CIB1	1	0	0	1.0	1.0
CHRNB4	2	0	0	1.0	1.0
CHRNA3	1	0	0	1.0	1.0
CHD2	3	0	0	1.0	1.0
CERS3	1	0	0	1.0	1.0
CELF6	3	0	0	1.0	1.0
CKMT1A	4	0	0	1.0	1.0
CDAN1	4	0	0	1.0	1.0
CYP11A1	1	0	0	1.0	1.0
CYP1A1	1	0	0	1.0	1.0
FAH	1	0	0	1.0	1.0
EXD1	4	0	0	1.0	1.0
EPB42	2	0	0	1.0	1.0
ELL3	2	0	0	1.0	1.0
EIF3J	1	0	0	1.0	1.0
EHD4	2	0	0	1.0	1.0
EDC3	1	0	0	1.0	1.0
DYX1C1	1	0	0	1.0	1.0
CYP19A1	1	0	0	1.0	1.0
DUOXA1	1	0	0	1.0	1.0
DUOX1	3	0	0	1.0	1.0
DPP8	1	0	0	1.0	1.0
DNAJA4	2	0	0	1.0	1.0
DMXL2	4	0	0	1.0	1.0
DLL4	2	0	0	1.0	1.0
DISP2	2	0	0	1.0	1.0
DIS3L	2	0	0	1.0	1.0
DENND4A	2	0	0	1.0	1.0
DUOX2	6	0	0	1.0	1.0
CD276	1	0	0	1.0	1.0
CCPG1	1	0	0	1.0	1.0
CCNB2	1	0	0	1.0	1.0
AQR	1	0	0	1.0	1.0
AQP9	1	0	0	1.0	1.0
APH1B	3	0	0	1.0	1.0
AP4E1	3	0	0	1.0	1.0
ANPEP	5	0	0	1.0	1.0
ANKDD1A	1	0	0	1.0	1.0
ALPK3	7	0	0	1.0	1.0
ALDH1A3	4	0	0	1.0	1.0
ARNT2	2	0	0	1.0	1.0
ALDH1A2	2	0	0	1.0	1.0
ADPGK	2	0	0	1.0	1.0
ADAMTS17	2	0	0	1.0	1.0
ADAM10	2	0	0	1.0	1.0
ADAL	1	0	0	1.0	1.0
ACTC1	1	0	0	1.0	1.0
ACAN	6	0	0	1.0	1.0
ABHD2	1	0	0	1.0	1.0
ZNF707	2	0	0	1.0	1.0
AGBL1	1	0	0	1.0	1.0
ATP10A	4	0	0	1.0	1.0
ATP8B4	5	0	0	1.0	1.0
BAHD1	6	0	0	1.0	1.0
CCDC33	3	0	0	1.0	1.0
CATSPER2	2	0	0	1.0	1.0
CASC5	3	0	0	1.0	1.0
CASC4	1	0	0	1.0	1.0
CAPN3	4	0	0	1.0	1.0
CA12	1	0	0	1.0	1.0
C15orf57	2	0	0	1.0	1.0
C15orf53	1	0	0	1.0	1.0
C15orf52	2	0	0	1.0	1.0
C15orf40	1	0	0	1.0	1.0
C15orf39	2	0	0	1.0	1.0
C15orf38-AP3S2	1	0	0	1.0	1.0
C15orf32	1	0	0	1.0	1.0
C15orf27	3	0	0	1.0	1.0
C15orf26	2	0	0	1.0	1.0
BUB1B	1	0	0	1.0	1.0
BNC1	5	0	0	1.0	1.0
BLM	5	0	0	1.0	1.0
BCL2L10	1	0	0	1.0	1.0
RECQL4	2	0	0	1.0	1.0
RDH10	1	0	0	1.0	1.0
RBM12B	2	0	0	1.0	1.0
RB1CC1	5	0	0	1.0	1.0
FAM167A	2	0	0	1.0	1.0
FAM160B2	1	0	0	1.0	1.0
FAM135B	4	0	0	1.0	1.0
FAM110B	1	0	0	1.0	1.0
EYA1	3	0	0	1.0	1.0
EXTL3	2	0	0	1.0	1.0
EXOSC4	1	0	0	1.0	1.0
ESRP1	1	0	0	1.0	1.0
FAM83A	1	0	0	1.0	1.0
ESCO2	1	0	0	1.0	1.0
ERICH1	1	0	0	1.0	1.0
EPHX2	2	0	0	1.0	1.0
ENPP2	4	0	0	1.0	1.0
ELP3	1	0	0	1.0	1.0
EIF3H	2	0	0	1.0	1.0
AGO2	3	0	0	1.0	1.0
EGR3	2	0	0	1.0	1.0
EFCAB1	1	0	0	1.0	1.0
ERLIN2	1	0	0	1.0	1.0
EEF1D	1	0	0	1.0	1.0
FAM83H	3	0	0	1.0	1.0
FAM92A1	2	0	0	1.0	1.0
HMBOX1	4	0	0	1.0	1.0
HAS2	3	0	0	1.0	1.0
GRINA	1	0	0	1.0	1.0
GRHL2	3	0	0	1.0	1.0
GPR20	2	0	0	1.0	1.0
GPR124	3	0	0	1.0	1.0
GPAA1	1	0	0	1.0	1.0
GLI4	1	0	0	1.0	1.0
FAM91A1	2	0	0	1.0	1.0
GFRA2	1	0	0	1.0	1.0
FZD6	2	0	0	1.0	1.0
FZD3	2	0	0	1.0	1.0
FUT10	1	0	0	1.0	1.0
FOXH1	2	0	0	1.0	1.0
FGF20	2	0	0	1.0	1.0
FBXO43	1	0	0	1.0	1.0
FBXO32	1	0	0	1.0	1.0
FBXL6	1	0	0	1.0	1.0
GEM	1	0	0	1.0	1.0
EBF2	3	0	0	1.0	1.0
EBAG9	2	0	0	1.0	1.0
DUSP26	1	0	0	1.0	1.0
CPNE3	1	0	0	1.0	1.0
CPA6	4	0	0	1.0	1.0
COMMD5	1	0	0	1.0	1.0
COLEC10	2	0	0	1.0	1.0
COL22A1	5	0	0	1.0	1.0
COL14A1	7	0	0	1.0	1.0
CNOT7	1	0	0	1.0	1.0
CNGB3	1	0	0	1.0	1.0
CPQ	2	0	0	1.0	1.0
CNBD1	1	0	0	1.0	1.0
CHRNB3	1	0	0	1.0	1.0
CHRNA6	1	0	0	1.0	1.0
CHRNA2	2	0	0	1.0	1.0
CHMP4C	2	0	0	1.0	1.0
CHD7	7	0	0	1.0	1.0
CHCHD7	1	0	0	1.0	1.0
CDCA2	3	0	0	1.0	1.0
CCNE2	2	0	0	1.0	1.0
CLDN23	2	0	0	1.0	1.0
CPSF1	7	0	0	1.0	1.0
CRISPLD1	2	0	0	1.0	1.0
CSGALNACT1	2	0	0	1.0	1.0
DPYSL2	3	0	0	1.0	1.0
DPYS	1	0	0	1.0	1.0
DPY19L4	4	0	0	1.0	1.0
DOCK5	16	0	0	1.0	1.0
DNAJC5B	1	0	0	1.0	1.0
DLGAP2	5	0	0	1.0	1.0
DLC1	5	0	0	1.0	1.0
DGAT1	2	0	0	1.0	1.0
DEPTOR	2	0	0	1.0	1.0
DEFA3	1	0	0	1.0	1.0
DECR1	2	0	0	1.0	1.0
DDHD2	1	0	0	1.0	1.0
DCSTAMP	1	0	0	1.0	1.0
CYP7A1	2	0	0	1.0	1.0
CYP11B1	1	0	0	1.0	1.0
CYC1	1	0	0	1.0	1.0
CTSB	1	0	0	1.0	1.0
CTHRC1	2	0	0	1.0	1.0
CSPP1	2	0	0	1.0	1.0
HR	2	0	0	1.0	1.0
FAM154B	1	0	0	1.0	1.0
HSF1	1	0	0	1.0	1.0
IDO1	1	0	0	1.0	1.0
PDE7A	4	0	0	1.0	1.0
PCMTD1	4	0	0	1.0	1.0
PARP10	2	0	0	1.0	1.0
PAG1	3	0	0	1.0	1.0
OXR1	5	0	0	1.0	1.0
OPLAH	5	0	0	1.0	1.0
NUDCD1	1	0	0	1.0	1.0
NRG1	4	1	0	1.0	1.0
PEBP4	1	0	0	1.0	1.0
NPBWR1	1	0	0	1.0	1.0
NEFM	3	0	0	1.0	1.0
NECAB1	1	0	0	1.0	1.0
NDRG1	3	0	0	1.0	1.0
NBN	1	0	0	1.0	1.0
NAT1	1	0	0	1.0	1.0
MYOM2	5	0	0	1.0	1.0
MYC	1	0	0	1.0	1.0
MTUS1	1	0	0	1.0	1.0
NOV	1	0	0	1.0	1.0
MTMR9	2	0	0	1.0	1.0
PENK	1	0	0	1.0	1.0
PHF20L1	3	0	0	1.0	1.0
RAB11FIP1	3	0	0	1.0	1.0
PXDNL	4	0	0	1.0	1.0
PUF60	1	0	0	1.0	1.0
PSKH2	2	0	0	1.0	1.0
PSCA	1	0	0	1.0	1.0
PRSS55	3	0	0	1.0	1.0
PROSC	1	0	0	1.0	1.0
PREX2	4	0	0	1.0	1.0
PEX2	2	0	0	1.0	1.0
PPP1R16A	1	0	0	1.0	1.0
POP1	4	0	0	1.0	1.0
PLEKHF2	1	0	0	1.0	1.0
PLEKHA2	2	0	0	1.0	1.0
PLAT	1	0	0	1.0	1.0
PKIA	1	0	0	1.0	1.0
PIWIL2	3	0	0	1.0	1.0
PI15	1	0	0	1.0	1.0
PHYHIP	1	0	0	1.0	1.0
PPAPDC1B	1	0	0	1.0	1.0
MTMR7	4	0	0	1.0	1.0
MTDH	1	0	0	1.0	1.0
MSRA	1	0	0	1.0	1.0
KIFC2	1	0	0	1.0	1.0
KIF13B	6	0	0	1.0	1.0
KIAA1456	1	0	0	1.0	1.0
KIAA1429	1	0	0	1.0	1.0
KIAA0196	4	0	0	1.0	1.0
SPIDR	1	0	0	1.0	1.0
KCTD9	1	0	0	1.0	1.0
KCNV1	5	0	0	1.0	1.0
KLF10	1	0	0	1.0	1.0
KCNU1	6	0	0	1.0	1.0
KCNQ3	2	0	0	1.0	1.0
KAT6A	4	0	0	1.0	1.0
JPH1	4	0	0	1.0	1.0
INTS9	3	0	0	1.0	1.0
INTS10	2	0	0	1.0	1.0
IMPAD1	1	0	0	1.0	1.0
IMPA1	1	0	0	1.0	1.0
IKBKB	2	0	0	1.0	1.0
KCNS2	1	0	0	1.0	1.0
KLHL38	1	0	0	1.0	1.0
LAPTM4B	1	0	0	1.0	1.0
LONRF1	1	0	0	1.0	1.0
MSR1	4	0	0	1.0	1.0
MRPL15	2	0	0	1.0	1.0
MROH5	2	0	0	1.0	1.0
MMP16	2	0	0	1.0	1.0
MFHAS1	2	0	0	1.0	1.0
MCPH1	2	0	0	1.0	1.0
MCM4	1	0	0	1.0	1.0
MATN2	2	0	0	1.0	1.0
