gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
PLCB2	10	0	0	1.0	1.0
OR4F15	3	0	0	1.0	1.0
RASGRP1	8	0	0	1.0	1.0
RCCD1	3	0	0	1.0	1.0
SLC27A2	8	0	0	1.0	1.0
SLC24A5	7	0	0	1.0	1.0
SLC24A1	5	0	0	1.0	1.0
SKOR1	11	0	0	1.0	1.0
SIN3A	12	0	0	1.0	1.0
SHF	3	0	0	1.0	1.0
SHC4	9	0	0	1.0	1.0
SERINC4	5	0	0	1.0	1.0
SERF2	2	0	0	1.0	1.0
SEMA7A	5	0	0	1.0	1.0
SEMA6D	27	0	0	1.0	1.0
SEMA4B	5	0	0	1.0	1.0
SECISBP2L	9	0	0	1.0	1.0
RBPMS2	3	0	0	1.0	1.0
SCG5	5	0	0	1.0	1.0
SCAMP5	3	0	0	1.0	1.0
SCAMP2	3	0	0	1.0	1.0
RPUSD2	3	0	0	1.0	1.0
RPLP1	2	0	0	1.0	1.0
RPL4	3	0	0	1.0	1.0
RORA	6	0	0	1.0	1.0
RMDN3	2	0	0	1.0	1.0
RLBP1	6	0	0	1.0	1.0
RHOV	4	0	0	1.0	1.0
RHCG	3	0	0	1.0	1.0
RGMA	4	0	0	1.0	1.0
RFX7	9	0	0	1.0	1.0
RCN2	1	0	0	1.0	1.0
SCAPER	4	0	0	1.0	1.0
ONECUT1	8	0	0	1.0	1.0
ODF3L1	4	0	0	1.0	1.0
OAZ2	1	0	0	1.0	1.0
LOXL1	2	0	0	1.0	1.0
LMAN1L	12	0	0	1.0	1.0
LIPC	4	0	0	1.0	1.0
LINS	3	0	0	1.0	1.0
LINGO1	4	0	0	1.0	1.0
LEO1	1	0	0	1.0	1.0
LDHAL6B	7	0	0	1.0	1.0
LCTL	6	0	0	1.0	1.0
LCMT2	14	0	0	1.0	1.0
LARP6	5	0	0	1.0	1.0
LACTB	1	0	0	1.0	1.0
KNSTRN	3	0	0	1.0	1.0
KLF13	4	0	0	1.0	1.0
LRRC57	1	0	0	1.0	1.0
KIF7	1	0	0	1.0	1.0
KBTBD13	2	0	0	1.0	1.0
KATNBL1	1	0	0	1.0	1.0
JMJD7-PLA2G4B	4	0	0	1.0	1.0
IVD	8	0	0	1.0	1.0
ITPKA	1	0	0	1.0	1.0
ISLR2	10	0	0	1.0	1.0
ISLR	1	0	0	1.0	1.0
ISL2	2	0	0	1.0	1.0
ISG20	2	0	0	1.0	1.0
IQCH	5	0	0	1.0	1.0
IGF1R	26	0	0	1.0	1.0
IGDCC3	4	0	0	1.0	1.0
IDH3A	1	0	0	1.0	1.0
KIAA0101	1	0	0	1.0	1.0
LYSMD4	3	0	0	1.0	1.0
MAGEL2	7	0	0	1.0	1.0
MAP1A	13	0	0	1.0	1.0
NUSAP1	4	0	0	1.0	1.0
NTRK3	16	0	0	1.0	1.0
NRG4	2	0	0	1.0	1.0
NR2F2	3	0	0	1.0	1.0
NPAP1	31	0	0	1.0	1.0
NOX5	8	0	0	1.0	1.0
NIPA2	8	0	0	1.0	1.0
NIPA1	5	0	0	1.0	1.0
NEIL1	6	0	0	1.0	1.0
NDUFAF1	4	0	0	1.0	1.0
NDN	11	0	0	1.0	1.0
MYZAP	1	0	0	1.0	1.0
MYO1E	10	0	0	1.0	1.0
MTMR10	3	0	0	1.0	1.0
MTFMT	7	0	0	1.0	1.0
MRPS11	2	0	0	1.0	1.0
MRPL46	1	0	0	1.0	1.0
MPI	2	0	0	1.0	1.0
MNS1	6	0	0	1.0	1.0
MFAP1	5	0	0	1.0	1.0
MEX3B	16	0	0	1.0	1.0
MESP2	1	0	0	1.0	1.0
MESDC2	4	0	0	1.0	1.0
MESDC1	2	0	0	1.0	1.0
MEIS2	12	0	0	1.0	1.0
MEF2A	2	0	0	1.0	1.0
MCTP2	7	0	0	1.0	1.0
MAPK6	5	0	0	1.0	1.0
MAP2K1	6	0	0	1.0	1.0
SLC30A4	1	0	0	1.0	1.0
IRX6	17	0	0	1.0	1.0
IRX5	9	0	0	1.0	1.0
IRX3	3	0	0	1.0	1.0
PCMT1	3	0	0	1.0	1.0
PBX2	5	0	0	1.0	1.0
PARK2	11	0	0	1.0	1.0
PAQR8	6	0	0	1.0	1.0
PAK1IP1	2	0	0	1.0	1.0
PACSIN1	3	0	0	1.0	1.0
OSTM1	3	0	0	1.0	1.0
OR5V1	2	0	0	1.0	1.0
OR2W1	2	0	0	1.0	1.0
OR2J3	7	0	0	1.0	1.0
OR2J2	5	0	0	1.0	1.0
OR2H2	3	0	0	1.0	1.0
OR2H1	1	0	0	1.0	1.0
PDE10A	10	0	0	1.0	1.0
OR2B6	3	0	0	1.0	1.0
OR2B2	4	0	0	1.0	1.0
OR2A4	2	0	0	1.0	1.0
OR14J1	6	0	0	1.0	1.0
OR12D3	1	0	0	1.0	1.0
OR12D2	5	0	0	1.0	1.0
OR10C1	7	0	0	1.0	1.0
OPRM1	10	0	0	1.0	1.0
OPN5	3	0	0	1.0	1.0
OOEP	1	0	0	1.0	1.0
OLIG3	4	0	0	1.0	1.0
OFCC1	2	0	0	1.0	1.0
OARD1	2	0	0	1.0	1.0
NUP43	5	0	0	1.0	1.0
OR2B3	1	0	0	1.0	1.0
NUP153	20	0	0	1.0	1.0
PDE7B	7	0	0	1.0	1.0
PERP	1	0	0	1.0	1.0
PSMB9	2	0	0	1.0	1.0
PSMB8	2	0	0	1.0	1.0
PSMB1	1	0	0	1.0	1.0
PRSS16	4	0	0	1.0	1.0
PRRT1	4	0	0	1.0	1.0
PRR18	1	0	0	1.0	1.0
PRPH2	8	0	0	1.0	1.0
PRIM2	4	0	0	1.0	1.0
PRICKLE4	7	0	0	1.0	1.0
PREP	7	0	0	1.0	1.0
PRDM13	10	0	0	1.0	1.0
PPIL4	4	0	0	1.0	1.0
PPIL1	1	0	0	1.0	1.0
PDSS2	1	0	0	1.0	1.0
PPARD	5	0	0	1.0	1.0
POU3F2	6	0	0	1.0	1.0
POPDC3	5	0	0	1.0	1.0
POLH	6	0	0	1.0	1.0
PNISR	13	0	0	1.0	1.0
PLAGL1	2	0	0	1.0	1.0
PLA2G7	5	0	0	1.0	1.0
PI16	4	0	0	1.0	1.0
PHF3	16	0	0	1.0	1.0
PHF10	1	0	0	1.0	1.0
PHF1	3	0	0	1.0	1.0
PHACTR2	10	0	0	1.0	1.0
PHACTR1	2	4	0	1.0	1.0
PGK2	3	0	0	1.0	1.0
POU5F1	2	0	0	1.0	1.0
PTCHD4	7	0	0	1.0	1.0
NUDT3	2	0	0	1.0	1.0
NT5DC1	3	0	0	1.0	1.0
MOXD1	15	0	0	1.0	1.0
MOG	2	0	0	1.0	1.0
MOCS1	8	1	0	1.0	1.0
UQCC2	3	0	0	1.0	1.0
MMS22L	9	0	0	1.0	1.0
MICAL1	8	0	0	1.0	1.0
MICA	1	0	0	1.0	1.0
METTL24	2	0	0	1.0	1.0
MEP1A	4	0	0	1.0	1.0
MED20	2	0	0	1.0	1.0
ME1	2	0	0	1.0	1.0
MDGA1	10	0	0	1.0	1.0
MDFI	3	0	0	1.0	1.0
MPC1	3	0	0	1.0	1.0
MCUR1	4	0	0	1.0	1.0
MCM3	2	0	0	1.0	1.0
MCHR2	7	0	0	1.0	1.0
MBOAT1	8	0	0	1.0	1.0
MB21D1	5	0	0	1.0	1.0
MAS1L	6	0	0	1.0	1.0
MAS1	3	0	0	1.0	1.0
MARCKS	1	0	0	1.0	1.0
MAPK14	1	0	0	1.0	1.0
MAP7	1	0	0	1.0	1.0
MAP3K7	7	0	0	1.0	1.0
MAP3K5	10	0	0	1.0	1.0
MAK	8	0	0	1.0	1.0
LYRM4	1	0	0	1.0	1.0
MCM9	2	0	0	1.0	1.0
NT5E	4	0	0	1.0	1.0
MRAP2	3	0	0	1.0	1.0
MRPL18	3	0	0	1.0	1.0
NRSN1	2	0	0	1.0	1.0
NRN1	3	0	0	1.0	1.0
NRM	2	0	0	1.0	1.0
NR2E1	2	0	0	1.0	1.0
NQO2	1	0	0	1.0	1.0
NOTCH4	18	0	0	1.0	1.0
NOL7	1	0	0	1.0	1.0
NMBR	5	0	0	1.0	1.0
NHLRC1	6	0	0	1.0	1.0
NFKBIE	1	0	0	1.0	1.0
NEU1	1	0	0	1.0	1.0
NELFE	2	0	0	1.0	1.0
NEDD9	13	0	0	1.0	1.0
MRPL14	2	0	0	1.0	1.0
NCR3	1	0	0	1.0	1.0
MYLK4	6	0	0	1.0	1.0
MYLIP	7	0	0	1.0	1.0
MYCT1	12	0	0	1.0	1.0
MYB	4	0	0	1.0	1.0
MUC21	2	0	0	1.0	1.0
MTRF1L	2	0	0	1.0	1.0
MTO1	3	0	0	1.0	1.0
MTFR2	1	0	0	1.0	1.0
MTCH1	4	0	0	1.0	1.0
MSH5	3	0	0	1.0	1.0
MRS2	3	0	0	1.0	1.0
MRPS18B	3	0	0	1.0	1.0
MRPS10	1	0	0	1.0	1.0
NCR2	3	0	0	1.0	1.0
LY86	1	0	0	1.0	1.0
PTCRA	2	0	0	1.0	1.0
PTP4A1	2	0	0	1.0	1.0
SRSF12	2	0	0	1.0	1.0
SRPK1	5	0	0	1.0	1.0
SRF	5	0	0	1.0	1.0
SPATS1	4	0	0	1.0	1.0
SOX4	1	0	0	1.0	1.0
SOGA3	22	0	0	1.0	1.0
SOBP	9	0	0	1.0	1.0
SNX9	4	0	0	1.0	1.0
SNX3	1	0	0	1.0	1.0
SNX14	9	0	0	1.0	1.0
SNRPC	3	0	0	1.0	1.0
SNRNP48	4	0	0	1.0	1.0
SNAP91	3	0	0	1.0	1.0
SRSF3	3	0	0	1.0	1.0
SMPDL3A	3	0	0	1.0	1.0
SMOC2	11	0	0	1.0	1.0
SMIM8	2	0	0	1.0	1.0
SMAP1	2	0	0	1.0	1.0
SLC44A4	9	0	0	1.0	1.0
SLC39A7	1	0	0	1.0	1.0
SLC35F1	8	0	0	1.0	1.0
SLC35D3	4	0	0	1.0	1.0
SLC35B2	1	0	0	1.0	1.0
SLC35A1	4	0	0	1.0	1.0
SLC2A12	3	0	0	1.0	1.0
SLC29A1	3	0	0	1.0	1.0
SLC26A8	9	0	0	1.0	1.0
SLC22A7	5	0	0	1.0	1.0
SMPD2	1	0	0	1.0	1.0
SLC22A2	6	0	0	1.0	1.0
SSR1	1	0	0	1.0	1.0
STX11	11	0	0	1.0	1.0
TEAD3	3	0	0	1.0	1.0
TCTE3	4	0	0	1.0	1.0
TCTE1	7	0	0	1.0	1.0
TCP11	3	0	0	1.0	1.0
TCP10L2	3	0	0	1.0	1.0
TCP1	1	0	0	1.0	1.0
TCF21	6	0	0	1.0	1.0
TCF19	5	0	0	1.0	1.0
TBX18	17	0	0	1.0	1.0
TBPL1	3	0	0	1.0	1.0
TBP	5	0	0	1.0	1.0
TBC1D7	2	0	0	1.0	1.0
TBC1D22B	3	0	0	1.0	1.0
STK38	2	0	0	1.0	1.0
TAPBP	8	0	0	1.0	1.0
TAF8	5	0	0	1.0	1.0
TAF11	1	0	0	1.0	1.0
TAB2	3	0	0	1.0	1.0
TAAR9	1	0	0	1.0	1.0
TAAR6	4	0	0	1.0	1.0
TAAR5	6	0	0	1.0	1.0
TAAR2	2	0	0	1.0	1.0
TAAR1	1	0	0	1.0	1.0
T	10	0	0	1.0	1.0
SYNCRIP	7	0	0	1.0	1.0
SYCP2L	8	0	0	1.0	1.0
SUPT3H	2	0	0	1.0	1.0
SUMO4	3	0	0	1.0	1.0
TAP2	7	0	0	1.0	1.0
PTK7	8	0	0	1.0	1.0
SLC22A16	12	0	0	1.0	1.0
SLC18B1	4	0	0	1.0	1.0
RPL7L1	1	0	0	1.0	1.0
RPL10A	2	0	0	1.0	1.0
RPF2	2	0	0	1.0	1.0
RNGTT	3	0	0	1.0	1.0
RNF39	4	0	0	1.0	1.0
RNF217	2	0	0	1.0	1.0
RNF182	2	0	0	1.0	1.0
RNF146	5	0	0	1.0	1.0
RNF144B	2	0	0	1.0	1.0
RIPPLY2	1	0	0	1.0	1.0
RIPK1	1	0	0	1.0	1.0
RIOK1	5	0	0	1.0	1.0
RING1	6	0	0	1.0	1.0
RPP21	1	0	0	1.0	1.0
RHAG	1	0	0	1.0	1.0
RFPL4B	6	0	0	1.0	1.0
REPS1	5	0	0	1.0	1.0
RCAN2	1	0	0	1.0	1.0
RBM24	12	0	0	1.0	1.0
RARS2	4	0	0	1.0	1.0
RANBP9	8	0	0	1.0	1.0
RAET1L	1	0	0	1.0	1.0
RAET1E	2	0	0	1.0	1.0
RAB32	1	0	0	1.0	1.0
RAB23	2	0	0	1.0	1.0
QRSL1	4	0	0	1.0	1.0
QKI	7	0	0	1.0	1.0
PXDC1	3	0	0	1.0	1.0
RGS17	3	0	0	1.0	1.0
SLC22A1	3	0	0	1.0	1.0
RPS6KA2	10	0	0	1.0	1.0
RREB1	24	0	0	1.0	1.0
SLC17A5	3	0	0	1.0	1.0
SLC17A2	3	0	0	1.0	1.0
SLC16A10	5	0	0	1.0	1.0
SKIV2L	10	0	0	1.0	1.0
SIRT5	3	0	0	1.0	1.0
SIM1	17	0	0	1.0	1.0
SHPRH	15	0	0	1.0	1.0
SH3BGRL2	1	0	0	1.0	1.0
SGK1	3	0	0	1.0	1.0
SESN1	1	0	0	1.0	1.0
SERPINB9	1	0	0	1.0	1.0
SERPINB6	4	0	0	1.0	1.0
SERINC1	7	0	0	1.0	1.0
RRAGD	4	0	0	1.0	1.0
SERAC1	3	0	0	1.0	1.0
SEC63	3	0	0	1.0	1.0
SCUBE3	11	0	0	1.0	1.0
SCML4	5	0	0	1.0	1.0
SCGN	3	0	0	1.0	1.0
SAYSD1	1	0	0	1.0	1.0
SASH1	16	0	0	1.0	1.0
SAPCD1	1	0	0	1.0	1.0
SAMD5	1	0	0	1.0	1.0
SAMD3	5	0	0	1.0	1.0
RWDD2A	2	0	0	1.0	1.0
RUNX2	7	0	0	1.0	1.0
RSPH9	5	0	0	1.0	1.0
RSPH4A	3	0	0	1.0	1.0
SENP6	1	0	0	1.0	1.0
LY6G6F	2	0	0	1.0	1.0
LY6G6C	1	0	0	1.0	1.0
LY6G5C	2	0	0	1.0	1.0
FRK	3	0	0	1.0	1.0
FOXP4	8	0	0	1.0	1.0
FOXO3	8	0	0	1.0	1.0
FOXF2	3	0	0	1.0	1.0
FOXC1	2	0	0	1.0	1.0
FNDC1	23	0	0	1.0	1.0
FLOT1	1	0	0	1.0	1.0
FKBP5	3	0	0	1.0	1.0
FILIP1	17	0	0	1.0	1.0
FIG4	3	0	0	1.0	1.0
FHL5	4	0	0	1.0	1.0
FGFR1OP	1	0	0	1.0	1.0
FGD2	3	0	0	1.0	1.0
FRMD1	11	0	0	1.0	1.0
FBXO9	2	0	0	1.0	1.0
FBXL4	4	0	0	1.0	1.0
FAXC	8	0	0	1.0	1.0
FARS2	7	0	0	1.0	1.0
FANCE	1	0	0	1.0	1.0
FAM8A1	3	0	0	1.0	1.0
FAM83B	8	0	0	1.0	1.0
FAM50B	9	0	0	1.0	1.0
FAM46A	2	0	0	1.0	1.0
FAM26F	1	0	0	1.0	1.0
FAM26E	2	0	0	1.0	1.0
FAM26D	1	0	0	1.0	1.0
FAM217A	1	0	0	1.0	1.0
FAM184A	11	0	0	1.0	1.0
FBXO30	8	0	0	1.0	1.0
FAM162B	3	0	0	1.0	1.0
FRS3	4	0	0	1.0	1.0
FUT9	4	0	0	1.0	1.0
GPR63	1	0	0	1.0	1.0
GPR6	10	0	0	1.0	1.0
GPR116	13	0	0	1.0	1.0
GPR115	4	0	0	1.0	1.0
GPR111	4	0	0	1.0	1.0
GPR110	4	0	0	1.0	1.0
GPLD1	7	0	0	1.0	1.0
GPANK1	3	0	0	1.0	1.0
GOPC	2	0	0	1.0	1.0
GNMT	3	0	0	1.0	1.0
GNL1	6	0	0	1.0	1.0
GMPR	6	0	0	1.0	1.0
GMDS	3	0	0	1.0	1.0
CMTR1	7	0	0	1.0	1.0
GLP1R	2	0	0	1.0	1.0
GJB7	2	0	0	1.0	1.0
GJA10	4	0	0	1.0	1.0
GJA1	13	0	0	1.0	1.0
GFRAL	3	0	0	1.0	1.0
GFOD1	6	0	0	1.0	1.0
GCNT2	1	0	0	1.0	1.0
GCM2	7	0	0	1.0	1.0
GCM1	2	0	0	1.0	1.0
GCLC	2	0	0	1.0	1.0
GABRR2	4	0	0	1.0	1.0
GABRR1	5	0	0	1.0	1.0
GABBR1	12	0	0	1.0	1.0
FYN	4	0	0	1.0	1.0
GLO1	3	0	0	1.0	1.0
GPRC6A	12	0	0	1.0	1.0
FAM135A	5	0	0	1.0	1.0
F13A1	12	0	0	1.0	1.0
DDX39B	2	0	0	1.0	1.0
DDR1	10	0	0	1.0	1.0
DDO	6	0	0	1.0	1.0
DDAH2	4	0	0	1.0	1.0
DCBLD1	4	0	0	1.0	1.0
CUTA	1	0	0	1.0	1.0
CTGF	4	0	0	1.0	1.0
CTAGE9	1	0	0	1.0	1.0
CRISP3	1	0	0	1.0	1.0
CRISP1	2	0	0	1.0	1.0
CPNE5	7	0	0	1.0	1.0
COQ3	5	0	0	1.0	1.0
COL9A1	11	0	0	1.0	1.0
DEF6	7	0	0	1.0	1.0
COL11A2	17	0	0	1.0	1.0
CNR1	12	0	0	1.0	1.0
CNPY3	1	0	0	1.0	1.0
CNKSR3	2	0	0	1.0	1.0
CLVS2	4	0	0	1.0	1.0
CLPSL1	1	0	0	1.0	1.0
CLPS	3	0	0	1.0	1.0
CLIC5	6	0	0	1.0	1.0
CLIC1	3	0	0	1.0	1.0
CLDN20	2	0	0	1.0	1.0
CGA	1	0	0	1.0	1.0
CFB	3	0	0	1.0	1.0
CEP85L	10	0	0	1.0	1.0
CEP57L1	4	0	0	1.0	1.0
COL10A1	6	0	0	1.0	1.0
FAM120B	5	0	0	1.0	1.0
DEFB110	1	1	0	1.0	1.0
DHX16	9	0	0	1.0	1.0
EZR	4	0	0	1.0	1.0
EYS	14	0	0	1.0	1.0
ETV7	2	0	0	1.0	1.0
ERVFRD-1	3	0	0	1.0	1.0
EPM2A	3	0	0	1.0	1.0
EPHA7	13	0	0	1.0	1.0
EPB41L2	10	0	0	1.0	1.0
ENPP5	5	0	0	1.0	1.0
ENPP4	1	0	0	1.0	1.0
ENPP1	3	0	0	1.0	1.0
ELOVL5	3	0	0	1.0	1.0
ELOVL2	2	0	0	1.0	1.0
EGFL8	4	0	0	1.0	1.0
DEK	6	0	0	1.0	1.0
EFHC1	5	0	0	1.0	1.0
EEF1A1	5	0	0	1.0	1.0
EDN1	2	0	0	1.0	1.0
ECT2L	9	0	0	1.0	1.0
ECHDC1	4	0	0	1.0	1.0
E2F3	7	0	0	1.0	1.0
DUSP22	8	0	0	1.0	1.0
DTNBP1	1	0	0	1.0	1.0
DSE	7	0	0	1.0	1.0
DPPA5	2	0	0	1.0	1.0
DPCR1	2	0	0	1.0	1.0
DXO	2	0	0	1.0	1.0
DLL1	16	0	0	1.0	1.0
DLK2	4	0	0	1.0	1.0
EEF1E1	2	0	0	1.0	1.0
GPSM3	3	0	0	1.0	1.0
GPX5	3	0	0	1.0	1.0
GPX6	1	0	0	1.0	1.0
IYD	3	0	0	1.0	1.0
ITPR3	45	0	0	1.0	1.0
IRF4	14	0	0	1.0	1.0
IRAK1BP1	2	0	0	1.0	1.0
IP6K3	5	0	0	1.0	1.0
IL22RA2	1	0	0	1.0	1.0
IL20RA	4	0	0	1.0	1.0
IL17F	1	0	0	1.0	1.0
IGF2R	19	0	0	1.0	1.0
IFNGR1	8	0	0	1.0	1.0
ID4	1	0	0	1.0	1.0
ICK	11	0	0	1.0	1.0
HUS1B	5	0	0	1.0	1.0
JARID2	24	0	0	1.0	1.0
HSPA1L	7	0	0	1.0	1.0
HSPA1A	5	0	0	1.0	1.0
HSP90AB1	9	0	0	1.0	1.0
HSF2	4	0	0	1.0	1.0
HS3ST5	8	0	0	1.0	1.0
HMGN3	1	0	0	1.0	1.0
HMGCLL1	8	0	0	1.0	1.0
HLA-G	5	0	0	1.0	1.0
HLA-E	6	0	0	1.0	1.0
HLA-DRA	7	0	0	1.0	1.0
HLA-DQB2	2	0	0	1.0	1.0
HLA-DQA2	1	0	0	1.0	1.0
HLA-DOB	10	0	0	1.0	1.0
HLA-DOA	3	0	0	1.0	1.0
HSPA1B	1	0	0	1.0	1.0
HLA-DMB	5	0	0	1.0	1.0
KAAG1	1	0	0	1.0	1.0
KCNK16	2	0	0	1.0	1.0
LTA	9	0	0	1.0	1.0
LST1	1	0	0	1.0	1.0
LRRC1	8	0	0	1.0	1.0
LRP11	4	0	0	1.0	1.0
LRFN2	8	0	0	1.0	1.0
LMBRD1	9	0	0	1.0	1.0
LIN28B	2	0	0	1.0	1.0
LHFPL5	5	0	0	1.0	1.0
LGSN	3	0	0	1.0	1.0
LEMD2	3	0	0	1.0	1.0
LATS1	9	0	0	1.0	1.0
LAMA4	25	0	0	1.0	1.0
LACE1	1	0	0	1.0	1.0
KATNA1	10	0	0	1.0	1.0
L3MBTL3	3	0	0	1.0	1.0
KLHDC3	2	0	0	1.0	1.0
KLC4	5	0	0	1.0	1.0
KIFC1	10	0	0	1.0	1.0
KIF25	3	0	0	1.0	1.0
KIAA1919	6	0	0	1.0	1.0
KIAA1586	7	0	0	1.0	1.0
GLTSCR1L	8	0	0	1.0	1.0
KHDC3L	3	0	0	1.0	1.0
KHDC1	4	0	0	1.0	1.0
KDM1B	4	0	0	1.0	1.0
KCTD20	3	0	0	1.0	1.0
KCNK5	6	0	0	1.0	1.0
KCNK17	1	0	0	1.0	1.0
KLHL31	5	0	0	1.0	1.0
HLA-C	1	0	0	1.0	1.0
HLA-A	5	0	0	1.0	1.0
HIST1H4K	3	0	0	1.0	1.0
HIST1H2AB	2	0	0	1.0	1.0
HIST1H2AA	6	0	0	1.0	1.0
HIST1H1T	1	0	0	1.0	1.0
HIST1H1E	6	0	0	1.0	1.0
HIST1H1D	2	0	0	1.0	1.0
HIST1H1C	6	0	0	1.0	1.0
HIST1H1B	10	0	0	1.0	1.0
HINT3	3	0	0	1.0	1.0
HFE	3	0	0	1.0	1.0
HEY2	8	0	0	1.0	1.0
HECA	13	0	0	1.0	1.0
HEBP2	3	0	0	1.0	1.0
HDGFL1	2	0	0	1.0	1.0
HIST1H2AC	1	0	0	1.0	1.0
HCRTR2	5	0	0	1.0	1.0
HBS1L	4	0	0	1.0	1.0
HACE1	6	0	0	1.0	1.0
GUCA1B	1	0	0	1.0	1.0
GUCA1A	2	0	0	1.0	1.0
GTF3C6	2	0	0	1.0	1.0
GTF2H5	1	0	0	1.0	1.0
GTF2H4	4	0	0	1.0	1.0
GSTA5	1	0	0	1.0	1.0
GSTA4	1	0	0	1.0	1.0
GSTA3	2	0	0	1.0	1.0
GSTA2	1	0	0	1.0	1.0
GSTA1	2	0	0	1.0	1.0
GRM4	15	0	0	1.0	1.0
HCG27	2	0	0	1.0	1.0
HIST1H2AG	5	0	0	1.0	1.0
HIST1H2AH	2	0	0	1.0	1.0
HIST1H2AI	2	0	0	1.0	1.0
HIST1H4I	3	0	0	1.0	1.0
HIST1H4G	2	0	0	1.0	1.0
HIST1H4F	4	0	0	1.0	1.0
HIST1H4E	2	0	0	1.0	1.0
HIST1H4D	3	0	0	1.0	1.0
HIST1H4B	3	0	0	1.0	1.0
HIST1H3I	2	0	0	1.0	1.0
HIST1H3H	2	0	0	1.0	1.0
HIST1H3G	1	0	0	1.0	1.0
HIST1H3F	2	0	0	1.0	1.0
HIST1H3E	4	0	0	1.0	1.0
HIST1H3D	1	0	0	1.0	1.0
HIST1H3C	3	0	0	1.0	1.0
HIST1H2BO	2	0	0	1.0	1.0
HIST1H2BN	2	0	0	1.0	1.0
HIST1H2BM	4	0	0	1.0	1.0
HIST1H2BL	2	0	0	1.0	1.0
HIST1H2BK	2	0	0	1.0	1.0
HIST1H2BH	2	0	0	1.0	1.0
HIST1H2BG	2	0	0	1.0	1.0
HIST1H2BF	4	0	0	1.0	1.0
HIST1H2BE	1	0	0	1.0	1.0
HIST1H2BD	4	0	0	1.0	1.0
HIST1H2BC	7	0	0	1.0	1.0
HIST1H2BB	1	0	0	1.0	1.0
HIST1H2AM	2	0	0	1.0	1.0
HIST1H2AL	2	0	0	1.0	1.0
HIST1H2AK	1	0	0	1.0	1.0
HIST1H2AJ	3	0	0	1.0	1.0
TFAP2A	4	0	0	1.0	1.0
TFAP2D	10	0	0	1.0	1.0
TFEB	7	0	0	1.0	1.0
THBS2	18	0	0	1.0	1.0
HOXC12	5	0	0	1.0	1.0
HOXC11	4	0	0	1.0	1.0
HOXC10	4	0	0	1.0	1.0
HNRNPA1	2	0	0	1.0	1.0
HNF1A	3	0	0	1.0	1.0
HIP1R	11	0	0	1.0	1.0
HELB	7	0	0	1.0	1.0
HEBP1	1	0	0	1.0	1.0
HDAC7	12	0	0	1.0	1.0
HCAR3	4	0	0	1.0	1.0
HCAR2	5	0	0	1.0	1.0
HCAR1	3	0	0	1.0	1.0
H2AFJ	5	0	0	1.0	1.0
HOXC13	5	0	0	1.0	1.0
H1FNT	4	0	0	1.0	1.0
GUCY2C	15	0	0	1.0	1.0
GTF2H3	4	0	0	1.0	1.0
GSG1	2	0	0	1.0	1.0
GRIP1	18	0	0	1.0	1.0
GRIN2B	27	0	0	1.0	1.0
GRASP	4	0	0	1.0	1.0
GPRC5D	5	0	0	1.0	1.0
GPRC5A	3	0	0	1.0	1.0
GPR84	1	0	0	1.0	1.0
GPR19	3	0	0	1.0	1.0
GPR182	6	0	0	1.0	1.0
GPR162	6	0	0	1.0	1.0
GPR133	14	0	0	1.0	1.0
GXYLT1	3	0	0	1.0	1.0
GOLT1B	1	0	0	1.0	1.0
HOXC4	3	0	0	1.0	1.0
HOXC6	3	0	0	1.0	1.0
KCNA1	28	0	0	1.0	1.0
KANSL2	1	0	0	1.0	1.0
ITGB7	8	0	0	1.0	1.0
ITGA7	13	0	0	1.0	1.0
ITGA5	8	0	0	1.0	1.0
ITFG2	7	0	0	1.0	1.0
ISCU	2	0	0	1.0	1.0
IRAK4	1	0	0	1.0	1.0
IRAK3	6	0	0	1.0	1.0
IQSEC3	17	0	0	1.0	1.0
IQCD	5	0	0	1.0	1.0
INHBE	1	0	0	1.0	1.0
INHBC	2	0	0	1.0	1.0
HOXC5	7	0	0	1.0	1.0
IL31	3	0	0	1.0	1.0
IL23A	2	0	0	1.0	1.0
IL22	2	0	0	1.0	1.0
IKZF4	8	0	0	1.0	1.0
IGF1	3	0	0	1.0	1.0
IFT81	5	0	0	1.0	1.0
IFNG	1	0	0	1.0	1.0
IFFO1	6	0	0	1.0	1.0
IAPP	4	0	0	1.0	1.0
HVCN1	3	0	0	1.0	1.0
HSPB8	4	0	0	1.0	1.0
HSD17B6	2	0	0	1.0	1.0
HOXC9	2	0	0	1.0	1.0
HOXC8	1	0	0	1.0	1.0
IL26	3	0	0	1.0	1.0
KCNA5	21	0	0	1.0	1.0
GNS	3	0	0	1.0	1.0
GNB3	1	0	0	1.0	1.0
FAM60A	1	0	0	1.0	1.0
FAM222A	2	0	0	1.0	1.0
FAM19A2	6	0	0	1.0	1.0
FAM186B	4	0	0	1.0	1.0
FAM109A	4	0	0	1.0	1.0
FAM101A	2	0	0	1.0	1.0
ETV6	8	0	0	1.0	1.0
ETNK1	4	0	0	1.0	1.0
ERP29	1	0	0	1.0	1.0
ERP27	2	0	0	1.0	1.0
ERGIC2	1	0	0	1.0	1.0
ERBB3	34	0	0	1.0	1.0
EPYC	2	0	0	1.0	1.0
FAM71C	5	0	0	1.0	1.0
EP400	35	0	0	1.0	1.0
ENDOU	3	0	0	1.0	1.0
EMP1	2	0	0	1.0	1.0
EMG1	1	0	0	1.0	1.0
