gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
TET1	3	0	0	1.0	0.11566666666666668	1.0	0.7256894049346879	0.9583695011549106	1.0	1.0	1.0
BAI1	3	0	0	1.0	0.14733333333333334	1.0	0.7256894049346879	0.9583695011549106	1.0	1.0	1.0
CHRM1	2	0	0	1.0	0.2325	1.0	0.7256894049346879	0.9583695011549106	1.0	1.0	1.0
CYP27B1	2	0	0	1.0	0.027000000000000003	1.0	0.7262164124909223	0.9585382859451835	1.0	1.0	1.0
NFU1	1	0	0	1.0	0.073	1.0	0.7262164124909223	0.9585382859451835	1.0	1.0	1.0
PER2	2	0	0	1.0	0.0815	1.0	0.7267441860465116	0.9587069327842673	1.0	1.0	1.0
SLC12A7	3	0	0	1.0	0.09700000000000002	1.0	0.7267441860465116	0.9587069327842673	1.0	1.0	1.0
SIRT7	4	0	0	1.0	0.15875	1.0	0.727802037845706	0.9590438091704203	1.0	1.0	1.0
NDST3	1	0	0	1.0	0.217	1.0	0.727802037845706	0.9590438091704203	1.0	1.0	1.0
OGDHL	3	0	0	1.0	0.25733333333333336	1.0	0.727802037845706	0.9590438091704203	1.0	1.0	1.0
C6orf106	1	0	0	1.0	0.013000000000000001	1.0	0.727802037845706	0.9590438091704203	1.0	1.0	1.0
RNF217	1	0	0	1.0	0.14800000000000002	1.0	0.7288629737609329	0.9593801233991934	1.0	1.0	1.0
IGFBP2	4	0	0	1.0	0.14825	1.0	0.7288629737609329	0.9593801233991934	1.0	1.0	1.0
ASB16	1	0	0	1.0	0.17	1.0	0.7293946024799417	0.9595480675274817	1.0	1.0	1.0
HDGF	1	0	0	1.0	0.071	1.0	0.7293946024799417	0.9595480675274817	1.0	1.0	1.0
SIPA1L1	6	0	0	1.0	0.30916666666666665	1.0	0.7293946024799417	0.9595480675274817	1.0	1.0	1.0
CAND1	2	0	0	1.0	0.3395	1.0	0.7299270072992701	0.9597158684963749	1.0	1.0	1.0
IGSF9B	3	0	0	1.0	0.2503333333333333	1.0	0.7299270072992701	0.9597158684963749	1.0	1.0	1.0
IL17RB	2	0	0	1.0	0.10500000000000001	1.0	0.7299270072992701	0.9597158684963749	1.0	1.0	1.0
TBC1D9B	3	0	0	1.0	0.14466666666666667	1.0	0.7299270072992701	0.9597158684963749	1.0	1.0	1.0
NT5DC4	1	0	0	1.0	0.128	1.0	0.7299270072992701	0.9597158684963749	1.0	1.0	1.0
TMEM132E	3	0	0	1.0	0.26199999999999996	1.0	0.7304601899196493	0.9598835254246252	1.0	1.0	1.0
KLHDC10	2	0	0	1.0	0.1845	1.0	0.7304601899196493	0.9598835254246252	1.0	1.0	1.0
ADAM19	2	0	0	1.0	0.174	1.0	0.7304601899196493	0.9598835254246252	1.0	1.0	1.0
NFATC2	1	0	0	1.0	0.085	1.0	0.7304601899196493	0.9598835254246252	1.0	1.0	1.0
ZNF585B	1	0	0	1.0	0.051	1.0	0.7309941520467836	0.9600510374271628	1.0	1.0	1.0
VCP	3	0	0	1.0	0.296	1.0	0.7309941520467836	0.9600510374271628	1.0	1.0	1.0
CLEC2D	1	0	0	1.0	0.044000000000000004	1.0	0.7309941520467836	0.9600510374271628	1.0	1.0	1.0
NYAP2	3	0	0	1.0	0.24866666666666667	1.0	0.731528895391368	0.9602184036150786	1.0	1.0	1.0
PDILT	2	0	0	1.0	0.037000000000000005	1.0	0.7320644216691069	0.9603856230956064	1.0	1.0	1.0
SPTB	2	0	0	1.0	0.022000000000000002	1.0	0.7326007326007326	0.9605526949721048	1.0	1.0	1.0
LMTK2	2	0	0	1.0	0.165	1.0	0.7331378299120235	0.9607196183440398	1.0	1.0	1.0
NCKAP1L	2	0	0	1.0	0.33699999999999997	1.0	0.7331378299120235	0.9607196183440398	1.0	1.0	1.0
FMO2	1	0	0	1.0	0.069	1.0	0.7336757153338225	0.9608863923069666	1.0	1.0	1.0
TP53BP1	6	0	0	1.0	0.20133333333333334	1.0	0.7336757153338225	0.9608863923069666	1.0	1.0	1.0
AAR2	1	0	0	1.0	0.158	1.0	0.7336757153338225	0.9608863923069666	1.0	1.0	1.0
MINK1	3	0	0	1.0	0.256	1.0	0.7342143906020558	0.9610530159525115	1.0	1.0	1.0
ZDBF2	2	0	0	1.0	0.0555	1.0	0.7347538574577517	0.9612194883683535	1.0	1.0	1.0
PLOD3	1	0	0	1.0	0.11	1.0	0.7347538574577517	0.9612194883683535	1.0	1.0	1.0
SFMBT1	2	0	0	1.0	0.151	1.0	0.7347538574577517	0.9612194883683535	1.0	1.0	1.0
SUPT3H	1	0	0	1.0	0.139	1.0	0.7352941176470589	0.9613858086382063	1.0	1.0	1.0
PPP1R12A	1	0	0	1.0	0.106	1.0	0.7352941176470589	0.9613858086382063	1.0	1.0	1.0
GLP1R	1	0	0	1.0	0.183	1.0	0.7352941176470589	0.9613858086382063	1.0	1.0	1.0
FIP1L1	2	0	0	1.0	0.2755	1.0	0.7352941176470589	0.9613858086382063	1.0	1.0	1.0
LCE1C	2	0	0	1.0	0.057999999999999996	1.0	0.7358351729212657	0.9615519758418003	1.0	1.0	1.0
ULK3	3	0	0	1.0	0.16833333333333333	1.0	0.7358351729212657	0.9615519758418003	1.0	1.0	1.0
TERF2	1	0	0	1.0	0.07	1.0	0.7363770250368189	0.9617179890548634	1.0	1.0	1.0
SUSD2	4	0	0	1.0	0.1375	1.0	0.7363770250368189	0.9617179890548634	1.0	1.0	1.0
ATAD5	3	0	0	1.0	0.167	1.0	0.7369196757553427	0.9618838473491025	1.0	1.0	1.0
XIRP1	1	0	0	1.0	0.063	1.0	0.7380073800738007	0.9622150954477227	1.0	1.0	1.0
EPSTI1	2	0	0	1.0	0.054	1.0	0.7385524372230429	0.9623804833752462	1.0	1.0	1.0
CHGA	1	0	0	1.0	0.023	1.0	0.7385524372230429	0.9623804833752462	1.0	1.0	1.0
CELF6	2	0	0	1.0	0.146	1.0	0.7390983000739099	0.962545712630193	1.0	1.0	1.0
CASC4	2	0	0	1.0	0.16	1.0	0.7390983000739099	0.962545712630193	1.0	1.0	1.0
AGAP2	2	0	0	1.0	0.152	1.0	0.7396449704142012	0.9627107822638848	1.0	1.0	1.0
DIEXF	3	0	0	1.0	0.20199999999999999	1.0	0.7396449704142012	0.9627107822638848	1.0	1.0	1.0
AGTR2	1	0	0	1.0	0.152	1.0	0.7396449704142012	0.9627107822638848	1.0	1.0	1.0
BTN3A3	1	0	0	1.0	0.040999999999999995	1.0	0.7401924500370096	0.9628756913235099	1.0	1.0	1.0
DYNC1H1	8	0	0	1.0	0.32325	1.0	0.7401924500370096	0.9628756913235099	1.0	1.0	1.0
RALGAPA1	4	0	0	1.0	0.38549999999999995	1.0	0.7401924500370096	0.9628756913235099	1.0	1.0	1.0
PSAP	1	0	0	1.0	0.045	1.0	0.7407407407407407	0.9630404388521023	1.0	1.0	1.0
DBNDD1	1	0	0	1.0	0.07200000000000001	1.0	0.7407407407407407	0.9630404388521023	1.0	1.0	1.0
SLC12A9	2	0	0	1.0	0.179	1.0	0.7407407407407407	0.9630404388521023	1.0	1.0	1.0
BRINP3	2	0	0	1.0	0.354	1.0	0.7412898443291327	0.9632050238885239	1.0	1.0	1.0
NRXN3	1	0	0	1.0	0.18600000000000003	1.0	0.7412898443291327	0.9632050238885239	1.0	1.0	1.0
FANCA	1	0	0	1.0	0.052000000000000005	1.0	0.7418397626112759	0.9633694454674446	1.0	1.0	1.0
GJB4	2	0	0	1.0	0.102	1.0	0.7423904974016332	0.9635337026193221	1.0	1.0	1.0
MYO6	1	0	0	1.0	0.08900000000000001	1.0	0.7429420505200595	0.9636977943703834	1.0	1.0	1.0
MOV10L1	5	0	0	1.0	0.21339999999999998	1.0	0.7429420505200595	0.9636977943703834	1.0	1.0	1.0
PLXNB1	3	0	0	1.0	0.128	1.0	0.7429420505200595	0.9636977943703834	1.0	1.0	1.0
IL10RA	5	0	0	1.0	0.13479999999999998	1.0	0.7434944237918215	0.963861719742604	1.0	1.0	1.0
COL6A5	2	0	0	1.0	0.0735	1.0	0.7434944237918215	0.963861719742604	1.0	1.0	1.0
RECQL4	2	0	0	1.0	0.0125	1.0	0.7434944237918215	0.963861719742604	1.0	1.0	1.0
SLC34A2	3	0	0	1.0	0.214	1.0	0.7440476190476191	0.9640254777536889	1.0	1.0	1.0
FAM102A	2	0	0	1.0	0.29100000000000004	1.0	0.7451564828614009	0.9643524877417958	1.0	1.0	1.0
PRPF4B	1	0	0	1.0	0.207	1.0	0.7451564828614009	0.9643524877417958	1.0	1.0	1.0
RAD51AP2	1	0	0	1.0	0.096	1.0	0.7451564828614009	0.9643524877417958	1.0	1.0	1.0
DIRAS1	2	0	0	1.0	0.2155	1.0	0.7457121551081283	0.9645157377326932	1.0	1.0	1.0
CXXC1	1	0	0	1.0	0.262	1.0	0.7457121551081283	0.9645157377326932	1.0	1.0	1.0
COL8A2	6	0	0	1.0	0.2855	1.0	0.7457121551081283	0.9645157377326932	1.0	1.0	1.0
HIVEP1	4	0	0	1.0	0.12325	1.0	0.746268656716418	0.9646788163901642	1.0	1.0	1.0
PRDX6	2	0	0	1.0	0.14800000000000002	1.0	0.7468259895444361	0.964841722710258	1.0	1.0	1.0
POU2F1	3	0	0	1.0	0.21433333333333335	1.0	0.7468259895444361	0.964841722710258	1.0	1.0	1.0
ZNF687	4	0	0	1.0	0.23675000000000002	1.0	0.7473841554559043	0.9650044556846313	1.0	1.0	1.0
TEX36	1	0	0	1.0	0.057	1.0	0.7473841554559043	0.9650044556846313	1.0	1.0	1.0
SLC39A8	2	0	0	1.0	0.115	1.0	0.7479431563201197	0.9651670143005281	1.0	1.0	1.0
GOT1	1	0	0	1.0	0.027999999999999997	1.0	0.7485029940119761	0.965329397540759	1.0	1.0	1.0
POM121	2	0	0	1.0	0.111	1.0	0.7485029940119761	0.965329397540759	1.0	1.0	1.0
MYL12B	1	0	0	1.0	0.535	1.0	0.7490636704119851	0.9654916043836801	1.0	1.0	1.0
KDM3A	2	0	0	1.0	0.20400000000000001	1.0	0.7490636704119851	0.9654916043836801	1.0	1.0	1.0
NOTCH2	2	0	0	1.0	0.2365	1.0	0.7496251874062968	0.9656536338031724	1.0	1.0	1.0
OTOP1	2	0	0	1.0	0.0825	1.0	0.7496251874062968	0.9656536338031724	1.0	1.0	1.0
C20orf62	3	0	0	1.0	0.08733333333333333	1.0	0.7496251874062968	0.9656536338031724	1.0	1.0	1.0
KIAA1524	2	0	0	1.0	0.14800000000000002	1.0	0.7501875468867217	0.9658154847686209	1.0	1.0	1.0
NCAPD2	2	0	0	1.0	0.081	1.0	0.7507507507507507	0.9659771562448929	1.0	1.0	1.0
PTGDS	2	0	0	1.0	0.0395	1.0	0.7507507507507507	0.9659771562448929	1.0	1.0	1.0
CLCN2	3	0	0	1.0	0.2853333333333334	1.0	0.7507507507507507	0.9659771562448929	1.0	1.0	1.0
WEE1	1	0	0	1.0	0.10400000000000001	1.0	0.7513148009015778	0.9661386471923175	1.0	1.0	1.0
SLC9A7	3	0	0	1.0	0.2896666666666667	1.0	0.7513148009015778	0.9661386471923175	1.0	1.0	1.0
PHF19	1	0	0	1.0	0.096	1.0	0.7513148009015778	0.9661386471923175	1.0	1.0	1.0
SLC25A40	2	0	0	1.0	0.036000000000000004	1.0	0.7513148009015778	0.9661386471923175	1.0	1.0	1.0
RNF34	1	0	0	1.0	0.046	1.0	0.7518796992481203	0.9662999565666635	1.0	1.0	1.0
NT5M	2	0	0	1.0	0.2025	1.0	0.7518796992481203	0.9662999565666635	1.0	1.0	1.0
MRPL14	1	0	0	1.0	0.122	1.0	0.7518796992481203	0.9662999565666635	1.0	1.0	1.0
PIK3R5	3	0	0	1.0	0.157	1.0	0.7518796992481203	0.9662999565666635	1.0	1.0	1.0
LRIG2	7	0	0	1.0	0.2951428571428571	1.0	0.7524454477050414	0.9664610833191184	1.0	1.0	1.0
MICAL2	1	0	0	1.0	0.087	1.0	0.7535795026375283	0.9667827847400682	1.0	1.0	1.0
PROX1	2	0	0	1.0	0.22899999999999998	1.0	0.7535795026375283	0.9667827847400682	1.0	1.0	1.0
IRX6	3	0	0	1.0	0.14533333333333334	1.0	0.7535795026375283	0.9667827847400682	1.0	1.0	1.0
P2RX3	2	0	0	1.0	0.099	1.0	0.7535795026375283	0.9667827847400682	1.0	1.0	1.0
PCDHB16	2	0	0	1.0	0.0415	1.0	0.7541478129713424	0.9669433572878362	1.0	1.0	1.0
SH3TC1	3	0	0	1.0	0.12766666666666665	1.0	0.7547169811320755	0.9671037429722155	1.0	1.0	1.0
ZNF280A	2	0	0	1.0	0.0505	1.0	0.7552870090634441	0.9672639407211605	1.0	1.0	1.0
LRWD1	2	0	0	1.0	0.19399999999999998	1.0	0.7552870090634441	0.9672639407211605	1.0	1.0	1.0
AATK	4	0	0	1.0	0.14275000000000002	1.0	0.7558578987150416	0.9674239494579128	1.0	1.0	1.0
ECD	3	0	0	1.0	0.16766666666666666	1.0	0.7558578987150416	0.9674239494579128	1.0	1.0	1.0
CNTN2	3	0	0	1.0	0.19766666666666666	1.0	0.75642965204236	0.9675837681009792	1.0	1.0	1.0
SPINK5	5	0	0	1.0	0.1982	1.0	0.75642965204236	0.9675837681009792	1.0	1.0	1.0
HIST1H2BG	1	0	0	1.0	0.516	1.0	0.75642965204236	0.9675837681009792	1.0	1.0	1.0
GPCPD1	1	0	0	1.0	0.043	1.0	0.757002271006813	0.9677433955641093	1.0	1.0	1.0
DDX10	2	0	0	1.0	0.21000000000000002	1.0	0.757002271006813	0.9677433955641093	1.0	1.0	1.0
PRRC2A	2	0	0	1.0	0.067	1.0	0.7575757575757576	0.9679028307562724	1.0	1.0	1.0
FBXO9	1	0	0	1.0	0.057	1.0	0.7575757575757576	0.9679028307562724	1.0	1.0	1.0
IGHM	1	0	0	1.0	0.046	1.0	0.7575757575757576	0.9679028307562724	1.0	1.0	1.0
MAP7D1	1	0	0	1.0	0.034	1.0	0.7581501137225171	0.9680620725816358	1.0	1.0	1.0
XRN2	1	0	0	1.0	0.177	1.0	0.7581501137225171	0.9680620725816358	1.0	1.0	1.0
PSMC2	2	0	0	1.0	0.4065	1.0	0.7581501137225171	0.9680620725816358	1.0	1.0	1.0
RNF20	2	0	0	1.0	0.225	1.0	0.7587253414264037	0.9682211199395413	1.0	1.0	1.0
CEP290	2	0	0	1.0	0.1985	1.0	0.7587253414264037	0.9682211199395413	1.0	1.0	1.0
FAM71B	2	0	0	1.0	0.0565	1.0	0.7587253414264037	0.9682211199395413	1.0	1.0	1.0
EED	2	0	0	1.0	0.337	1.0	0.7593014426727411	0.9683799717244829	1.0	1.0	1.0
STT3B	1	0	0	1.0	0.163	1.0	0.7593014426727411	0.9683799717244829	1.0	1.0	1.0
IPO8	4	0	0	1.0	0.3075	1.0	0.7593014426727411	0.9683799717244829	1.0	1.0	1.0
AMPD2	4	0	0	1.0	0.29025	1.0	0.7598784194528876	0.9685386268260832	1.0	1.0	1.0
C14orf105	1	0	0	1.0	0.054000000000000006	1.0	0.7598784194528876	0.9685386268260832	1.0	1.0	1.0
SRRT	3	0	0	1.0	0.212	1.0	0.7604562737642585	0.9686970841290706	1.0	1.0	1.0
LRP4	1	0	0	1.0	0.096	1.0	0.7604562737642585	0.9686970841290706	1.0	1.0	1.0
GABRG2	2	0	0	1.0	0.29	1.0	0.7604562737642585	0.9686970841290706	1.0	1.0	1.0
PCYT1A	3	0	0	1.0	0.234	1.0	0.7604562737642585	0.9686970841290706	1.0	1.0	1.0
GPR114	2	0	0	1.0	0.06849999999999999	1.0	0.7604562737642585	0.9686970841290706	1.0	1.0	1.0
SSB	1	0	0	1.0	0.11199999999999999	1.0	0.76103500761035	0.9688553425132562	1.0	1.0	1.0
C9orf89	2	0	0	1.0	0.301	1.0	0.76103500761035	0.9688553425132562	1.0	1.0	1.0
ZNF335	1	0	0	1.0	0.095	1.0	0.76103500761035	0.9688553425132562	1.0	1.0	1.0
NOL9	3	0	0	1.0	0.10933333333333332	1.0	0.7616146230007617	0.9690134008535104	1.0	1.0	1.0
PCDH10	2	0	0	1.0	0.2125	1.0	0.7621951219512195	0.9691712580197388	1.0	1.0	1.0
RBM15	4	0	0	1.0	0.16875	1.0	0.7621951219512195	0.9691712580197388	1.0	1.0	1.0
POU5F2	3	0	0	1.0	0.09799999999999999	1.0	0.7621951219512195	0.9691712580197388	1.0	1.0	1.0
A2M	3	0	0	1.0	0.12733333333333333	1.0	0.7627765064836003	0.9693289128768595	1.0	1.0	1.0
KIF6	2	0	0	1.0	0.14800000000000002	1.0	0.7627765064836003	0.9693289128768595	1.0	1.0	1.0
SLC6A3	2	0	0	1.0	0.08449999999999999	1.0	0.7627765064836003	0.9693289128768595	1.0	1.0	1.0
EML4	3	0	0	1.0	0.27366666666666667	1.0	0.7627765064836003	0.9693289128768595	1.0	1.0	1.0
PRPF38B	1	0	0	1.0	0.233	1.0	0.7633587786259542	0.9694863642847787	1.0	1.0	1.0
KCMF1	1	0	0	1.0	0.218	1.0	0.7639419404125286	0.9696436110983674	1.0	1.0	1.0
LRRC73	5	0	0	1.0	0.1864	1.0	0.7651109410864575	0.9699574863367137	1.0	1.0	1.0
ZNF713	1	0	0	1.0	0.09300000000000001	1.0	0.7656967840735069	0.9701141124458188	1.0	1.0	1.0
MTRF1L	1	0	0	1.0	0.15	1.0	0.7656967840735069	0.9701141124458188	1.0	1.0	1.0
LTBR	2	0	0	1.0	0.017	1.0	0.7656967840735069	0.9701141124458188	1.0	1.0	1.0
CSNK2A1	1	0	0	1.0	0.192	1.0	0.7656967840735069	0.9701141124458188	1.0	1.0	1.0
TGM6	1	0	0	1.0	0.083	1.0	0.7662835249042146	0.9702705293292389	1.0	1.0	1.0
KDM4A	1	0	0	1.0	0.165	1.0	0.7668711656441718	0.9704267358163046	1.0	1.0	1.0
CTTN	2	0	0	1.0	0.0315	1.0	0.7668711656441718	0.9704267358163046	1.0	1.0	1.0
MCAM	3	0	0	1.0	0.12233333333333335	1.0	0.7674597083653109	0.9705827307311651	1.0	1.0	1.0
NCAM2	2	0	0	1.0	0.224	1.0	0.7674597083653109	0.9705827307311651	1.0	1.0	1.0
SUPT5H	1	0	0	1.0	0.036000000000000004	1.0	0.7680491551459293	0.970738512892763	1.0	1.0	1.0
CDH8	5	0	0	1.0	0.3206	1.0	0.7680491551459293	0.970738512892763	1.0	1.0	1.0
PPP2R5A	1	0	0	1.0	0.11900000000000001	1.0	0.7686395080707148	0.9708940811148103	1.0	1.0	1.0
ALDH16A1	3	0	0	1.0	0.17266666666666666	1.0	0.7692307692307693	0.9710494342057624	1.0	1.0	1.0
LRP6	6	0	0	1.0	0.39999999999999997	1.0	0.7692307692307693	0.9710494342057624	1.0	1.0	1.0
NAA25	2	0	0	1.0	0.179	1.0	0.7692307692307693	0.9710494342057624	1.0	1.0	1.0
JDP2	1	0	0	1.0	0.039	1.0	0.7698229407236336	0.9712045709687933	1.0	1.0	1.0
HIST1H2AD	1	0	0	1.0	0.41600000000000004	1.0	0.7704160246533128	0.9713594902017706	1.0	1.0	1.0
ALPL	2	0	0	1.0	0.2025	1.0	0.7710100231303006	0.9715141906972296	1.0	1.0	1.0
DNASE1L3	1	0	0	1.0	0.033	1.0	0.7710100231303006	0.9715141906972296	1.0	1.0	1.0
CLEC4C	2	0	0	1.0	0.09	1.0	0.7710100231303006	0.9715141906972296	1.0	1.0	1.0
KRT73	1	0	0	1.0	0.19899999999999998	1.0	0.7710100231303006	0.9715141906972296	1.0	1.0	1.0
NLRX1	3	0	0	1.0	0.21233333333333335	1.0	0.7710100231303006	0.9715141906972296	1.0	1.0	1.0
R3HCC1L	1	0	0	1.0	0.043	1.0	0.7716049382716049	0.9716686712423479	1.0	1.0	1.0
PTPN13	4	0	0	1.0	0.124	1.0	0.7722007722007722	0.9718229306189198	1.0	1.0	1.0
PTDSS1	1	0	0	1.0	0.20600000000000002	1.0	0.7727975270479135	0.9719769676033299	1.0	1.0	1.0
OR10G8	1	0	0	1.0	0.174	1.0	0.7727975270479135	0.9719769676033299	1.0	1.0	1.0
MYBPC3	3	0	0	1.0	0.07933333333333334	1.0	0.7733952049497294	0.9721307809665278	1.0	1.0	1.0
LRP1B	9	0	0	1.0	0.33544444444444443	1.0	0.7739938080495357	0.9722843694740017	1.0	1.0	1.0
CARD11	2	0	0	1.0	0.234	1.0	0.7751937984496124	0.9725908669562642	1.0	1.0	1.0
MYH14	7	0	0	1.0	0.19442857142857142	1.0	0.7751937984496124	0.9725908669562642	1.0	1.0	1.0
SMC1B	3	0	0	1.0	0.13633333333333333	1.0	0.7751937984496124	0.9725908669562642	1.0	1.0	1.0
MMP21	2	0	0	1.0	0.079	1.0	0.7757951900698216	0.9727437734344844	1.0	1.0	1.0
MFSD10	2	0	0	1.0	0.118	1.0	0.7757951900698216	0.9727437734344844	1.0	1.0	1.0
TUSC3	1	0	0	1.0	0.16399999999999998	1.0	0.7763975155279503	0.9728964500637903	1.0	1.0	1.0
VPS8	2	0	0	1.0	0.078	1.0	0.7763975155279503	0.9728964500637903	1.0	1.0	1.0
TCF12	1	0	0	1.0	0.198	1.0	0.7763975155279503	0.9728964500637903	1.0	1.0	1.0
MAGI2	2	0	0	1.0	0.1905	1.0	0.777000777000777	0.9730488955819655	1.0	1.0	1.0
ZFAND2B	3	0	0	1.0	0.15966666666666665	1.0	0.7776049766718507	0.9732011087211724	1.0	1.0	1.0
SNAPC4	3	0	0	1.0	0.06733333333333333	1.0	0.7776049766718507	0.9732011087211724	1.0	1.0	1.0
XAB2	1	0	0	1.0	0.124	1.0	0.7776049766718507	0.9732011087211724	1.0	1.0	1.0
MACF1	7	0	0	1.0	0.2878571428571428	1.0	0.7782101167315175	0.9733530882079247	1.0	1.0	1.0
ARHGAP11A	5	0	0	1.0	0.1244	1.0	0.778816199376947	0.9735048327630603	1.0	1.0	1.0
IGLV5-37	1	0	0	1.0	0.024	1.0	0.778816199376947	0.9735048327630603	1.0	1.0	1.0
YTHDC1	3	0	0	1.0	0.25333333333333335	1.0	0.779423226812159	0.9736563411017143	1.0	1.0	1.0
GRK1	2	0	0	1.0	0.09300000000000001	1.0	0.779423226812159	0.9736563411017143	1.0	1.0	1.0
PAXIP1	2	0	0	1.0	0.19399999999999998	1.0	0.7800312012480499	0.9738076119332905	1.0	1.0	1.0
GPRASP1	3	0	0	1.0	0.09566666666666666	1.0	0.7800312012480499	0.9738076119332905	1.0	1.0	1.0
ASPHD1	2	0	0	1.0	0.083	1.0	0.7800312012480499	0.9738076119332905	1.0	1.0	1.0
FBN2	4	0	0	1.0	0.3305	1.0	0.78064012490242	0.9739586439614342	1.0	1.0	1.0
ZNF12	2	0	0	1.0	0.13	1.0	0.78064012490242	0.9739586439614342	1.0	1.0	1.0
VRTN	2	0	0	1.0	0.11950000000000001	1.0	0.78125	0.9741094358840046	1.0	1.0	1.0
PYDC1	1	0	0	1.0	0.095	1.0	0.78125	0.9741094358840046	1.0	1.0	1.0
C6orf52	1	0	0	1.0	0.057	1.0	0.7818608287724785	0.9742599863930459	1.0	1.0	1.0
LRRK1	4	0	0	1.0	0.19999999999999998	1.0	0.7818608287724785	0.9742599863930459	1.0	1.0	1.0
MAMSTR	3	0	0	1.0	0.08933333333333333	1.0	0.7818608287724785	0.9742599863930459	1.0	1.0	1.0
KIAA0825	1	0	0	1.0	0.047	1.0	0.7824726134585289	0.9744102941747598	1.0	1.0	1.0
CCT8L2	2	0	0	1.0	0.027000000000000003	1.0	0.7824726134585289	0.9744102941747598	1.0	1.0	1.0
DCAF4L2	1	0	0	1.0	0.064	1.0	0.7824726134585289	0.9744102941747598	1.0	1.0	1.0
TLR3	2	0	0	1.0	0.086	1.0	0.7830853563038371	0.9745603579094771	1.0	1.0	1.0
POLR3GL	4	2	0	1.0	0.192	1.0	0.7830853563038371	0.9745603579094771	1.0	1.0	1.0
ZNF358	1	0	0	1.0	0.066	1.0	0.7843137254901961	0.9748597479297172	1.0	1.0	1.0
HTR1A	2	0	0	1.0	0.2005	1.0	0.7843137254901961	0.9748597479297172	1.0	1.0	1.0
BTAF1	2	0	0	1.0	0.2825	1.0	0.7849293563579278	0.9750090715462886	1.0	1.0	1.0
SKIDA1	2	0	0	1.0	0.061	1.0	0.7849293563579278	0.9750090715462886	1.0	1.0	1.0
STRN	1	0	0	1.0	0.043	1.0	0.7855459544383346	0.9751581457779022	1.0	1.0	1.0
RFX1	4	0	0	1.0	0.1875	1.0	0.7855459544383346	0.9751581457779022	1.0	1.0	1.0
MGAM	9	0	0	1.0	0.2993333333333333	1.0	0.7855459544383346	0.9751581457779022	1.0	1.0	1.0
NUPL2	2	0	0	1.0	0.053	1.0	0.7855459544383346	0.9751581457779022	1.0	1.0	1.0
USF1	3	0	0	1.0	0.13733333333333334	1.0	0.7867820613690008	0.9754555406823895	1.0	1.0	1.0
COL20A1	2	0	0	1.0	0.0415	1.0	0.7874015748031497	0.9756038586381889	1.0	1.0	1.0
FREM1	5	0	0	1.0	0.209	1.0	0.7874015748031497	0.9756038586381889	1.0	1.0	1.0
SLC16A2	2	0	0	1.0	0.061500000000000006	1.0	0.7874015748031497	0.9756038586381889	1.0	1.0	1.0
DYTN	1	0	0	1.0	0.049	1.0	0.7874015748031497	0.9756038586381889	1.0	1.0	1.0
ARHGEF40	1	0	0	1.0	0.086	1.0	0.7874015748031497	0.9756038586381889	1.0	1.0	1.0
TRPV6	3	0	0	1.0	0.27166666666666667	1.0	0.7880220646178093	0.9757519217748232	1.0	1.0	1.0
MYO3B	1	0	0	1.0	0.06	1.0	0.7880220646178093	0.9757519217748232	1.0	1.0	1.0
LARP6	2	0	0	1.0	0.10800000000000001	1.0	0.7880220646178093	0.9757519217748232	1.0	1.0	1.0
LYST	4	0	0	1.0	0.08800000000000001	1.0	0.7880220646178093	0.9757519217748232	1.0	1.0	1.0
SF3B4	2	0	0	1.0	0.2895	1.0	0.7892659826361483	0.9760472780891887	1.0	1.0	1.0
USP30	2	0	0	1.0	0.128	1.0	0.7898894154818326	0.9761945685007776	1.0	1.0	1.0
KCNH1	5	0	0	1.0	0.24580000000000002	1.0	0.7898894154818326	0.9761945685007776	1.0	1.0	1.0
EPG5	3	0	0	1.0	0.26	1.0	0.7898894154818326	0.9761945685007776	1.0	1.0	1.0
XYLB	4	0	0	1.0	0.23875	1.0	0.7911392405063291	0.9764883668707798	1.0	1.0	1.0
NLRP4	1	0	0	1.0	0.004	1.0	0.7917656373713381	0.9766348720256168	1.0	1.0	1.0
SLX4	4	0	0	1.0	0.13074999999999998	1.0	0.7917656373713381	0.9766348720256168	1.0	1.0	1.0
RASA1	2	0	0	1.0	0.1575	1.0	0.7917656373713381	0.9766348720256168	1.0	1.0	1.0
DNAJB8	2	0	0	1.0	0.09300000000000001	1.0	0.7923930269413629	0.9767811126141216	1.0	1.0	1.0
MAML2	2	0	0	1.0	0.175	1.0	0.7930214115781126	0.9769270872187015	1.0	1.0	1.0
CHST7	1	0	0	1.0	0.066	1.0	0.7930214115781126	0.9769270872187015	1.0	1.0	1.0
ELTD1	3	0	0	1.0	0.08633333333333333	1.0	0.7936507936507936	0.9770727944153862	1.0	1.0	1.0
ZNF324B	2	0	0	1.0	0.106	1.0	0.7936507936507936	0.9770727944153862	1.0	1.0	1.0
TOM1	4	0	0	1.0	0.19125000000000003	1.0	0.7936507936507936	0.9770727944153862	1.0	1.0	1.0
DNAH7	2	0	0	1.0	0.23399999999999999	1.0	0.7936507936507936	0.9770727944153862	1.0	1.0	1.0
TOPBP1	2	0	0	1.0	0.061	1.0	0.7942811755361397	0.9772182327737967	1.0	1.0	1.0
