gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
BLVRA	4	0	0	1.0	0.22025	1.0	0.6770480704129993	0.9411056219019924	1.0	1.0	1.0
PI15	3	0	0	1.0	0.282	1.0	0.6770480704129993	0.9411056219019924	1.0	1.0	1.0
PCDHA8	13	0	0	1.0	0.21361538461538462	1.0	0.6770480704129993	0.9411056219019924	1.0	1.0	1.0
SCG5	2	0	0	1.0	0.2995	1.0	0.6770480704129993	0.9411056219019924	1.0	1.0	1.0
TDRD9	4	0	0	1.0	0.16925	1.0	0.6770480704129993	0.9411056219019924	1.0	1.0	1.0
TCF7L1	2	0	0	1.0	0.0735	1.0	0.6770480704129993	0.9411056219019924	1.0	1.0	1.0
CFH	14	0	0	1.0	0.18864285714285714	1.0	0.6775067750677507	0.9412843673294585	1.0	1.0	1.0
SLC4A8	7	0	0	1.0	0.39285714285714285	1.0	0.6775067750677507	0.9412843673294585	1.0	1.0	1.0
GNB5	3	0	0	1.0	0.3033333333333334	1.0	0.6775067750677507	0.9412843673294585	1.0	1.0	1.0
QRFPR	2	0	0	1.0	0.091	1.0	0.6775067750677507	0.9412843673294585	1.0	1.0	1.0
TAS2R9	3	0	0	1.0	0.17666666666666667	1.0	0.6775067750677507	0.9412843673294585	1.0	1.0	1.0
NOXA1	2	0	0	1.0	0.1015	1.0	0.6775067750677507	0.9412843673294585	1.0	1.0	1.0
KAT2B	4	0	0	1.0	0.30174999999999996	1.0	0.6779661016949152	0.9414630439266326	1.0	1.0	1.0
RBX1	2	0	0	1.0	0.45549999999999996	1.0	0.6779661016949152	0.9414630439266326	1.0	1.0	1.0
TEX13B	2	0	0	1.0	0.0225	1.0	0.6779661016949152	0.9414630439266326	1.0	1.0	1.0
GPAT2	4	0	0	1.0	0.138	1.0	0.6779661016949152	0.9414630439266326	1.0	1.0	1.0
HOMER2	3	0	0	1.0	0.17733333333333334	1.0	0.6779661016949152	0.9414630439266326	1.0	1.0	1.0
CHRNA7	1	0	0	1.0	0.051	1.0	0.6779661016949152	0.9414630439266326	1.0	1.0	1.0
FAM111A	8	0	0	1.0	0.14125000000000001	1.0	0.6779661016949152	0.9414630439266326	1.0	1.0	1.0
BRINP3	13	0	0	1.0	0.4000000000000001	1.0	0.6784260515603799	0.9416416511310345	1.0	1.0	1.0
SAFB2	6	0	0	1.0	0.2041666666666667	1.0	0.6784260515603799	0.9416416511310345	1.0	1.0	1.0
ZBTB22	5	0	0	1.0	0.16699999999999998	1.0	0.6784260515603799	0.9416416511310345	1.0	1.0	1.0
KCNJ12	6	0	0	1.0	0.2811666666666666	1.0	0.6784260515603799	0.9416416511310345	1.0	1.0	1.0
TAS1R3	6	0	0	1.0	0.13183333333333333	1.0	0.6784260515603799	0.9416416511310345	1.0	1.0	1.0
KIAA1841	8	0	0	1.0	0.334875	1.0	0.6788866259334692	0.9418201883777958	1.0	1.0	1.0
PTPRZ1	17	0	0	1.0	0.22464705882352942	1.0	0.6788866259334692	0.9418201883777958	1.0	1.0	1.0
EIF3E	5	0	0	1.0	0.4554	1.0	0.6788866259334692	0.9418201883777958	1.0	1.0	1.0
TTI1	9	0	0	1.0	0.23755555555555555	1.0	0.6788866259334692	0.9418201883777958	1.0	1.0	1.0
EQTN	3	0	0	1.0	0.10533333333333332	1.0	0.6788866259334692	0.9418201883777958	1.0	1.0	1.0
ALKBH8	2	0	0	1.0	0.1215	1.0	0.6788866259334692	0.9418201883777958	1.0	1.0	1.0
GLDC	11	0	0	1.0	0.36690909090909085	1.0	0.6788866259334692	0.9418201883777958	1.0	1.0	1.0
ZIM2	3	0	0	1.0	0.06266666666666666	1.0	0.6793478260869565	0.9419986550996498	1.0	1.0	1.0
NKAIN4	2	0	0	1.0	0.2875	1.0	0.6793478260869565	0.9419986550996498	1.0	1.0	1.0
EED	4	0	0	1.0	0.43025	1.0	0.6793478260869565	0.9419986550996498	1.0	1.0	1.0
GMPR	4	0	0	1.0	0.28800000000000003	1.0	0.6793478260869565	0.9419986550996498	1.0	1.0	1.0
ZNF716	5	0	0	1.0	0.0894	1.0	0.6793478260869565	0.9419986550996498	1.0	1.0	1.0
LSMEM2	2	0	0	1.0	0.258	1.0	0.6793478260869565	0.9419986550996498	1.0	1.0	1.0
C8orf59	1	0	0	1.0	0.183	1.0	0.6793478260869565	0.9419986550996498	1.0	1.0	1.0
IGKV2D-24	3	0	0	1.0	0.11866666666666666	1.0	0.6793478260869565	0.9419986550996498	1.0	1.0	1.0
CDKAL1	2	0	0	1.0	0.27	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
FAM73B	1	0	0	1.0	0.294	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
LINS	4	0	0	1.0	0.16775	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
SIX1	5	0	0	1.0	0.34859999999999997	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
LNPEP	4	0	0	1.0	0.23674999999999996	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
CD5L	2	0	0	1.0	0.12399999999999999	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
ZC3H7B	7	0	0	1.0	0.2775714285714286	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
HDAC5	8	0	0	1.0	0.3025	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
KLRB1	2	0	0	1.0	0.0905	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
NRBP2	2	0	0	1.0	0.2225	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
EIF3K	3	0	0	1.0	0.18633333333333332	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
LPGAT1	2	0	0	1.0	0.37300000000000005	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
CASP8	4	0	0	1.0	0.11499999999999999	1.0	0.6798096532970768	0.9421770507269208	1.0	1.0	1.0
NGLY1	4	0	0	1.0	0.27649999999999997	1.0	0.6802721088435374	0.9423553746875136	1.0	1.0	1.0
OR5AS1	7	0	0	1.0	0.1495714285714286	1.0	0.6802721088435374	0.9423553746875136	1.0	1.0	1.0
CD1D	13	0	0	1.0	0.1460769230769231	1.0	0.6802721088435374	0.9423553746875136	1.0	1.0	1.0
SACM1L	3	0	0	1.0	0.38600000000000007	1.0	0.6802721088435374	0.9423553746875136	1.0	1.0	1.0
VWA3B	12	0	0	1.0	0.21008333333333332	1.0	0.6802721088435374	0.9423553746875136	1.0	1.0	1.0
TRHDE	17	0	0	1.0	0.30776470588235294	1.0	0.6807351940095303	0.9425336264069029	1.0	1.0	1.0
CELF2	12	0	0	1.0	0.35883333333333334	1.0	0.6807351940095303	0.9425336264069029	1.0	1.0	1.0
DPEP1	1	0	0	1.0	0.107	1.0	0.6807351940095303	0.9425336264069029	1.0	1.0	1.0
SIPA1L2	14	0	0	1.0	0.3135714285714286	1.0	0.6807351940095303	0.9425336264069029	1.0	1.0	1.0
C11orf57	4	0	0	1.0	0.1815	1.0	0.6807351940095303	0.9425336264069029	1.0	1.0	1.0
KRT16	3	0	0	1.0	0.24166666666666667	1.0	0.6807351940095303	0.9425336264069029	1.0	1.0	1.0
GGTLC2	3	0	0	1.0	0.068	1.0	0.6807351940095303	0.9425336264069029	1.0	1.0	1.0
TTC29	5	0	0	1.0	0.16219999999999998	1.0	0.6811989100817438	0.9427118053081225	1.0	1.0	1.0
HRASLS5	3	0	0	1.0	0.06766666666666667	1.0	0.6811989100817438	0.9427118053081225	1.0	1.0	1.0
NDUFAB1	2	0	0	1.0	0.3045	1.0	0.6811989100817438	0.9427118053081225	1.0	1.0	1.0
IKZF3	2	0	0	1.0	0.054000000000000006	1.0	0.6811989100817438	0.9427118053081225	1.0	1.0	1.0
TTPAL	4	0	0	1.0	0.21575000000000003	1.0	0.6811989100817438	0.9427118053081225	1.0	1.0	1.0
ESCO2	1	0	0	1.0	0.02	1.0	0.6811989100817438	0.9427118053081225	1.0	1.0	1.0
RAB3IP	4	0	0	1.0	0.24950000000000003	1.0	0.6811989100817438	0.9427118053081225	1.0	1.0	1.0
DAGLB	11	0	0	1.0	0.2193636363636364	1.0	0.6816632583503749	0.9428899108117551	1.0	1.0	1.0
SYCP1	7	0	0	1.0	0.20685714285714282	1.0	0.6816632583503749	0.9428899108117551	1.0	1.0	1.0
TGS1	8	0	0	1.0	0.1975	1.0	0.6816632583503749	0.9428899108117551	1.0	1.0	1.0
PLCB3	8	0	0	1.0	0.19824999999999998	1.0	0.6816632583503749	0.9428899108117551	1.0	1.0	1.0
FAM92A1	2	0	0	1.0	0.1375	1.0	0.6816632583503749	0.9428899108117551	1.0	1.0	1.0
FZD3	3	0	0	1.0	0.3036666666666667	1.0	0.6816632583503749	0.9428899108117551	1.0	1.0	1.0
MKRN1	3	0	0	1.0	0.18533333333333335	1.0	0.6816632583503749	0.9428899108117551	1.0	1.0	1.0
CYP39A1	3	0	0	1.0	0.22233333333333336	1.0	0.6816632583503749	0.9428899108117551	1.0	1.0	1.0
MYH6	11	0	0	1.0	0.2984545454545455	1.0	0.6821282401091405	0.9430679423359207	1.0	1.0	1.0
CHD6	25	0	0	1.0	0.30192	1.0	0.6821282401091405	0.9430679423359207	1.0	1.0	1.0
SPTLC3	7	0	0	1.0	0.2548571428571429	1.0	0.6821282401091405	0.9430679423359207	1.0	1.0	1.0
KIF7	2	0	0	1.0	0.1435	1.0	0.6821282401091405	0.9430679423359207	1.0	1.0	1.0
SEPT8	2	0	0	1.0	0.2375	1.0	0.6825938566552902	0.9432458992962667	1.0	1.0	1.0
RBM48	3	0	0	1.0	0.22866666666666668	1.0	0.6825938566552902	0.9432458992962667	1.0	1.0	1.0
PKD1	19	0	0	1.0	0.17931578947368418	1.0	0.6825938566552902	0.9432458992962667	1.0	1.0	1.0
VHL	3	0	0	1.0	0.09666666666666666	1.0	0.6825938566552902	0.9432458992962667	1.0	1.0	1.0
LRRN1	8	0	0	1.0	0.311	1.0	0.6830601092896175	0.9434237811059561	1.0	1.0	1.0
CHM	1	0	0	1.0	0.063	1.0	0.6830601092896175	0.9434237811059561	1.0	1.0	1.0
BICC1	9	0	0	1.0	0.34522222222222226	1.0	0.6830601092896175	0.9434237811059561	1.0	1.0	1.0
CD163L1	8	0	0	1.0	0.18825	1.0	0.6830601092896175	0.9434237811059561	1.0	1.0	1.0
TESK1	1	0	0	1.0	0.10800000000000001	1.0	0.6830601092896175	0.9434237811059561	1.0	1.0	1.0
OR7G2	2	0	0	1.0	0.0625	1.0	0.6830601092896175	0.9434237811059561	1.0	1.0	1.0
LCORL	2	0	0	1.0	0.336	1.0	0.6830601092896175	0.9434237811059561	1.0	1.0	1.0
JAG1	9	0	0	1.0	0.34544444444444444	1.0	0.6830601092896175	0.9434237811059561	1.0	1.0	1.0
MAS1L	4	0	0	1.0	0.07525000000000001	1.0	0.6830601092896175	0.9434237811059561	1.0	1.0	1.0
PTPRE	5	0	0	1.0	0.185	1.0	0.683526999316473	0.9436015871756577	1.0	1.0	1.0
BLID	1	0	0	1.0	0.147	1.0	0.683526999316473	0.9436015871756577	1.0	1.0	1.0
CSF3R	4	0	0	1.0	0.06924999999999999	1.0	0.683526999316473	0.9436015871756577	1.0	1.0	1.0
MAPT	7	0	0	1.0	0.16171428571428573	1.0	0.683526999316473	0.9436015871756577	1.0	1.0	1.0
RPE65	3	0	0	1.0	0.41733333333333333	1.0	0.683526999316473	0.9436015871756577	1.0	1.0	1.0
ZNF608	10	0	0	1.0	0.31779999999999997	1.0	0.683526999316473	0.9436015871756577	1.0	1.0	1.0
HSPG2	23	0	0	1.0	0.22030434782608696	1.0	0.683526999316473	0.9436015871756577	1.0	1.0	1.0
DUSP21	3	0	0	1.0	0.19666666666666666	1.0	0.6839945280437757	0.943779316913534	1.0	1.0	1.0
UGT3A1	2	0	0	1.0	0.0585	1.0	0.6839945280437757	0.943779316913534	1.0	1.0	1.0
PPP1R3F	2	0	0	1.0	0.1635	1.0	0.6839945280437757	0.943779316913534	1.0	1.0	1.0
LRRC39	2	0	0	1.0	0.19699999999999998	1.0	0.6839945280437757	0.943779316913534	1.0	1.0	1.0
CHST8	4	0	0	1.0	0.21025	1.0	0.6839945280437757	0.943779316913534	1.0	1.0	1.0
PTHLH	3	0	0	1.0	0.11233333333333333	1.0	0.6839945280437757	0.943779316913534	1.0	1.0	1.0
HIATL1	2	0	0	1.0	0.33649999999999997	1.0	0.6839945280437757	0.943779316913534	1.0	1.0	1.0
C8orf74	5	0	0	1.0	0.061399999999999996	1.0	0.6839945280437757	0.943779316913534	1.0	1.0	1.0
TMEM40	1	0	0	1.0	0.124	1.0	0.6839945280437757	0.943779316913534	1.0	1.0	1.0
GABRA2	6	0	0	1.0	0.3715	1.0	0.6844626967830253	0.9439569697252309	1.0	1.0	1.0
RTN4R	4	0	0	1.0	0.17475000000000002	1.0	0.6844626967830253	0.9439569697252309	1.0	1.0	1.0
SPN	4	0	0	1.0	0.062000000000000006	1.0	0.6844626967830253	0.9439569697252309	1.0	1.0	1.0
ANKRD13C	6	0	0	1.0	0.36833333333333335	1.0	0.6844626967830253	0.9439569697252309	1.0	1.0	1.0
AATK	6	0	0	1.0	0.10733333333333332	1.0	0.6844626967830253	0.9439569697252309	1.0	1.0	1.0
VMA21	1	0	0	1.0	0.011000000000000001	1.0	0.6844626967830253	0.9439569697252309	1.0	1.0	1.0
GRK4	1	0	0	1.0	0.203	1.0	0.684931506849315	0.9441345450138665	1.0	1.0	1.0
MYOF	10	0	0	1.0	0.3137	1.0	0.684931506849315	0.9441345450138665	1.0	1.0	1.0
CACNB1	5	0	0	1.0	0.3618	1.0	0.684931506849315	0.9441345450138665	1.0	1.0	1.0
TRPM2	19	0	0	1.0	0.2091052631578947	1.0	0.684931506849315	0.9441345450138665	1.0	1.0	1.0
OCA2	15	0	0	1.0	0.22533333333333333	1.0	0.684931506849315	0.9441345450138665	1.0	1.0	1.0
TCHH	32	0	0	1.0	0.1585625	1.0	0.684931506849315	0.9441345450138665	1.0	1.0	1.0
OPHN1	9	0	0	1.0	0.28744444444444445	1.0	0.684931506849315	0.9441345450138665	1.0	1.0	1.0
CTAGE9	5	0	0	1.0	0.06999999999999999	1.0	0.684931506849315	0.9441345450138665	1.0	1.0	1.0
KIAA2026	7	0	0	1.0	0.24214285714285713	1.0	0.684931506849315	0.9441345450138665	1.0	1.0	1.0
ITGAD	7	0	0	1.0	0.18142857142857144	1.0	0.684931506849315	0.9441345450138665	1.0	1.0	1.0
IGHG4	2	0	0	1.0	0.1785	1.0	0.684931506849315	0.9441345450138665	1.0	1.0	1.0
NSF	2	0	0	1.0	0.152	1.0	0.6854009595613434	0.9443120421800196	1.0	1.0	1.0
UFD1L	3	0	0	1.0	0.3593333333333333	1.0	0.6854009595613434	0.9443120421800196	1.0	1.0	1.0
POU2F1	2	0	0	1.0	0.302	1.0	0.6854009595613434	0.9443120421800196	1.0	1.0	1.0
INSC	3	0	0	1.0	0.15	1.0	0.6854009595613434	0.9443120421800196	1.0	1.0	1.0
SLC38A6	4	0	0	1.0	0.2425	1.0	0.6854009595613434	0.9443120421800196	1.0	1.0	1.0
IVL	2	0	0	1.0	0.162	1.0	0.6854009595613434	0.9443120421800196	1.0	1.0	1.0
GOLGA6A	1	0	0	1.0	0.07400000000000001	1.0	0.6858710562414266	0.944489460621719	1.0	1.0	1.0
CACNA2D2	2	0	0	1.0	0.09	1.0	0.6858710562414266	0.944489460621719	1.0	1.0	1.0
RUFY2	6	0	0	1.0	0.20966666666666667	1.0	0.6858710562414266	0.944489460621719	1.0	1.0	1.0
PRPF31	2	0	0	1.0	0.318	1.0	0.6858710562414266	0.944489460621719	1.0	1.0	1.0
HPX	2	0	0	1.0	0.04650000000000001	1.0	0.6858710562414266	0.944489460621719	1.0	1.0	1.0
TIMM8A	1	0	0	1.0	0.307	1.0	0.6863417982155113	0.9446667997344322	1.0	1.0	1.0
DEF8	5	0	0	1.0	0.2178	1.0	0.6863417982155113	0.9446667997344322	1.0	1.0	1.0
HIST1H4H	1	0	0	1.0	0.664	1.0	0.6863417982155113	0.9446667997344322	1.0	1.0	1.0
PTPN22	14	0	0	1.0	0.21264285714285716	1.0	0.6863417982155113	0.9446667997344322	1.0	1.0	1.0
KLHL35	2	0	0	1.0	0.1505	1.0	0.6868131868131868	0.9448440589110537	1.0	1.0	1.0
MED22	3	0	0	1.0	0.2966666666666667	1.0	0.6868131868131868	0.9448440589110537	1.0	1.0	1.0
FBXL5	5	0	0	1.0	0.317	1.0	0.6868131868131868	0.9448440589110537	1.0	1.0	1.0
SLC8A3	7	0	0	1.0	0.3628571428571429	1.0	0.6868131868131868	0.9448440589110537	1.0	1.0	1.0
DRAM2	3	0	0	1.0	0.22333333333333336	1.0	0.6868131868131868	0.9448440589110537	1.0	1.0	1.0
S100A5	1	0	0	1.0	0.16899999999999998	1.0	0.6868131868131868	0.9448440589110537	1.0	1.0	1.0
XIRP2	52	0	0	1.0	0.2182307692307692	1.0	0.6872852233676976	0.945021237541894	1.0	1.0	1.0
SUMF1	1	0	0	1.0	0.158	1.0	0.6872852233676976	0.945021237541894	1.0	1.0	1.0
DENND4B	13	0	0	1.0	0.2383076923076923	1.0	0.6872852233676976	0.945021237541894	1.0	1.0	1.0
PTBP1	5	0	0	1.0	0.23179999999999995	1.0	0.6872852233676976	0.945021237541894	1.0	1.0	1.0
CCDC180	14	0	0	1.0	0.11757142857142856	1.0	0.6872852233676976	0.945021237541894	1.0	1.0	1.0
ERO1L	4	0	0	1.0	0.22149999999999997	1.0	0.6872852233676976	0.945021237541894	1.0	1.0	1.0
TUBB4B	2	0	0	1.0	0.4595	1.0	0.687757909215956	0.9451983350146682	1.0	1.0	1.0
SAMHD1	3	0	0	1.0	0.148	1.0	0.687757909215956	0.9451983350146682	1.0	1.0	1.0
KLHL7	6	0	0	1.0	0.4023333333333334	1.0	0.687757909215956	0.9451983350146682	1.0	1.0	1.0
KCNA6	6	0	0	1.0	0.228	1.0	0.687757909215956	0.9451983350146682	1.0	1.0	1.0
NLN	3	0	0	1.0	0.27099999999999996	1.0	0.687757909215956	0.9451983350146682	1.0	1.0	1.0
SEMA3C	4	0	0	1.0	0.34675	1.0	0.687757909215956	0.9451983350146682	1.0	1.0	1.0
IGKV1-9	2	0	0	1.0	0.0965	1.0	0.687757909215956	0.9451983350146682	1.0	1.0	1.0
CES4A	2	0	0	1.0	0.07300000000000001	1.0	0.687757909215956	0.9451983350146682	1.0	1.0	1.0
ADAMTS5	4	0	0	1.0	0.22125	1.0	0.687757909215956	0.9451983350146682	1.0	1.0	1.0
FOXS1	1	0	0	1.0	0.084	1.0	0.6882312456985548	0.9453753507144844	1.0	1.0	1.0
RARB	8	0	0	1.0	0.386625	1.0	0.6882312456985548	0.9453753507144844	1.0	1.0	1.0
ADAM20	3	0	0	1.0	0.05533333333333334	1.0	0.6882312456985548	0.9453753507144844	1.0	1.0	1.0
SIPA1L1	8	0	0	1.0	0.294	1.0	0.6882312456985548	0.9453753507144844	1.0	1.0	1.0
SLC41A2	5	0	0	1.0	0.3694	1.0	0.6882312456985548	0.9453753507144844	1.0	1.0	1.0
SURF6	3	0	0	1.0	0.17333333333333334	1.0	0.6882312456985548	0.9453753507144844	1.0	1.0	1.0
CERS1	3	0	0	1.0	0.26666666666666666	1.0	0.6882312456985548	0.9453753507144844	1.0	1.0	1.0
UBR2	10	0	0	1.0	0.3235	1.0	0.6882312456985548	0.9453753507144844	1.0	1.0	1.0
CSDE1	4	0	0	1.0	0.40549999999999997	1.0	0.6882312456985548	0.9453753507144844	1.0	1.0	1.0
CNGB3	4	0	0	1.0	0.105	1.0	0.6882312456985548	0.9453753507144844	1.0	1.0	1.0
SGK223	10	0	0	1.0	0.19219999999999998	1.0	0.6882312456985548	0.9453753507144844	1.0	1.0	1.0
MFHAS1	6	0	0	1.0	0.24766666666666667	1.0	0.6887052341597796	0.9455522840238322	1.0	1.0	1.0
SMPX	1	0	0	1.0	0.105	1.0	0.6887052341597796	0.9455522840238322	1.0	1.0	1.0
TRAFD1	5	0	0	1.0	0.1666	1.0	0.6887052341597796	0.9455522840238322	1.0	1.0	1.0
TCTE1	4	0	0	1.0	0.12025000000000001	1.0	0.6887052341597796	0.9455522840238322	1.0	1.0	1.0
ZAN	15	2	0	1.0	0.07484615384615384	1.0	0.6887052341597796	0.9455522840238322	1.0	1.0	1.0
GZMK	1	0	0	1.0	0.153	1.0	0.6887052341597796	0.9455522840238322	1.0	1.0	1.0
ZNF510	5	0	0	1.0	0.12699999999999997	1.0	0.6887052341597796	0.9455522840238322	1.0	1.0	1.0
FCAR	1	0	0	1.0	0.08900000000000001	1.0	0.6887052341597796	0.9455522840238322	1.0	1.0	1.0
LRRC4	5	0	0	1.0	0.24820000000000003	1.0	0.6887052341597796	0.9455522840238322	1.0	1.0	1.0
BMX	3	0	0	1.0	0.209	1.0	0.6891798759476223	0.9457291343225712	1.0	1.0	1.0
LIPG	2	0	0	1.0	0.08	1.0	0.6891798759476223	0.9457291343225712	1.0	1.0	1.0
CFL1	3	0	0	1.0	0.20199999999999999	1.0	0.6891798759476223	0.9457291343225712	1.0	1.0	1.0
DDX4	9	0	0	1.0	0.2786666666666667	1.0	0.6896551724137931	0.9459059009879194	1.0	1.0	1.0
RPSAP58	3	0	0	1.0	0.2503333333333333	1.0	0.6896551724137931	0.9459059009879194	1.0	1.0	1.0
BRSK1	5	0	0	1.0	0.2618	1.0	0.6896551724137931	0.9459059009879194	1.0	1.0	1.0
SF3B4	1	0	0	1.0	0.201	1.0	0.6896551724137931	0.9459059009879194	1.0	1.0	1.0
TMEM168	1	0	0	1.0	0.221	1.0	0.6896551724137931	0.9459059009879194	1.0	1.0	1.0
PSMB8	2	0	0	1.0	0.1655	1.0	0.6896551724137931	0.9459059009879194	1.0	1.0	1.0
PROKR2	3	0	0	1.0	0.266	1.0	0.6896551724137931	0.9459059009879194	1.0	1.0	1.0
WNK3	10	0	0	1.0	0.2363	1.0	0.6896551724137931	0.9459059009879194	1.0	1.0	1.0
VSIG8	2	0	0	1.0	0.1745	1.0	0.6901311249137336	0.9460825833944412	1.0	1.0	1.0
GLTSCR1L	5	0	0	1.0	0.3112	1.0	0.6901311249137336	0.9460825833944412	1.0	1.0	1.0
SLC35F6	1	0	0	1.0	0.07400000000000001	1.0	0.6901311249137336	0.9460825833944412	1.0	1.0	1.0
MARVELD2	2	0	0	1.0	0.14550000000000002	1.0	0.6901311249137336	0.9460825833944412	1.0	1.0	1.0
MCF2L2	8	0	0	1.0	0.22512500000000002	1.0	0.6901311249137336	0.9460825833944412	1.0	1.0	1.0
PGAM1	1	0	0	1.0	0.366	1.0	0.6901311249137336	0.9460825833944412	1.0	1.0	1.0
OR56B4	3	0	0	1.0	0.064	1.0	0.6906077348066298	0.9462591809140364	1.0	1.0	1.0
IFNA16	1	0	0	1.0	0.079	1.0	0.6906077348066298	0.9462591809140364	1.0	1.0	1.0
GLYATL2	5	0	0	1.0	0.0814	1.0	0.6906077348066298	0.9462591809140364	1.0	1.0	1.0
WDR75	1	0	0	1.0	0.145	1.0	0.6906077348066298	0.9462591809140364	1.0	1.0	1.0
NIFK	2	0	0	1.0	0.050499999999999996	1.0	0.691085003455425	0.9464356929159272	1.0	1.0	1.0
PRKCQ	8	0	0	1.0	0.273	1.0	0.691085003455425	0.9464356929159272	1.0	1.0	1.0
KRT80	8	0	0	1.0	0.20037500000000003	1.0	0.691085003455425	0.9464356929159272	1.0	1.0	1.0
C4orf29	2	0	0	1.0	0.30700000000000005	1.0	0.691085003455425	0.9464356929159272	1.0	1.0	1.0
ASB16	3	0	0	1.0	0.225	1.0	0.691085003455425	0.9464356929159272	1.0	1.0	1.0
ATAD2	20	0	0	1.0	0.27075	1.0	0.691085003455425	0.9464356929159272	1.0	1.0	1.0
TTC14	6	0	0	1.0	0.32466666666666666	1.0	0.6915629322268326	0.946612118766648	1.0	1.0	1.0
CBX4	7	0	0	1.0	0.16028571428571428	1.0	0.6915629322268326	0.946612118766648	1.0	1.0	1.0
ATAD5	18	0	0	1.0	0.21205555555555558	1.0	0.6920415224913494	0.9467884578300314	1.0	1.0	1.0
OR6C74	4	0	0	1.0	0.27225	1.0	0.6920415224913494	0.9467884578300314	1.0	1.0	1.0
VCX2	2	0	0	1.0	0.153	1.0	0.6920415224913494	0.9467884578300314	1.0	1.0	1.0
MAT1A	3	0	0	1.0	0.291	1.0	0.6920415224913494	0.9467884578300314	1.0	1.0	1.0
BUB1	9	0	0	1.0	0.19944444444444442	1.0	0.6920415224913494	0.9467884578300314	1.0	1.0	1.0
DNAJB12	3	0	0	1.0	0.18433333333333332	1.0	0.6920415224913494	0.9467884578300314	1.0	1.0	1.0
SEMA3A	4	0	0	1.0	0.25925	1.0	0.6925207756232687	0.9469647094671985	1.0	1.0	1.0
RAE1	2	0	0	1.0	0.165	1.0	0.6925207756232687	0.9469647094671985	1.0	1.0	1.0
SLC1A1	2	0	0	1.0	0.332	1.0	0.6925207756232687	0.9469647094671985	1.0	1.0	1.0
MUC3A	11	3	0	1.0	0.084625	1.0	0.6925207756232687	0.9469647094671985	1.0	1.0	1.0
KCTD11	4	0	0	1.0	0.29025	1.0	0.693000693000693	0.9471408730365446	1.0	1.0	1.0
CLPSL1	1	0	0	1.0	0.052000000000000005	1.0	0.693000693000693	0.9471408730365446	1.0	1.0	1.0
KRT33A	1	0	0	1.0	0.109	1.0	0.693000693000693	0.9471408730365446	1.0	1.0	1.0
MFAP2	1	0	0	1.0	0.078	1.0	0.6934812760055479	0.9473169478937291	1.0	1.0	1.0
HMBOX1	4	0	0	1.0	0.38525	1.0	0.6934812760055479	0.9473169478937291	1.0	1.0	1.0
TTC26	3	0	0	1.0	0.2773333333333334	1.0	0.6934812760055479	0.9473169478937291	1.0	1.0	1.0
MRPL38	2	0	0	1.0	0.1685	1.0	0.6934812760055479	0.9473169478937291	1.0	1.0	1.0
KMO	1	0	0	1.0	0.092	1.0	0.6934812760055479	0.9473169478937291	1.0	1.0	1.0
ZNF497	3	0	0	1.0	0.035666666666666666	1.0	0.6934812760055479	0.9473169478937291	1.0	1.0	1.0
SEMA4A	8	0	0	1.0	0.210125	1.0	0.6934812760055479	0.9473169478937291	1.0	1.0	1.0
TAS2R40	2	0	0	1.0	0.0825	1.0	0.6934812760055479	0.9473169478937291	1.0	1.0	1.0
PDSS1	4	0	0	1.0	0.2085	1.0	0.6939625260235948	0.9474929333916621	1.0	1.0	1.0
TCTN1	2	0	0	1.0	0.0565	1.0	0.6939625260235948	0.9474929333916621	1.0	1.0	1.0
RGPD4	7	0	0	1.0	0.17700000000000002	1.0	0.6939625260235948	0.9474929333916621	1.0	1.0	1.0
IL10	2	0	0	1.0	0.03	1.0	0.6939625260235948	0.9474929333916621	1.0	1.0	1.0
KNG1	5	0	0	1.0	0.1032	1.0	0.6939625260235948	0.9474929333916621	1.0	1.0	1.0
PGP	2	0	0	1.0	0.07150000000000001	1.0	0.6944444444444444	0.9476688288804925	1.0	1.0	1.0
TTC9	2	0	0	1.0	0.175	1.0	0.6944444444444444	0.9476688288804925	1.0	1.0	1.0
ORAI2	1	0	0	1.0	0.149	1.0	0.6944444444444444	0.9476688288804925	1.0	1.0	1.0
TTC37	10	0	0	1.0	0.2393	1.0	0.6944444444444444	0.9476688288804925	1.0	1.0	1.0
POSTN	7	0	0	1.0	0.2914285714285714	1.0	0.6944444444444444	0.9476688288804925	1.0	1.0	1.0
TTLL9	5	0	0	1.0	0.2826000000000001	1.0	0.6944444444444444	0.9476688288804925	1.0	1.0	1.0
