gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
SERPINA5	5	0	0	1.0	1.0
SERPINA4	4	0	0	1.0	1.0
SERPINA3	3	0	0	1.0	1.0
SERPINA12	5	0	0	1.0	1.0
SERPINA11	6	0	0	1.0	1.0
SERPINA10	10	0	0	1.0	1.0
SERPINA1	1	0	0	1.0	1.0
SEL1L	3	0	0	1.0	1.0
SCFD1	5	0	0	1.0	1.0
SAV1	2	0	0	1.0	1.0
SAMD15	5	0	0	1.0	1.0
RTN1	12	0	0	1.0	1.0
RPS6KL1	5	0	0	1.0	1.0
RPS6KA5	8	0	0	1.0	1.0
RPL36AL	1	0	0	1.0	1.0
SLC38A6	6	0	0	1.0	1.0
SLC39A2	2	0	0	1.0	1.0
SLC39A9	3	0	0	1.0	1.0
SLC8A3	11	0	0	1.0	1.0
TMEM121	4	0	0	1.0	1.0
TMED8	3	0	0	1.0	1.0
TMED10	2	0	0	1.0	1.0
TM9SF1	10	0	0	1.0	1.0
TINF2	4	0	0	1.0	1.0
TIMM9	1	0	0	1.0	1.0
THTPA	1	0	0	1.0	1.0
TGM1	7	0	0	1.0	1.0
TGFB3	1	0	0	1.0	1.0
TEP1	16	0	0	1.0	1.0
TECPR2	15	0	0	1.0	1.0
TDRD9	12	0	0	1.0	1.0
TDP1	5	0	0	1.0	1.0
TCL1B	2	0	0	1.0	1.0
ARHGDIG	2	0	0	1.0	1.0
TCL1A	3	0	0	1.0	1.0
TBPL2	1	0	0	1.0	1.0
SYNJ2BP	1	0	0	1.0	1.0
SYNDIG1L	1	0	0	1.0	1.0
STRN3	2	0	0	1.0	1.0
STON2	15	0	0	1.0	1.0
SSTR1	6	0	0	1.0	1.0
SRSF5	2	0	0	1.0	1.0
SRP54	3	0	0	1.0	1.0
SPTLC2	4	0	0	1.0	1.0
SPTB	23	0	0	1.0	1.0
SPATA7	6	0	0	1.0	1.0
SOS2	11	0	0	1.0	1.0
SOCS4	1	0	0	1.0	1.0
SNW1	4	0	0	1.0	1.0
TC2N	6	1	0	1.0	1.0
ARL2BP	3	0	0	1.0	1.0
ARMC5	6	0	0	1.0	1.0
ASPHD1	5	0	0	1.0	1.0
CPNE2	9	0	0	1.0	1.0
COX6A2	5	0	0	1.0	1.0
COX4I1	2	0	0	1.0	1.0
COTL1	1	0	0	1.0	1.0
CORO7	14	0	0	1.0	1.0
CORO1A	5	0	0	1.0	1.0
COQ9	5	0	0	1.0	1.0
COQ7	3	0	0	1.0	1.0
COG8	3	0	0	1.0	1.0
COG4	5	0	0	1.0	1.0
CNGB1	20	0	0	1.0	1.0
CMTM4	3	0	0	1.0	1.0
CMTM3	4	0	0	1.0	1.0
CMTM1	1	0	0	1.0	1.0
CMIP	7	0	0	1.0	1.0
CMC2	1	0	0	1.0	1.0
CLN3	4	0	0	1.0	1.0
CLEC3A	3	0	0	1.0	1.0
CLEC18C	5	0	0	1.0	1.0
CLEC18B	5	0	0	1.0	1.0
CLEC18A	1	0	0	1.0	1.0
CLEC16A	23	0	0	1.0	1.0
CLDN9	4	0	0	1.0	1.0
CLDN6	4	0	0	1.0	1.0
CIITA	17	0	0	1.0	1.0
CHTF18	7	0	0	1.0	1.0
CHST6	6	0	0	1.0	1.0
CHST5	6	0	0	1.0	1.0
CHST4	6	0	0	1.0	1.0
CPNE7	6	0	0	1.0	1.0
CPPED1	6	0	0	1.0	1.0
CRAMP1L	8	0	0	1.0	1.0
CRISPLD2	9	0	0	1.0	1.0
EMC8	2	0	0	1.0	1.0
ELMO3	4	0	0	1.0	1.0
EDC4	11	0	0	1.0	1.0
EARS2	2	0	0	1.0	1.0
E4F1	9	0	0	1.0	1.0
E2F4	5	0	0	1.0	1.0
DYNLRB2	1	0	0	1.0	1.0
DYNC1LI2	1	0	0	1.0	1.0
DUS2	3	0	0	1.0	1.0
DPEP2	4	0	0	1.0	1.0
DOC2A	2	0	0	1.0	1.0
DNASE1L2	9	0	0	1.0	1.0
DNAJA3	1	0	0	1.0	1.0
DNAJA2	2	0	0	1.0	1.0
CHMP1A	5	0	0	1.0	1.0
DNAAF1	8	0	0	1.0	1.0
DECR2	3	0	0	1.0	1.0
DCUN1D3	1	0	0	1.0	1.0
DCTPP1	2	0	0	1.0	1.0
DCTN5	2	0	0	1.0	1.0
DBNDD1	1	0	0	1.0	1.0
CYBA	1	0	0	1.0	1.0
CX3CL1	5	0	0	1.0	1.0
CTU2	2	0	0	1.0	1.0
CTRL	2	0	0	1.0	1.0
CTRB1	4	0	0	1.0	1.0
CTF1	1	0	0	1.0	1.0
CTCF	6	0	0	1.0	1.0
CSNK2A2	7	0	0	1.0	1.0
CRYM	5	0	0	1.0	1.0
DEF8	3	0	0	1.0	1.0
SPNS1	9	0	0	1.0	1.0
CES4A	1	0	0	1.0	1.0
CES2	7	0	0	1.0	1.0
C16orf96	13	0	0	1.0	1.0
C16orf93	1	0	0	1.0	1.0
C16orf92	2	0	0	1.0	1.0
C16orf91	1	1	0	1.0	1.0
C16orf90	3	0	0	1.0	1.0
C16orf89	5	0	0	1.0	1.0
C16orf87	1	0	0	1.0	1.0
C16orf86	5	0	0	1.0	1.0
C16orf72	6	0	0	1.0	1.0
C16orf70	1	0	0	1.0	1.0
C16orf58	1	0	0	1.0	1.0
C16orf54	4	0	0	1.0	1.0
C16orf46	3	0	0	1.0	1.0
C16orf45	3	0	0	1.0	1.0
C16orf13	1	0	0	1.0	1.0
BRICD5	1	0	0	1.0	1.0
BFAR	6	0	0	1.0	1.0
BEAN1	5	0	0	1.0	1.0
BCL7C	1	1	0	1.0	1.0
BCKDK	8	0	0	1.0	1.0
BCAR1	12	0	0	1.0	1.0
BANP	10	0	0	1.0	1.0
BAIAP3	6	0	0	1.0	1.0
B3GNT9	6	0	0	1.0	1.0
ATP6V0D1	3	0	0	1.0	1.0
ATP6V0C	3	0	0	1.0	1.0
ATP2A1	8	0	0	1.0	1.0
ATMIN	1	0	0	1.0	1.0
ATF7IP2	4	0	0	1.0	1.0
C1QTNF8	1	0	0	1.0	1.0
CA5A	2	0	0	1.0	1.0
CA7	1	0	0	1.0	1.0
CACNG3	5	0	0	1.0	1.0
CENPT	5	0	0	1.0	1.0
CENPBD1	1	0	0	1.0	1.0
CDYL2	8	0	0	1.0	1.0
CDT1	7	0	0	1.0	1.0
CDR2	4	0	0	1.0	1.0
CDK10	3	0	0	1.0	1.0
CDIPT	2	0	0	1.0	1.0
CDIP1	2	0	0	1.0	1.0
CDH5	11	0	0	1.0	1.0
CDH15	4	0	0	1.0	1.0
CDH11	28	0	0	1.0	1.0
CDH1	10	0	0	1.0	1.0
CD2BP2	5	0	0	1.0	1.0
CD19	5	0	0	1.0	1.0
CES3	17	0	0	1.0	1.0
CCP110	9	0	0	1.0	1.0
CCL17	1	0	0	1.0	1.0
CCDC78	4	0	0	1.0	1.0
CCDC64B	7	0	0	1.0	1.0
CCDC154	7	0	0	1.0	1.0
CCDC113	2	0	0	1.0	1.0
CCDC102A	1	0	0	1.0	1.0
CCDC101	4	0	0	1.0	1.0
CBLN1	4	0	0	1.0	1.0
CBFB	2	0	0	1.0	1.0
CBFA2T3	14	0	0	1.0	1.0
CASKIN1	16	0	0	1.0	1.0
CARHSP1	4	0	0	1.0	1.0
CAPNS2	5	0	0	1.0	1.0
CALB2	3	0	0	1.0	1.0
CCL22	1	0	0	1.0	1.0
TMEM38B	2	0	0	1.0	1.0
SSTR5	2	0	0	1.0	1.0
STUB1	2	0	0	1.0	1.0
NFIL3	3	0	0	1.0	1.0
NEK6	6	0	0	1.0	1.0
NDUFA8	2	0	0	1.0	1.0
NDOR1	4	0	0	1.0	1.0
NCS1	4	0	0	1.0	1.0
NAIF1	6	0	0	1.0	1.0
NACC2	8	0	0	1.0	1.0
NAA35	8	0	0	1.0	1.0
MUSK	10	0	0	1.0	1.0
MURC	8	0	0	1.0	1.0
MTAP	3	0	0	1.0	1.0
MSMP	1	0	0	1.0	1.0
MRRF	2	0	0	1.0	1.0
MRPS2	4	0	0	1.0	1.0
MRPL50	1	0	0	1.0	1.0
MRPL41	1	0	0	1.0	1.0
MORN5	3	0	0	1.0	1.0
MOB3B	2	0	0	1.0	1.0
MLLT3	7	0	0	1.0	1.0
MLANA	1	0	0	1.0	1.0
MEGF9	7	0	0	1.0	1.0
MED27	3	0	0	1.0	1.0
MED22	4	0	0	1.0	1.0
MAPKAP1	6	0	0	1.0	1.0
MAMDC2	4	0	0	1.0	1.0
LURAP1L	5	0	0	1.0	1.0
LRSAM1	2	0	0	1.0	1.0
LRRC8A	4	0	0	1.0	1.0
LRRC26	1	0	0	1.0	1.0
NIPSNAP3B	1	0	0	1.0	1.0
LRRC19	3	0	0	1.0	1.0
NMRK1	1	0	0	1.0	1.0
NOTCH1	30	0	0	1.0	1.0
OR1L4	3	0	0	1.0	1.0
OR1L3	7	0	0	1.0	1.0
OR1L1	4	0	0	1.0	1.0
OR1K1	4	0	0	1.0	1.0
OR1J4	5	0	0	1.0	1.0
OR1B1	3	0	0	1.0	1.0
OR13J1	5	0	0	1.0	1.0
OR13F1	9	0	0	1.0	1.0
OR13D1	7	0	0	1.0	1.0
OR13C9	10	0	0	1.0	1.0
OR13C5	2	0	0	1.0	1.0
OR13C4	5	0	0	1.0	1.0
OR13C3	6	0	0	1.0	1.0
OLFML2A	15	0	0	1.0	1.0
OLFM1	7	0	0	1.0	1.0
OGN	4	0	0	1.0	1.0
ODF2	8	0	0	1.0	1.0
OBP2B	1	0	0	1.0	1.0
OBP2A	2	0	0	1.0	1.0
NXNL2	2	0	0	1.0	1.0
NUP214	8	0	0	1.0	1.0
NUDT2	1	0	0	1.0	1.0
NTRK2	17	0	0	1.0	1.0
NTNG2	9	0	0	1.0	1.0
NTMT1	2	0	0	1.0	1.0
NRARP	1	0	0	1.0	1.0
NR5A1	8	0	0	1.0	1.0
NR4A3	6	0	0	1.0	1.0
NPDC1	3	0	0	1.0	1.0
NOL8	5	0	0	1.0	1.0
LPAR1	3	0	0	1.0	1.0
LMX1B	12	0	0	1.0	1.0
LINGO2	15	0	0	1.0	1.0
IFNA6	1	0	0	1.0	1.0
IFNA5	5	0	0	1.0	1.0
IFNA4	1	0	0	1.0	1.0
IFNA21	3	0	0	1.0	1.0
IFNA2	2	0	0	1.0	1.0
IFNA17	3	0	0	1.0	1.0
IFNA16	6	0	0	1.0	1.0
IFNA13	4	0	0	1.0	1.0
IFNA10	2	0	0	1.0	1.0
IFNA1	1	0	0	1.0	1.0
IDNK	1	0	0	1.0	1.0
IARS	6	0	0	1.0	1.0
HSPA5	1	0	0	1.0	1.0
HSDL2	4	0	0	1.0	1.0
HMCN2	2	1	0	1.0	1.0
HINT2	1	0	0	1.0	1.0
HIATL2	3	0	0	1.0	1.0
HIATL1	4	0	0	1.0	1.0
HDHD3	3	0	0	1.0	1.0
GTF3C5	5	0	0	1.0	1.0
GTF3C4	2	0	0	1.0	1.0
GRIN3A	17	0	0	1.0	1.0
GRHPR	1	0	0	1.0	1.0
GPSM1	7	0	0	1.0	1.0
GOLM1	4	0	0	1.0	1.0
GOLGA2	14	0	0	1.0	1.0
GNE	5	0	0	1.0	1.0
GNAQ	4	0	0	1.0	1.0
GNA14	6	0	0	1.0	1.0
IFNA7	5	0	0	1.0	1.0
IFNA8	2	0	0	1.0	1.0
IFNB1	2	0	0	1.0	1.0
IFNE	1	0	0	1.0	1.0
LHX6	5	0	0	1.0	1.0
LHX3	1	0	0	1.0	1.0
LHX2	9	0	0	1.0	1.0
LCNL1	1	0	0	1.0	1.0
LCN9	3	0	0	1.0	1.0
LCN8	3	0	0	1.0	1.0
LCN6	1	0	0	1.0	1.0
LCN2	1	0	0	1.0	1.0
LCN15	3	0	0	1.0	1.0
LCN10	2	0	0	1.0	1.0
LCN1	2	0	0	1.0	1.0
LAMC3	27	0	0	1.0	1.0
KLF9	2	0	0	1.0	1.0
KLF4	2	0	0	1.0	1.0
OR1L6	5	0	0	1.0	1.0
KIF27	4	0	0	1.0	1.0
KIF12	8	0	0	1.0	1.0
CCDC183	4	0	0	1.0	1.0
KIAA1161	8	0	0	1.0	1.0
KIAA1045	11	0	0	1.0	1.0
KDM4C	3	0	0	1.0	1.0
KCNV2	12	0	0	1.0	1.0
KCNT1	14	0	0	1.0	1.0
KANK1	11	0	0	1.0	1.0
ISCA1	1	0	0	1.0	1.0
IPPK	7	0	0	1.0	1.0
INPP5E	6	0	0	1.0	1.0
INIP	2	0	0	1.0	1.0
IL11RA	4	0	0	1.0	1.0
IFNW1	1	0	0	1.0	1.0
KIF24	8	0	0	1.0	1.0
GLT6D1	8	0	0	1.0	1.0
OR1L8	8	0	0	1.0	1.0
OR2K2	10	0	0	1.0	1.0
SLC46A2	8	0	0	1.0	1.0
SLC44A1	9	0	0	1.0	1.0
SLC35D2	2	0	0	1.0	1.0
SLC34A3	3	0	0	1.0	1.0
SLC31A2	1	0	0	1.0	1.0
SLC2A8	2	0	0	1.0	1.0
SLC2A6	6	0	0	1.0	1.0
SLC28A3	5	0	0	1.0	1.0
SLC27A4	3	0	0	1.0	1.0
SLC25A51	3	0	0	1.0	1.0
SLC25A25	4	0	0	1.0	1.0
SLC24A2	14	0	0	1.0	1.0
SIGMAR1	4	0	0	1.0	1.0
SHC3	1	0	0	1.0	1.0
SHB	3	0	0	1.0	1.0
SH3GLB2	5	0	0	1.0	1.0
SH3GL2	7	0	0	1.0	1.0
SH2D3C	9	0	0	1.0	1.0
SEMA4D	10	0	0	1.0	1.0
SECISBP2	4	0	0	1.0	1.0
SEC61B	2	0	0	1.0	1.0
SEC16A	15	0	0	1.0	1.0
SDCCAG3	2	0	0	1.0	1.0
SAPCD2	6	0	0	1.0	1.0
S1PR3	4	0	0	1.0	1.0
RXRA	3	0	0	1.0	1.0
RRAGA	2	0	0	1.0	1.0
RPS6	3	0	0	1.0	1.0
RPL7A	3	0	0	1.0	1.0
SMU1	6	0	0	1.0	1.0
RPL35	2	0	0	1.0	1.0
SNAPC3	5	0	0	1.0	1.0
SNX30	5	0	0	1.0	1.0
TMEM246	6	0	0	1.0	1.0
TMEM245	4	0	0	1.0	1.0
TMEM215	3	0	0	1.0	1.0
TMEM2	13	0	0	1.0	1.0
TMEFF1	6	0	0	1.0	1.0
TLR4	8	0	0	1.0	1.0
TLE1	10	0	0	1.0	1.0
TESK1	2	0	0	1.0	1.0
TBC1D13	2	0	0	1.0	1.0
SYK	7	0	0	1.0	1.0
SUSD3	3	0	0	1.0	1.0
SURF4	8	0	0	1.0	1.0
SURF2	1	0	0	1.0	1.0
STXBP1	7	0	0	1.0	1.0
STX17	1	0	0	1.0	1.0
STRBP	10	0	0	1.0	1.0
STOML2	2	0	0	1.0	1.0
STOM	3	0	0	1.0	1.0
ST6GALNAC6	5	0	0	1.0	1.0
ST6GALNAC4	4	0	0	1.0	1.0
SPTLC1	5	0	0	1.0	1.0
SPTAN1	19	0	0	1.0	1.0
SPINK4	1	0	0	1.0	1.0
SPIN1	5	0	0	1.0	1.0
SPATA31E1	9	0	0	1.0	1.0
SPATA31A6	4	0	0	1.0	1.0
SPATA31A3	2	0	0	1.0	1.0
SPAG8	6	0	0	1.0	1.0
SOHLH1	2	0	0	1.0	1.0
SNAPC4	6	0	0	1.0	1.0
RPL12	1	0	0	1.0	1.0
ROR2	15	3	0	1.0	1.0
RNF38	1	0	0	1.0	1.0
PPP3R2	2	0	0	1.0	1.0
PPP2R4	1	0	0	1.0	1.0
PPP1R26	12	0	0	1.0	1.0
PPAPDC3	4	0	0	1.0	1.0
POMT1	8	0	0	1.0	1.0
POLR1E	5	0	0	1.0	1.0
POLE3	2	0	0	1.0	1.0
PNPLA7	17	0	0	1.0	1.0
PMPCA	5	0	0	1.0	1.0
PLIN2	1	0	0	1.0	1.0
PLGRKT	1	0	0	1.0	1.0
PLAA	6	0	0	1.0	1.0
PIP5KL1	2	0	0	1.0	1.0
PIP5K1B	4	0	0	1.0	1.0
PIGO	16	0	0	1.0	1.0
PHYHD1	4	0	0	1.0	1.0
PGM5	22	0	0	1.0	1.0
PDCD1LG2	2	0	0	1.0	1.0
PCSK5	19	0	0	1.0	1.0
PBX3	4	0	0	1.0	1.0
PAPPA	22	0	0	1.0	1.0
PALM2-AKAP2	9	0	0	1.0	1.0
PALM2	2	0	0	1.0	1.0
PAEP	3	0	0	1.0	1.0
OSTF1	1	0	0	1.0	1.0
ORM2	4	0	0	1.0	1.0
ORM1	5	0	0	1.0	1.0
OR5C1	11	0	0	1.0	1.0
OR2S2	5	0	0	1.0	1.0
PPP6C	3	0	0	1.0	1.0
PRDM12	3	0	0	1.0	1.0
PRKACG	7	0	0	1.0	1.0
PRRX2	2	0	0	1.0	1.0
RNF208	3	0	0	1.0	1.0
RNF20	7	0	0	1.0	1.0
RNF183	5	0	0	1.0	1.0
RMI1	9	0	0	1.0	1.0
RLN2	2	0	0	1.0	1.0
RGP1	3	0	0	1.0	1.0
RFK	1	0	0	1.0	1.0
REXO4	5	0	0	1.0	1.0
RECK	9	0	0	1.0	1.0
RCL1	3	0	0	1.0	1.0
RAPGEF1	15	0	0	1.0	1.0
RANBP6	10	0	0	1.0	1.0
RALGDS	13	0	0	1.0	1.0
RAD23B	1	0	0	1.0	1.0
OR1Q1	1	0	0	1.0	1.0
RABL6	5	0	0	1.0	1.0
RABEPK	4	0	0	1.0	1.0
QRFP	2	0	0	1.0	1.0
PTPDC1	5	0	0	1.0	1.0
PTGS1	7	0	0	1.0	1.0
PTGR1	3	0	0	1.0	1.0
PTGES2	2	0	0	1.0	1.0
PTGES	1	0	0	1.0	1.0
PTGDS	2	0	0	1.0	1.0
PTCH1	21	0	0	1.0	1.0
PTBP3	1	0	0	1.0	1.0
PTAR1	2	0	0	1.0	1.0
PSMD5	4	0	0	1.0	1.0
PSMB7	2	0	0	1.0	1.0
PSIP1	4	0	0	1.0	1.0
RABGAP1	8	0	0	1.0	1.0
GLIPR2	2	0	0	1.0	1.0
GLE1	8	0	0	1.0	1.0
GKAP1	1	0	0	1.0	1.0
ABCA1	33	0	0	1.0	1.0
ZSCAN10	7	0	0	1.0	1.0
ZP2	7	0	0	1.0	1.0
ZNRF1	2	0	0	1.0	1.0
ZNF843	4	0	0	1.0	1.0
ZNF785	5	0	0	1.0	1.0
ZNF768	7	0	0	1.0	1.0
ZNF764	2	0	0	1.0	1.0
ZNF75A	4	0	0	1.0	1.0
ZNF747	1	0	0	1.0	1.0
ZNF689	6	0	0	1.0	1.0
ZNF688	4	0	0	1.0	1.0
ZNF668	16	0	0	1.0	1.0
ZNF629	15	0	0	1.0	1.0
ZNF598	5	0	0	1.0	1.0
ZNF597	10	0	0	1.0	1.0
ZNF500	1	0	0	1.0	1.0
ZNF48	3	0	0	1.0	1.0
ZNF469	26	0	0	1.0	1.0
ZNF423	40	0	0	1.0	1.0
ZNF319	6	0	0	1.0	1.0
ZNF267	13	0	0	1.0	1.0
ZNF263	4	0	0	1.0	1.0
ZNF213	5	0	0	1.0	1.0
ZNF205	10	0	0	1.0	1.0
ZNF200	3	0	0	1.0	1.0
ZNF19	9	0	0	1.0	1.0
ZNF174	7	0	0	1.0	1.0
ZFPM1	9	0	0	1.0	1.0
ACER2	3	0	0	1.0	1.0
ZFP90	6	0	0	1.0	1.0
ACO1	5	0	0	1.0	1.0
ACTL7B	4	0	0	1.0	1.0
ATP6V1G1	1	0	0	1.0	1.0
ASS1	3	0	0	1.0	1.0
ASPN	6	0	0	1.0	1.0
ASB6	3	0	0	1.0	1.0
ARRDC1	6	0	0	1.0	1.0
ARID3C	6	0	0	1.0	1.0
ARHGEF39	4	0	0	1.0	1.0
AQP7	2	0	0	1.0	1.0
AQP3	2	0	0	1.0	1.0
APTX	3	0	0	1.0	1.0
ANXA1	8	0	0	1.0	1.0
ANKS6	10	0	0	1.0	1.0
ANKRD20A4	3	0	0	1.0	1.0
ANKRD20A1	5	0	0	1.0	1.0
ANKRD18A	8	0	0	1.0	1.0
ANGPTL2	8	0	0	1.0	1.0
ANAPC2	8	0	0	1.0	1.0
AMBP	1	0	0	1.0	1.0
ALG2	3	0	0	1.0	1.0
ALDOB	6	0	0	1.0	1.0
ALDH1B1	5	0	0	1.0	1.0
ALDH1A1	9	0	0	1.0	1.0
AK8	3	0	0	1.0	1.0
AK3	2	0	0	1.0	1.0
AK1	3	0	0	1.0	1.0
AGPAT2	3	0	0	1.0	1.0
ADAMTSL2	6	0	0	1.0	1.0
ADAMTSL1	16	0	0	1.0	1.0
ADAMTS13	11	0	0	1.0	1.0
ACTL7A	2	0	0	1.0	1.0
ZFP1	5	0	0	1.0	1.0
ZCCHC14	10	0	0	1.0	1.0
YPEL3	1	0	0	1.0	1.0
TNP2	1	0	0	1.0	1.0
TNFRSF17	3	0	0	1.0	1.0
TNFRSF12A	1	0	0	1.0	1.0
TMEM231	3	0	0	1.0	1.0
TMEM219	3	0	0	1.0	1.0
TMEM204	1	0	0	1.0	1.0
TMEM186	2	0	0	1.0	1.0
TMEM159	4	0	0	1.0	1.0
TMC7	4	0	0	1.0	1.0
TLDC1	6	0	0	1.0	1.0
TK2	1	0	0	1.0	1.0
THUMPD1	5	0	0	1.0	1.0
THAP11	2	0	0	1.0	1.0
TGFB1I1	8	0	0	1.0	1.0
TFAP4	1	0	0	1.0	1.0
TERF2IP	1	0	0	1.0	1.0
TERF2	1	0	0	1.0	1.0
TCF25	7	0	0	1.0	1.0
TCEB2	2	0	0	1.0	1.0
TBX6	5	0	0	1.0	1.0
TBL3	9	0	0	1.0	1.0
TBC1D10B	7	0	0	1.0	1.0
TAT	8	0	0	1.0	1.0
TANGO6	8	0	0	1.0	1.0
SYT17	10	0	0	1.0	1.0
SYNGR3	3	0	0	1.0	1.0
SULT1A1	4	0	0	1.0	1.0
STX4	5	0	0	1.0	1.0
STX1B	2	0	0	1.0	1.0
TNRC6A	18	0	0	1.0	1.0
TOX3	10	0	0	1.0	1.0
TP53TG3D	3	0	0	1.0	1.0
TPPP3	1	0	0	1.0	1.0
XYLT1	7	0	0	1.0	1.0
WWOX	13	0	0	1.0	1.0
WFIKKN1	2	0	0	1.0	1.0
WFDC1	1	0	0	1.0	1.0
WDR59	11	0	0	1.0	1.0
WDR24	8	0	0	1.0	1.0
WASH4P	1	0	0	1.0	1.0
VPS9D1	8	0	0	1.0	1.0
VPS4A	4	0	0	1.0	1.0
VKORC1	1	0	0	1.0	1.0
VAT1L	4	0	0	1.0	1.0
VASN	5	0	0	1.0	1.0
VAC14	10	0	0	1.0	1.0
USP31	7	0	0	1.0	1.0
AUH	5	0	0	1.0	1.0
USB1	1	0	0	1.0	1.0
UNKL	3	0	0	1.0	1.0
UBE2I	3	0	0	1.0	1.0
UBALD1	1	0	0	1.0	1.0
TXNDC11	10	0	0	1.0	1.0
TVP23A	1	0	0	1.0	1.0
TUFM	4	0	0	1.0	1.0
TSR3	2	0	0	1.0	1.0
TSNAXIP1	4	0	0	1.0	1.0
TRIM72	4	0	0	1.0	1.0
TRAPPC2L	1	0	0	1.0	1.0
TRAF7	6	0	0	1.0	1.0
TRADD	4	0	0	1.0	1.0
TPSG1	2	0	0	1.0	1.0
TPSD1	6	0	0	1.0	1.0
UQCRC2	2	0	0	1.0	1.0
B4GALT1	7	0	0	1.0	1.0
BAAT	3	0	0	1.0	1.0
BAG1	2	0	0	1.0	1.0
FAM166A	2	0	0	1.0	1.0
FAM154A	3	0	0	1.0	1.0
FAM129B	7	0	0	1.0	1.0
FAM120A	7	0	0	1.0	1.0
ABHD17B	4	0	0	1.0	1.0
FAM102A	6	0	0	1.0	1.0
EXOSC3	1	0	0	1.0	1.0
EXOSC2	1	0	0	1.0	1.0
EXD3	13	0	0	1.0	1.0
ERP44	1	0	0	1.0	1.0
ERMP1	6	0	0	1.0	1.0
EQTN	4	0	0	1.0	1.0
ENTPD2	3	0	0	1.0	1.0
ENHO	1	0	0	1.0	1.0
ENG	3	0	0	1.0	1.0
ENDOG	5	0	0	1.0	1.0
ELAVL2	9	0	0	1.0	1.0
EHMT1	13	0	0	1.0	1.0
EGFL7	1	0	0	1.0	1.0
EDF1	1	0	0	1.0	1.0
DOLK	7	0	0	1.0	1.0
DNLZ	1	0	0	1.0	1.0
DNAJC25	3	0	0	1.0	1.0
DNAJB5	1	0	0	1.0	1.0
DNAI1	10	0	0	1.0	1.0
DMRTA1	7	0	0	1.0	1.0
DMRT3	6	0	0	1.0	1.0
DMRT2	4	0	0	1.0	1.0
DMRT1	1	0	0	1.0	1.0
FAM205A	10	0	0	1.0	1.0
FAM214B	7	0	0	1.0	1.0
FAM219A	1	0	0	1.0	1.0
NUTM2F	9	0	0	1.0	1.0
GFI1B	3	0	0	1.0	1.0
GCNT1	7	0	0	1.0	1.0
GBGT1	1	0	0	1.0	1.0
GBA2	8	0	0	1.0	1.0
GALT	4	0	0	1.0	1.0
GALNT12	6	0	0	1.0	1.0
GADD45G	1	0	0	1.0	1.0
FXN	3	0	0	1.0	1.0
FUT7	3	0	0	1.0	1.0
FRRS1L	5	0	0	1.0	1.0
FRMD3	5	0	0	1.0	1.0
FPGS	7	0	0	1.0	1.0
FOXE1	3	0	0	1.0	1.0
FOXD4L6	5	0	0	1.0	1.0
DIRAS2	7	0	0	1.0	1.0
FOXD4L5	2	0	0	1.0	1.0
FOXB2	7	0	0	1.0	1.0
FOCAD	17	0	0	1.0	1.0
FKBP15	15	0	0	1.0	1.0
FIBCD1	10	0	0	1.0	1.0
FGD3	4	0	0	1.0	1.0
FCN2	4	0	0	1.0	1.0
FCN1	7	0	0	1.0	1.0
FBXW5	9	0	0	1.0	1.0
FBXW2	5	0	0	1.0	1.0
FBP1	3	0	0	1.0	1.0
FANCC	8	0	0	1.0	1.0
FAM78A	5	0	0	1.0	1.0
FAM73B	7	0	0	1.0	1.0
FAM69B	3	0	0	1.0	1.0
FOXD4	12	0	0	1.0	1.0
ST3GAL2	1	0	0	1.0	1.0
DFNB31	10	0	0	1.0	1.0
DDX31	10	0	0	1.0	1.0
C9orf84	8	0	0	1.0	1.0
C9orf78	1	0	0	1.0	1.0
C9orf72	7	0	0	1.0	1.0
C9orf66	3	0	0	1.0	1.0
C9orf64	5	0	0	1.0	1.0
C9orf57	1	0	0	1.0	1.0
C9orf50	4	0	0	1.0	1.0
C9orf47	3	0	0	1.0	1.0
C9orf40	1	0	0	1.0	1.0
C9orf3	4	0	0	1.0	1.0
C9orf173	2	0	0	1.0	1.0
C9orf172	8	0	0	1.0	1.0
C9orf171	11	0	0	1.0	1.0
C9orf163	2	0	0	1.0	1.0
C9orf16	1	0	0	1.0	1.0
C9orf156	2	0	0	1.0	1.0
C9orf153	1	0	0	1.0	1.0
C9orf152	2	0	0	1.0	1.0
C9orf142	1	0	0	1.0	1.0
C9orf131	8	0	0	1.0	1.0
C9orf129	2	0	0	1.0	1.0
C9orf117	3	0	0	1.0	1.0
C9orf114	3	0	0	1.0	1.0
C8G	2	0	0	1.0	1.0
BSPRY	3	0	0	1.0	1.0
BRD3	6	0	0	1.0	1.0
BICD2	10	0	0	1.0	1.0
BARX1	2	0	0	1.0	1.0
BARHL1	3	0	0	1.0	1.0
C9orf85	3	0	0	1.0	1.0
C9orf89	2	0	0	1.0	1.0
C9orf9	3	0	0	1.0	1.0
C9orf91	4	0	0	1.0	1.0
DCTN3	1	0	0	1.0	1.0
DCAF10	4	0	0	1.0	1.0
DBH	8	0	0	1.0	1.0
DAB2IP	15	0	0	1.0	1.0
CTNNAL1	4	0	0	1.0	1.0
CRAT	2	0	0	1.0	1.0
CORO2A	3	0	0	1.0	1.0
CNTNAP3B	7	0	0	1.0	1.0
CNTLN	16	0	0	1.0	1.0
CLTA	2	0	0	1.0	1.0
CLIC3	3	0	0	1.0	1.0
