gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
RC3H2	3576	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3695491500369549	0.7374248077415361	407115.4	430.0	0.02557704	5.923743746510589e-07	4.0
RCL1	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4391743522178305	0.8005528270011429	238716.4	573.0	0.02625995	3.189696667431252e-06	9.0
RECK	2916	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	866055.2	155.0	0.04431532	7.257830474085194e-06	11.0
RFX3	2250	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.1958096729978461	0.5150993044185446	159455.3	1028.0	0.002546928	0.00013262265341657006	14.0
RGS3	3597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1374192661811186	0.4101578520496017	408309.8	330.0	0.03803112	4.985937401430208e-05	16.0
RLN2	558	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	385172.3	605.0	0.01626286	0.0	0.0
RMI1	1878	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.9319664492078286	0.9976313733910172	458954.2	343.0	0.01438481	1.218325947727963e-05	22.0
RNF20	2928	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	1.0	0.0	4.0	5.0	1.0	1.0	0.2783189535207348	0.6342854183499532	112826.5	872.0	-0.01322285	0.00017160934500670835	53.0
RNF38	1548	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	564580.0	248.0	0.03991557	1.5378446455431907e-05	16.0
ROR2	2832	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8368200836820083	0.9858963894422376	457045.5	572.0	0.02954633	5.1510557225854624e-05	17.0
RPL7A	801	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10679196924391286	0.34567199376640995	1827885.0	416.0	0.02751607	9.631096071430396e-05	146.0
RPP25L	492	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.493583415597236	0.842084603073293	731413.4	298.0	0.05119004	4.2944330925043904e-06	10.0
RPS6	750	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7627765064836003	0.9693289128768596	498766.8	339.0	0.01172536	0.00020547107130434964	187.0
RRAGA	942	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.731528895391368	0.9602184036150786	500397.1	450.0	-0.02735849	1.1281722475067198e-05	23.0
RUSC2	4551	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1081620.0	300.0	0.02839184	4.42050043230795e-06	7.0
RXRA	1389	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12072920439454304	0.37597551872704654	300063.2	295.0	0.04230504	0.0005895903973205829	109.0
SARDH	2757	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.42857142857142855	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	1.0	1.6666666666666667	0.05711022272986865	1.0	0.9041591320072332	0.9952530769440716	720319.0	481.0	0.02909258	6.316790217254449e-08	2.0
SCAI	1890	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1530221882172915	0.4402712084278786	951391.2	290.0	0.03120475	2.5438242423584546e-07	2.0
SECISBP2	2565	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4572473708276178	0.8150574950592733	163100.7	627.0	0.01502992	5.762292312069607e-06	4.0
SET	873	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4424778761061947	0.8032587669399092	1865107.0	197.0	0.03839355	0.0008076491582065366	109.0
SETX	8034	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6253908692933083	0.918935856067428	888857.5	429.0	0.03573706	5.119862142228924e-05	13.0
SH2D3C	2583	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.012561236025624922	0.06754352107901629	1194942.0	179.0	0.05837256	2.7068754499301087e-06	6.0
SH3GL2	1059	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09513842641042718	1.0	1.0	1.0	28189.31	392.0	-0.03130358	0.00048726986152144384	63.0
SH3GLB2	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07751337105650724	0.2757386890739476	1517799.0	203.0	0.02873151	2.620348401483022e-05	26.0
SHC3	1785	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1816860465116279	0.4915470749693029	207531.5	633.0	0.008084898	8.022597338472001e-06	11.0
SIGMAR1	672	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2495632642874969	0.5959677643259315	731413.4	298.0	0.05119004	1.585523188877218e-05	9.0
SLC27A4	1932	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6666666666666666	0.9369767387387764	1928973.0	188.0	0.06359376	8.02590419843338e-06	7.0
SLC28A3	2076	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.16488046166529266	1.0	1.0	1.0	396532.9	595.0	0.001523783	0.0	0.0
SLC2A8	1434	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	700547.1	270.0	0.04188857	1.4886070944002188e-06	5.0
SLC31A1	573	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5701254275940707	0.8904782747719449	437406.5	312.0	0.01746726	6.8216298165609524e-06	8.0
SLC35D2	1014	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2594033722438392	0.6094347618716713	340302.3	400.0	0.02063577	0.0	0.0
SLC46A2	1428	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13636983499249966	0.4080710090156369	514711.8	498.0	0.009806582	0.0	0.0
SMARCA2	4773	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.1292824822236587	0.3937628292210768	113887.5	805.0	0.01812815	0.00042380778456978924	108.0
SMC2	3594	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.35676061362825545	0.7244703075928117	114848.8	953.0	-0.03287897	0.00014991507914880562	47.0
SMU1	1542	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	953054.5	286.0	0.0002404804	2.7579894120635906e-05	44.0
SOHLH1	1164	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	362221.6	524.0	0.02936539	0.0	0.0
SPATA31A3	4044	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	17308.0	1040.0	-0.04638727	0.0	1.0
SPATA31A6	4032	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.07112375533428165	0.2591275879361677	636770.1816500602	455.99885004599815	0.019008191222291127	0.0	0.0
SPATA31D1	4731	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3008423586040915	0.6622048366405542	37702.38	928.0	-0.04530973	0.0	0.0
SPATA31E1	4338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4746084480303749	0.8283175770394171	206257.4	613.0	0.008256775	0.0	1.0
SPIN1	789	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5243838489774515	0.8628900506650666	126591.5	495.0	-0.006412284	7.375272501680311e-05	30.0
SPINK4	261	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17500875043752187	0.4800348799104972	856502.5	167.0	0.03839118	0.0	0.0
SPTAN1	7434	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.6064281382656155	0.9097447201803892	1917687.0	197.0	0.04314837	0.0007910159998526237	124.0
SPTLC1	1422	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16121231662098984	0.4554301218750575	485522.9	340.0	0.03162319	1.08286540613638e-05	12.0
ST6GALNAC4	909	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25012506253126565	0.5967469324857951	1278941.0	201.0	0.05108192	5.8233231229230936e-06	4.0
STOML2	1071	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2875215641173088	0.6459049499517227	945480.5	350.0	0.04142986	0.0001566485157792769	44.0
STXBP1	1812	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5998800239952009	0.9064340754461048	1015071.0	168.0	0.03972908	0.0005099001319484488	49.0
SURF6	1086	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.08906305664410402	1.0	0.3897116134060795	0.7569556766147485	1846659.0	416.0	0.03624904	1.4837883065047163e-06	15.0
SUSD1	2244	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.08715356458079135	0.29981554873450217	536414.8	164.0	0.03221085	1.9154310822339537e-06	3.0
SVEP1	10716	0.2857142857142857	0.14285714285714285	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.6666666666666667	0.5509641873278237	1.0	0.4081632653061225	0.7739134794108717	211687.8	369.0	0.00147527	1.6103909427760484e-07	4.0
SWI5	708	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1020304050607081	1.0	1.0	1.0	1813435.0	201.0	0.04624323	0.0	2.0
SYK	1908	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2868617326448652	0.6450817404181954	126037.2	542.0	0.03235242	0.0010958759141193302	102.0
TAF1L	5481	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5344735435595938	0.8693068130903006	567793.3	334.0	0.004928598	9.409347246869613e-06	9.0
TAL2	327	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	215119.3	773.0	-0.001830899	5.27354589181328e-07	7.0
TBC1D2	2787	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.16792611251049538	1.0	0.2697599136768276	0.6232055365979488	490664.8	254.0	0.05220593	2.9097787591744674e-06	11.0
TDRD7	3297	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4123711340206185	0.7776624842843078	489354.6	386.0	0.03551521	7.577430542688622e-07	9.0
TEK	3375	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7552870090634441	0.9672639407211604	116737.6	387.0	-0.02780614	0.00016780933013988778	10.0
TJP2	3666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.24390243902439024	0.5880456033439665	224403.8	525.0	0.02436918	0.00014631362698117604	48.0
TLE1	2313	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4329004329004329	0.7953452487158884	36727.69	629.0	-0.03265606	0.0009416785907945957	105.0
TLE4	2322	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2105706464518846	0.5386258306100201	45472.08	956.0	-0.009219948	2.0149834158075438e-05	14.0
TLN1	7626	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	1.0	0.28910089621277824	1.0	0.8741258741258742	0.9917228085293759	1062287.0	163.0	0.04271527	0.0001919505982120277	51.0
TLR4	2520	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8460236886632826	0.9874855490557584	58762.69	944.0	-0.007889633	0.00011312481972581398	30.0
TMC1	2283	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8810572687224669	0.9926278862849041	395592.9	486.0	0.01027765	0.0	2.0
TMEM215	708	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17467248908296942	0.4794484802515815	610743.9	401.0	-0.01822853	0.0	0.0
TMEM246	1212	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11326311020500625	0.35995489386334184	112814.0	872.0	-0.01539047	1.8422091670237164e-05	10.0
TNC	6606	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4095004095004095	0.7751094904539366	194891.0	374.0	-0.0003835266	6.658478691213491e-06	3.0
TNFSF8	705	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.00425	0.0274585542581947	241285.0	318.0	-0.008785448000000001	0.0	1.0
TOPORS	3138	0.5714285714285714	0.0	0.0	0.2857142857142857	0.0	1.0	0.14285714285714285	0.0	1.0	0.0	0.4	0.6	1.0	1.0	0.9699321047526672	0.9995433608485188	474274.5	362.0	-0.007413192	5.998057365991946e-05	50.0
TOR2A	966	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.044196941571643236	0.1820516082164004	1098647.0	172.0	0.03214081	5.164656034048346e-07	3.0
TPD52L3	423	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2678810608090008	0.6207372622374625	355543.8	469.0	0.01634554	6.7755067485770176e-06	4.0
TPM2	855	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3201024327784891	0.6847356696470677	1202125.0	248.0	0.0373463	0.00010778435113443377	61.0
TPRN	2136	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0053	0.03307225682964752	1722012.0	202.0	0.03571653	1.7369970516924984e-06	6.0
TRAF2	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.16627868307283006	0.4645976196485431	1950713.0	176.0	0.03892311	0.006074627735586921	321.0
TRPM3	5124	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8347245409015025	0.9855204504952066	135902.8	707.0	-0.008712365	2.7431610438834798e-08	2.0
TRPM6	6069	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4786979415988512	0.8313477657129866	95661.92	726.0	-0.016202	0.0	0.0
TRUB2	996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14314342971657598	0.4214011088440655	1813435.0	201.0	0.04624323	9.421681766582386e-06	16.0
TSC1	3495	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4814636494944632	0.8333772483841961	1919595.0	461.0	0.03330065	9.039333062086279e-05	40.0
TTC39B	2049	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5790387955993052	0.8954173706801052	237772.5	710.0	-0.01692213	7.523842099763483e-06	6.0
TTF1	2718	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5025125628140703	0.8483088636866337	1431869.0	429.0	0.03378291	2.213901893770579e-06	11.0
TTLL11	2403	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13478905512872355	0.40491228968963305	285947.5	541.0	0.02366329	7.548175201480824e-06	3.0
TUSC1	639	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3748125937031484	1.0	1.0	1.0	15781.0	975.0	-0.03998026	1.9613831676923846e-06	2.0
TXNDC8	348	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6671114076050699	0.937156917358546	210246.3	302.0	0.006708048	0.0	0.0
TYRP1	1614	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3705075954057058	0.7383776710025445	77286.12	530.0	-0.03103679	3.972702972318413e-07	5.0
UAP1L1	1524	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7082152974504249	0.9525546310701488	1951939.0	202.0	0.03992309	4.6524956061364795e-07	6.0
UBAC1	1218	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7418397626112759	0.9633694454674446	753354.5	352.0	0.03728825	0.0003385302985816995	39.0
UBAP1	1701	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4001600640256102	0.7666629259114907	726384.2	125.0	0.04653228	1.967602894308672e-05	16.0
UBAP2	3360	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6565988181221274	0.9328181706585849	777874.4	170.0	0.02910427	1.4172060164953354e-05	23.0
UHRF2	2409	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	251045.2	431.0	0.02283111	8.996875760076172e-05	53.0
UNC13B	4776	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0035700000000000003	0.023687627168990408	1081701.0	432.0	0.03663471	1.3170974465075852e-05	12.0
VAV2	2637	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.9765625	0.9997231705247228	674833.5	504.0	0.0293293	0.0002588651529219644	63.0
VCP	2421	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.16215339711366952	0.4571448834132246	782447.4	350.0	0.04175105	0.009650087614316369	569.0
VLDLR	2622	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.05220841599665866	0.2063543683355658	192846.2	541.0	-0.0008378178	1.414726209371731e-06	8.0
VPS13A	9525	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8771929824561403	0.9921300547424596	186199.5	696.0	-0.002103664	1.856349380193884e-05	9.0
WDR31	1104	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	408268.4	248.0	0.03087367	0.0	0.0
WDR5	1005	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	307164.4	368.0	0.0383763	0.001198922143340136	147.0
DPH7	1359	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7621951219512195	0.9691712580197388	636770.1816500602	455.99885004599815	0.019008191222291127	3.137483154601817e-07	4.0
WNK2	6654	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.03560619547801317	0.15436124714204716	479662.8	408.0	0.04899805	2.4895076437678662e-06	9.0
XPA	822	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6443298969072165	0.9275415088666412	484322.3	358.0	0.03591939	3.1956138745345024e-05	27.0
ZBTB34	1503	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1718213058419244	1.0	0.4411116012351125	0.8021426429313595	367308.3	322.0	0.04753896	0.0	0.0
ZBTB43	1404	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	247985.0	252.0	0.04571601	0.00015509280251535559	27.0
ZBTB5	2034	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28677946659019216	0.6449789984782088	534559.2	337.0	0.03629879	7.4986190187366474e-06	10.0
ZBTB6	1275	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5012531328320802	0.8474406267377578	407115.4	430.0	0.02557704	1.346232742385867e-06	8.0
ZCCHC6	4488	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	292715.8	429.0	0.007459274	6.1187326992429524e-06	4.0
ZER1	2301	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.21626297577854672	0.5474178484796879	1816626.0	165.0	0.03637263	5.3565184913788484e-05	15.0
ZFP37	1893	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.08378718056137413	0.2915354218509253	492947.2	575.0	-0.004006285	0.0	0.0
ZMYND19	684	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8298755186721992	0.9846303460104716	636770.1816500602	455.99885004599815	0.019008191222291127	6.003143650307418e-05	22.0
ZNF169	1812	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5425935973955507	0.8743324355331993	219474.7	445.0	0.03069178	1.2418427470468986e-06	4.0
ZNF367	1053	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3223726627981947	0.687313689475934	355217.6	400.0	0.02271485	0.0	0.0
ZNF462	7521	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.09406452826639074	0.31641183908441983	259212.7	625.0	-0.006507383	4.0819936725960617e-07	3.0
ZNF483	2235	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2783189535207348	0.6342854183499532	437884.6	309.0	0.02176956	3.6420027275096603e-05	9.0
ZNF484	2565	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2689618074233459	0.6221586576921065	599194.5	463.0	0.0393252	0.0	0.0
ZNF510	2052	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	327127.8	491.0	0.01436109	1.0729020046320452e-07	2.0
ZNF618	2586	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1521838380763963	0.4386951800206561	354540.8	591.0	-0.002884978	2.027350730612695e-07	3.0
ZNF658	3180	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.08888888888888889	0.30403272254670466	17308.0	1040.0	-0.04638727	0.0	0.0
ZNF782	2100	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.19138755980861244	1.0	0.7880220646178093	0.9757519217748232	313097.1	491.0	0.01659609	0.0	0.0
ZNF79	1497	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	742340.2	209.0	0.04344474	3.6688906134854395e-07	3.0
ABCD1	2238	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1910154.0	455.99885004599815	0.03743487	0.00031431229702568044	20.0
ACE2	2418	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4492362982929021	0.8087179931955764	179295.0	455.99885004599815	0.0315327	2.9821694929291044e-06	7.0
ACRC	2076	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4985044865403789	0.8455347405482272	848605.0	455.99885004599815	0.03928882	0.0	0.0
ACTRT1	1131	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3023888720895071	0.6640584922889796	937.8462	455.99885004599815	-0.03509054	0.0	0.0
AFF2	3936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4631773969430292	0.8196596347997547	97330.27	455.99885004599815	-0.01256269	0.0	0.0
AKAP4	2565	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.3333333333333333	1.0	0.0	0.5	1.0	1.0	1.0	0.3850596842510589	0.7525440634118642	56301.08	455.99885004599815	0.005374612	0.00010444986703189129	5.0
