gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ZNF646	5499	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2115506663845991	0.5401503600192723	1398193.0	247.0	0.03971528	5.067081140419944e-06	7.0
ZNF668	1929	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1398193.0	247.0	0.03971528	2.965384824297372e-06	10.0
ZNF688	831	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3828483920367535	0.7504273397450936	2214934.0	142.0	0.05427256	0.0	1.0
ZNF689	1503	0.0	0.0	0.0	0.75	0.0	1.0	0.25	0.0	1.0	0.0	3.0	4.0	1.0	1.0	0.17391304347826084	0.4781217138798711	2255010.0	158.0	0.05966051	1.724127091383727e-06	11.0
ZNF75A	891	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.6583278472679395	0.9335432676850796	1397628.0	303.0	0.03245794	0.0	1.0
ZNF768	1623	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.4633920296570899	1.0	0.3279763857002296	0.6936089432620918	2214934.0	142.0	0.05427256	3.154993725092448e-06	10.0
ZNF778	2274	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6574621959237343	0.9331808108331071	630095.5008692134	454.69958847736626	0.019072892155477236	0.0	1.0
ZNF785	1218	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7283321194464676	0.959212036988954	2214934.0	142.0	0.05427256	0.00010524300780272504	7.0
ZNF821	1239	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4251700680272109	0.7888035841991414	468593.8	163.0	0.027827800000000003	2.955788748089097e-07	4.0
ZNF843	1047	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11122233344455566	0.3554915000559043	630095.5008692134	454.69958847736626	0.019072892155477236	0.0	0.0
ZNRF1	684	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28935185185185186	0.648180512425292	731806.8	160.0	0.027452400000000002	7.292477226066798e-05	27.0
ZP2	2238	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	402662.5	575.0	0.041420900000000004	0.0	0.0
ZSCAN10	2178	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1626425.0	234.0	0.04372141	0.0	0.0
ABCA1	6786	0.1111111111111111	0.0	0.0	0.3333333333333333	0.0	1.0	0.5555555555555556	0.0	0.5930629109116871	0.0	1.5	4.0	1.0	1.0	0.5830903790087464	0.8976169566285149	195112.0	637.0	-0.01821782	4.916962503706368e-05	25.0
ABCA2	7401	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.29394473838918284	0.6538399453185393	1951939.0	202.0	0.03992309	5.841666709534927e-06	5.0
ABL1	3450	0.14285714285714285	0.0	0.0	0.5714285714285714	0.0	1.0	0.2857142857142857	0.0	0.7964530359382729	0.0	2.0	3.0	1.0	1.0	0.6666666666666666	0.9369767387387764	505505.7	211.0	0.02867805	0.0018637354885630273	180.0
ACER2	828	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2352941176470588	0.5757456430438413	496889.4	421.0	0.02417391	0.0	0.0
ACO1	2670	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.2491280518186348	1.0	1.0	1.0	290567.2	424.0	-0.01848015	6.346965070383437e-05	19.0
ACTL7A	1308	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3591954022988505	0.726971531060407	336944.2	471.0	0.009085575	7.136715326225591e-07	2.0
ACTL7B	1248	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	336944.2	471.0	0.009085575	0.0	1.0
ADAMTS13	4284	0.125	0.0	0.0	0.625	0.0	1.0	0.0	0.25	0.9166666666666666	0.0	2.5	3.5	1.0	1.0	0.11671335200746966	0.3674176392560046	1843278.0	263.0	0.03302484	0.0	0.0
ADAMTSL1	5289	0.14285714285714285	0.0	0.0	0.7142857142857143	0.0	1.0	0.14285714285714285	0.0	0.9624786378518296	0.0	3.3333333333333335	4.0	1.0	1.0	0.5271481286241434	0.8646672066172256	313133.1	527.0	-0.01797973	0.0	0.0
ADAMTSL2	2856	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.058264872108605724	0.2238976812884986	1869593.0	315.0	0.03524813	0.0	1.0
AGTPBP1	3561	0.0	0.14285714285714285	0.0	0.2857142857142857	0.0	1.0	0.5714285714285714	0.0	0.4092232318950598	0.0	2.0	7.0	0.3517411185367569	1.0	0.7898894154818326	0.9761945685007776	227837.8	613.0	0.009412532	8.8854416424749e-06	10.0
AK3	684	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8116883116883117	0.9810380398630908	231882.0	608.0	0.02993045	1.6905910745977838e-05	8.0
AK8	1440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2701242571582928	0.6236826618453015	1939494.0	575.0	0.03300246	4.534104510815152e-06	10.0
AKNA	4320	0.0	0.0	0.0	0.7142857142857143	0.0	1.0	0.2857142857142857	0.0	0.8982265179691364	0.0	5.0	7.0	1.0	1.0	0.3252032520325203	0.6905056589458476	218424.3	360.0	0.01354723	0.0	1.0
ALAD	993	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	390185.8	297.0	0.03573573	8.096865203377865e-07	18.0
ALDH1A1	1506	0.16666666666666666	0.0	0.0	0.5	0.0	1.0	0.3333333333333333	0.0	0.7420981285103057	0.0	1.5	2.5	1.0	1.0	0.5271481286241434	0.8646672066172256	344511.7	542.0	0.0006222974	5.847806440032531e-07	6.0
ALDH1B1	1554	0.0	0.0	0.0	0.25	0.0	1.0	0.75	0.0	0.4056390622295664	0.0	1.0	4.0	1.0	1.0	0.5068423720223011	0.8512697552156505	272380.1	622.0	0.002562202	0.00013072175001991828	37.0
ALDOB	1095	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.5963029218843172	0.9045953982355824	112947.1	898.0	-0.02239457	0.0001842904059956914	13.0
ALG2	1251	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2690341673392521	0.6222536699798534	203559.8	410.0	0.03705664	1.2531110389829375e-05	18.0
AMBP	1059	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.612369871402327	0.9126875774576412	244063.1	558.0	0.00043186330000000004	2.0382496175670865e-05	14.0
ANGPTL2	1482	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	630095.5008692134	454.69958847736626	0.019072892155477236	0.0	1.0
ANKRD18A	2979	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	1.0	0.0	4.0	5.0	1.0	1.0	0.2183406113537118	0.5505893009008941	630095.5008692134	454.69958847736626	0.019072892155477236	0.0	1.0
ANKRD18B	3033	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5743825387708213	0.8928544863791223	630095.5008692134	454.69958847736626	0.019072892155477236	0.0	0.0
ANKRD20A1	2472	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3082614056720099	0.6710256276982633	630095.5008692134	454.69958847736626	0.019072892155477236	0.0	0.0
ANKRD20A4	2472	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.4357298474945534	0.7977049427069753	630095.5008692134	454.69958847736626	0.019072892155477236	0.0	0.0
ANKS6	2616	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.1725327812284334	0.4757018675739193	298496.3	375.0	0.01208638	0.0	1.0
ANXA1	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5512679162072768	0.8795668972948979	247950.3	411.0	-0.0153749	0.00032429283316972365	70.0
APBA1	2514	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.17196904557179707	0.4747103673208304	209495.4	673.0	-0.00544125	4.793023086265786e-05	13.0
APTX	1071	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6983240223463687	0.9490726735603728	833169.8	286.0	-0.004905378	3.289878380314226e-05	21.0
AQP3	879	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.5353319057815846	0.8698438649928538	1001877.0	166.0	0.004011677	8.968722279203753e-07	3.0
ARHGEF39	1008	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7949125596184421	0.9773634008571136	1202125.0	248.0	0.0373463	2.0532776607160536e-07	4.0
ARID3C	1239	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5091649694501018	0.8528427749145998	731413.4	298.0	0.05119004	0.0	0.0
ASB6	1266	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3110419906687403	0.674285336761923	794813.3	198.0	0.04020719	7.989915702875276e-05	29.0
ASPN	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3687315634218289	0.7366100184653943	630095.5008692134	454.69958847736626	0.019072892155477236	0.0	0.0
ASS1	1239	0.0	0.0	0.5	0.0	0.0	1.0	0.5	0.0	-0.0	0.0	0.0	2.0	0.14027212792818067	1.0	1.0	1.0	502828.0	260.0	0.034823900000000005	0.00017535210133874066	74.0
ASTN2	3867	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.4278990158322636	0.7911288213764318	63839.23	937.0	-0.01692485	0.0	1.0
AUH	1020	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.6042296072507553	0.908641092948052	124246.3	342.0	0.02437894	5.3360940517636304e-08	4.0
B4GALT1	1197	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00439	0.028220790367819288	901836.1	181.0	0.02820974	0.0001956014598273441	18.0
BAAT	1257	0.5714285714285714	0.0	0.0	0.14285714285714285	0.0	1.0	0.14285714285714285	0.14285714285714285	1.0	0.0	0.2	0.6	1.0	1.0	0.8849557522123894	0.9931129493134948	112947.1	898.0	-0.02239457	9.242922966838621e-07	4.0
BAG1	1038	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.5344735435595938	0.8693068130903006	856502.5	167.0	0.03839118	0.00022143134493511456	68.0
BARHL1	984	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1522970.0	581.0	0.03749124	1.527558819119621e-07	3.0
BICD2	2568	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	573438.2	393.0	0.04531896	1.324525643138627e-05	19.0
BNC2	3300	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.3480682213713888	1.0	0.5104645227156712	0.8537182945188381	37329.69	534.0	-0.01371342	0.0	1.0
BRD3	2181	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.08473858147614609	1.0	0.3083564600678384	0.6711374737357944	495575.4	398.0	0.03981808	2.7406265813156745e-05	16.0
C5	5031	0.2222222222222222	0.0	0.0	0.6666666666666666	0.0	1.0	0.1111111111111111	0.0	1.0	0.0	2.0	2.3333333333333335	1.0	1.0	0.09148293843198244	0.31027378916034193	628273.0	379.0	0.03746235	1.6664667625562876e-06	7.0
C9orf117	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3858024691358025	0.7532522293557208	1098647.0	172.0	0.03214081	0.0	1.0
C9orf131	3240	0.0	0.2222222222222222	0.0	0.7777777777777778	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	7.0	9.0	0.09679605072113058	1.0	0.18587360594795535	0.4986409617423221	782447.4	350.0	0.04175105	0.0	0.0
C9orf135	690	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1474708745022858	0.4297485007671	243260.3	478.0	-0.007969897	0.0	0.0
C9orf142	615	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.462962962962963	0.8194945470815156	1979517.0	188.0	0.03406115	0.0	1.0
C9orf156	1326	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.6666666666666666	0.0	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.39032006245121004	0.7575285727847552	468629.2	276.0	0.03824552	4.3466045373224495e-07	3.0
C9orf163	612	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1413299.0	233.0	0.04412388	0.0	1.0
C9orf170	366	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13082155939298795	0.396902279745948	123701.6	421.0	-0.008315921	0.0	0.0
C9orf171	963	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1522970.0	492.0	0.03565195	1.2310275370852704e-07	2.0
C9orf172	2931	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4233700254022015	0.7872602530800892	1921909.0	176.0	0.04378507	0.0	0.0
C9orf173	1161	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6435006435006435	0.927176481303382	1724821.0	399.0	0.04273411	0.0	1.0
C9orf3	2460	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	0.7964530359382729	0.0	3.0	3.0	1.0	1.0	0.8203445447087777	0.982798072599782	250013.2	432.0	0.0349103	0.0	1.0
C9orf41	1230	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10615711252653927	1.0	1.0	1.0	95299.0	649.0	-0.01279312	0.00021572679494018932	30.0
C9orf43	1386	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	2.0	2.0	1.0	1.0	0.8643042350907519	0.990346109085168	390185.8	297.0	0.03573573	0.0	1.0
C9orf50	1296	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.15532774153463808	1.0	1.0	1.0	886774.9	205.0	0.03879456	0.0	1.0
C9orf62	459	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6060606060606061	0.9095607805530236	630095.5008692134	454.69958847736626	0.019072892155477236	0.0	0.0
C9orf64	1026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3536067892503536	0.7212057100545709	460176.5	343.0	0.002023314	1.7707699164463394e-05	10.0
C9orf69	420	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	799089.0	244.0	0.0416624	0.0	0.0
C9orf72	1446	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.333667000333667	1.0	0.3079765937788728	0.6706903274162948	93978.69	434.0	-0.01186795	1.7011050998414988e-05	8.0
C9orf84	4335	0.5	0.0	0.0	0.375	0.0	1.0	0.125	0.0	1.0	0.0	0.6	0.8	1.0	1.0	0.8888888888888888	0.993584920583452	540872.9	264.0	0.01654278	0.0	0.0
CA9	1380	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3812428516965307	0.7488824631661215	1202125.0	248.0	0.0373463	1.3074748681593205e-05	30.0
CAAP1	1086	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	104669.2	632.0	-0.02765037	9.699175071520528e-06	6.0
CACNA1B	7020	0.2222222222222222	0.0	0.0	0.5555555555555556	0.0	1.0	0.2222222222222222	0.0	0.8667708519065936	0.0	2.0	2.8	1.0	1.0	0.016875643383904012	0.08576006069319693	630095.5008692134	454.69958847736626	0.019072892155477236	9.68038771987957e-07	6.0
CAMSAP1	4809	0.25	0.0	0.0	0.625	0.0	1.0	0.0	0.125	1.0	0.0	1.6666666666666667	2.0	1.0	1.0	0.7132667617689016	0.9542794497948632	721696.6	446.0	0.04560413	1.6024258474820468e-06	4.0
CARD9	1611	0.375	0.0	0.0	0.5	0.0	1.0	0.125	0.0	0.9166666666666666	0.0	1.0	1.25	1.0	1.0	0.3748125937031484	0.7426271094652839	1194160.0	258.0	0.02848474	0.0001352918619103631	72.0
CBWD3	1188	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	114606.8	887.0	-0.008532316	1.3491982771378993e-05	9.0
CCBL1	1269	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1706086.0	201.0	0.02409493	1.3321104362993484e-05	7.0
CCDC107	852	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1202125.0	248.0	0.0373463	2.210039767180596e-06	3.0
CCDC171	3981	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.013639587538872823	0.07221859984327568	150664.8	600.0	-0.008711673	0.0	0.0
CCDC180	5106	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	11.0	11.0	1.0	1.0	0.08652015919709292	0.2982676793472561	378658.1	528.0	0.03387216	0.0	0.0
CCIN	1767	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2718129926610492	0.6258877347438535	858124.0	257.0	0.04612852	0.0	1.0
CCL21	405	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5506607929515418	0.8792050000986242	712216.5	220.0	0.04921174	2.5373908697660848e-05	5.0
CD72	1080	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	0.5	0.5	1.0	1.0	0.9140767824497258	0.9961980840948716	1202125.0	248.0	0.0373463	4.3269270273431303e-07	5.0
CDC37L1	1014	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.25933609958506226	0.6093439773724844	228353.3	608.0	0.02119881	3.407140535847952e-05	25.0
CDK20	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4125412541254125	0.7778131469501106	207782.8	628.0	0.00471883	1.5835865671821773e-05	32.0
CDK5RAP2	5682	0.375	0.0	0.125	0.375	0.0	1.0	0.125	0.0	0.9166666666666666	0.0	0.75	1.25	0.4071661237785016	1.0	0.6035003017501509	0.9082732277878248	386696.8	450.0	0.01014848	6.648649318352157e-05	44.0
CEL	2271	0.0	0.0	0.0	0.5714285714285714	0.0	1.0	0.42857142857142855	0.0	0.7580392711198943	0.0	4.0	7.0	1.0	1.0	0.3808073115003808	0.748462214729857	1828532.0	402.0	0.04965113	3.067393744173414e-08	2.0
CENPP	867	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	558432.8	574.0	0.04462521	1.8407828497252786e-05	18.0
CEP78	2169	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07958615200955034	0.2810119515316797	249135.2	554.0	-0.032470099999999995	1.2855908644195765e-05	11.0
CER1	804	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	160131.0	882.0	-0.01044247	6.8339948640093285e-06	10.0
CERCAM	1788	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.2763957987838585	0.6318190677095368	1928973.0	188.0	0.06359376	1.4158375850993395e-05	13.0
CIZ1	2865	0.0	0.0	0.0	0.42857142857142855	0.0	1.0	0.5714285714285714	0.0	0.592906071876546	0.0	3.0	7.0	1.0	1.0	0.01587074862321256	0.08162766546574746	1762678.0	201.0	0.04419654	2.4019166406936104e-05	13.0
CLIC3	711	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1979517.0	188.0	0.03406115	1.5049414396838455e-05	8.0
CLTA	747	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	857984.8	257.0	0.04628509	3.9140361018422176e-05	27.0
CNTFR	1119	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9033423667570007	0.995170418903794	843126.6	370.0	0.05465368	9.253126480667942e-06	8.0
CNTLN	4221	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	6.0	6.0	1.0	1.0	0.19700551615445236	0.5170456165981366	31539.0	761.0	-0.02194368	1.4856148684741385e-06	5.0
CNTNAP3	3867	0.2222222222222222	0.0	0.0	0.7777777777777778	0.0	1.0	0.0	0.0	1.0	0.0	2.3333333333333335	2.3333333333333335	1.0	1.0	0.3769317753486619	0.7447007444989078	51498.31	1010.0	-0.03582296	1.246901129764463e-05	15.0
CNTNAP3B	3867	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8673026886383348	0.9907781797805048	630095.5008692134	454.69958847736626	0.019072892155477236	5.792126645128342e-06	8.0
CNTRL	6978	0.25	0.0	0.0	0.625	0.0	1.0	0.125	0.0	1.0	0.0	1.6666666666666667	2.0	1.0	1.0	0.8116883116883117	0.9810380398630908	610710.8	365.0	0.03434677	3.012584466714572e-07	3.0
COL15A1	4167	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5045408678102926	0.8497005226578185	199434.4	148.0	0.01818918	0.0	1.0
COL27A1	5583	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	1.6666666666666667	1.6666666666666667	1.0	1.0	0.7158196134574087	0.955137494828078	224550.0	425.0	0.002591004	0.0	1.0
COL5A1	5517	0.4	0.0	0.0	0.5	0.0	1.0	0.1	0.0	1.0	0.0	1.0	1.2	1.0	1.0	0.5938242280285035	0.9033087386105314	229207.1	421.0	0.03092075	4.599913151466673e-05	10.0
COQ4	798	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07821666014861166	0.27753403275269056	1813435.0	201.0	0.04624323	0.0	1.0
CORO2A	1578	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	0.8277293767706428	0.0	4.0	5.0	1.0	1.0	0.12382367508667658	0.3824785414129013	494263.2	272.0	0.05034575	1.728921147012934e-06	6.0
CRAT	1881	0.2857142857142857	0.0	0.0	0.5714285714285714	0.0	1.0	0.14285714285714285	0.0	1.0	0.0	1.3333333333333333	1.6666666666666667	1.0	1.0	0.4113533525298232	0.7767596443167365	1428394.0	206.0	0.02991152	0.0	1.0
CRB2	3858	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.7892659826361483	0.9760472780891888	346407.2	389.0	0.04380987	7.852892463641407e-09	2.0
CREB3	1116	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	922448.0	190.0	0.04808423	0.00018865532668151943	43.0
CTNNAL1	2205	0.0	0.0	0.0	0.8333333333333334	0.6666666666666666	0.3109175070825711	0.16666666666666666	0.0	0.4841962570206112	0.0	5.0	6.0	1.0	0.00792	0.0008	8.217324975627287e-05	337833.5	433.0	0.01403642	2.71531981279358e-06	9.0
CTSL	1002	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.4784688995215311	0.8311789789362295	122982.7	577.0	0.02575244	0.00022372056251911758	20.0
CTSV	1005	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.06368209896198179	0.23905316034533636	339841.6	464.0	0.02419831	7.393015265535582e-06	9.0
CYLC2	1047	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9208103130755064	0.9967782886848467	13383.54	1215.0	-0.03050604	0.0	2.0
DAB2IP	3399	0.16666666666666666	0.0	0.0	0.6666666666666666	0.0	1.0	0.16666666666666666	0.0	0.8710490642551527	0.0	2.0	2.5	1.0	1.0	0.11367511651699445	0.3608515123645034	448983.6	475.0	0.02232244	3.8961634354784164e-05	21.0
DAPK1	4293	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.7501875468867217	0.9658154847686208	141078.2	494.0	0.02596736	0.00011217588450793791	48.0
