gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
CTDP1	1	0	0	1.0	0.018000000000000002	1.0	0.8090614886731392	0.9804857273749992	1.0	1.0	1.0
ADAMTS16	2	0	0	1.0	0.044000000000000004	1.0	0.8090614886731392	0.9804857273749992	1.0	1.0	1.0
MDN1	4	0	0	1.0	0.12725	1.0	0.8103727714748784	0.980762500391569	1.0	1.0	1.0
TTC39C	3	0	0	1.0	0.20666666666666667	1.0	0.8110300081103001	0.9809004251274998	1.0	1.0	1.0
MARCH6	2	0	0	1.0	0.098	1.0	0.8116883116883117	0.9810380398630909	1.0	1.0	1.0
EFHB	2	0	0	1.0	0.11	1.0	0.8123476848090982	0.9811753429750742	1.0	1.0	1.0
ZIC2	2	0	0	1.0	0.313	1.0	0.8136696501220505	0.9814490077981267	1.0	1.0	1.0
RPRD1A	2	0	0	1.0	0.2255	1.0	0.8143322475570033	0.9815853662255299	1.0	1.0	1.0
NALCN	3	0	0	1.0	0.3066666666666667	1.0	0.8156606851549756	0.9818571268466718	1.0	1.0	1.0
KIAA0556	1	0	0	1.0	0.062	1.0	0.8156606851549756	0.9818571268466718	1.0	1.0	1.0
WDPCP	1	0	0	1.0	0.105	1.0	0.8156606851549756	0.9818571268466718	1.0	1.0	1.0
NRXN1	2	0	0	1.0	0.24050000000000002	1.0	0.8169934640522876	0.9821276013808287	1.0	1.0	1.0
ATP11C	2	0	0	1.0	0.2665	1.0	0.8176614881439084	0.9822623521709201	1.0	1.0	1.0
DNTTIP1	2	0	0	1.0	0.08800000000000001	1.0	0.8183306055646481	0.9823967763906739	1.0	1.0	1.0
ATP6AP1	1	0	0	1.0	0.008	1.0	0.819000819000819	0.9825308723411692	1.0	1.0	1.0
MYOCD	2	0	0	1.0	0.079	1.0	0.8203445447087777	0.9827980725997821	1.0	1.0	1.0
NKX2-1	2	0	0	1.0	0.245	1.0	0.8210180623973727	0.9829311734710224	1.0	1.0	1.0
CDHR1	2	0	0	1.0	0.09050000000000001	1.0	0.8216926869350862	0.9830639391991701	1.0	1.0	1.0
ZFYVE28	1	0	0	1.0	0.061	1.0	0.8237232289950577	0.9834602081032179	1.0	1.0	1.0
TMEM176B	3	0	0	1.0	0.06466666666666666	1.0	0.8250825082508251	0.9837226795768339	1.0	1.0	1.0
HNRNPUL2	2	0	0	1.0	0.077	1.0	0.8257638315441783	0.9838533976638771	1.0	1.0	1.0
COL6A6	2	0	0	1.0	0.07100000000000001	1.0	0.8271298593879239	0.9841137896051743	1.0	1.0	1.0
RALGAPA2	2	0	0	1.0	0.044000000000000004	1.0	0.8285004142502072	0.984372777228993	1.0	1.0	1.0
FLG	4	0	0	1.0	0.042499999999999996	1.0	0.8291873963515755	0.9845017398880545	1.0	1.0	1.0
EXOC7	1	0	0	1.0	0.055	1.0	0.8291873963515755	0.9845017398880545	1.0	1.0	1.0
ZFAND5	2	0	0	1.0	0.19699999999999998	1.0	0.8298755186721992	0.9846303460104716	1.0	1.0	1.0
SCAF4	2	0	0	1.0	0.2045	1.0	0.8298755186721992	0.9846303460104716	1.0	1.0	1.0
POLB	1	0	0	1.0	0.086	1.0	0.8312551953449709	0.9848864812905584	1.0	1.0	1.0
DST	3	0	0	1.0	0.25133333333333335	1.0	0.831946755407654	0.9850140067495972	1.0	1.0	1.0
COL1A2	3	0	0	1.0	0.2896666666666667	1.0	0.832639467110741	0.9851411682746432	1.0	1.0	1.0
NLRP11	2	0	0	1.0	0.0365	1.0	0.8333333333333334	0.9852679639949622	1.0	1.0	1.0
EGFL8	2	0	0	1.0	0.013000000000000001	1.0	0.8340283569641368	0.9853943920311736	1.0	1.0	1.0
RYR1	4	0	0	1.0	0.15950000000000003	1.0	0.8340283569641368	0.9853943920311736	1.0	1.0	1.0
FLT4	2	0	0	1.0	0.04650000000000001	1.0	0.8347245409015025	0.9855204504952066	1.0	1.0	1.0
ORC2	2	0	0	1.0	0.042	1.0	0.835421888053467	0.9856461374902558	1.0	1.0	1.0
SLC22A16	1	0	0	1.0	0.055	1.0	0.835421888053467	0.9856461374902558	1.0	1.0	1.0
MAGEC1	2	0	0	1.0	0.07400000000000001	1.0	0.8368200836820083	0.9858963894422377	1.0	1.0	1.0
GPR112	4	0	0	1.0	0.099	1.0	0.8368200836820083	0.9858963894422377	1.0	1.0	1.0
NEIL3	2	0	0	1.0	0.02	1.0	0.8389261744966443	0.9862689334254682	1.0	1.0	1.0
PDE5A	1	0	0	1.0	0.034	1.0	0.8417508417508418	0.9867602869869134	1.0	1.0	1.0
DNAH17	3	0	0	1.0	0.238	1.0	0.8424599831508003	0.9868821530139267	1.0	1.0	1.0
CPZ	2	0	0	1.0	0.1825	1.0	0.8453085376162299	0.9873656677905746	1.0	1.0	1.0
CDH7	3	0	0	1.0	0.168	1.0	0.8467400508044031	0.9876050272779214	1.0	1.0	1.0
ALPK2	2	0	0	1.0	0.028999999999999998	1.0	0.8481764206955047	0.9878427663742442	1.0	1.0	1.0
RAB36	3	0	0	1.0	0.06866666666666667	1.0	0.8525149190110827	0.9885460952014821	1.0	1.0	1.0
CSDE1	2	0	0	1.0	0.073	1.0	0.8532423208191127	0.9886618525211782	1.0	1.0	1.0
ATP1A2	2	0	0	1.0	0.1765	1.0	0.8547008547008547	0.9888920929997135	1.0	1.0	1.0
SLC12A4	2	0	0	1.0	0.1105	1.0	0.856898029134533	0.989234235907814	1.0	1.0	1.0
KCNV2	4	0	0	1.0	0.051	1.0	0.8583690987124464	0.9894601605301836	1.0	1.0	1.0
CCDC39	3	0	0	1.0	0.06299999999999999	1.0	0.8591065292096219	0.9895724650423077	1.0	1.0	1.0
PHLPP2	2	0	0	1.0	0.042	1.0	0.8591065292096219	0.9895724650423077	1.0	1.0	1.0
TMPRSS11F	2	0	0	1.0	0.0565	1.0	0.8598452278589854	0.9896843280623623	1.0	1.0	1.0
CIRH1A	2	0	0	1.0	0.064	1.0	0.8598452278589854	0.9896843280623623	1.0	1.0	1.0
PLCL1	2	0	0	1.0	0.1035	1.0	0.8613264427217916	0.9899067206854043	1.0	1.0	1.0
ARHGAP26	2	0	0	1.0	0.149	1.0	0.8613264427217916	0.9899067206854043	1.0	1.0	1.0
SRP68	3	0	0	1.0	0.06066666666666667	1.0	0.8643042350907519	0.9903461090851681	1.0	1.0	1.0
FRAS1	3	0	0	1.0	0.09266666666666666	1.0	0.8643042350907519	0.9903461090851681	1.0	1.0	1.0
GTPBP4	2	0	0	1.0	0.005	1.0	0.8673026886383348	0.9907781797805048	1.0	1.0	1.0
ATP4A	2	0	0	1.0	0.0365	1.0	0.8673026886383348	0.9907781797805048	1.0	1.0	1.0
TTK	2	0	0	1.0	0.038	1.0	0.8756567425569177	0.991927417893011	1.0	1.0	1.0
DNAJC13	3	0	0	1.0	0.19699999999999998	1.0	0.8756567425569177	0.991927417893011	1.0	1.0	1.0
NFE2L3	3	0	0	1.0	0.03733333333333333	1.0	0.8756567425569177	0.991927417893011	1.0	1.0	1.0
ME1	1	0	0	1.0	0.075	1.0	0.8771929824561403	0.9921300547424597	1.0	1.0	1.0
ARHGEF15	2	0	0	1.0	0.063	1.0	0.8826125330979699	0.9928234616468395	1.0	1.0	1.0
LAMA5	2	0	0	1.0	0.044500000000000005	1.0	0.8826125330979699	0.9928234616468395	1.0	1.0	1.0
INSR	3	0	0	1.0	0.08366666666666667	1.0	0.8857395925597874	0.9932084013884189	1.0	1.0	1.0
DOCK8	5	0	0	1.0	0.1692	1.0	0.8865248226950354	0.9933033271949177	1.0	1.0	1.0
ITGB4	3	0	0	1.0	0.05666666666666667	1.0	0.8865248226950354	0.9933033271949177	1.0	1.0	1.0
LCTL	2	0	0	1.0	0.094	1.0	0.8896797153024911	0.9936777148322948	1.0	1.0	1.0
SPAG9	2	0	0	1.0	0.11800000000000001	1.0	0.8928571428571429	0.99404346902411	1.0	1.0	1.0
CPT1A	2	0	0	1.0	0.011000000000000001	1.0	0.9000900090009001	0.9948339429860422	1.0	1.0	1.0
DIS3	2	0	0	1.0	0.02	1.0	0.9000900090009001	0.9948339429860422	1.0	1.0	1.0
MET	2	0	0	1.0	0.081	1.0	0.9000900090009001	0.9948339429860422	1.0	1.0	1.0
STOX2	2	0	0	1.0	0.0325	1.0	0.9025270758122743	0.995087173578603	1.0	1.0	1.0
FUT3	2	0	0	1.0	0.047	1.0	0.9041591320072333	0.9952530769440715	1.0	1.0	1.0
CYP19A1	2	0	0	1.0	0.07400000000000001	1.0	0.9057971014492754	0.9954166194337895	1.0	1.0	1.0
BPTF	3	0	0	1.0	0.035666666666666666	1.0	0.9066183136899365	0.9954974979794791	1.0	1.0	1.0
C5orf42	2	0	0	1.0	0.027000000000000003	1.0	0.9090909090909091	0.9957365270948407	1.0	1.0	1.0
TUBGCP4	2	0	0	1.0	0.20650000000000002	1.0	0.9090909090909091	0.9957365270948407	1.0	1.0	1.0
SLIT2	3	0	0	1.0	0.16266666666666665	1.0	0.9124087591240876	0.9960467048593282	1.0	1.0	1.0
TRPM4	2	0	0	1.0	0.013500000000000002	1.0	0.9199632014719411	0.9967080111674999	1.0	1.0	1.0
GBF1	3	0	0	1.0	0.064	1.0	0.9267840593141798	0.997251794509729	1.0	1.0	1.0
FOCAD	2	0	0	1.0	0.044000000000000004	1.0	0.9345794392523364	0.9978118210035652	1.0	1.0	1.0
GPT	2	0	0	1.0	0.0105	1.0	0.9398496240601504	0.9981535628942224	1.0	1.0	1.0
TP53BP1	4	0	0	1.0	0.094	1.0	0.9416195856873822	0.9982616975703833	1.0	1.0	1.0
FRS3	2	0	0	1.0	0.032	1.0	0.942507068803016	0.9983146650630029	1.0	1.0	1.0
FLII	3	0	0	1.0	0.05066666666666667	1.0	0.9433962264150944	0.9983668944565809	1.0	1.0	1.0
SCN9A	3	0	0	1.0	0.078	1.0	0.945179584120983	0.9984691242307255	1.0	1.0	1.0
ZFHX3	3	0	0	1.0	0.016333333333333335	1.0	0.945179584120983	0.9984691242307255	1.0	1.0	1.0
TMCC1	1	0	0	1.0	0.039	1.0	0.9478672985781991	0.9986168406900756	1.0	1.0	1.0
PRPF39	2	0	0	1.0	0.057999999999999996	1.0	0.9487666034155597	0.9986645636804276	1.0	1.0	1.0
MUC16	12	0	0	1.0	0.055	1.0	0.9596928982725528	0.9991765291086134	1.0	1.0	1.0
TCF7L1	3	0	0	1.0	0.05866666666666667	1.0	0.9596928982725528	0.9991765291086134	1.0	1.0	1.0
MED12L	4	0	0	1.0	0.0605	1.0	0.9606147934678194	0.9992140150171295	1.0	1.0	1.0
BGN	2	0	0	1.0	0.018000000000000002	1.0	0.966183574879227	0.999421668325925	1.0	1.0	1.0
TIE1	3	0	0	1.0	0.041	1.0	0.968054211035818	0.9994842111689269	1.0	1.0	1.0
IRS1	3	0	0	1.0	0.030333333333333334	1.0	0.9699321047526673	0.9995433608485188	1.0	1.0	1.0
PHF23	4	0	0	1.0	0.055	1.0	0.9823182711198428	0.9998427486525845	1.0	1.0	1.0
DSCAML1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CYP1A2	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PLCL2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
USP17L2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GRIK3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DUOX1	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CT62	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PLOD2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PPARG	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
AKAP13	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CASC4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ALDH1A2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GPX7	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CHRM5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ELMOD1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GPN2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZFP41	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF251	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ARIH1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DPP8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PLXNA1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ATP10A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
C15orf41	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DCTN1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CHST14	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CEP152	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DDX4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PXK	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC9B2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
B3GAT3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SORBS2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SORCS2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ESR1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EPHA7	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ELOVL5	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ETAA1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BLID	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
UVSSA	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ADCY8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SIDT2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
C11orf45	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KLHL17	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
COL12A1	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CPD	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BAI1	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BMP1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EIF2AK3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CFB	1	1	0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDKAL1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDCA2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CHD7	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FAM217A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CNTROB	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FLOT1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FNDC1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NASP	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HLA-C	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NAAA	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SHANK2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NPY1R	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FBXO41	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HIST1H4J	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
OTOP1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HIST1H3E	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HIST1H2BF	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HIST1H2AH	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDK19	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HIST1H1C	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CCL13	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MOV10	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ATG16L2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GPANK1	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GOPC	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GLP1R	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SCLT1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CNTNAP1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SEC24B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GABBR1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SEPSECS	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HFE	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
COL22A1	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CPSF1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KIAA0319L	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ICMT	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PREX2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PRKDC	3	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DRC1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HSD3B2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CSTF3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC25A26	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SI	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SHQ1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RP1L1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SEC22C	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
IFI44L	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SAMD12	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
HIVEP3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RYK	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC10A5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC22A11	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DHX8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DLX4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SNX31	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RFTN1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RBM5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DDX25	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
QTRTD1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SCN5A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TSNARE1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TGM4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TNNC1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CCDC88B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KCTD3	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DGAT1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SIK3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KAZN	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CTC1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
C6orf15	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ATF6B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CD44	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDC42BPG	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ANKRD6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PKHD1L1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FER1L6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CCAR2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LETM2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
XXYLT1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DYNC1I2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
XRN1	3	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MOS	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
VGLL3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
INPP5B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ILDR2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRAIP	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
IGSF9	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CHRNA10	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KIAA1429	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GTF2H1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GNG5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FNDC3A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CC2D1B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ALK	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GRK1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
IL17D	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CASZ1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SPHK1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MPHOSPH8	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LGR4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SMG8	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
N6AMT2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NAA16	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC47A1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC13A2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SIRT7	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SHPK	1	1	0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SDK2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ASTN1	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TSC22D1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
POLR2A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TMEM255B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LSP1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RHBDL3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FLT1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TGDS	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RNFT1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SPG20	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SOHLH2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FLOT2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
C1orf123	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RASA3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
RNF213	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FARP1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SUPT20H	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ALMS1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SGSM3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SGSM1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CHD1L	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TRIM37	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TSR1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CHRM3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CFHR5	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PRODH	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KCNA4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
STIM1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
WDR45B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
WNK4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CLCA1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
XYLT2	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PPP6R2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
WASF3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CFH	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
