gene,score
NKX3-2,0.399462
NLE1,0.453892
NLGN1,0.135923
NLGN4X,0.0850341
NLK,0.553276
NLRC5,0.7194010000000001
NLRP1,0.102257
NLRP12,0.05447330000000001
NLRP14,0.0951779
NLRP3,0.0829285
NLRP4,0.9670110000000001
NLRP5,0.5788310000000001
NMB,0.5471159999999999
NMBR,0.0
NME1,0.893225
NME6,0.0887438
NMNAT1,0.6042350000000001
NMNAT3,0.690804
NMRAL1,0.597314
NMRK2,0.342423
NMT1,0.618417
NMUR1,0.06745319999999999
NNMT,0.112817
NOA1,0.091949
NOD2,0.355012
NODAL,0.069485
NOL10,0.21439299999999997
NOL11,0.180232
NOL4,0.17957599999999999
NOL7,0.21796100000000002
NOL9,0.00655716
NOMO1,0.00304769
NONO,0.9285530000000001
NOP10,0.17565699999999998
NOP16,0.256924
NOP2,0.127113
NOSIP,0.9248879999999999
NOSTRIN,0.987597
NOTCH1,2.39837
NOTCH2,0.745162
NOTCH2NL,0.36394699999999996
NOX3,0.0
NOX5,0.16601300000000002
NPAS2,0.9961129999999999
NPAS3,0.229582
NPAS4,0.634947
NPB,0.907013
NPBWR1,1.08136
NPC1,0.0746064
NPEPPS,0.14673599999999998
NPFF,0.350127
NPFFR1,0.230318
NPFFR2,0.433408
NPHP3,0.155336
NPHS2,0.260071
NPL,0.08450679999999999
NPLOC4,0.340518
NPM1,1.08136
NPPA,0.100613
NPPB,0.590501
NPR1,0.210853
NPW,0.439333
NPY1R,0.225917
NPY2R,1.18089
NPY5R,0.564272
NR0B2,0.9551120000000001
NR2C2,0.638707
NR2F1,0.733263
NR2F2,0.26965100000000003
NR3C1,1.58546
NR3C2,0.757396
NR4A2,0.721681
NR4A3,0.6059829999999999
NR5A2,1.7216799999999999
NR6A1,1.13711
NRAP,0.262446
NRARP,0.135923
NRAS,1.55328
NRBP1,0.00436042
NRCAM,0.00523778
NRDE2,0.0792679
NREP,1.62022
NRF1,0.257709
NRG1,0.0181628
NRIP3,0.48988999999999994
NRN1,0.0
NRP1,1.3983700000000001
NRP2,0.36595700000000003
NRXN1,0.754922
NRXN3,0.123063
NSA2,0.39729000000000003
NSD1,0.690804
NSG1,0.532087
NSMCE1,0.194933
NSMCE2,0.356982
NSMCE4A,0.17371099999999998
NSRP1,0.105011
NSUN3,0.377185
NSUN4,0.289471
NT5C,0.0361744
NT5C2,0.0457092
NT5C3A,0.354031
NT5C3B,1.06091
NT5DC1,0.30935300000000004
NT5DC2,0.09141310000000001
NT5E,0.0282312
NTM,0.827248
NTMT1,0.206643
NTN4,0.796315
NTRK1,0.076672
NTRK2,0.7104
NTRK3,0.36294499999999996
NTSR1,0.38977399999999995
NUAK1,0.439333
NUAK2,0.11734100000000001
NUBP1,0.607738
NUCB2,0.251471
NUDCD2,0.359953
NUDCD3,0.0715263
NUDT13,0.262446
NUDT15,0.21796100000000002
NUDT16,0.0995209
NUDT22,0.36194499999999996
NUDT3,0.611268
NUDT8,0.00876506
NUDT9,0.127695
NUF2,0.256141
NUFIP2,0.5837939999999999
NUMA1,0.16410999999999998
NUMBL,0.6042350000000001
NUP107,0.932249
NUP133,0.08556219999999999
NUP155,0.0599175
NUP210,0.0834539
NUP214,1.6580099999999998
NUP50,1.92125
NUP54,0.421795
NUP62CL,0.254579
NUP98,1.38765
NUS1,0.190874
NVL,0.5990340000000001
NWD1,0.580479
NXF3,3.0004299999999997
NXF5,1.04139
NXPE3,0.017259
NXPE4,1.3569799999999999
NXPH2,0.7909189999999999
NXPH3,0.202474
NXT1,1.22228
OAF,1.05104
OARD1,0.262446
OAS3,0.328337
OASL,0.321916
OAZ1,0.0495826
OBFC1,0.106672
OBSCN,0.44655100000000003
OBSL1,0.5788310000000001
OCEL1,0.6166189999999999
OCIAD1,0.21155900000000002
OCLN,0.893225
ODAM,0.00743897
ODF1,0.159701
ODF3,0.0
ODF3B,0.510476
ODF3L2,0.06291609999999999
OFD1,0.0
OGDHL,0.428726
OGFR,0.061914300000000005
OGFRL1,0.176308
OGN,0.00920799
OGT,1.4563700000000002
OIP5,0.28443
OLFM3,0.0679602
OLFML2A,0.0579299
OLIG2,0.479296
OLR1,0.10778299999999999
OMD,0.47539
OPHN1,1.19425
OPN1LW,0.5471159999999999
OPN1SW,0.169845
OPN3,0.29031599999999996
OPRD1,0.333917
OPTC,0.190201
OR10G3,0.457609
OR10H3,0.7148770000000001
OR1D2,0.8450979999999999
OR2G6,0.26965100000000003
OR2L13,0.5350520000000001
OR2S2,0.139497
OR2T6,1.22228
OR3A2,1.25225
OR4C12,0.6540819999999999
OR4S2,0.406042
OR51B4,0.260861
OR52L1,0.701581
OR52W1,0.305829
OR6B3,0.11790899999999999
OR6C70,0.701581
OR6T1,0.384484
OR7A17,0.0222535
OR7D2,0.268845
OR7G3,0.025002200000000002
OR8B2,0.0
OR8D4,0.48988999999999994
OR8H2,0.451431
ORAI1,0.493929
ORC6,0.0679602
ORM1,0.049096499999999994
OSBPL1A,0.470235
OSBPL3,0.5837939999999999
OSBPL6,0.799037
OSBPL9,0.013214799999999999
OSGIN1,0.963008
OSM,0.106118
OSR1,0.14673599999999998
OSTC,0.00436042
OSTM1,0.747581
OTOF,1.1615799999999998
OTOS,0.107227
OTUB2,0.238506
OTUD3,0.00261099
OTUD4,0.016357
OTUD5,0.205249
OTUD7A,0.29973
OVGP1,0.08556219999999999
OVOL2,0.215817
OXCT1,0.027306200000000003
OXCT2,0.06745319999999999
OXR1,0.500747
OXT,0.127113
P2RY12,0.014558700000000003
P2RY6,0.458855
P4HA1,0.0476416
P4HA2,0.053490699999999995
P4HA3,0.481921
P4HTM,0.21653000000000003
PABPC1,0.16284500000000002
PABPC4,0.069485
PABPN1,1.40937
PACRGL,0.257709
PACSIN1,0.0569395
PACSIN3,0.14673599999999998
PAEP,0.573923
PAF1,0.270459
PAFAH1B2,1.6387099999999999
PAICS,0.188859
PAIP2,0.987597
PAK3,0.20874299999999998
PALM,0.160956
PALMD,0.810103
PAN2,0.5788310000000001
PAN3,0.104459
PANK2,0.0604159
PANX1,0.052510400000000006
PAPD5,0.22811199999999998
PAPSS1,0.2538
PAPSS2,0.620223
PAQR6,0.5723
PAQR7,0.708178
PAQR8,0.703769
PARD3B,0.0787475
PARD6A,0.745162
PARK7,0.266434
PARN,0.32100700000000004
PARP12,0.661978
PARP4,0.476688
PARS2,0.333917
PARVB,0.0305524
PARVG,0.06897610000000001
PASD1,0.0746064
PATZ1,0.19766
PAX2,2.04619
PAX3,0.29973
PAX5,1.11394
PAX7,0.052510400000000006
PAX8,1.3283399999999999
PAX9,0.152861
PAXBP1,2.04619
PAXIP1,0.144309
PBRM1,3.0004299999999997
PBX1,0.939737
PBX4,0.0277685
PCBP1,0.407148
PCBP4,1.7451599999999998
PCDH10,0.272892
PCDH17,0.312906
PCDH19,0.0803107
PCDHA1,0.0777085
PCDHA12,0.00173892
PCDHA13,0.17241900000000002
PCDHA5,0.06897610000000001
PCDHA7,0.0324183
PCDHA8,0.0761547
PCDHA9,0.0
PCDHAC1,1.33768
PCDHB10,0.0
PCDHB11,0.0236257
PCDHB12,0.15162899999999999
PCDHB13,0.160328
PCDHB14,0.7427560000000001
PCDHB15,0.194933
PCDHB3,0.327414
PCDHB5,0.674099
PCDHGA4,0.9212530000000001
PCDHGA7,0.207342
PCDHGB2,0.271269
PCDHGC3,1.08136
PCDHGC4,0.0579299
PCED1A,0.527678
PCF11,0.245321
PCGF6,0.118479
PCLO,0.0624149
PCM1,0.000434
PCNT,0.0039224
PCNXL3,0.00920799
PCP4L1,0.303205
PCTP,1.6994
PCYT1A,0.0705044
PCYT1B,0.9670110000000001
PDCD10,0.025922399999999998
PDCD1LG2,0.0549654
PDCD2,0.205249
PDCD6IP,0.0409157
PDCD7,0.30758800000000003
PDCL,0.328337
PDDC1,0.108896
PDE4C,0.200404
PDE4DIP,0.00261099
PDE6A,0.105564
PDE6B,0.23253600000000002
PDE6G,0.413847
PDE7A,0.379258
PDE7B,0.983401
PDE8A,0.201783
PDGFB,0.3511
PDGFC,0.25302199999999997
PDGFD,0.0549654
PDGFRA,0.346258
PDGFRB,0.28610399999999997
PDGFRL,0.387651
PDHA1,0.154097
PDHA2,0.0310181
PDHB,0.0282312
PDHX,0.658012
PDIK1L,0.5175609999999999
PDK2,0.327414
PDK3,0.323741
PDLIM5,0.46895600000000004
PDPK1,0.701581
PDSS1,0.158449
PDZD11,0.221559
PDZD2,0.0876807
PDZD8,0.0105395
PDZRN3,0.192223
PDZRN4,1.9590400000000001
PEA15,1.58546
PEBP1,1.01816
PECR,0.159074
PEG3,1.6580099999999998
PELI3,0.14491500000000002
PELP1,1.6580099999999998
PEPD,0.42524700000000004
PER1,0.12076500000000001
PEX1,0.9670110000000001
PEX10,0.481921
PEX12,0.279448
PEX14,0.09034339999999999
PEX2,0.186853
PEX3,0.229582
PEX5,1.44413
PEX7,0.18353
PF4V1,1.3283399999999999
PFDN5,0.10390799999999999
PFDN6,0.0213412
PFKFB1,0.141296
PFKM,0.321916
PFN2,0.745162
PGAM1,0.26965100000000003
PGAM2,0.38553699999999996
PGAM4,0.7725479999999999
PGBD1,0.422943
PGBD2,1.7963099999999999
PGC,0.492579
PGD,0.43106099999999997
PGK1,0.221559
PGK2,0.33673400000000003
PGLS,0.561102
PGLYRP1,0.9285530000000001
PGP,0.503505
PGPEP1,0.30758800000000003
PHACTR2,1.24456
PHB,1.9590400000000001
PHC1,0.190874
PHF11,0.30758800000000003
PHF19,0.6166189999999999
PHF2,0.233278
PHF20,0.910529
PHF21A,0.332982
PHF6,0.634947
PHF7,0.100613
PHKB,0.991834
PHKG1,0.13711099999999998
PHKG2,0.656042
PHLDB1,0.769986
PHOX2B,1.30146
PHPT1,0.26965100000000003
PHRF1,0.14069500000000001
PHTF1,0.0428267
PHYH,0.625686
PHYHD1,0.35796999999999995
PHYHIP,0.488551
PI16,0.793609
PIAS1,0.487217
PICALM,0.129445
PICK1,0.00348483
PIF1,0.2538
PIGA,0.228846
PIGF,1.22958
PIGH,0.203166
PIGM,0.104459
PIGP,0.562684
PIGR,0.056445100000000005
PIGU,0.0887438
PIGW,0.281102
PIH1D1,0.0352323
PIK3AP1,0.372046
PIK3C2B,0.426403
PIK3CA,0.848146
PIK3CB,1.08136
PIK3CD,0.754922
PIK3R1,0.396208
PIK3R2,0.6501859999999999
PIK3R5,0.413847
PIM1,0.0589226
PIM2,0.524763
PIM3,0.5788310000000001
PIN1,0.28526599999999996
PIN4,0.0222535
PIP,0.812914
PIP4K2A,1.02731
PIP4K2B,0.059419799999999995
PIP4K2C,0.043305800000000005
PIP5K1A,0.582133
PIP5K1C,0.625686
PIP5KL1,0.166649
PITHD1,0.9212530000000001
PITPNM1,0.293716
PITPNM3,0.354031
PITRM1,0.051044
PITX2,0.247617
PIWIL1,0.205946
PIWIL3,0.42524700000000004
PKD1L1,0.833117
PKD2,0.6761520000000001
PKHD1,0.09897560000000001
PKN1,0.157201
PKN3,0.640599
PKNOX2,0.21796100000000002
PKP2,1.02271
PKP3,0.5788310000000001
PLA2G12A,1.49528
PLA2G2A,0.391908
PLA2G4A,0.451431
PLA2G4B,0.180232
PLA2G4C,0.312015
PLA2G4E,0.448985
PLA2G6,0.113943
PLA2R1,0.15471600000000002
PLAC8L1,0.94353
PLAC9,1.05104
PLAG1,1.7963099999999999
PLAGL2,0.170487
PLAT,0.312906
PLBD2,0.09843110000000001
PLCB4,0.0190685
PLCE1,0.38977399999999995
PLCG1,0.47539
PLCL2,1.05595
PLCXD2,0.582133
PLD3,0.260071
PLEKHA4,0.8301729999999999
PLEKHF1,0.275339
PLEKHG3,0.24915500000000002
PLEKHG4B,0.152861
PLEKHG6,1.30146
PLEKHH1,0.243038
PLEKHJ1,0.426403
PLEKHM1,0.0
PLEKHM2,0.17565699999999998
PLEKHN1,0.26723600000000003
PLEKHS1,0.65213
PLIN1,1.40937
PLIN3,0.747581
PLIN5,0.240011
PLN,0.453892
PLP1,0.350127
PLP2,0.42409300000000005
PLRG1,0.701581
PLS3,0.08556219999999999
PLSCR2,0.116773
PLVAP,0.0476416
PLXDC1,0.123063
PLXDC2,0.32100700000000004
PLXNA1,0.5486479999999999
PLXNB1,1.2151
PLXNB3,0.0305524
PLXND1,0.10006699999999999
PM20D2,0.5471159999999999
PMEL,0.0725506
PMF1,0.0761547
PMFBP1,0.0213412
PML,3.0004299999999997
PMPCA,0.00876506
PMPCB,0.16410999999999998
PNKD,0.052510400000000006
PNLIPRP1,0.135923
PNMA1,0.156578
PNMA2,0.22083699999999998
PNMA3,0.0127678
PNMAL1,0.111693
PNMT,0.420651
PNOC,0.50489
PNPLA2,0.22011599999999998
PNPLA4,0.406042
PNPLA5,0.0559513
PNPLA6,0.963008
PNPO,0.274522
PNPT1,0.343379
PODXL2,0.10006699999999999
POF1B,0.870101
POGK,0.292013
POLD1,0.45266000000000006
POLD2,0.06593560000000001
POLE,0.663975
POLE2,0.407148
POLE3,0.499375
POLE4,0.0803107
POLG,0.0898096
POLI,0.012321200000000001
POLN,0.143101
POLQ,0.08927639999999999
POLR2C,0.104459
POLR2J,0.050556300000000005
POLR3A,0.170487
POLR3B,0.551728
POLR3C,0.602495
POLR3D,0.297142
POLR3F,0.48323900000000003
POLR3G,0.109454
POLR3H,0.399462
POLR3K,0.061414199999999995
POM121C,1.1431
POMGNT1,0.26965100000000003
POMP,0.0236257
POMT1,1.11394
PON1,0.836082
PON2,0.810103
PON3,0.43106099999999997
POP5,0.0746064
POP7,0.0829285
POPDC2,0.17957599999999999
POR,0.151014
POSTN,0.112817
POT1,0.785591
POTEF,0.0231678
POU1F1,1.00921
POU2AF1,0.757396
POU2F1,0.50489
POU2F2,0.5471159999999999
POU3F3,0.247617
POU4F2,0.667996
POU5F1,0.364951
PPAP2C,0.951216
PPARG,1.10281
PPARGC1A,0.622037
PPARGC1B,0.248385
PPCS,0.0457092
PPEF1,0.08715010000000001
PPFIA1,0.143705
PPFIA2,0.824343
PPFIA3,2.52331
PPFIBP1,1.05104
PPFIBP2,0.8017770000000001
PPIAL4G,1.22228
PPIB,0.05300030000000001
PPIE,0.11734100000000001
PPIF,0.24685100000000001
PPIH,0.0390129
PPIP5K2,0.0447463
PPM1D,0.553276
PPM1E,0.296283
PPM1K,0.20385899999999998
PPM1L,0.164743
PPP1R10,0.07101510000000001
PPP1R12A,0.47798999999999997
PPP1R13L,1.6387099999999999
PPP1R15A,0.0
PPP1R15B,0.29973
PPP1R16B,0.154097
PPP1R1B,0.140096
PPP1R2,0.533567
PPP1R26,2.6994
PPP1R32,0.06492669999999999
PPP1R3D,0.745162
PPP1R7,0.347222
PPP1R9A,0.45020600000000005
PPP2R1A,0.06644080000000001
PPP2R1B,0.0385386
PPP2R2C,0.203166
PPP2R3C,0.0159067
PPP2R5A,0.879861
PPP3CB,0.15471600000000002
PPP4C,0.13473800000000002
PPP4R1,0.15595699999999998
PPP4R2,0.14491500000000002
PPP4R4,0.43106099999999997
PPP6C,0.11507300000000001
PPP6R1,0.322828
PPP6R2,0.824343
PPRC1,1.20109
PPWD1,0.09141310000000001
PQBP1,0.08398
PRAF2,0.674099
PRAME,0.015456899999999999
PRAP1,0.18220799999999998
PRC1,0.00655716
PRCC,0.416103
PRCP,0.476688
PRDM1,0.401644
PRDM13,0.28862600000000005
PRDM16,1.1431
PRDM2,1.3283399999999999
PRDM5,0.23551100000000003
PRDX1,0.010095200000000002
PRDX2,0.0604159
PRDX4,0.133556
PREB,0.230318
PREP,0.0385386
PREPL,0.09034339999999999
PREX1,0.559525
PREX2,0.0457092
PRG2,0.09302260000000001
PRG4,0.5175609999999999
PRH2,0.337677
PRICKLE1,0.12019200000000001
PRKAA1,0.41951000000000005
PRKAB1,0.0039224
PRKACA,0.661978
PRKAG1,0.355996
PRKAG3,0.17892
PRKAR1A,0.21796100000000002
PRKAR1B,0.3511
PRKCB,1.22228
PRKCD,0.3511
PRKCDBP,0.017259
PRKCE,0.629367
PRKCG,0.47798999999999997
PRKCH,0.680288
PRKCQ,0.46261499999999994
PRKCZ,0.496644
PRKG2,0.35796999999999995
PRKRA,0.408258
PRKRIP1,0.757396
PRKRIR,1.31024
PRL,0.50489
PRLR,2.6994
PRM2,0.257709
PRMT2,1.40937
PRNP,0.36394699999999996
PROCA1,1.3283399999999999
PRODH,0.00920799
PROM1,2.22228
PROM2,1.7699900000000002
PROS1,0.171774
PRPF19,0.0447463
PRPF3,0.228846
PRPF31,0.125373
PRPF38A,0.2778
PRPF39,0.319193
PRPF4B,0.23775500000000002
PRPS1,0.12421600000000001
PRR11,0.43576800000000004
PRR12,0.37512199999999996
PRR3,0.622037
PRRC1,0.075638
PRRC2A,0.07512189999999999
PRRC2B,0.186853
PRRC2C,0.223007
PRRG1,0.191548
PRRG2,0.536542
PRRT1,0.372046
PRRT2,0.408258
PRRT3,0.5563899999999999
PRRX1,0.06291609999999999
PRSS16,0.07101510000000001
PRSS21,0.158449
PRSS23,1.53804
PRSS38,0.8420719999999999
PRSS50,0.23551100000000003
PSAT1,0.6761520000000001
PSCA,0.311126
PSEN2,0.0347621
PSG2,0.0876807
PSG3,1.02271
PSG5,0.177612
PSG9,0.170487
PSIP1,0.193576
PSMA2,0.100613
PSMA3,0.0957184
PSMA4,0.061414199999999995
PSMA6,0.011875100000000001
PSMB2,0.36899099999999996
PSMB3,0.0366462
PSMB4,0.17957599999999999
PSMB6,0.212973
PSMC1,0.00217474
PSMC2,0.338622
PSMC3IP,1.20804
PSMC4,0.886491
PSMC6,0.16856400000000002
PSMD1,0.418371
PSMD6,0.0168078
PSMD9,0.0803107
PSME4,0.108896
PSMG2,0.436953
PSMG3,0.177612
PSPN,0.625686
PSTPIP2,0.6368229999999999
PTBP1,0.24379800000000001
PTBP3,0.0746064
PTCH1,0.493929
PTCH2,0.36696599999999996
PTCRA,0.06492669999999999
PTDSS2,0.019522099999999997
PTEN,0.39084
PTER,0.595601
PTF1A,0.136517
PTGDR,0.080833
PTGER1,1.07615
PTGER3,0.323741
PTGES2,0.011875100000000001
PTGR1,0.5175609999999999
PTGS1,0.276158
PTK2B,0.427563
PTK6,0.252246
PTK7,0.30495300000000003
PTP4A2,0.173065
PTPN11,0.876583
PTPN13,1.11962
PTPN18,1.02731
PTPN21,0.263241
PTPN4,0.833117
PTPN5,0.0328861
PTPN6,0.523313
PTPN9,0.321916
PTPRB,0.46261499999999994
PTPRC,0.8512149999999999
PTPRD,0.11962
PTPRJ,1.22958
PTPRK,0.026383099999999996
PTPRN,0.180232
PTPRO,0.387651
PTPRR,0.129445
PTPRT,0.36194499999999996
PTPRU,0.0314844
PTRH1,0.893225
PTTG2,0.132378
PTX3,0.138303
PURG,0.0787475
PUS10,0.0951779
PUS7L,0.0305524
PVALB,0.240011
PVRIG,0.08927639999999999
PVRL1,1.52331
PVRL3,0.23105599999999998
PWWP2A,0.0761547
PXDNL,0.29973
PXMP2,0.301465
PYCARD,0.824343
PYDC1,0.377185
PYROXD1,0.0361744
QKI,0.7829510000000001
QPCTL,0.125952
QSER1,0.129445
QTRT1,0.18220799999999998
R3HDM1,0.407148
R3HDM2,0.391908
RAB11A,0.13120199999999999
RAB11B,0.12019200000000001
RAB11FIP2,0.380298
RAB11FIP3,0.372046
RAB12,0.07101510000000001
RAB14,0.102257
RAB17,0.539537
RAB18,0.141897
RAB1A,0.44533999999999996
RAB1B,0.0834539
RAB20,1.20109
RAB25,0.09034339999999999
RAB26,0.18953
RAB35,0.188859
RAB36,0.5563899999999999
RAB3C,0.0850341
RAB3IP,0.141897
RAB41,0.000869
RAB42,0.500747
RAB4A,0.21653000000000003
RAB4B,0.05447330000000001
RAB5B,0.281102
RAB6B,0.143705
RAB8A,0.0803107
RABAC1,0.40055100000000005
RABEP1,0.08398
RABEP2,0.132378
RABEPK,0.149788
RABGAP1L,1.19425
RABGEF1,0.157825
RABIF,0.048126
RABL2A,0.5938939999999999
RAC1,0.256141
RACGAP1,0.042348199999999996
RAD1,0.735617
RAD17,2.22228
RAD18,0.227379
RAD21,0.127113
RAD23A,0.35896
RAD50,0.7194010000000001
RAD51,1.60249
RAD51B,0.532087
RAD51C,0.0466743
RAD52,0.41951000000000005
RAD54B,0.0457092
RAD54L2,0.640599
RAD9B,0.7674380000000001
RAET1L,0.979245
RAF1,0.9248879999999999
RAI2,0.0314844
RALA,0.069485
RALBP1,0.622037
RALGAPA1,0.16410999999999998
RALGDS,0.963008
RAMP1,1.28443
RAN,1.24456
RANBP2,0.640599
RANGAP1,0.602495
RANGRF,0.101161
RAP1GAP,2.6994
RAP1GAP2,0.903524
RAP1GDS1,0.723973
RAPGEF1,0.623858
RAPGEF2,0.020430700000000003
RAPGEF3,0.634947
RAPGEF4,0.963008
RAPGEF6,0.6501859999999999
RAPSN,0.39084
RARA,2.30146
RASA1,2.6994
RASAL2,0.11734100000000001
RASD1,0.422943
RASD2,0.7623880000000001
RASEF,0.051044
RASGRF2,0.00832258
RASGRP4,0.5455899999999999
RASL11A,0.382386
RASSF3,0.105011
RASSF8,2.1553400000000003
RB1,1.02731
RBBP6,1.58546
RBCK1,0.0127678
RBKS,0.527678
RBL2,1.24456
RBM10,0.229582
RBM15,0.7194010000000001
RBM15B,0.422943
RBM17,0.441726
RBM18,0.5771890000000001
RBM23,0.374094
RBM6,0.6844640000000001
RBMS1,0.210853
RBP2,0.597314
RBP4,1.02731
RBP7,0.416103
RBX1,0.839067
RC3H2,0.270459
RCAN3,0.238506
RCBTB2,0.34433600000000003
RCC1,1.07102
RCCD1,0.09843110000000001
RCN1,0.167925
RCN2,0.016357
RCSD1,1.42065
RDH11,0.0338231
RDH14,0.024084099999999997
RDM1,0.00788055
REC8,0.440528
RECK,0.6042350000000001
REEP1,0.640599
REEP4,0.3511
REEP6,1.00921
REL,0.09843110000000001
RELA,1.09195
RELB,0.28778400000000004
RELL1,0.7427560000000001
RELL2,0.0761547
REM2,0.194933
REP15,0.896631
REPIN1,0.061914300000000005
REPS1,0.293716
RET,0.306708
RETSAT,0.0520211
REV3L,0.276978
REXO2,0.422943
RFC1,1.7216799999999999
RFC5,0.9961129999999999
RFK,0.21653000000000003
RFPL1,0.458855
RFPL2,1.8864900000000002
RFPL3,1.62022
RFT1,0.061914300000000005
RFTN1,0.00611692
RFWD2,0.241522
RFWD3,0.124794
RFX1,0.0404392
RFX2,0.356982
RFX3,0.112817
RFXAP,0.339569
RGAG1,0.318289
RGCC,0.22445900000000002
RGL1,0.420651
RGL3,0.833117
RGL4,1.07102
RGN,0.0428267
RGPD3,0.18752
RGPD4,0.29031599999999996
RGR,0.20874299999999998
RGS1,0.733263
RGS13,0.439333
RGS18,0.0268444
RGS2,0.00699784
RGS20,0.21796100000000002
RGS7,0.234765
RGS9,0.5175609999999999
RHAG,0.230318
RHBDD1,0.521868
RHBDD3,0.24915500000000002
RHEBL1,0.623858
RHNO1,0.106118
RHOA,0.0404392
RHOH,0.406042
RHOQ,0.793609
RHOT1,0.13711099999999998
RHOU,0.991834
RHOXF1,0.198345
RHPN2,1.16792
RIC8B,0.0213412
RILPL2,0.0466743
RIMBP2,0.026383099999999996
RIMBP3,0.276158
RIMS2,0.7674380000000001
RIN3,0.305829
RING1,1.0048
RIOK1,0.46895600000000004
RIPK1,0.148564
RIPK2,0.498007
RIT1,1.11962
RLN3,0.420651
RMDN3,0.308469
RMI2,0.0186155
RMND1,0.328337
RMND5B,0.19902999999999998
RNASE1,0.708178
RNASE2,0.10778299999999999
RNASE9,0.564272
RNASEH2A,0.00436042
RNASEH2C,0.010984200000000001
RNASEK,0.740363
RNASEL,0.665981
RND2,0.0654309
RNF10,0.41497399999999995
RNF103,0.623858
RNF113B,0.338622
RNF121,0.971051
RNF123,0.19766
RNF125,0.0735773
RNF126,0.0199762
RNF128,0.47280500000000003
RNF133,0.500747
RNF144A,0.29457
RNF146,0.6425
RNF150,0.485887
RNF152,0.382386
RNF166,0.276158
RNF167,0.263241
RNF17,0.223733
RNF170,0.11001300000000001
RNF183,0.613045
RNF185,0.06644080000000001
RNF2,0.8301729999999999
RNF213,0.164743
RNF217,0.152861
RNF31,0.247617
RNF32,0.271269
RNF34,0.0177107
RNF41,0.281102
RNF43,0.09897560000000001
RNF5,0.139497
RNF6,0.824343
RNF8,0.708178
RNH1,0.0887438
RNMT,0.112817
RNPEP,0.141296
ROGDI,0.49123199999999995
ROMO1,0.36394699999999996
ROPN1B,0.544068
ROPN1L,0.356982
ROR2,0.145521
RORC,0.896631
ROS1,0.426403
RP2,0.346258
RP9,0.338622
RPA3,0.07719
RPE65,0.152245
RPGRIP1,0.020430700000000003
RPGRIP1L,0.0634179
RPH3A,0.524763
RPH3AL,0.41048500000000004
RPL10,0.242279
RPL11,0.323741
RPL12,0.00523778
RPL13,0.06291609999999999
RPL21,0.0366462
RPL22,0.0461915
RPL24,0.07101510000000001
RPL27A,0.0371185
RPL28,0.011875100000000001
RPL29,0.319193
RPL35,0.0
RPL35A,0.06291609999999999
RPL37A,0.283596
RPL39L,0.979245
RPL41,0.0876807
RPL5,0.0231678
RPL6,0.0222535
RPL7,0.0305524
RPL8,0.00523778
RPN1,0.00743897
RPP25L,0.21796100000000002
RPP30,0.07719
RPRD1B,0.907013
RPS11,0.0371185
RPS12,0.051532299999999996
RPS15A,0.000434
RPS18,0.15595699999999998
RPS19,0.061914300000000005
RPS19BP1,0.470235
RPS20,0.0
RPS21,0.0746064
RPS23,0.0394878
RPS25,0.0457092
RPS26,0.106118
RPS27,0.06897610000000001
RPS27A,0.0679602
RPS27L,0.21155900000000002
RPS29,0.16856400000000002
RPS3A,0.0404392
RPS4X,0.0213412
RPS6KA2,1.7963099999999999
RPS6KL1,0.629367
RPS7,0.169204
RPS8,0.0669467
RPTN,0.434587
RPTOR,0.532087
RPUSD3,0.14673599999999998
RQCD1,0.0951779
RRAD,0.166649
RRAGA,1.5090700000000001
RRAGD,0.0181628
RRBP1,0.11734100000000001
RREB1,0.7427560000000001
RRH,0.0
RRM1,1.31024
RRM2B,1.49528
RRN3,0.00699784
RRP1,0.261653
RRP15,0.048611
RRP7A,0.226647
RRP9,0.391908
RS1,0.00479888
RSBN1L,0.178266
RSG1,0.836082
RSL1D1,0.182868
RSPH3,1.22228
RSPH9,0.230318
RSPO2,0.0876807
RSPO3,0.0715263
RSPRY1,0.24685100000000001
RSRC1,0.0305524
RTF1,0.609499
RTKN,0.5938939999999999
RTKN2,0.0589226
RTL1,0.355996
RTN4,0.712633
RTTN,0.143101
RUFY2,0.618417
RUFY3,0.17892
RUNDC3A,0.00699784
RUNX1,0.9961129999999999
RUNX1T1,0.186186
RUSC2,0.564272
RUVBL1,0.313798
RWDD2B,0.561102
RXFP2,0.788247
RXFP4,0.226647
RXRA,0.7262770000000001
RYR1,0.41497399999999995
RYR2,0.799037
S100A13,0.629367
S100A14,0.0495826
S100A4,0.638707
S100A7,0.026383099999999996
S100P,0.7524609999999999
S1PR1,0.562684
S1PR3,0.870101
SAG,0.175008
SALL4,0.154097
SAMD11,0.0394878
SAMD13,0.36595700000000003
SAMD4B,0.321916
SAMD7,0.025922399999999998
SAMD9,0.0268444
SAMD9L,0.279448
SAP30,0.793609
SAP30BP,0.09141310000000001
SAR1A,0.0371185
SARS,0.057434400000000004
SART3,0.38977399999999995
SASH1,0.745162
SASS6,0.190201
SAT1,0.021797099999999996
SAT2,0.47798999999999997
SATB1,0.747581
SATB2,0.705968
SAV1,0.65999
SAYSD1,0.190874
SBDS,0.298003
SBF2,0.314693
SBNO2,0.0495826
SBSPON,0.079789
SCARA3,1.44413
SCARB2,0.155336
SCCPDH,0.293716
SCD5,0.057434400000000004
SCFD2,0.575553
SCG2,0.422943
SCG3,0.318289
SCG5,0.144309
